date,venue,race_no,place,horse_no,horse_name,jockey,gear,commentary
2020-01-27,沙田,1,1,10,東龍陣 (B394),潘頓,TT,出閘迅速，居中間位置，走第三疊，有遮擋。直路彎落後三至四個馬位。衝刺強勁，勝出賽事。
2020-01-27,沙田,1,2,3,怡昌飛駒 (B064),巴度,XB1/TT1,與對手同步出閘，居中間位置，走第二疊。直路彎前居相同位置。直路初未能望空。接近二百五十米處時望空。衝刺強勁，取得亞軍，僅以短距離之差落敗。
2020-01-27,沙田,1,3,13,紅磚勇士 (C304),郭能,B/TT-,與對手同步出閘，落後約一個馬位，走第二疊。接近八百五十米處時與對手互相碰撞。直路彎居相同位置。直路初在催策下反應良好。接近二百米處時取得領先。保持佳勢，但末段不敵頭兩名馬匹。
2020-01-27,沙田,1,4,1,餘皇 (B155),陳嘉熙,B,出閘迅速，居中間之前位置，走第三疊。直路彎落後約兩個馬位。直路上略為追前，取得殿軍，但未能威脅三甲馬匹。
2020-01-27,沙田,1,5,12,神火金剛 (B004),莫雷拉,B,自外檔出閘迅速，留居中間之後位置，走第二疊。入直路時落後四至五個馬位。直路上略為追前，但未能構成威脅。
2020-01-27,沙田,1,6,2,辣得真 (C021),彭國年,B/H,出閘普通，居中間位置，走內欄。直路彎走內欄節省腳程。未能望空至一百五十米處，其後略為追前。
2020-01-27,沙田,1,7,5,越跑越好 (T140),薛恩,B/TT,自外檔出閘，留居後列，落後七個馬位。直路彎略為追近。直路上略為追前。
2020-01-27,沙田,1,8,14,做得好 (A082),蘇狄雄,--,自最外檔出閘，留居後列，落後九個馬位，走第三疊。直路彎略為追近。直路上略為追前。
2020-01-27,沙田,1,9,11,喜氣綿綿 (C236),希威森,B-/H/P1,與對手同步出閘，居中間之前位置，落後約兩個馬位，走第二疊。跑過五百米處後向外移出。直路初未能再增速，其後逐漸轉弱。
2020-01-27,沙田,1,10,9,自由旺 (A209),何澤堯,H/XB,自外檔出閘迅速，受催策上前，取得領先。直路彎前走勢暢順。直路初保持佳勢。接近二百米處時未能再增速及被超越，其後轉弱。（賽後翌晨右前腿不良於行。）
2020-01-27,沙田,1,11,7,濃有 (C244),梁家俊,TT-,出閘普通，早段居前列，但走外疊。自八百米處起走第二疊。直路初未能再增速。最後二百米轉弱。
2020-01-27,沙田,1,12,4,君子精神 (V274),黎海榮,--,出閘一般，居後列，走內疊。直路彎走內疊節省腳程。以穩勢衝刺。
2020-01-27,沙田,1,13,8,葵涌精英 (C173),田泰安,H,漏閘，居後列，走第二疊。直路彎落後七至八個馬位。以穩勢衝刺。（騎師於接近二百米處時跌掉馬鞭。）
2020-01-27,沙田,1,14,6,靈光八號 (C154),黃皓楠,H/XB,自第一檔出閘普通，居領放馬之後，走內欄。接近八百五十米處時與對手互相碰撞。直路彎居相同位置。直路上逐漸轉弱。
2020-01-27,沙田,2,1,3,無敵勇士 (C483),蘇兆輝,--,受推策上前。步速中等。二百米處衝刺強勁，勝出賽事。
2020-01-27,沙田,2,2,1,行星夢 (D100),薛恩,B1/TT,受推策上前。步速中等。二百米處領先。五十米處被超越。
2020-01-27,沙田,2,3,2,開心人生 (C065),潘頓,H/XB/TT,收慢留居中間之後位置。步速中等。三百米處以穩勢追前，跑獲季軍。
2020-01-27,沙田,2,4,5,二話不說 (C134),潘明輝,B,受推策，保持在中間位置。步速中等。三百米處以穩勢追前。
2020-01-27,沙田,2,5,7,年年豐收 (D180),莫雅,--,出閘緩慢，居中間之後位置。步速中等。三百米處以穩勢追前。
2020-01-27,沙田,2,6,6,傲龍駒 (D164),彭國年,--,收慢留後。步速中等。一百五十米處衝刺良佳。
2020-01-27,沙田,2,7,11,雙節棍 (C357),何澤堯,TT,收慢留居中間位置。步速中等。二百五十米處追前。
2020-01-27,沙田,2,8,9,旺舖必星 (C387),巴度,B1,受力策以跟上馬群。步速中等。二百米處略為追前。
2020-01-27,沙田,2,9,4,眾歡笑 (D038),莫雷拉,H-,受推策以保持中間位置。步速中等。一百五十米處轉弱。
2020-01-27,沙田,2,10,13,寶貝兒 (B365),田泰安,XB/TT,收慢留後。步速中等。衝刺乏力。
2020-01-27,沙田,2,11,10,南區寶 (D149),郭能,B/TT,從容取得領先。步速中等。二百米處迅速轉弱。
2020-01-27,沙田,2,12,14,娛樂大少 (B060),梁家俊,--,居中間之後位置。步速中等。三百米處力竭。
2020-01-27,沙田,2,13,8,威力喜 (D074),巫顯東,--,受力策上前。步速中等。三百米處墮退。
2020-01-27,沙田,2,14,12,成功星駒 (D065),希威森,--,從未有力一爭。
2020-01-27,沙田,3,1,1,熱血鬥士 (C360),莫雷拉,CP/TT,居中間之後位置，走內欄。接近二百米處時加速。衝刺強勁，勝出賽事。
2020-01-27,沙田,3,2,2,發財福星 (C413),潘頓,--,居中間之前位置，走內欄。接近九百米處轉彎時走勢笨拙。直路上在催策下反應甚佳。
2020-01-27,沙田,3,3,7,有錢分 (B079),潘明輝,B,居後列。入直路時走外疊。直路上持續追前。衝刺強勁。
2020-01-27,沙田,3,4,6,妙算騰飛 (C519),梁家俊,--,出閘僅屬一般，居後列。直路初頗為難以望空。末段追前甚多。
2020-01-27,沙田,3,5,9,齊齊發 (B356),郭能,B/TT,居中間位置。入直路時走外疊。直路上保持佳勢。
2020-01-27,沙田,3,6,10,自然君子 (C089),希威森,B/H,出閘後留後。入直路時走最外疊。跑過一百米處時略為追前。
2020-01-27,沙田,3,7,8,天賜寶 (V401),巫顯東,H,受催策，取得領先。入直路時受催策。直路初在催策下反應良佳。跑過五十米處時墮退。
2020-01-27,沙田,3,8,4,連連行運 (C441),莫雅,P-/B1,大部分途程居中間位置，在沒有遮擋下走外疊。直路上保持同速。
2020-01-27,沙田,3,9,14,太陽戰馬 (C212),黃皓楠,B,出閘迅速，居第二疊第二位。跑過六百米處時嘗試推進。接近二百米處時轉弱。
2020-01-27,沙田,3,10,3,勁得手 (C030),陳嘉熙,B/TT,受推策，居包廂位置。跑過二百米處時墮退。
2020-01-27,沙田,3,11,5,保羅承傳 (C517),楊明綸,B1/H1,出閘笨拙，繼而受催策上前，居領放馬外側。轉直路彎時外閃。接近三百米處時墮退。
2020-01-27,沙田,3,12,11,金剛石 (C106),蔡明紹,TT,出閘僅屬一般，繼而留後。受催策但毫無反應。
2020-01-27,沙田,3,13,12,拖板精英 (C362),黎海榮,TT1,居中間位置，走內欄。直路上受催策，但毫無反應。
2020-01-27,沙田,3,14,13,橋津精彩 (C468),蘇狄雄,--,居中間位置。接近九百米處時受擠迫。接近三百米處時力竭，包尾而回。
2020-01-27,沙田,4,1,1,時時精綵 (B101),潘頓,XB/TT,早段及中段取得有利的第四位，離欄競跑。趨近直路彎時移至第三疊，入直路時落後領放馬一個馬位。二百七十五米處衝刺強勁，取得領先。其後保持走勢，以優異表現獲勝。
2020-01-27,沙田,4,2,11,龍鼓飛揚 (C120),巴度,XB,起步後收慢，居尾四位置，離欄競跑。入直路時持續居後列。四百米處一度受困。最後三百米望空，衝刺強勁。末段跑入亞席。
2020-01-27,沙田,4,3,5,幸福分享 (A409),蔡明紹,--,展步上前。中段居第三位，走內欄。轉直路彎時持續居領先馬匹之後。入直路後不久困守內欄。末段望空，衝刺良佳，跑獲季軍。
2020-01-27,沙田,4,4,10,任我行 (C297),田泰安,CP,居中間位置，走內欄。八百米處落後領放馬五個馬位。趨近直路彎時移離內欄。最後三百米在馬匹之間衝刺良佳，所負不遠。
2020-01-27,沙田,4,5,6,鷹雄 (A093),潘明輝,B/TT,起步後墮後。早段及中段居尾三位置，走內欄。持續走內疊，三百米處及二百米處兩度向內移入以望空。最後二百米衝刺強勁。
2020-01-27,沙田,4,6,4,精明才子 (B090),梁家俊,XB,居中間位置，離欄競跑。八百米處落後領放馬四個馬位。轉直路彎時移出更外疊。末段以穩勢衝刺，所負不遠。
2020-01-27,沙田,4,7,2,達龍駒 (C075),蘇兆輝,B/TT1,展步上前。過了首三百米後取得領先，接近一千二百五十米處時切入內欄。入直路時持續領先。二百七十五米處被追及並被超越，其後墮退五個馬位。
2020-01-27,沙田,4,8,9,好好瑪 (B318),莫雷拉,B,欠缺前速，在馬群之後切入內疊，居尾二位置。趨近六百米處時移至第三疊，直路彎走最外疊。入直路時落後領放馬稍逾三個馬位。二百米處未能再增速，其後墮退數個馬位。
2020-01-27,沙田,4,9,8,協霸神駒 (B405),何澤堯,SR/TT,出閘十分緩慢，落後逾四個馬位，因而沿途居包尾位置。接近直路彎時追近，但入直路時仍然包尾。末段未能進一步追前。落敗情有可原。
2020-01-27,沙田,4,10,7,聖靈之都 (D801),史賓沙,P2,展步上前，早段與領放馬並跑。自千三米處起被超越，居第二位。四百米處上前，落後領放馬不逾半個馬位。三百五十米處未能再增速，最後二百五十米轉弱。洩氣潰敗。
2020-01-27,沙田,5,1,11,福逸 (D176),巴度,--,出閘一般，居中間之前位置，走第二疊。跑過五百五十米處後開始上前，入直路時走第四疊。直路初對催策反應甚佳，二百五十米處取得領先。保持勁勢至終點，勝出賽事。在港初出表現亮眼。
2020-01-27,沙田,5,2,8,平海掌星 (D123),莫雷拉,--,出閘普通，居中間位置，走第二疊。跑過五百米處後向外移出。衝刺良佳，取得亞軍，未能對頭馬構成威脅。
2020-01-27,沙田,5,3,6,嘉應精彩 (C526),彭國年,CP/TT,出閘普通，落後領放馬一個馬位，走內欄。直路彎走內欄節省腳程。直路初欠缺空位，望空後衝刺良佳，但未能威脅頭兩名馬匹。
2020-01-27,沙田,5,4,7,上校 (D090),巫顯東,B,出閘迅速，受催策上前，取得領先。直路彎被追及，直路初未能再增速。接近二百五十米處時被超越，其後逐漸轉弱。
2020-01-27,沙田,5,5,5,喜駿之星 (D033),何澤堯,--,出閘時碰撞對手，落後約一個馬位，走第二疊。直路彎前居相同位置，直路初對催策略有反應。接近二百米處時未能再增速，其後逐漸轉弱。
2020-01-27,沙田,5,6,14,埼豐 (A083),黃皓楠,--,自外檔出閘迅速，居中間位置，走第三疊。自五百五十米處起沒有遮擋。以穩勢衝刺。
2020-01-27,沙田,5,7,1,大當家 (B145),黎海榮,TT,自第十一檔出閘，留居包尾位置，走內疊。直路彎走內疊節省腳程。直路上超越數匹已呈疲態的對手。
2020-01-27,沙田,5,8,12,木火同明 (C460),蔡明紹,H,出閘時被碰撞，居尾列，落後六至七個馬位。跑過六百米處後開始上前。入直路時走大外疊，直路上略為追前。
2020-01-27,沙田,5,9,2,博愛友威 (C152),史賓沙,--,留居中間之後位置，走第二疊。入直路時落後三至四個馬位，直路初對催策反應平平。接近一百五十米處時收慢避開他駒的後蹄，其後收慢。
2020-01-27,沙田,5,10,4,緣份 (C535),田泰安,B1/XB1,出閘略慢，落後領放馬四至五個馬位，走內欄。直路彎沿欄追近，末段保持同速。
2020-01-27,沙田,5,11,3,人和家盛 (C531),潘頓,--,自第九檔出閘迅速，居前列，走第二疊。直路彎與領放馬並跑。直路初未能再增速，其後轉弱。
2020-01-27,沙田,5,12,13,銀亮福將 (B418),希威森,H/TT,起步時受擠迫，早段居中間位置，走第二疊。八百米處移入內欄，五百米處開始上前。直路初轉弱。
2020-01-27,沙田,5,13,10,幸運勝駒 (C514),潘明輝,--,起步時碰撞對手，未能切入內疊，居中間之後位置，走第四疊。沿途沒有遮擋。入直路時走大外疊。耗力太多，直路初轉弱。
2020-01-27,沙田,5,14,9,皮具傳奇 (C542),楊明綸,--,與對手同步出閘，居中間之後位置，走第三疊，有遮擋。入直路時未能再增速，直路初力竭。包尾大敗而回。（心律不正常。）
2020-01-27,沙田,6,1,1,佳運來 (T380),彭國年,--,一如慣常居尾列。入直路時移出最外疊，持續上前，追前頗多。就在終點前超越領先馬匹，勝出賽事。
2020-01-27,沙田,6,2,4,深愛 (A088),潘頓,TT,居中間之後位置，走第二疊。受困至大約二百米處。其後以勁勢上前，跑獲亞軍。
2020-01-27,沙田,6,3,8,勁力威龍 (C437),蘇兆輝,--,起步時受擠迫，居中間之前位置，走內欄。最後二百五十米衝刺良佳。
2020-01-27,沙田,6,4,13,打鐵趁熱 (C133),巴度,--,出閘笨拙，居中間之後位置。接近八百米處時移至第三疊。走勢良佳，但最後數步再無餘力。
2020-01-27,沙田,6,5,3,雙天至尊 (C293),何澤堯,TT,上前居包廂位置。儘管於接近一百米處時靠近他駒後蹄處於窘境，但衝刺一般。
2020-01-27,沙田,6,6,6,得益良多 (C353),薛恩,CP/XB/TT,受催策上前，居領放馬外側。保持走勢，末段力竭。
2020-01-27,沙田,6,7,5,玩得好 (A383),田泰安,--,居中間之前位置，走第二疊。末段保持走勢。
2020-01-27,沙田,6,8,7,中華威威 (D075),希威森,XB1,起步時碰撞對手，移入內欄，居中間之後位置。末段略為追前。
2020-01-27,沙田,6,9,11,皮具之星 (C307),楊明綸,XB1/TT,居中間位置，走第二疊。末段保持同速。
2020-01-27,沙田,6,10,2,運財高明 (C499),蔡明紹,--,受催策，居第二疊第二位，未能加速。（見競賽事件報告。）
2020-01-27,沙田,6,11,12,合夥年代 (C534),梁家俊,B,起步時被對手碰撞，收慢居中間之後位置，走內欄。二百米處才能望空。其後保持同速。
2020-01-27,沙田,6,12,10,踏雪飛翔 (D094),黎海榮,B1,受催策，加速需時。一千米處取得領先，沿途走內欄。二百五十米處後繼無力。
2020-01-27,沙田,6,13,9,麯院風荷 (T112),蘇狄雄,B/XB/TT,出閘十分緩慢，居後列。從未有力一爭。
2020-01-27,沙田,6,14,14,醉翁意 (C016),莫雷拉,P,受力策，居前列，但走外疊。入直路後瞬即再無餘力。
2020-01-27,沙田,7,1,14,神龍駒 (B108),莫雷拉,H/TT,首次轉彎時移入靠近內欄的位置，居第五位，落後領放馬不逾三個馬位。轉直路彎時再略為墮後。進入直路時開始上前。加速，三百米處取得領先。末段僅保勝果。
2020-01-27,沙田,7,2,4,扎西德勒 (C084),潘頓,CP/TT,自外檔出閘後受催策，居中間位置，落後逾四個馬位，走外疊，沒有遮擋。入直路時居相若位置，以佳勢上前，僅未能追及頭馬。
2020-01-27,沙田,7,3,9,紅麗舍 (A005),蘇兆輝,B,居第三或第四位，落後約兩個馬位，走內欄。入直路時追趕領先馬匹。在催策下保持穩勢，未能構成威脅。
2020-01-27,沙田,7,4,3,文武傳奇 (B137),彭國年,B/TT,起步時失去平衡，居中間位置，走內欄。入直路時向外移出取位。在催策下保持穩勢，未能構成威脅。
2020-01-27,沙田,7,5,7,旺旺龍 (C294),郭能,--,居最後數位之內。入直路時受催策。最後二百米追前頗多。
2020-01-27,沙田,7,6,1,軍民歡 (B208),希威森,B,自外檔出閘後留後。直路前仍遙居於後。直路上在跑道中央以穩勢追前。
2020-01-27,沙田,7,7,12,機臣 (D041),田泰安,B/XB,居後列，走外疊。進入直路時受催策。保持穩勢，未能加速。
2020-01-27,沙田,7,8,13,榮冠大道 (V378),蘇狄雄,V,早段受催策，大多居中間之後位置。七百米處受擠迫。進入直路時一度處於窘境。保持同速，未能加速。
2020-01-27,沙田,7,9,2,全民佳知 (C288),何澤堯,B/XB,自外檔出閘迅速，落後一個馬位，走第二疊。進入直路彎時居第四位，落後約兩個馬位。進入直路時重新發力，但最後二百米迅速力竭。
2020-01-27,沙田,7,10,8,事勝意 (T391),陳嘉熙,SR/TT,早段走外疊，沒有遮擋。進入對面直路時受催策爭奪領先。直路彎後迅速力竭。
2020-01-27,沙田,7,11,10,共創歡樂 (C210),巫顯東,--,對面直路上受催策取得領先，跑來搶口。保持領先，入直路時被追上。瞬即轉弱。
2020-01-27,沙田,7,12,11,長長友 (B472),楊明綸,B,起步時受擠迫，居後列。末段保持同速。
2020-01-27,沙田,7,13,6,馭風行 (C433),梁家俊,B1,出閘緩慢，留後。沿途居尾列。受催策，但再無餘力。
2020-01-27,沙田,8,1,1,金鎗六十 (C238),何澤堯,--,受約束居後列。五百五十米處移離內欄。跑過二百米處時快速上前領先。帶離對手，以壓倒性姿態掄元。
2020-01-27,沙田,8,2,4,幸福笑容 (C199),莫雅,--,居後列，瞬即受推策。四百米處落後五個馬位。最後二百米力追頭馬，但未能追上。
2020-01-27,沙田,8,3,2,勝得精彩 (C061),田泰安,P-/B1/TT,追趕領先馬匹，走第三疊，沒有遮擋。四百米處受力策，走勢一般。直路中段加速力不及頭馬。末段保持同速。五十米處失去亞軍。
2020-01-27,沙田,8,4,3,美麗非凡 (D023),莫雷拉,H/TT,出閘僅屬普通，搶口，居後列，賽事步速平穩。直路上在催策下傾向內閃，不願向外移出取位。最後二百米保持走勢。接近一百米處時受阻。
2020-01-27,沙田,8,5,8,將耀 (C429),潘頓,H-/TT,留居第五位，落後領放馬不遠。直路上力拼，但速度不足以挑戰領先馬匹。
2020-01-27,沙田,8,6,7,二郎 (C019),梁家俊,TT,以穩定步速單騎領放。直路初加速，領先兩個馬位。跑過二百米處時被超越。接近終點時再無餘力。
2020-01-27,沙田,8,7,6,幸福掌聲 (C492),薛恩,SR/TT,早段居第四位。趨近直路彎時追近，跟隨領放馬。三百米處前居第二位。末段保持同速。
2020-01-27,沙田,8,8,5,駿龍駒 (D129),蘇兆輝,TT1,追趕領放馬，走內欄。自三百米處起被超越，瞬即再無爭勝機會。
2020-01-27,沙田,8,9,9,威闖 (D168),郭能,XB,留居中間位置。過了千四米處後難以穩定走勢。入直路時掙扎跟上對手，瞬即被拋離。
2020-01-27,沙田,9,1,9,飈驥 (C160),潘頓,B/TT,出閘時受擠迫，居中間之前位置，走內欄。直路彎走內欄以省腳程。衝刺十分強勁，勝出賽事。
2020-01-27,沙田,9,2,11,翡翠精選 (D133),田泰安,--,出閘時被碰撞，未能切入內疊，落後約一個馬位，走第三疊，沒有遮擋。全程沒有遮擋。直路彎居相若位置。衝刺良佳，取得亞軍。
2020-01-27,沙田,9,3,12,路路通 (B256),陳嘉熙,B,出閘迅速，居前列位置，走第二疊。直路彎前居相同位置。直路上保持佳勢，但末段不敵首兩名馬匹。
2020-01-27,沙田,9,4,1,皇龍大將 (T400),梁家俊,B-/TT,自第一檔出閘迅速，居領放馬之後位置，走內欄。直路彎走內欄以省腳程。衝刺良佳，過終點時最為接近。
2020-01-27,沙田,9,5,6,馬友冠 (C299),蘇兆輝,--,自外檔出閘，留居後列，走第二疊。跑過五百米處後向外移出。直路初追前甚多。接近一百五十米處時受阻，其後受催策，略為交出反應。趨近終點時空位不足。
2020-01-27,沙田,9,6,4,標準猴王 (B244),莫雷拉,--,出閘普通，受催策上前領先。直路彎前走勢良佳。直路初保持佳勢。二百米處未能再加速。接近一百米處時被超越，其後轉弱。
2020-01-27,沙田,9,7,10,勝賢 (D169),蔡明紹,--,出閘時被觸碰，早段居中間之後位置，走第二疊。九百五十米處走內欄。跑過六百米處後開始上前。直路上略為追前。
2020-01-27,沙田,9,8,3,競技勇士 (B285),蘇狄雄,TT,自最外檔出閘，留居後列，走內疊。中段略為追近。跑過五百米處後向外移出。直路初空位不足，望空後略為追前。
2020-01-27,沙田,9,9,13,順意寶 (B164),巴度,B,出閘略為緩慢，落後約一個馬位，走第二疊。直路彎前居相同位置。直路上保持穩勢。
2020-01-27,沙田,9,10,8,美麗滿紛 (C475),莫雅,V1,起步時失蹄，落後約兩個馬位，走第二疊。直路彎走第三疊。一百米處前保持穩勢，其後轉弱。
2020-01-27,沙田,9,11,7,星運明爵 (C431),何澤堯,XB/B1/TT,出閘時被碰撞，居中間位置，走第二疊。跑過六百米處後開始上前。入直路時走大外疊。直路上未能追前。
