date,venue,race_no,pool,combination,dividend_hkd
2020-04-12,沙田,1,獨贏,5,65.50
2020-04-12,沙田,1,位置,5,30.50
2020-04-12,沙田,1,連贏,"4,5",72.50
2020-04-12,沙田,1,三重彩,"5,4,1","1,492.00"
2020-04-12,沙田,1,單T,"1,4,5",252.00
2020-04-12,沙田,1,四連環,"1,3,4,5",97.00
2020-04-12,沙田,1,四重彩,"5,4,1,3","3,313.00"
2020-04-12,沙田,2,獨贏,6,255.00
2020-04-12,沙田,2,位置,6,76.00
2020-04-12,沙田,2,連贏,"6,9",862.00
2020-04-12,沙田,2,位置Q,"6,9",259.00
2020-04-12,沙田,2,3揀1（組合獨贏）,A1,未能勝出
2020-04-12,沙田,2,三重彩,"6,9,12","13,373.00"
2020-04-12,沙田,2,單T,"6,9,12","1,542.00"
2020-04-12,沙田,2,四連環,"6,9,12,13","1,687.00"
2020-04-12,沙田,2,四重彩,"6,9,12,13","53,072.00"
2020-04-12,沙田,2,第一口孖寶,5/6,"1,437.00"
2020-04-12,沙田,3,獨贏,5,49.00
2020-04-12,沙田,3,位置,5,18.50
2020-04-12,沙田,3,連贏,"3,5",85.50
2020-04-12,沙田,3,位置Q,"3,5",39.50
2020-04-12,沙田,3,3揀1（組合獨贏）,A1,未能勝出
2020-04-12,沙田,3,三重彩,"5,3,4","1,315.00"
2020-04-12,沙田,3,單T,"3,4,5",183.00
2020-04-12,沙田,3,四連環,"3,4,5,6",821.00
2020-04-12,沙田,3,四重彩,"5,3,4,6","17,606.00"
2020-04-12,沙田,3,第二口孖寶,6/5,"1,881.50"
2020-04-12,沙田,4,獨贏,2,20.50
2020-04-12,沙田,4,位置,2,11.50
2020-04-12,沙田,4,連贏,"2,5",72.00
2020-04-12,沙田,4,位置Q,"2,5",32.50
2020-04-12,沙田,4,3揀1（組合獨贏）,A1,17.00
2020-04-12,沙田,4,三重彩,"2,5,1",476.00
2020-04-12,沙田,4,單T,"1,2,5",141.00
2020-04-12,沙田,4,四連環,"1,2,3,5",367.00
2020-04-12,沙田,4,四重彩,"2,5,1,3","4,426.00"
2020-04-12,沙田,4,第三口孖寶,"5/2,6,7",160.50
2020-04-12,沙田,5,獨贏,12,64.00
2020-04-12,沙田,5,位置,12,21.00
2020-04-12,沙田,5,連贏,"5,12",138.50
2020-04-12,沙田,5,位置Q,"5,12",60.50
2020-04-12,沙田,5,3揀1（組合獨贏）,A1,20.50
2020-04-12,沙田,5,三重彩,"12,5,10","2,052.00"
2020-04-12,沙田,5,單T,"5,10,12",572.00
2020-04-12,沙田,5,四連環,"5,6,10,12","1,907.00"
2020-04-12,沙田,5,四重彩,"12,5,10,6","32,026.00"
2020-04-12,沙田,5,第四口孖寶,"2,6,7/12",135.50
2020-04-12,沙田,5,第一口孖T,"1,2,5,6,7/5,10,12","26,112.00"
2020-04-12,沙田,6,獨贏,1,73.50
2020-04-12,沙田,6,位置,1,17.00
2020-04-12,沙田,6,連贏,"1,3","2,036.50"
2020-04-12,沙田,6,位置Q,"1,3",348.50
2020-04-12,沙田,6,3揀1（組合獨贏）,A1,13.00
2020-04-12,沙田,6,三重彩,"1,3,6","90,810.00"
2020-04-12,沙田,6,單T,"1,3,6","12,908.00"
2020-04-12,沙田,6,四連環,"1,3,5,6","2,829.00"
2020-04-12,沙田,6,四重彩,"1,3,6,5","177,920.00"
2020-04-12,沙田,6,第五口孖寶,12/1,342.00
2020-04-12,沙田,7,獨贏,13,43.50
2020-04-12,沙田,7,位置,13,17.00
2020-04-12,沙田,7,連贏,"8,13",225.50
2020-04-12,沙田,7,位置Q,"8,13",81.00
2020-04-12,沙田,7,3揀1（組合獨贏）,A1,未能勝出
2020-04-12,沙田,7,三重彩,"13,8,9","6,001.00"
2020-04-12,沙田,7,單T,"8,9,13","1,008.00"
2020-04-12,沙田,7,四連環,"8,9,11,13","7,604.00"
2020-04-12,沙田,7,四重彩,"13,8,9,11","96,561.00"
2020-04-12,沙田,7,第六口孖寶,1/13,457.50
2020-04-12,沙田,7,三T(安慰獎),"5,10,12/任何組合/任何組合",156.00
2020-04-12,沙田,8,獨贏,10,28.50
2020-04-12,沙田,8,位置,10,14.00
2020-04-12,沙田,8,連贏,"8,10",114.50
2020-04-12,沙田,8,位置Q,"8,10",42.00
2020-04-12,沙田,8,3揀1（組合獨贏）,A1,21.00
2020-04-12,沙田,8,三重彩,"10,8,2","2,148.00"
2020-04-12,沙田,8,單T,"2,8,10",568.00
2020-04-12,沙田,8,四連環,"2,6,8,10",626.00
2020-04-12,沙田,8,四重彩,"10,8,2,6","10,039.00"
2020-04-12,沙田,8,第七口孖寶,13/10,174.50
2020-04-12,沙田,8,第二口孖T,"8,9,13/2,8,10","70,713.00"
2020-04-12,沙田,9,獨贏,5,110.50
2020-04-12,沙田,9,位置,5,33.00
2020-04-12,沙田,9,連贏,"5,7",268.00
2020-04-12,沙田,9,位置Q,"5,7",74.50
2020-04-12,沙田,9,3揀1（組合獨贏）,A1,未能勝出
2020-04-12,沙田,9,三重彩,"5,7,1","1,938.00"
2020-04-12,沙田,9,單T,"1,5,7",270.00
2020-04-12,沙田,9,四連環,"1,5,7,9",594.00
2020-04-12,沙田,9,四重彩,"5,7,1,9","17,991.00"
2020-04-12,沙田,9,第八口孖寶,10/5,319.00
2020-04-12,沙田,10,獨贏,13,27.50
2020-04-12,沙田,10,位置,13,14.00
2020-04-12,沙田,10,連贏,"2,13",188.00
2020-04-12,沙田,10,位置Q,"2,13",80.50
2020-04-12,沙田,10,3揀1（組合獨贏）,A1,18.00
2020-04-12,沙田,10,三重彩,"13,2,11","1,184.00"
2020-04-12,沙田,10,單T,"2,11,13",348.00
2020-04-12,沙田,10,四連環,"2,3,11,13","1,182.00"
2020-04-12,沙田,10,四重彩,"13,2,11,3","16,201.00"
2020-04-12,沙田,10,第九口孖寶,5/13,296.00
2020-04-12,沙田,11,獨贏,14,76.50
2020-04-12,沙田,11,位置,14,24.50
2020-04-12,沙田,11,連贏,"1,14",249.50
2020-04-12,沙田,11,位置Q,"1,14",87.00
2020-04-12,沙田,11,3揀1（組合獨贏）,A1,未能勝出
2020-04-12,沙田,11,三重彩,"14,1,3","2,596.00"
2020-04-12,沙田,11,單T,"1,3,14",291.00
2020-04-12,沙田,11,四連環,"1,3,8,14",348.00
2020-04-12,沙田,11,四重彩,"14,1,3,8","11,251.00"
2020-04-12,沙田,11,第十口孖寶,13/14,270.50
2020-04-12,沙田,11,三寶,5/13/14,"4,416.00"
2020-04-12,沙田,11,第三口孖T,"2,11,13/1,3,14","7,189.00"
2020-04-12,沙田,11,六環彩,"1,3/8,13/8,10/5,7/2,13/1,14","8,243.00"
2020-04-12,沙田,11,騎師王 1,2 [莫雷拉],詳情
