date,venue,race_no,finish_pos,horse_no,horse_name,finish_time,sec1_margin,sec1_running_pos,sec1_time,sec2_margin,sec2_running_pos,sec2_time,sec3_margin,sec3_running_pos,sec3_time,sec4_margin,sec4_running_pos,sec4_time,sec5_margin,sec5_running_pos,sec5_time,sec6_margin,sec6_running_pos,sec6_time
2020-10-18,沙田,1,1,5,君臨大地 (V192),2:02.32,6-1/2,7,27.12,6-1/2,8,24.01,3-1/4,6,23.97,2-3/4,6,24.02,3/4,1,23.20,,,
2020-10-18,沙田,1,2,1,賞心星 (C251),2:02.46,3-1/2,4,26.64,3-3/4,4,24.05,2-1/4,4,24.25,1-1/4,3,23.94,3/4,2,23.58,,,
2020-10-18,沙田,1,3,7,靈鋒 (A245),2:02.56,8,10,27.36,7-3/4,10,23.97,5-1/2,10,24.13,3-1/2,8,23.78,1-1/2,3,23.32,,,
2020-10-18,沙田,1,4,4,千金一諾 (V149),2:02.58,7-1/4,9,27.24,7-1/2,9,24.05,4-3/4,9,24.05,4-1/4,10,24.02,1-1/2,4,23.22,,,
2020-10-18,沙田,1,5,10,火天大有 (V406),2:02.69,4-1/4,5,26.76,4-1/4,5,24.01,2-3/4,5,24.25,2-3/4,5,24.10,2-1/4,5,23.57,,,
2020-10-18,沙田,1,6,2,喜盈運 (V337),2:02.70,2,3,26.40,2-1/2,3,24.09,1-1/4,3,24.29,1-1/2,4,24.14,2-1/2,6,23.78,,,
2020-10-18,沙田,1,7,11,競駿飛鷹 (B292),2:02.74,5-1/2,6,26.96,5-3/4,6,24.05,4,7,24.21,4,9,24.10,2-3/4,7,23.42,,,
2020-10-18,沙田,1,8,6,如沐春風 (B150),2:02.95,8-3/4,11,27.48,8-3/4,11,24.01,6,11,24.05,5-1/4,11,23.98,4,8,23.43,,,
2020-10-18,沙田,1,9,9,時尚傳奇 (D012),2:03.20,6-1/2,8,27.12,6-1/4,7,23.97,4-1/2,8,24.21,3,7,23.86,5-1/2,9,24.04,,,
2020-10-18,沙田,1,10,8,威紫荊 (B325),2:03.23,1-1/2,2,26.32,1-3/4,2,24.05,1/2,2,24.29,1,2,24.18,5-3/4,10,24.39,,,
2020-10-18,沙田,1,11,3,家家勝意 (C510),2:03.53,1-1/2,1,26.08,1-3/4,1,24.01,1/2,1,24.49,1,1,24.10,7-1/2,11,24.85,,,
2020-10-18,沙田,2,1,4,恆駿寶駒 (T262),1:22.44,7-1/4,14,14.55,8-1/2,13,21.95,3-3/4,9,23.44,NOSE,1,22.50,,,,,,
2020-10-18,沙田,2,2,5,好運寶寶 (D372),1:22.45,1-1/4,4,13.59,2,3,21.87,1,3,24.04,NOSE,2,22.95,,,,,,
2020-10-18,沙田,2,3,3,瀟灑王子 (V069),1:22.56,N,2,13.43,1,1,21.71,SH,2,24.20,3/4,3,23.22,,,,,,
2020-10-18,沙田,2,4,6,粉絲狂歡 (D440),1:22.57,3-1/4,8,13.91,4-1/4,7,21.91,2-3/4,6,23.96,3/4,4,22.79,,,,,,
2020-10-18,沙田,2,5,14,合夥年代 (C534),1:22.65,2-1/4,6,13.75,3-1/2,6,21.95,2,5,23.96,1-1/4,5,22.99,,,,,,
2020-10-18,沙田,2,6,13,喜多樂 (C224),1:22.74,6,13,14.35,9-1/4,14,22.27,5,14,23.52,1-3/4,6,22.60,,,,,,
2020-10-18,沙田,2,7,2,緻寶駒 (D236),1:22.74,5-1/2,12,14.27,7-1/4,11,22.03,4-1/2,12,23.76,1-3/4,7,22.68,,,,,,
2020-10-18,沙田,2,8,8,上校 (D090),1:22.83,N,1,13.39,1,2,21.91,SH,1,24.04,2-1/2,8,23.49,,,,,,
2020-10-18,沙田,2,9,7,皆大開心 (D364),1:22.99,1,3,13.55,2-1/4,4,21.95,1-1/2,4,24.08,3-1/2,9,23.41,,,,,,
2020-10-18,沙田,2,10,10,精彩飛動 (B095),1:23.05,4-1/4,10,14.07,5-1/4,9,21.91,4-1/4,11,24.04,3-3/4,10,23.03,,,,,,
2020-10-18,沙田,2,11,12,冰雪聰明 (D103),1:23.29,1-3/4,5,13.67,3-1/2,5,22.03,3,8,24.12,5-1/4,11,23.47,,,,,,
2020-10-18,沙田,2,12,11,白鷺盛世 (D163),1:23.46,3-3/4,9,13.99,5-3/4,10,22.07,4,10,23.92,6-1/4,12,23.48,,,,,,
2020-10-18,沙田,2,13,9,生生福運 (D274),1:23.68,5-1/4,11,14.23,7-3/4,12,22.15,4-1/2,13,23.68,7-3/4,13,23.62,,,,,,
2020-10-18,沙田,2,14,1,萬利高 (V396),1:24.73,2-3/4,7,13.83,4-1/2,8,22.03,2-3/4,7,23.92,14-1/4,14,24.95,,,,,,
2020-10-18,沙田,3,1,3,有理共想 (B180),1:07.89,4,6,24.15,3-1/4,6,21.55,SH,1,22.19,,,,,,,,,
2020-10-18,沙田,3,2,6,錶之智能 (D139),1:07.91,1,1,23.51,1,1,21.67,SH,2,22.73,,,,,,,,,
2020-10-18,沙田,3,3,5,大籐王 (A061),1:08.26,5,7,24.31,4-3/4,7,21.63,2-1/4,3,22.32,,,,,,,,,
2020-10-18,沙田,3,4,1,旺蝦王 (A299),1:08.28,2-3/4,5,23.95,1-3/4,5,21.51,2-1/2,4,22.82,,,,,,,,,
2020-10-18,沙田,3,5,4,日日精彩 (B461),1:08.35,1,3,23.67,1,2,21.67,2-3/4,5,23.01,,,,,,,,,
2020-10-18,沙田,3,6,2,遨遊戰士 (C247),1:08.51,2-1/4,4,23.87,1-1/4,4,21.51,3-3/4,6,23.13,,,,,,,,,
2020-10-18,沙田,3,7,7,最合拍 (B393),1:08.56,1,2,23.67,1,3,21.67,4-1/4,7,23.22,,,,,,,,,
2020-10-18,沙田,4,1,12,海島材子 (D219),1:34.18,1-1/2,5,24.69,3-1/2,6,23.02,1-1/2,4,23.27,2-1/4,1,23.20,,,,,,
2020-10-18,沙田,4,2,1,博愛友威 (C152),1:34.53,6-3/4,13,25.53,7-1/4,13,22.78,5-1/2,13,23.31,2-1/4,2,22.91,,,,,,
2020-10-18,沙田,4,3,5,紫菜福星 (C440),1:34.64,4,9,25.09,6-1/4,11,23.06,4-1/2,11,23.31,3,3,23.18,,,,,,
2020-10-18,沙田,4,4,7,新界之星 (A081),1:34.67,6,12,25.41,6-3/4,12,22.82,3,9,22.99,3,4,23.45,,,,,,
2020-10-18,沙田,4,5,8,龍戰士 (C153),1:34.69,4-1/2,10,25.17,5,9,22.78,2-1/2,6,23.19,3-1/4,5,23.55,,,,,,
2020-10-18,沙田,4,6,10,靚紫荊 (A135),1:34.76,1-1/2,4,24.69,2-1/4,4,22.82,3,7,23.71,3-1/2,6,23.54,,,,,,
2020-10-18,沙田,4,7,13,電路一號 (B373),1:34.82,1-1/4,3,24.65,1-3/4,3,22.78,1-1/4,3,23.51,4,7,23.88,,,,,,
2020-10-18,沙田,4,8,6,快步速 (C427),1:34.86,3-1/2,8,25.01,4-1/4,7,22.82,3,8,23.39,4-1/4,8,23.64,,,,,,
