date,venue,race_no,finish_pos,horse_no,horse_name,finish_time,sec1_margin,sec1_running_pos,sec1_time,sec2_margin,sec2_running_pos,sec2_time,sec3_margin,sec3_running_pos,sec3_time,sec4_margin,sec4_running_pos,sec4_time,sec5_margin,sec5_running_pos,sec5_time,sec6_margin,sec6_running_pos,sec6_time
2020-03-25,跑馬地,1,1,7,堅離地 (A235),1:40.27,3,3,27.69,1-3/4,3,24.11,3/4,1,24.26,2,1,24.21,,,,,,
2020-03-25,跑馬地,1,2,12,明德之星 (B395),1:40.61,6-1/2,7,28.25,6-1/2,8,24.31,4-1/2,8,24.22,2,2,23.83,,,,,,
2020-03-25,跑馬地,1,3,1,星河戰駒 (C245),1:40.78,5,6,28.01,4,5,24.15,1-3/4,3,24.18,3-1/4,3,24.44,,,,,,
2020-03-25,跑馬地,1,4,2,活力寶駒 (B279),1:40.83,3-1/2,4,27.77,3-1/2,4,24.31,2,4,24.30,3-1/2,4,24.45,,,,,,
2020-03-25,跑馬地,1,5,4,潮州小子 (T412),1:40.98,9-1/4,10,28.69,8,9,24.11,5-1/2,9,24.14,4-1/2,5,24.04,,,,,,
2020-03-25,跑馬地,1,6,11,葵涌老友 (A012),1:41.26,7,8,28.33,6-1/4,7,24.19,4-1/2,6,24.26,6-1/4,6,24.48,,,,,,
2020-03-25,跑馬地,1,7,5,醉翁意 (C016),1:41.69,11,12,28.97,9-1/4,11,24.03,6-1/4,10,24.06,8-3/4,7,24.63,,,,,,
2020-03-25,跑馬地,1,8,3,種福者 (B390),1:41.82,1/2,2,27.29,1/2,1,24.23,3/4,2,24.66,9-3/4,8,25.64,,,,,,
2020-03-25,跑馬地,1,9,6,快暢的 (C316),1:42.45,5,5,28.01,5,6,24.31,4-1/2,7,24.46,13-1/2,9,25.67,,,,,,
2020-03-25,跑馬地,1,10,9,志聰明 (C319),1:42.59,9-3/4,11,28.77,9-3/4,12,24.31,8-1/2,12,24.34,14-1/2,10,25.17,,,,,,
2020-03-25,跑馬地,1,11,10,好醒神 (C175),1:42.78,7-3/4,9,28.45,8-1/4,10,24.39,6-3/4,11,24.30,15-3/4,11,25.64,,,,,,
2020-03-25,跑馬地,1,12,8,靈光八號 (C154),1:43.44,1/2,1,27.21,1/2,2,24.39,4-1/4,5,25.14,19-3/4,12,26.70,,,,,,
2020-03-25,跑馬地,2,1,1,紅粉彩影 (C284),1:40.36,5,8,28.62,1-1/2,5,24.17,1-1/2,1,23.11,1-1/4,1,24.46,,,,,,
2020-03-25,跑馬地,2,2,2,活力勇士 (A313),1:40.55,6-1/2,12,28.86,4-3/4,11,24.45,5-3/4,8,23.51,1-1/4,2,23.73,,,,,,
2020-03-25,跑馬地,2,3,12,輝煌巨星 (C046),1:40.56,3,5,28.30,2-1/2,6,24.65,5-1/4,7,23.79,1-1/4,3,23.82,,,,,,
2020-03-25,跑馬地,2,4,7,千金不換 (D091),1:40.67,6,10,28.78,5-1/4,12,24.61,6-3/4,11,23.59,2,4,23.69,,,,,,
2020-03-25,跑馬地,2,5,3,步履娛飛 (C289),1:40.72,N,1,27.82,N,1,24.73,1-1/2,2,23.59,2-1/4,5,24.58,,,,,,
2020-03-25,跑馬地,2,6,6,韻妙星 (A363),1:41.03,5-1/2,9,28.70,3-1/4,8,24.37,5,6,23.63,4-1/4,6,24.33,,,,,,
2020-03-25,跑馬地,2,7,8,雙節棍 (C357),1:41.04,2,4,28.14,1-1/4,4,24.61,4,5,23.79,4-1/4,7,24.50,,,,,,
2020-03-25,跑馬地,2,8,10,霹靂狂龍 (D003),1:41.13,4-1/2,7,28.54,3-3/4,10,24.61,7,12,23.87,4-3/4,8,24.11,,,,,,
2020-03-25,跑馬地,2,9,11,超霸無敵 (C256),1:41.74,1-1/2,3,28.06,1-1/4,3,24.69,3-1/4,3,23.67,8-3/4,9,25.32,,,,,,
2020-03-25,跑馬地,2,10,4,家家勝意 (C510),1:42.19,6-1/2,11,28.86,3-1/2,9,24.25,6-1/2,10,23.83,11-1/2,10,25.25,,,,,,
2020-03-25,跑馬地,2,11,9,其利斷金 (B426),1:43.61,N,2,27.86,N,2,24.73,3-1/2,4,23.87,20-1/4,11,27.15,,,,,,
2020-03-25,跑馬地,3,1,1,精算八方 (A221),0:57.67,2-1/2,7,13.16,3,5,21.70,HD,1,22.81,,,,,,,,,
2020-03-25,跑馬地,3,2,12,濃有 (C244),0:57.70,2-3/4,8,13.20,5,9,21.98,HD,2,22.52,,,,,,,,,
2020-03-25,跑馬地,3,3,3,常勝心 (D044),0:57.86,3/4,2,12.88,1-1/4,3,21.70,1-1/4,3,23.28,,,,,,,,,
2020-03-25,跑馬地,3,4,2,魅力星光 (C540),0:57.87,2-1/2,6,13.16,4-1/2,7,21.94,1-1/4,4,22.77,,,,,,,,,
2020-03-25,跑馬地,3,5,9,超額認購 (C361),0:57.95,1-1/4,4,12.96,1-1/4,2,21.62,1-3/4,5,23.37,,,,,,,,,
2020-03-25,跑馬地,3,6,11,阿凡達 (V123),0:57.96,3/4,1,12.76,1-1/4,1,21.62,1-3/4,6,23.58,,,,,,,,,
2020-03-25,跑馬地,3,7,4,奇妙日 (B332),0:57.97,1-3/4,5,13.04,3,6,21.82,2,7,23.11,,,,,,,,,
2020-03-25,跑馬地,3,8,5,趣怡 (D242),0:58.17,4-1/4,11,13.44,6-1/2,10,21.98,3-1/4,8,22.75,,,,,,,,,
2020-03-25,跑馬地,3,9,10,鼓浪威風 (C088),0:58.22,3/4,3,12.88,2-3/4,4,21.94,3-1/2,9,23.40,,,,,,,,,
2020-03-25,跑馬地,3,10,6,管得掂 (D248),0:58.35,3-3/4,10,13.36,6-3/4,12,22.10,4-1/4,10,22.89,,,,,,,,,
2020-03-25,跑馬地,3,11,8,仍然贏 (C388),0:58.53,3,9,13.24,4-3/4,8,21.90,5-1/2,11,23.39,,,,,,,,,
