date,venue,race_no,pool,combination,dividend_hkd
2020-09-09,跑馬地,1,獨贏,4,63.00
2020-09-09,跑馬地,1,位置,4,23.00
2020-09-09,跑馬地,1,連贏,"4,5",182.50
2020-09-09,跑馬地,1,位置Q,"4,5",63.00
2020-09-09,跑馬地,1,3揀1（組合獨贏）,A1,未能勝出
2020-09-09,跑馬地,1,二重彩,"4,5",278.00
2020-09-09,跑馬地,1,三重彩,"4,5,11","4,086.00"
2020-09-09,跑馬地,1,單T,"4,5,11",831.00
2020-09-09,跑馬地,1,四連環,"4,5,8,11","1,240.00"
2020-09-09,跑馬地,1,四重彩,"4,5,11,8","25,031.00"
2020-09-09,跑馬地,2,獨贏,12,83.50
2020-09-09,跑馬地,2,位置,12,27.50
2020-09-09,跑馬地,2,連贏,"6,12",303.00
2020-09-09,跑馬地,2,位置Q,"6,12",104.50
2020-09-09,跑馬地,2,3揀1（組合獨贏）,A1,未能勝出
2020-09-09,跑馬地,2,二重彩,"12,6",679.00
2020-09-09,跑馬地,2,三重彩,"12,6,9","2,544.00"
2020-09-09,跑馬地,2,單T,"6,9,12",410.00
2020-09-09,跑馬地,2,四連環,"3,6,9,12",438.00
2020-09-09,跑馬地,2,四重彩,"12,6,9,3","12,616.00"
2020-09-09,跑馬地,2,第一口孖寶,4/12,269.00
2020-09-09,跑馬地,3,獨贏,4,294.50
2020-09-09,跑馬地,3,位置,4,59.50
2020-09-09,跑馬地,3,連贏,"1,4",322.50
2020-09-09,跑馬地,3,位置Q,"1,4",108.50
2020-09-09,跑馬地,3,3揀1（組合獨贏）,A1,未能勝出
2020-09-09,跑馬地,3,二重彩,"4,1",985.00
2020-09-09,跑馬地,3,三重彩,"4,1,7","4,790.00"
2020-09-09,跑馬地,3,單T,"1,4,7",418.00
2020-09-09,跑馬地,3,四連環,"1,2,4,7",443.00
2020-09-09,跑馬地,3,四重彩,"4,1,7,2","18,959.00"
2020-09-09,跑馬地,3,第二口孖寶,12/4,"2,181.00"
2020-09-09,跑馬地,4,獨贏,2,46.00
2020-09-09,跑馬地,4,位置,2,15.50
2020-09-09,跑馬地,4,連贏,"2,3",88.50
2020-09-09,跑馬地,4,位置Q,"2,3",32.50
2020-09-09,跑馬地,4,3揀1（組合獨贏）,A1,20.50
2020-09-09,跑馬地,4,二重彩,"2,3",161.00
2020-09-09,跑馬地,4,三重彩,"2,3,1","2,700.00"
2020-09-09,跑馬地,4,單T,"1,2,3",643.00
2020-09-09,跑馬地,4,四連環,"1,2,3,9",693.00
2020-09-09,跑馬地,4,四重彩,"2,3,1,9","14,562.00"
2020-09-09,跑馬地,4,第三口孖寶,4/2,"1,594.00"
2020-09-09,跑馬地,4,第一口孖T,"1,4,7/1,2,3","19,814.00"
2020-09-09,跑馬地,5,獨贏,11,107.00
2020-09-09,跑馬地,5,位置,11,27.00
2020-09-09,跑馬地,5,連贏,"1,11",407.50
2020-09-09,跑馬地,5,位置Q,"1,11",132.50
2020-09-09,跑馬地,5,3揀1（組合獨贏）,A1,18.50
2020-09-09,跑馬地,5,二重彩,"11,1",840.00
2020-09-09,跑馬地,5,三重彩,"11,1,6","5,636.00"
2020-09-09,跑馬地,5,單T,"1,6,11","1,171.00"
