date,venue,race_no,finish_pos,horse_no,horse_name,finish_time,sec1_margin,sec1_running_pos,sec1_time,sec2_margin,sec2_running_pos,sec2_time,sec3_margin,sec3_running_pos,sec3_time,sec4_margin,sec4_running_pos,sec4_time,sec5_margin,sec5_running_pos,sec5_time,sec6_margin,sec6_running_pos,sec6_time
2020-01-27,沙田,1,1,10,東龍陣 (B394),1:09.73,4-1/2,9,24.56,3-1/4,8,22.11,NOSE,1,23.06,,,,,,,,,
2020-01-27,沙田,1,2,3,怡昌飛駒 (B064),1:09.73,4,7,24.48,2-3/4,7,22.11,NOSE,2,23.14,,,,,,,,,
2020-01-27,沙田,1,3,13,紅磚勇士 (C304),1:09.77,1,4,24.00,1-1/4,3,22.35,N,3,23.42,,,,,,,,,
2020-01-27,沙田,1,4,1,餘皇 (B155),1:10.15,3,6,24.32,2,6,22.15,2-1/2,4,23.68,,,,,,,,,
2020-01-27,沙田,1,5,12,神火金剛 (B004),1:10.23,6,10,24.80,4-1/2,10,22.07,3-1/4,5,23.36,,,,,,,,,
2020-01-27,沙田,1,6,2,辣得真 (C021),1:10.24,4-1/2,8,24.56,3-1/4,9,22.11,3-1/4,6,23.57,,,,,,,,,
2020-01-27,沙田,1,7,5,越跑越好 (T140),1:10.56,7-1/4,11,25.00,5-3/4,11,22.07,5-1/4,7,23.49,,,,,,,,,
2020-01-27,沙田,1,8,14,做得好 (A082),1:10.59,9-1/4,14,25.32,7,12,21.95,5-1/2,8,23.32,,,,,,,,,
2020-01-27,沙田,1,9,11,喜氣綿綿 (C236),1:10.59,2-1/2,5,24.24,2,5,22.23,5-1/2,9,24.12,,,,,,,,,
2020-01-27,沙田,1,10,9,自由旺 (A209),1:10.66,N,1,23.84,N,1,22.31,5-3/4,10,24.51,,,,,,,,,
2020-01-27,沙田,1,11,7,濃有 (C244),1:10.68,N,2,23.88,N,2,22.31,6,11,24.49,,,,,,,,,
2020-01-27,沙田,1,12,4,君子精神 (V274),1:10.68,8-3/4,12,25.24,7-1/4,14,22.07,6,12,23.37,,,,,,,,,
2020-01-27,沙田,1,13,8,葵涌精英 (C173),1:10.77,8-3/4,13,25.24,7-1/4,13,22.07,6-1/2,13,23.46,,,,,,,,,
2020-01-27,沙田,1,14,6,靈光八號 (C154),1:11.10,1,3,24.00,2,4,22.47,8-1/2,14,24.63,,,,,,,,,
2020-01-27,沙田,2,1,3,無敵勇士 (C483),0:56.79,1-1/2,3,13.44,1-1/4,3,20.85,N,1,22.50,,,,,,,,,
2020-01-27,沙田,2,2,1,行星夢 (D100),0:56.85,1,2,13.36,1/2,2,20.81,N,2,22.68,,,,,,,,,
2020-01-27,沙田,2,3,2,開心人生 (C065),0:57.06,3-1/2,8,13.76,3-1/2,6,20.89,1-3/4,3,22.41,,,,,,,,,
2020-01-27,沙田,2,4,5,二話不說 (C134),0:57.15,2-3/4,6,13.64,3-1/4,4,20.97,2-1/4,4,22.54,,,,,,,,,
2020-01-27,沙田,2,5,7,年年豐收 (D180),0:57.33,4-1/4,14,13.88,3-3/4,7,20.81,3-1/4,5,22.64,,,,,,,,,
2020-01-27,沙田,2,6,6,傲龍駒 (D164),0:57.50,3-3/4,11,13.80,6-1/4,14,21.29,4-1/2,6,22.41,,,,,,,,,
2020-01-27,沙田,2,7,11,雙節棍 (C357),0:57.52,4-1/4,13,13.88,4-3/4,10,20.97,4-1/2,7,22.67,,,,,,,,,
2020-01-27,沙田,2,8,9,旺舖必星 (C387),0:57.53,3-1/2,9,13.76,4-3/4,11,21.09,4-1/2,8,22.68,,,,,,,,,
2020-01-27,沙田,2,9,4,眾歡笑 (D038),0:57.54,3,7,13.68,3-1/4,5,20.93,4-3/4,9,22.93,,,,,,,,,
2020-01-27,沙田,2,10,13,寶貝兒 (B365),0:57.72,4,12,13.84,5-1/2,12,21.13,5-3/4,10,22.75,,,,,,,,,
2020-01-27,沙田,2,11,10,南區寶 (D149),0:57.97,1,1,13.20,1/2,1,20.89,7-1/4,11,23.88,,,,,,,,,
2020-01-27,沙田,2,12,14,娛樂大少 (B060),0:58.96,2-1/4,5,13.56,4-1/2,9,21.25,13-1/2,12,24.15,,,,,,,,,
2020-01-27,沙田,2,13,8,威力喜 (D074),0:59.49,2,4,13.52,3-3/4,8,21.17,16-3/4,13,24.80,,,,,,,,,
