date,venue,race_no,pool,combination,dividend_hkd
2020-01-15,跑馬地,1,獨贏,8,45.00
2020-01-15,跑馬地,1,位置,8,15.00
2020-01-15,跑馬地,1,連贏,"6,8",443.50
2020-01-15,跑馬地,1,位置Q,"6,8",146.00
2020-01-15,跑馬地,1,3揀1（組合獨贏）,A1,28.00
2020-01-15,跑馬地,1,三重彩,"8,6,9","3,545.00"
2020-01-15,跑馬地,1,單T,"6,8,9",718.00
2020-01-15,跑馬地,1,四連環,"5,6,8,9","1,246.00"
2020-01-15,跑馬地,1,四重彩,"8,6,9,5","28,599.00"
2020-01-15,跑馬地,2,獨贏,12,37.00
2020-01-15,跑馬地,2,位置,12,16.50
2020-01-15,跑馬地,2,連贏,"11,12",141.50
2020-01-15,跑馬地,2,位置Q,"11,12",51.50
2020-01-15,跑馬地,2,3揀1（組合獨贏）,A1,未能勝出
2020-01-15,跑馬地,2,三重彩,"12,11,6","2,823.00"
2020-01-15,跑馬地,2,單T,"6,11,12",703.00
2020-01-15,跑馬地,2,四連環,"2,6,11,12","1,400.00"
2020-01-15,跑馬地,2,四重彩,"12,11,6,2","24,742.00"
2020-01-15,跑馬地,2,第一口孖寶,8/12,214.00
2020-01-15,跑馬地,3,獨贏,12,78.50
2020-01-15,跑馬地,3,位置,12,23.00
2020-01-15,跑馬地,3,連贏,"9,12",280.00
2020-01-15,跑馬地,3,位置Q,"9,12",76.50
2020-01-15,跑馬地,3,3揀1（組合獨贏）,A1,21.50
2020-01-15,跑馬地,3,三重彩,"12,9,11","4,877.00"
2020-01-15,跑馬地,3,單T,"9,11,12",945.00
2020-01-15,跑馬地,3,四連環,"4,9,11,12","2,524.00"
2020-01-15,跑馬地,3,四重彩,"12,9,11,4","52,110.00"
2020-01-15,跑馬地,3,第二口孖寶,12/12,339.50
2020-01-15,跑馬地,4,獨贏,5,84.50
2020-01-15,跑馬地,4,位置,5,30.00
2020-01-15,跑馬地,4,連贏,"2,5",194.50
2020-01-15,跑馬地,4,位置Q,"2,5",69.50
2020-01-15,跑馬地,4,3揀1（組合獨贏）,A1,未能勝出
2020-01-15,跑馬地,4,三重彩,"5,2,11","2,783.00"
2020-01-15,跑馬地,4,單T,"2,5,11",445.00
2020-01-15,跑馬地,4,四連環,"2,5,7,11","2,580.00"
2020-01-15,跑馬地,4,四重彩,"5,2,11,7","69,115.00"
2020-01-15,跑馬地,4,第三口孖寶,12/5,656.50
2020-01-15,跑馬地,5,獨贏,5,48.50
2020-01-15,跑馬地,5,位置,5,19.00
2020-01-15,跑馬地,5,連贏,"5,10",268.50
2020-01-15,跑馬地,5,位置Q,"5,10",87.50
2020-01-15,跑馬地,5,3揀1（組合獨贏）,A1,未能勝出
2020-01-15,跑馬地,5,三重彩,"5,10,7","1,392.00"
2020-01-15,跑馬地,5,單T,"5,7,10",224.00
2020-01-15,跑馬地,5,四連環,"2,5,7,10",269.00
2020-01-15,跑馬地,5,四重彩,"5,10,7,2","8,544.00"
2020-01-15,跑馬地,5,第四口孖寶,5/5,372.00
2020-01-15,跑馬地,5,第一口孖T,"2,5,11/5,7,10","10,330.00"
2020-01-15,跑馬地,6,獨贏,4,27.50
2020-01-15,跑馬地,6,位置,4,14.50
2020-01-15,跑馬地,6,連贏,"4,5",75.50
2020-01-15,跑馬地,6,位置Q,"4,5",32.00
2020-01-15,跑馬地,6,3揀1（組合獨贏）,A1,18.00
2020-01-15,跑馬地,6,三重彩,"4,5,1",955.00
2020-01-15,跑馬地,6,單T,"1,4,5",235.00
2020-01-15,跑馬地,6,四連環,"1,4,5,11","1,349.00"
2020-01-15,跑馬地,6,四重彩,"4,5,1,11","15,323.00"
2020-01-15,跑馬地,6,第五口孖寶,5/4,198.50
2020-01-15,跑馬地,7,獨贏,7,48.00
2020-01-15,跑馬地,7,位置,7,15.50
2020-01-15,跑馬地,7,連贏,"1,7",965.00
2020-01-15,跑馬地,7,位置Q,"1,7",269.00
2020-01-15,跑馬地,7,3揀1（組合獨贏）,A1,未能勝出
2020-01-15,跑馬地,7,三重彩,"7,1,5","5,513.00"
2020-01-15,跑馬地,7,單T,"1,5,7",530.00
2020-01-15,跑馬地,7,四連環,"1,5,7,11","1,330.00"
2020-01-15,跑馬地,7,四重彩,"7,1,5,11","56,527.00"
2020-01-15,跑馬地,7,第六口孖寶,4/7,218.50
2020-01-15,跑馬地,7,第二口孖T,"1,4,5/1,5,7","10,168.00"
2020-01-15,跑馬地,7,三T,"5,7,10/1,4,5/1,5,7","182,521.00"
2020-01-15,跑馬地,7,三T(安慰獎),"5,7,10/1,4,5/任何組合",478.00
2020-01-15,跑馬地,8,獨贏,8,30.50
2020-01-15,跑馬地,8,位置,8,13.00
2020-01-15,跑馬地,8,連贏,"8,11",107.00
2020-01-15,跑馬地,8,位置Q,"8,11",34.00
2020-01-15,跑馬地,8,3揀1（組合獨贏）,A1,13.00
2020-01-15,跑馬地,8,三重彩,"8,11,3","1,129.00"
2020-01-15,跑馬地,8,單T,"3,8,11",248.00
2020-01-15,跑馬地,8,四連環,"3,6,8,11",73.00
2020-01-15,跑馬地,8,四重彩,"8,11,3,6","2,118.00"
2020-01-15,跑馬地,8,第七口孖寶,7/8,197.00
2020-01-15,跑馬地,9,獨贏,2,19.00
2020-01-15,跑馬地,9,位置,2,11.50
2020-01-15,跑馬地,9,連贏,"1,2",41.00
2020-01-15,跑馬地,9,位置Q,"1,2",19.00
2020-01-15,跑馬地,9,3揀1（組合獨贏）,A1,13.50
2020-01-15,跑馬地,9,三重彩,"2,1,3",134.00
2020-01-15,跑馬地,9,單T,"1,2,3",39.00
2020-01-15,跑馬地,9,四連環,"1,2,3,10",107.00
2020-01-15,跑馬地,9,四重彩,"2,1,3,10","1,110.00"
2020-01-15,跑馬地,9,第八口孖寶,8/2,63.00
2020-01-15,跑馬地,9,三寶,7/8/2,408.00
2020-01-15,跑馬地,9,第三口孖T,"3,8,11/1,2,3","1,760.00"
2020-01-15,跑馬地,9,六環彩,"2,5/5,10/4,5/1,7/8,11/1,2","3,822.00"
2020-01-15,跑馬地,9,騎師王 1,2 [田泰安],詳情
