date,venue,race_no,race_meeting_no,race_name,race_class,distance_m,rating_range,going,course,prize_hkd,race_finish_time,sectional_times_header,place,horse_no,horse_name,jockey,trainer,actual_wt_lbs,declared_wt_lbs,draw,lbw,running_position,finish_time,win_odds
2020-12-26,沙田,1,295,大灘讓賽,第四班,2000,60-40,好地,"草地 - ""A+3"" 賽道",1000000,(26.57) (50.56) (1:14.55) (1:38.81) (2:02.69),26.57 23.99 23.99 24.26 23.88,1,1,高瞻遠矚 (B345),莫雷拉,苗禮德,133,1033,7,-,7 7 6 6 1,2:02.69,2.6
2020-12-26,沙田,1,295,大灘讓賽,第四班,2000,60-40,好地,"草地 - ""A+3"" 賽道",1000000,(26.57) (50.56) (1:14.55) (1:38.81) (2:02.69),26.57 23.99 23.99 24.26 23.88,2,2,興惑 (B351),蘇銘倫,告東尼,133,1040,3,1/2,5 5 5 5 2,2:02.76,6.3
2020-12-26,沙田,1,295,大灘讓賽,第四班,2000,60-40,好地,"草地 - ""A+3"" 賽道",1000000,(26.57) (50.56) (1:14.55) (1:38.81) (2:02.69),26.57 23.99 23.99 24.26 23.88,3,4,緻寶駒 (D236),潘頓,賀賢,132,996,1,1-3/4,4 4 4 3 3,2:02.96,4.3
2020-12-26,沙田,1,295,大灘讓賽,第四班,2000,60-40,好地,"草地 - ""A+3"" 賽道",1000000,(26.57) (50.56) (1:14.55) (1:38.81) (2:02.69),26.57 23.99 23.99 24.26 23.88,4,7,情趣 (V114),賀銘年,霍利時,124,1162,9,2,9 9 8 9 4,2:03.02,59
2020-12-26,沙田,1,295,大灘讓賽,第四班,2000,60-40,好地,"草地 - ""A+3"" 賽道",1000000,(26.57) (50.56) (1:14.55) (1:38.81) (2:02.69),26.57 23.99 23.99 24.26 23.88,5,9,龍戰士 (C153),巴度,蘇保羅,114,1100,6,3,8 8 9 8 5,2:03.15,6.9
2020-12-26,沙田,1,295,大灘讓賽,第四班,2000,60-40,好地,"草地 - ""A+3"" 賽道",1000000,(26.57) (50.56) (1:14.55) (1:38.81) (2:02.69),26.57 23.99 23.99 24.26 23.88,6,6,會展達人 (C505),梁家俊,葉楚航,127,1282,2,4,1 2 2 1 6,2:03.31,25
2020-12-26,沙田,1,295,大灘讓賽,第四班,2000,60-40,好地,"草地 - ""A+3"" 賽道",1000000,(26.57) (50.56) (1:14.55) (1:38.81) (2:02.69),26.57 23.99 23.99 24.26 23.88,7,5,福善 (C426),郭能,高伯新,130,1087,5,5,3 3 3 4 7,2:03.48,5.9
2020-12-26,沙田,1,295,大灘讓賽,第四班,2000,60-40,好地,"草地 - ""A+3"" 賽道",1000000,(26.57) (50.56) (1:14.55) (1:38.81) (2:02.69),26.57 23.99 23.99 24.26 23.88,8,8,新界之星 (A081),潘明輝,鄭俊偉,113,1071,4,5-3/4,6 6 7 7 8,2:03.61,39
2020-12-26,沙田,1,295,大灘讓賽,第四班,2000,60-40,好地,"草地 - ""A+3"" 賽道",1000000,(26.57) (50.56) (1:14.55) (1:38.81) (2:02.69),26.57 23.99 23.99 24.26 23.88,9,3,勇敢皇者 (D132),彭國年,告東尼,132,1123,8,8-1/4,2 1 1 2 9,2:04.02,21
2020-12-26,沙田,2,296,黃石讓賽,第五班,1200,40-0,好地,"草地 - ""A+3"" 賽道",750000,(23.45) (46.27) (1:10.02),23.45 22.82 23.75,1,8,明月千山 (C403),黎海榮,徐雨石,123,1149,6,-,6 6 1,1:10.02,12
2020-12-26,沙田,2,296,黃石讓賽,第五班,1200,40-0,好地,"草地 - ""A+3"" 賽道",750000,(23.45) (46.27) (1:10.02),23.45 22.82 23.75,2,2,首飾傳奇 (D032),莫雷拉,蔡約翰,132,1188,2,1/2,8 8 2,1:10.11,8
2020-12-26,沙田,2,296,黃石讓賽,第五班,1200,40-0,好地,"草地 - ""A+3"" 賽道",750000,(23.45) (46.27) (1:10.02),23.45 22.82 23.75,3,1,合夥贛勁 (D051),何澤堯,蘇偉賢,133,1203,4,1,13 14 3,1:10.17,20
2020-12-26,沙田,2,296,黃石讓賽,第五班,1200,40-0,好地,"草地 - ""A+3"" 賽道",750000,(23.45) (46.27) (1:10.02),23.45 22.82 23.75,4,7,金剛石 (C106),蘇銘倫,鄭俊偉,125,1154,5,1-1/2,10 9 4,1:10.24,3.3
2020-12-26,沙田,2,296,黃石讓賽,第五班,1200,40-0,好地,"草地 - ""A+3"" 賽道",750000,(23.45) (46.27) (1:10.02),23.45 22.82 23.75,5,13,漸信龍駒 (C017),潘明輝,葉楚航,113,1058,14,2-1/2,1 1 5,1:10.42,42
2020-12-26,沙田,2,296,黃石讓賽,第五班,1200,40-0,好地,"草地 - ""A+3"" 賽道",750000,(23.45) (46.27) (1:10.02),23.45 22.82 23.75,6,9,上捕先鋒 (C300),薛恩,霍利時,123,1232,9,3-1/2,4 5 6,1:10.57,82
2020-12-26,沙田,2,296,黃石讓賽,第五班,1200,40-0,好地,"草地 - ""A+3"" 賽道",750000,(23.45) (46.27) (1:10.02),23.45 22.82 23.75,7,5,神期大帝 (D107),彭國年,告東尼,127,1069,1,3-1/2,9 10 7,1:10.59,4.3
2020-12-26,沙田,2,296,黃石讓賽,第五班,1200,40-0,好地,"草地 - ""A+3"" 賽道",750000,(23.45) (46.27) (1:10.02),23.45 22.82 23.75,8,3,惜多福 (A323),波健士,苗禮德,130,1247,13,4-1/2,3 3 8,1:10.73,28
2020-12-26,沙田,2,296,黃石讓賽,第五班,1200,40-0,好地,"草地 - ""A+3"" 賽道",750000,(23.45) (46.27) (1:10.02),23.45 22.82 23.75,9,11,坪山新星 (C242),潘頓,蘇保羅,122,1004,7,5,12 11 9,1:10.82,4.5
2020-12-26,沙田,2,296,黃石讓賽,第五班,1200,40-0,好地,"草地 - ""A+3"" 賽道",750000,(23.45) (46.27) (1:10.02),23.45 22.82 23.75,10,6,良朋共盛 (C405),巫顯東,賀賢,124,1046,3,5-1/2,11 12 10,1:10.92,173
2020-12-26,沙田,2,296,黃石讓賽,第五班,1200,40-0,好地,"草地 - ""A+3"" 賽道",750000,(23.45) (46.27) (1:10.02),23.45 22.82 23.75,11,14,凱旋戰士 (C185),黃俊,文家良,108,1102,11,6-1/4,2 2 11,1:11.02,140
2020-12-26,沙田,2,296,黃石讓賽,第五班,1200,40-0,好地,"草地 - ""A+3"" 賽道",750000,(23.45) (46.27) (1:10.02),23.45 22.82 23.75,12,4,飛帥 (C455),郭能,何良,128,1188,12,6-1/4,7 7 12,1:11.02,100
2020-12-26,沙田,2,296,黃石讓賽,第五班,1200,40-0,好地,"草地 - ""A+3"" 賽道",750000,(23.45) (46.27) (1:10.02),23.45 22.82 23.75,13,12,勁飛聖 (T361),蔡明紹,容天鵬,116,1093,8,6-1/4,5 4 13,1:11.02,18
2020-12-26,沙田,2,296,黃石讓賽,第五班,1200,40-0,好地,"草地 - ""A+3"" 賽道",750000,(23.45) (46.27) (1:10.02),23.45 22.82 23.75,14,10,葵涌精英 (C173),史卓豐,高伯新,122,1154,10,8,14 13 14,1:11.29,16
2020-12-26,沙田,3,297,黃宜洲讓賽,第五班,1400,40-0,好地,"草地 - ""A+3"" 賽道",750000,(13.62) (35.96) (58.71) (1:22.01),13.62 22.34 22.75 23.30,1,10,果然友 (C313),莫雷拉,方嘉柏,125,1171,2,-,3 3 3 1,1:22.01,5.5
2020-12-26,沙田,3,297,黃宜洲讓賽,第五班,1400,40-0,好地,"草地 - ""A+3"" 賽道",750000,(13.62) (35.96) (58.71) (1:22.01),13.62 22.34 22.75 23.30,2,2,天意 (V417),潘頓,蘇保羅,133,1173,12,4-3/4,8 11 10 2,1:22.76,5
2020-12-26,沙田,3,297,黃宜洲讓賽,第五班,1400,40-0,好地,"草地 - ""A+3"" 賽道",750000,(13.62) (35.96) (58.71) (1:22.01),13.62 22.34 22.75 23.30,3,13,晴朗拍檔 (B071),梁家俊,霍利時,121,1131,10,5,9 9 7 3,1:22.82,17
2020-12-26,沙田,3,297,黃宜洲讓賽,第五班,1400,40-0,好地,"草地 - ""A+3"" 賽道",750000,(13.62) (35.96) (58.71) (1:22.01),13.62 22.34 22.75 23.30,4,3,怪獸都市 (A190),巫顯東,何良,130,1172,7,7-1/4,1 1 1 4,1:23.18,23
2020-12-26,沙田,3,297,黃宜洲讓賽,第五班,1400,40-0,好地,"草地 - ""A+3"" 賽道",750000,(13.62) (35.96) (58.71) (1:22.01),13.62 22.34 22.75 23.30,5,6,樂盈盈 (C369),郭能,告東尼,131,1055,1,7-1/4,4 4 5 5,1:23.19,34
2020-12-26,沙田,3,297,黃宜洲讓賽,第五班,1400,40-0,好地,"草地 - ""A+3"" 賽道",750000,(13.62) (35.96) (58.71) (1:22.01),13.62 22.34 22.75 23.30,6,7,辣得驕 (D159),蘇銘倫,呂健威,131,996,11,7-3/4,13 12 12 6,1:23.26,5
2020-12-26,沙田,3,297,黃宜洲讓賽,第五班,1400,40-0,好地,"草地 - ""A+3"" 賽道",750000,(13.62) (35.96) (58.71) (1:22.01),13.62 22.34 22.75 23.30,7,12,樂飛勝 (B450),黃皓楠,鄭俊偉,119,1098,9,8-1/4,2 2 2 7,1:23.35,123
2020-12-26,沙田,3,297,黃宜洲讓賽,第五班,1400,40-0,好地,"草地 - ""A+3"" 賽道",750000,(13.62) (35.96) (58.71) (1:22.01),13.62 22.34 22.75 23.30,8,5,有錢分 (B079),史卓豐,苗禮德,131,1168,3,8-1/2,6 6 4 8,1:23.39,10
2020-12-26,沙田,3,297,黃宜洲讓賽,第五班,1400,40-0,好地,"草地 - ""A+3"" 賽道",750000,(13.62) (35.96) (58.71) (1:22.01),13.62 22.34 22.75 23.30,9,1,都市神話 (A086),周俊樂,容天鵬,126,1051,4,9,11 8 8 9,1:23.46,6.4
2020-12-26,沙田,3,297,黃宜洲讓賽,第五班,1400,40-0,好地,"草地 - ""A+3"" 賽道",750000,(13.62) (35.96) (58.71) (1:22.01),13.62 22.34 22.75 23.30,10,14,盛勢 (V243),潘明輝,葉楚航,118,1110,14,9-1/4,14 14 13 10,1:23.51,8.2
