date,venue,race_no,race_meeting_no,race_name,race_class,distance_m,rating_range,going,course,prize_hkd,race_finish_time,sectional_times_header,place,horse_no,horse_name,jockey,trainer,actual_wt_lbs,declared_wt_lbs,draw,lbw,running_position,finish_time,win_odds
2020-06-07,沙田,1,719,湖景讓賽,第五班,1200,40-0,黏地,"草地 - ""C"" 賽道",725000,(23.56) (45.88) (1:10.55),23.56 22.32 24.67,1,3,幸運大兄 (A423),潘明輝,蘇保羅,128,1059,3,-,3 2 1,1:10.55,27
2020-06-07,沙田,1,719,湖景讓賽,第五班,1200,40-0,黏地,"草地 - ""C"" 賽道",725000,(23.56) (45.88) (1:10.55),23.56 22.32 24.67,2,7,葵涌精英 (C173),賀銘年,高伯新,125,1130,2,2,7 4 2,1:10.86,5.4
2020-06-07,沙田,1,719,湖景讓賽,第五班,1200,40-0,黏地,"草地 - ""C"" 賽道",725000,(23.56) (45.88) (1:10.55),23.56 22.32 24.67,3,9,友盈有款 (B182),波健士,蘇偉賢,122,1042,8,2,6 5 3,1:10.86,12
2020-06-07,沙田,1,719,湖景讓賽,第五班,1200,40-0,黏地,"草地 - ""C"" 賽道",725000,(23.56) (45.88) (1:10.55),23.56 22.32 24.67,4,4,萬事欣 (T129),周俊樂,何良,119,1179,4,3-1/2,5 9 4,1:11.09,9
2020-06-07,沙田,1,719,湖景讓賽,第五班,1200,40-0,黏地,"草地 - ""C"" 賽道",725000,(23.56) (45.88) (1:10.55),23.56 22.32 24.67,5,10,獵狐章者 (B187),田泰安,呂健威,121,1006,5,3-1/2,9 8 5,1:11.10,9.7
2020-06-07,沙田,1,719,湖景讓賽,第五班,1200,40-0,黏地,"草地 - ""C"" 賽道",725000,(23.56) (45.88) (1:10.55),23.56 22.32 24.67,6,11,洪荒駿駒 (A031),蔡明紹,徐雨石,120,1134,6,3-3/4,11 7 6,1:11.14,12
2020-06-07,沙田,1,719,湖景讓賽,第五班,1200,40-0,黏地,"草地 - ""C"" 賽道",725000,(23.56) (45.88) (1:10.55),23.56 22.32 24.67,7,8,喜氣綿綿 (C236),何澤堯,丁冠豪,122,1061,1,4-3/4,1 1 7,1:11.30,11
2020-06-07,沙田,1,719,湖景讓賽,第五班,1200,40-0,黏地,"草地 - ""C"" 賽道",725000,(23.56) (45.88) (1:10.55),23.56 22.32 24.67,8,1,明月千山 (C403),陳嘉熙,文家良,126,1148,10,7,10 12 8,1:11.67,5.2
2020-06-07,沙田,1,719,湖景讓賽,第五班,1200,40-0,黏地,"草地 - ""C"" 賽道",725000,(23.56) (45.88) (1:10.55),23.56 22.32 24.67,9,12,玩斗財星 (C243),黃俊,苗禮德,109,1129,12,9,4 6 9,1:12.00,20
2020-06-07,沙田,1,719,湖景讓賽,第五班,1200,40-0,黏地,"草地 - ""C"" 賽道",725000,(23.56) (45.88) (1:10.55),23.56 22.32 24.67,10,5,勁瀟灑 (C252),莫雷拉,羅富全,129,1119,7,12-3/4,8 10 10,1:12.59,4.3
