date,venue,race_no,pool,combination,dividend_hkd
2020-11-01,沙田,1,獨贏,4,97.00
2020-11-01,沙田,1,位置,4,24.00
2020-11-01,沙田,1,連贏,"3,4",251.00
2020-11-01,沙田,1,位置Q,"3,4",71.00
2020-11-01,沙田,1,3揀1（組合獨贏）,A1,未能勝出
2020-11-01,沙田,1,二重彩,"4,3",429.00
2020-11-01,沙田,1,三重彩,"4,3,1","2,116.00"
2020-11-01,沙田,1,單T,"1,3,4",413.00
2020-11-01,沙田,1,四連環,"1,3,4,7",596.00
2020-11-01,沙田,1,四重彩,"4,3,1,7","12,547.00"
2020-11-01,沙田,2,獨贏,8,64.50
2020-11-01,沙田,2,位置,8,23.00
2020-11-01,沙田,2,連贏,"8,11",351.00
2020-11-01,沙田,2,位置Q,"8,11",114.00
2020-11-01,沙田,2,3揀1（組合獨贏）,A1,未能勝出
2020-11-01,沙田,2,二重彩,"8,11",698.00
2020-11-01,沙田,2,三重彩,"8,11,5","4,558.00"
2020-11-01,沙田,2,單T,"5,8,11",908.00
2020-11-01,沙田,2,四連環,"5,7,8,11","1,197.00"
2020-11-01,沙田,2,四重彩,"8,11,5,7","31,063.00"
2020-11-01,沙田,2,第一口孖寶,4/8,871.00
2020-11-01,沙田,3,獨贏,11,60.50
2020-11-01,沙田,3,位置,11,18.50
2020-11-01,沙田,3,連贏,"5,11",104.00
2020-11-01,沙田,3,位置Q,"5,11",39.00
2020-11-01,沙田,3,3揀1（組合獨贏）,A1,未能勝出
2020-11-01,沙田,3,二重彩,"11,5",211.00
2020-11-01,沙田,3,三重彩,"11,5,4",986.00
2020-11-01,沙田,3,單T,"4,5,11",140.00
2020-11-01,沙田,3,四連環,"3,4,5,11",321.00
2020-11-01,沙田,3,四重彩,"11,5,4,3","8,446.00"
2020-11-01,沙田,3,第二口孖寶,8/11,"1,323.50"
2020-11-01,沙田,4,獨贏,12,91.50
2020-11-01,沙田,4,位置,12,34.50
2020-11-01,沙田,4,連贏,"7,12","1,708.00"
2020-11-01,沙田,4,位置Q,"7,12",488.00
2020-11-01,沙田,4,3揀1（組合獨贏）,A1,未能勝出
2020-11-01,沙田,4,二重彩,"12,7","2,806.00"
2020-11-01,沙田,4,三重彩,"12,7,11","100,682.00"
2020-11-01,沙田,4,單T,"7,11,12","25,985.00"
2020-11-01,沙田,4,四連環,"4,7,11,12","34,031.00"
2020-11-01,沙田,4,四重彩,"12,7,11,4","789,090.00"
2020-11-01,沙田,4,第三口孖寶,11/12,721.50
2020-11-01,沙田,4,第一口孖T,"4,5,6,11/7,11,12","400,780.00"
2020-11-01,沙田,5,獨贏,8,50.50
2020-11-01,沙田,5,位置,8,18.50
2020-11-01,沙田,5,連贏,"1,8",124.50
2020-11-01,沙田,5,位置Q,"1,8",54.50
2020-11-01,沙田,5,3揀1（組合獨贏）,A1,未能勝出
2020-11-01,沙田,5,二重彩,"8,1",388.00
2020-11-01,沙田,5,三重彩,"8,1,6","1,442.00"
2020-11-01,沙田,5,單T,"1,6,8",234.00
2020-11-01,沙田,5,四連環,"1,3,6,8",264.00
2020-11-01,沙田,5,四重彩,"8,1,6,3","6,705.00"
2020-11-01,沙田,5,第四口孖寶,12/8,901.50
2020-11-01,沙田,6,獨贏,11,56.00
2020-11-01,沙田,6,位置,11,20.50
2020-11-01,沙田,6,連贏,"1,11",202.50
2020-11-01,沙田,6,位置Q,"1,11",75.50
2020-11-01,沙田,6,3揀1（組合獨贏）,A1,未能勝出
2020-11-01,沙田,6,二重彩,"11,1",438.00
2020-11-01,沙田,6,三重彩,"11,1,3","16,636.00"
2020-11-01,沙田,6,單T,"1,3,11","5,154.00"
2020-11-01,沙田,6,四連環,"1,3,11,13","11,675.00"
2020-11-01,沙田,6,四重彩,"11,1,3,13","257,848.00"
2020-11-01,沙田,6,第五口孖寶,8/11,588.00
2020-11-01,沙田,6,三T(安慰獎),"7,11,12/任何組合/任何組合","2,260.00"
2020-11-01,沙田,7,獨贏,4,54.50
2020-11-01,沙田,7,位置,4,18.50
2020-11-01,沙田,7,連贏,"4,10",416.50
2020-11-01,沙田,7,位置Q,"4,10",175.00
2020-11-01,沙田,7,3揀1（組合獨贏）,A1,未能勝出
2020-11-01,沙田,7,二重彩,"4,10","1,182.00"
2020-11-01,沙田,7,三重彩,"4,10,3","7,148.00"
2020-11-01,沙田,7,單T,"3,4,10","1,626.00"
2020-11-01,沙田,7,四連環,"3,4,8,10","4,368.00"
2020-11-01,沙田,7,四重彩,"4,10,3,8","85,169.00"
2020-11-01,沙田,7,第六口孖寶,11/4,322.50
2020-11-01,沙田,7,第二口孖T,"1,3,11/3,4,10","884,941.00"
2020-11-01,沙田,8,獨贏,3,43.00
2020-11-01,沙田,8,位置,3,16.50
2020-11-01,沙田,8,連贏,"1,3",92.00
2020-11-01,沙田,8,位置Q,"1,3",35.50
2020-11-01,沙田,8,3揀1（組合獨贏）,A1,未能勝出
2020-11-01,沙田,8,勝出練馬師（組合獨贏）,B1,18.00
2020-11-01,沙田,8,二重彩,"3,1",203.00
2020-11-01,沙田,8,三重彩,"3,1,5","1,023.00"
2020-11-01,沙田,8,單T,"1,3,5",147.00
2020-11-01,沙田,8,四連環,"1,2,3,5",116.00
2020-11-01,沙田,8,四重彩,"3,1,5,2","3,078.00"
2020-11-01,沙田,8,第七口孖寶,4/3,303.50
2020-11-01,沙田,9,獨贏,7,168.50
2020-11-01,沙田,9,位置,7,41.50
2020-11-01,沙田,9,連贏,"4,7","2,032.00"
2020-11-01,沙田,9,位置Q,"4,7",452.50
2020-11-01,沙田,9,3揀1（組合獨贏）,A1,未能勝出
2020-11-01,沙田,9,二重彩,"7,4","3,998.00"
2020-11-01,沙田,9,三重彩,"7,4,2","135,263.00"
2020-11-01,沙田,9,單T,"2,4,7","40,340.00"
2020-11-01,沙田,9,四連環,"2,4,7,9","23,838.00"
2020-11-01,沙田,9,四重彩,"7,4,2,9","657,660.00"
2020-11-01,沙田,9,第八口孖寶,3/7,"1,881.50"
2020-11-01,沙田,10,獨贏,4,155.50
2020-11-01,沙田,10,位置,4,37.50
2020-11-01,沙田,10,連贏,"3,4",360.50
2020-11-01,沙田,10,位置Q,"3,4",132.50
2020-11-01,沙田,10,3揀1（組合獨贏）,A1,未能勝出
2020-11-01,沙田,10,二重彩,"4,3",807.00
2020-11-01,沙田,10,三重彩,"4,3,13","8,230.00"
2020-11-01,沙田,10,單T,"3,4,13",896.00
2020-11-01,沙田,10,四連環,"3,4,12,13","1,471.00"
2020-11-01,沙田,10,四重彩,"4,3,13,12","39,699.00"
2020-11-01,沙田,10,第九口孖寶,7/4,"3,118.50"
2020-11-01,沙田,10,三寶,3/7/4,"25,197.00"
2020-11-01,沙田,10,第三口孖T,"2,4,7/3,4,13","3,403,046.00"
2020-11-01,沙田,10,六環彩,"1,8/1,11/4,10/1,3,4/4,7/3,4","83,932.00"
2020-11-01,沙田,10,騎師王 1,5 [何澤堯],詳情
2020-11-01,沙田,1,獨贏,4,97.00
2020-11-01,沙田,1,位置,4,24.00
2020-11-01,沙田,1,連贏,"3,4",251.00
2020-11-01,沙田,1,位置Q,"3,4",71.00
2020-11-01,沙田,1,3揀1（組合獨贏）,A1,未能勝出
2020-11-01,沙田,1,二重彩,"4,3",429.00
2020-11-01,沙田,1,三重彩,"4,3,1","2,116.00"
2020-11-01,沙田,1,單T,"1,3,4",413.00
2020-11-01,沙田,1,四連環,"1,3,4,7",596.00
2020-11-01,沙田,1,四重彩,"4,3,1,7","12,547.00"
