date,venue,race_no,race_meeting_no,race_name,race_class,distance_m,rating_range,going,course,prize_hkd,race_finish_time,sectional_times_header,place,horse_no,horse_name,jockey,trainer,actual_wt_lbs,declared_wt_lbs,draw,lbw,running_position,finish_time,win_odds
2020-12-02,跑馬地,1,231,謝斐讓賽,第四班,2200,60-35,好地,"草地 - ""A"" 賽道",1000000,(14.71) (38.08) (1:03.35) (1:29.26) (1:53.11) (2:17.26),14.71 23.37 25.27 25.91 23.85 24.15,1,6,動力飛鷹 (B072),巴度,沈集成,123,1212,1,-,1 1 1 1 1 1,2:17.26,4.4
2020-12-02,跑馬地,1,231,謝斐讓賽,第四班,2200,60-35,好地,"草地 - ""A"" 賽道",1000000,(14.71) (38.08) (1:03.35) (1:29.26) (1:53.11) (2:17.26),14.71 23.37 25.27 25.91 23.85 24.15,2,2,高瞻遠矚 (B345),史卓豐,苗禮德,132,1020,4,1/2,6 5 5 7 6 2,2:17.35,3.7
2020-12-02,跑馬地,1,231,謝斐讓賽,第四班,2200,60-35,好地,"草地 - ""A"" 賽道",1000000,(14.71) (38.08) (1:03.35) (1:29.26) (1:53.11) (2:17.26),14.71 23.37 25.27 25.91 23.85 24.15,3,9,靚紫荊 (A135),田泰安,徐雨石,114,1064,9,4-3/4,7 9 9 9 9 3,2:18.03,8.4
2020-12-02,跑馬地,1,231,謝斐讓賽,第四班,2200,60-35,好地,"草地 - ""A"" 賽道",1000000,(14.71) (38.08) (1:03.35) (1:29.26) (1:53.11) (2:17.26),14.71 23.37 25.27 25.91 23.85 24.15,4,1,甲烷 (C469),周俊樂,霍利時,126,1073,2,4-3/4,2 2 3 4 4 4,2:18.03,4.2
2020-12-02,跑馬地,1,231,謝斐讓賽,第四班,2200,60-35,好地,"草地 - ""A"" 賽道",1000000,(14.71) (38.08) (1:03.35) (1:29.26) (1:53.11) (2:17.26),14.71 23.37 25.27 25.91 23.85 24.15,5,7,龍戰士 (C153),梁家俊,蘇保羅,117,1118,5,5-1/2,5 6 6 6 2 5,2:18.14,5.6
2020-12-02,跑馬地,1,231,謝斐讓賽,第四班,2200,60-35,好地,"草地 - ""A"" 賽道",1000000,(14.71) (38.08) (1:03.35) (1:29.26) (1:53.11) (2:17.26),14.71 23.37 25.27 25.91 23.85 24.15,6,4,情趣 (V114),郭能,霍利時,129,1164,7,6,9 7 7 8 5 6,2:18.20,41
2020-12-02,跑馬地,1,231,謝斐讓賽,第四班,2200,60-35,好地,"草地 - ""A"" 賽道",1000000,(14.71) (38.08) (1:03.35) (1:29.26) (1:53.11) (2:17.26),14.71 23.37 25.27 25.91 23.85 24.15,7,8,喜盈運 (V337),波健士,何良,114,1133,3,7-1/2,3 4 4 5 8 7,2:18.45,10
2020-12-02,跑馬地,1,231,謝斐讓賽,第四班,2200,60-35,好地,"草地 - ""A"" 賽道",1000000,(14.71) (38.08) (1:03.35) (1:29.26) (1:53.11) (2:17.26),14.71 23.37 25.27 25.91 23.85 24.15,8,5,牛精輝煌 (A118),彭國年,鄭俊偉,125,1128,8,20-3/4,4 3 2 3 7 8,2:20.60,37
2020-12-02,跑馬地,1,231,謝斐讓賽,第四班,2200,60-35,好地,"草地 - ""A"" 賽道",1000000,(14.71) (38.08) (1:03.35) (1:29.26) (1:53.11) (2:17.26),14.71 23.37 25.27 25.91 23.85 24.15,9,3,中華之光 (A168),莫雷拉,葉楚航,130,1114,6,29-1/2,8 8 8 2 3 9,2:21.96,22
2020-12-02,跑馬地,2,232,柯布連讓賽,第五班,1800,40-0,好地,"草地 - ""A"" 賽道",750000,(13.67) (36.38) (1:01.97) (1:26.38) (1:50.93),13.67 22.71 25.59 24.41 24.55,1,11,旺旺寶駒 (C418),梁家俊,何良,123,1056,6,-,2 3 5 5 1,1:50.93,12
2020-12-02,跑馬地,2,232,柯布連讓賽,第五班,1800,40-0,好地,"草地 - ""A"" 賽道",750000,(13.67) (36.38) (1:01.97) (1:26.38) (1:50.93),13.67 22.71 25.59 24.41 24.55,2,10,拖板精英 (C362),田泰安,葉楚航,123,1056,1,短馬頭位,4 4 4 3 2,1:50.94,7.2
2020-12-02,跑馬地,2,232,柯布連讓賽,第五班,1800,40-0,好地,"草地 - ""A"" 賽道",750000,(13.67) (36.38) (1:01.97) (1:26.38) (1:50.93),13.67 22.71 25.59 24.41 24.55,3,2,睡眠攻略 (C493),巴度,霍利時,133,1154,10,1/2,5 7 7 8 3,1:51.04,11
2020-12-02,跑馬地,2,232,柯布連讓賽,第五班,1800,40-0,好地,"草地 - ""A"" 賽道",750000,(13.67) (36.38) (1:01.97) (1:26.38) (1:50.93),13.67 22.71 25.59 24.41 24.55,4,9,百寶袋 (D008),波健士,姚本輝,125,1073,4,1-1/4,1 1 1 1 4,1:51.14,2.2
2020-12-02,跑馬地,2,232,柯布連讓賽,第五班,1800,40-0,好地,"草地 - ""A"" 賽道",750000,(13.67) (36.38) (1:01.97) (1:26.38) (1:50.93),13.67 22.71 25.59 24.41 24.55,5,1,路路富貴 (C442),薛恩,苗禮德,133,984,7,2-1/2,12 10 9 7 5,1:51.32,17
2020-12-02,跑馬地,2,232,柯布連讓賽,第五班,1800,40-0,好地,"草地 - ""A"" 賽道",750000,(13.67) (36.38) (1:01.97) (1:26.38) (1:50.93),13.67 22.71 25.59 24.41 24.55,6,12,為善聚樂 (A249),彭國年,鄭俊偉,118,1011,9,3-3/4,10 11 11 12 6,1:51.53,16
2020-12-02,跑馬地,2,232,柯布連讓賽,第五班,1800,40-0,好地,"草地 - ""A"" 賽道",750000,(13.67) (36.38) (1:01.97) (1:26.38) (1:50.93),13.67 22.71 25.59 24.41 24.55,7,6,千金一諾 (V149),史卓豐,容天鵬,131,1149,5,3-3/4,8 9 10 11 7,1:51.53,9
2020-12-02,跑馬地,2,232,柯布連讓賽,第五班,1800,40-0,好地,"草地 - ""A"" 賽道",750000,(13.67) (36.38) (1:01.97) (1:26.38) (1:50.93),13.67 22.71 25.59 24.41 24.55,8,5,星威 (D295),莫雷拉,韋達,131,1061,12,4-1/2,11 12 12 10 8,1:51.64,53
2020-12-02,跑馬地,2,232,柯布連讓賽,第五班,1800,40-0,好地,"草地 - ""A"" 賽道",750000,(13.67) (36.38) (1:01.97) (1:26.38) (1:50.93),13.67 22.71 25.59 24.41 24.55,9,4,行樂之光 (D331),何澤堯,方嘉柏,132,1102,3,4-3/4,7 6 6 6 9,1:51.67,14
2020-12-02,跑馬地,2,232,柯布連讓賽,第五班,1800,40-0,好地,"草地 - ""A"" 賽道",750000,(13.67) (36.38) (1:01.97) (1:26.38) (1:50.93),13.67 22.71 25.59 24.41 24.55,10,3,赤火神龍 (A350),郭能,賀賢,133,1133,8,4-3/4,6 5 2 2 10,1:51.70,13
