date,venue,race_no,place,horse_no,horse_name,jockey,gear,commentary
2020-03-18,跑馬地,1,1,2,蒜頭爺爺 (V039),潘頓,V,起步時與對手互相碰撞，居中間位置，走內欄。進入對面直路後走第二疊。跑過八百米處後開始發力。接近四百米處時取得領先。入直路後保持甚佳走勢，以馬頸位之先勝出。
2020-03-18,跑馬地,1,2,10,競駿飛鷹 (B292),利敬國,B,出閘普通，居中間位置，走第二疊。中段略為追近。直路彎走第三疊。衝刺良佳，取得亞軍。
2020-03-18,跑馬地,1,3,3,活力得勝 (C091),莫雷拉,B,自大外檔出閘迅速，留居中間之後位置，走內疊。自接近八百米處起走第二疊。直路彎落後約三個馬位。直路上保持佳勢，取得一席季軍。
2020-03-18,跑馬地,1,4,5,天賦威力 (B335),潘明輝,B/TT,自第一檔出閘迅速，受催策上前，取得領先。進入對面直路後被超越。直路彎落後約一個馬位。保持佳勢，最後二十五米受困。
2020-03-18,跑馬地,1,5,6,賞心星 (C251),何澤堯,P/TT,起步時與對手互相觸碰，居中間之後位置，走第二疊。進入對面直路後走第三疊。跑過六百米處後略為追近。以穩勢衝刺。
2020-03-18,跑馬地,1,6,1,靈鋒 (A245),史卓豐,B/XB,出閘時向外斜跑，與對手互相觸碰，居後列，走外疊。進入對面直路後追近。直路彎走第四疊。直路初未能再增速。保持穩勢至終點。
2020-03-18,跑馬地,1,7,11,醒目快駒 (B107),楊明綸,B-/H/TT,出閘普通，留居包尾位置。中段落後九至十個馬位。跑過七百米處後受力策。直路彎落後六個馬位。直路上略為追前。
2020-03-18,跑馬地,1,8,7,得意 (C174),蔡明紹,B/XB/TT,出閘笨拙及觸碰對手，居後列。中段落後七至八個馬位。自六百米處起受力策。直路彎走大外疊。直路上保持同速。
2020-03-18,跑馬地,1,9,9,靚籐王 (B425),郭能,B,出閘普通，落後約兩個馬位，走第二疊。接近千一米處時與對手互相觸碰。直路彎未能再增速。直路上逐漸轉弱。
2020-03-18,跑馬地,1,10,8,神馬飛揚 (V368),薛恩,H/TT,出閘時與對手互相碰撞，居中間稍前位置，走第二疊。自千一米處起受催策上前。進入對面直路後取得領先。四百米處被超越。直路上逐漸轉弱。
2020-03-18,跑馬地,1,11,4,駿協精英 (V207),黃俊,H/SR,起步時被對手觸碰，受催策上前，居前列，走第二疊。進入對面直路後移入內欄。八百米處落後三個馬位。自六百米處起轉弱。
2020-03-18,跑馬地,1,12,12,中華主將 (B298),波健士,B2,出閘迅速，落後領放馬一至兩個馬位，走內欄。自九百米處起失位。直路彎落後八個馬位。包尾而回。
2020-03-18,跑馬地,2,1,12,友享友賞 (A142),田泰安,B,收慢佔取包廂位置。三百米處衝刺強勁，勝出賽事。
2020-03-18,跑馬地,2,2,2,紅褲日 (C272),黃俊,B/TT,受力策移入內欄，以快步速領放。保持佳勢。五十米處被超越。
2020-03-18,跑馬地,2,3,9,木火同明 (C460),莫雷拉,CP-/H/V1,受力策固守內欄，居中間之前位置。保持位置，跑獲季軍。
2020-03-18,跑馬地,2,4,3,活力勇士 (A313),郭能,CP,受力策上前，走第二疊。直路上僅能保持位置。
2020-03-18,跑馬地,2,5,11,陽明亮亮 (A359),何澤堯,B1,出閘緩慢，居後列，走第二疊。快步速適合發揮。三百米處以穩勢追前。
2020-03-18,跑馬地,2,6,10,隨我來 (B300),利敬國,--,出閘緩慢，受力策，保持在中間位置，走第二疊。快步速適合發揮。三百米處追前。
2020-03-18,跑馬地,2,7,6,進優 (D011),波健士,H,收慢留後，走第二疊。快步速有利發揮。走勢一般。
2020-03-18,跑馬地,2,8,1,翹軍 (B424),楊明綸,--,起步後收慢，移入內欄，居後列。快步速有利發揮。衝刺乏力。
2020-03-18,跑馬地,2,9,5,創高峰 (D136),史卓豐,--,收慢，居中間位置，走第三疊。毫無進展。
2020-03-18,跑馬地,2,10,7,慣勝積極 (A345),黃皓楠,--,收慢，居中間位置，走第三疊。毫無進展。
2020-03-18,跑馬地,2,11,4,智理共想 (D060),薛恩,B/XB,出閘緩慢。快步速有利發揮。從未能推進。
2020-03-18,跑馬地,2,12,8,旗袍老細 (D207),潘明輝,--,受力策上前，走第二疊。快步速不合發揮。五百米處瞬即力竭。
2020-03-18,跑馬地,3,1,11,好甜橙 (A300),波健士,V,出閘迅速，受催策，取得領先。直路上對催策反應強勁。衝刺強勁，勝出賽事。
2020-03-18,跑馬地,3,2,9,奇妙星 (D068),田泰安,B/XB,受力策，居領放馬外側。接近三百米處時受催策，末段衝刺強勁。
2020-03-18,跑馬地,3,3,3,帖木兒 (B001),薛恩,TT-,居中間之前位置。接近三百米處時受催策，直路上以佳勢力拼。
2020-03-18,跑馬地,3,4,2,大武士 (B216),潘明輝,TT,居中間之後位置。跑過五百米處時開始推進，直路上略為追前。
2020-03-18,跑馬地,3,5,1,小鳥敖翔 (B069),潘頓,V2/TT2,出閘僅屬一般，其後受催策，居包廂位置。接近五十米處時墮退。
2020-03-18,跑馬地,3,6,4,風雨駒 (C376),何澤堯,TT1,居前列。受催策，但末段僅能保持同速。
2020-03-18,跑馬地,3,7,5,金匯昇 (C010),莫雷拉,--,出閘迅速，居中間位置。入直路時走最外疊，直路上保持同速。翌日右前腿不良於行。
2020-03-18,跑馬地,3,8,12,銀河飛馬 (C275),梁家俊,H/P,起步後不久踏著他駒後蹄，嚴重失蹄並失地，居尾列，走內欄。直路上略為追前。
2020-03-18,跑馬地,3,9,6,好好彩彩 (B188),楊明綸,--,居中間位置，走內欄。入直路時受催策。末段處於窘境，未能全力施為。
