date,venue,race_no,finish_pos,horse_no,horse_name,finish_time,sec1_margin,sec1_running_pos,sec1_time,sec2_margin,sec2_running_pos,sec2_time,sec3_margin,sec3_running_pos,sec3_time,sec4_margin,sec4_running_pos,sec4_time,sec5_margin,sec5_running_pos,sec5_time,sec6_margin,sec6_running_pos,sec6_time
2020-10-07,跑馬地,1,1,4,爪皇轟天 (A291),0:57.37,1/2,2,12.87,1/2,2,21.73,2,1,22.77,,,,,,,,,
2020-10-07,跑馬地,1,2,1,箭神寶 (C384),0:57.71,1/2,1,12.79,1/2,1,21.73,2,2,23.19,,,,,,,,,
2020-10-07,跑馬地,1,3,10,勁飛聖 (T361),0:57.80,1,4,12.95,3,7,22.05,2-1/2,3,22.80,,,,,,,,,
2020-10-07,跑馬地,1,4,8,喜奔騰 (B143),0:57.84,1/2,3,12.87,1-3/4,5,21.93,3,4,23.04,,,,,,,,,
2020-10-07,跑馬地,1,5,5,中華精神 (D148),0:57.92,2,7,13.11,3,6,21.89,3-1/2,5,22.92,,,,,,,,,
2020-10-07,跑馬地,1,6,7,晨曦寶馬 (C023),0:58.06,2-1/2,9,13.19,1-1/2,4,21.57,4-1/4,6,23.30,,,,,,,,,
2020-10-07,跑馬地,1,7,12,漸信龍駒 (C017),0:58.11,1-3/4,5,13.07,1,3,21.61,4-1/2,7,23.43,,,,,,,,,
2020-10-07,跑馬地,1,8,2,怡昌福星 (B357),0:58.21,2,6,13.11,4,8,22.05,5-1/4,8,23.05,,,,,,,,,
2020-10-07,跑馬地,1,9,3,活力爆發 (C525),0:58.35,2-1/4,8,13.15,4-1/4,10,22.05,6,9,23.15,,,,,,,,,
2020-10-07,跑馬地,1,10,11,喜氣綿綿 (C236),0:58.37,3-1/2,12,13.35,5-1/2,12,22.05,6-1/4,10,22.97,,,,,,,,,
2020-10-07,跑馬地,1,11,9,勁快步 (A053),0:58.39,3,11,13.27,5-1/4,11,22.09,6-1/2,11,23.03,,,,,,,,,
2020-10-07,跑馬地,1,12,6,幸運飛駒 (A092),0:58.40,3,10,13.27,4-1/4,9,21.93,6-1/2,12,23.20,,,,,,,,,
2020-10-07,跑馬地,2,1,3,鵲橋飛渡 (A247),1:40.09,1-1/4,1,27.55,1,1,23.32,1-1/2,1,24.54,HD,1,24.68,,,,,,
2020-10-07,跑馬地,2,2,1,快利寶 (A320),1:40.12,6-1/2,11,28.59,7-3/4,11,23.52,5,10,24.10,HD,2,23.91,,,,,,
