date,venue,race_no,finish_pos,horse_no,horse_name,finish_time,sec1_margin,sec1_running_pos,sec1_time,sec2_margin,sec2_running_pos,sec2_time,sec3_margin,sec3_running_pos,sec3_time,sec4_margin,sec4_running_pos,sec4_time,sec5_margin,sec5_running_pos,sec5_time,sec6_margin,sec6_running_pos,sec6_time
2019-11-06,跑馬地,1,1,11,贏多多 (C004),1:09.25,2-1/4,2,23.85,1-1/2,2,22.17,2-1/4,1,23.23,,,,,,,,,
2019-11-06,跑馬地,1,2,9,旋風腿 (B002),1:09.60,4,4,24.13,3-3/4,4,22.25,2-1/4,2,23.22,,,,,,,,,
2019-11-06,跑馬地,1,3,10,勁瀟灑 (C252),1:09.83,2-3/4,3,23.93,3,3,22.33,3-3/4,3,23.57,,,,,,,,,
2019-11-06,跑馬地,1,4,7,奇妙日 (B332),1:09.89,2-1/4,1,23.49,1-1/2,1,22.29,4,4,24.11,,,,,,,,,
2019-11-06,跑馬地,1,5,4,肥仔 (V071),1:09.89,6-1/4,8,24.49,6,8,22.25,4,5,23.15,,,,,,,,,
2019-11-06,跑馬地,1,6,2,運才 (A251),1:09.98,4-3/4,6,24.25,4-3/4,6,22.29,4-1/2,6,23.44,,,,,,,,,
2019-11-06,跑馬地,1,7,6,飛帥 (C455),1:10.13,8-3/4,11,24.89,8-3/4,10,22.29,5-1/2,7,22.95,,,,,,,,,
2019-11-06,跑馬地,1,8,1,勇者勝 (B010),1:10.16,6-3/4,10,24.57,7-1/4,9,22.37,5-3/4,8,23.22,,,,,,,,,
2019-11-06,跑馬地,1,9,3,必有利 (C410),1:10.26,4-1/4,5,24.17,4-1/2,5,22.33,6-1/4,9,23.76,,,,,,,,,
2019-11-06,跑馬地,1,10,12,生生勝勝 (C110),1:10.70,6-1/2,9,24.53,9,11,22.69,9,10,23.48,,,,,,,,,
2019-11-06,跑馬地,1,11,8,箭神寶 (C384),1:10.78,5-1/4,7,24.33,5-3/4,7,22.37,9-1/2,11,24.08,,,,,,,,,
2019-11-06,跑馬地,2,1,11,堅離地 (A235),1:40.32,10,12,29.18,10,12,23.31,7-1/4,12,24.35,HD,1,23.48,,,,,,
2019-11-06,跑馬地,2,2,10,喜悅明駒 (A044),1:40.35,4-1/2,7,28.30,5-1/2,7,23.47,5,7,24.71,HD,2,23.87,,,,,,
2019-11-06,跑馬地,2,3,3,駿協精英 (V207),1:40.48,1-3/4,4,27.86,2,3,23.35,2-3/4,4,24.91,1,3,24.36,,,,,,
2019-11-06,跑馬地,2,4,1,話晒事 (B239),1:40.61,1-1/2,3,27.82,2-3/4,4,23.51,2-1/2,3,24.75,1-3/4,4,24.53,,,,,,
2019-11-06,跑馬地,2,5,2,金津輝煌 (V400),1:40.63,9-1/4,11,29.06,8-3/4,11,23.23,6,9,24.35,2,5,23.99,,,,,,
2019-11-06,跑馬地,2,6,6,金錢炮 (T022),1:40.65,5-1/2,8,28.46,6,8,23.39,5-1/4,8,24.67,2,6,24.13,,,,,,
2019-11-06,跑馬地,2,7,9,威震天 (V119),1:40.80,1/2,2,27.66,1-1/4,2,23.43,1-1/4,2,24.79,3,7,24.92,,,,,,
2019-11-06,跑馬地,2,8,12,易勝相吸 (B275),1:40.83,1/2,1,27.58,1-1/4,1,23.31,1-1/4,1,24.79,3-1/4,8,25.15,,,,,,
2019-11-06,跑馬地,2,9,8,威紫荊 (B325),1:41.14,7-3/4,9,28.82,7-1/2,9,23.27,6-3/4,10,24.67,5,9,24.38,,,,,,
2019-11-06,跑馬地,2,10,5,玩斗財星 (C243),1:41.35,3-3/4,6,28.18,4-1/4,6,23.39,4,5,24.75,6-1/2,10,25.03,,,,,,
2019-11-06,跑馬地,2,11,7,無敵威龍 (B443),1:41.36,2-3/4,5,28.02,4-1/4,5,23.55,4,6,24.75,6-1/2,11,25.04,,,,,,
2019-11-06,跑馬地,2,12,4,運來寶兒 (B444),1:41.95,8-1/4,10,28.90,8-1/2,10,23.35,6-3/4,11,24.51,10-1/4,12,25.19,,,,,,
2019-11-06,跑馬地,3,1,1,索先生 (T330),1:10.12,1-1/2,4,23.87,3,4,22.99,N,1,23.26,,,,,,,,,
2019-11-06,跑馬地,3,2,11,馬功臣 (A296),1:10.16,3-1/4,7,24.15,5-1/4,7,23.07,N,2,22.94,,,,,,,,,
2019-11-06,跑馬地,3,3,9,孖寶 (C239),1:10.29,N,1,23.63,1-1/2,2,22.99,1,3,23.67,,,,,,,,,
