date,venue,race_no,pool,combination,dividend_hkd
2019-04-14,沙田,1,獨贏,5,13.50
2019-04-14,沙田,1,位置,5,10.10
2019-04-14,沙田,1,連贏,"5,7",21.00
2019-04-14,沙田,1,位置Q,"5,7",13.50
2019-04-14,沙田,1,3揀1（組合獨贏）,A1,13.50
2019-04-14,沙田,1,三重彩,"5,7,4",67.00
2019-04-14,沙田,1,單T,"4,5,7",28.00
2019-04-14,沙田,1,四連環,"3,4,5,7",62.00
2019-04-14,沙田,1,四重彩,"5,7,4,3",281.00
2019-04-14,沙田,2,獨贏,11,59.00
2019-04-14,沙田,2,位置,11,21.00
2019-04-14,沙田,2,連贏,"9,11","1,363.00"
2019-04-14,沙田,2,位置Q,"9,11",363.50
2019-04-14,沙田,2,3揀1（組合獨贏）,A1,未能勝出
2019-04-14,沙田,2,三重彩,"11,9,10","18,364.00"
2019-04-14,沙田,2,單T,"9,10,11","2,601.00"
2019-04-14,沙田,2,四連環,"8,9,10,11","5,441.00"
2019-04-14,沙田,2,四重彩,"11,9,10,8","122,143.00"
2019-04-14,沙田,2,第一口孖寶,5/11,183.50
2019-04-14,沙田,3,獨贏,12,52.50
2019-04-14,沙田,3,位置,12,17.00
2019-04-14,沙田,3,連贏,"4,12",73.00
2019-04-14,沙田,3,位置Q,"4,12",31.50
2019-04-14,沙田,3,3揀1（組合獨贏）,A1,未能勝出
2019-04-14,沙田,3,三重彩,"12,4,10","1,558.00"
2019-04-14,沙田,3,單T,"4,10,12",138.00
2019-04-14,沙田,3,四連環,"3,4,10,12",213.00
2019-04-14,沙田,3,四重彩,"12,4,10,3","7,764.00"
2019-04-14,沙田,3,第二口孖寶,11/12,729.00
2019-04-14,沙田,4,獨贏,6,76.50
2019-04-14,沙田,4,位置,6,20.50
2019-04-14,沙田,4,連贏,"1,6",219.00
2019-04-14,沙田,4,位置Q,"1,6",76.00
2019-04-14,沙田,4,3揀1（組合獨贏）,A1,未能勝出
2019-04-14,沙田,4,三重彩,"6,1,10","2,135.00"
2019-04-14,沙田,4,單T,"1,6,10",261.00
2019-04-14,沙田,4,四連環,"1,6,10,13","3,083.00"
2019-04-14,沙田,4,四重彩,"6,1,10,13","55,087.00"
2019-04-14,沙田,4,第三口孖寶,12/6,779.00
2019-04-14,沙田,5,獨贏,9,47.50
2019-04-14,沙田,5,位置,9,20.00
2019-04-14,沙田,5,連贏,"4,9",168.00
2019-04-14,沙田,5,位置Q,"4,9",64.00
2019-04-14,沙田,5,3揀1（組合獨贏）,A1,26.50
2019-04-14,沙田,5,三重彩,"9,4,12","1,874.00"
2019-04-14,沙田,5,單T,"4,9,12",267.00
2019-04-14,沙田,5,四連環,"4,6,9,12","1,360.00"
2019-04-14,沙田,5,四重彩,"9,4,12,6","24,254.00"
2019-04-14,沙田,5,第四口孖寶,6/9,406.00
2019-04-14,沙田,5,第一口孖T,"1,6,10/4,9,12","17,709.00"
2019-04-14,沙田,6,獨贏,5,97.50
2019-04-14,沙田,6,位置,5,27.50
2019-04-14,沙田,6,連贏,"5,8","1,049.00"
2019-04-14,沙田,6,位置Q,"5,8",269.50
2019-04-14,沙田,6,3揀1（組合獨贏）,A1,33.00
2019-04-14,沙田,6,三重彩,"5,8,7","9,835.00"
2019-04-14,沙田,6,單T,"5,7,8","1,286.00"
2019-04-14,沙田,6,四連環,"1,5,7,8","9,511.00"
2019-04-14,沙田,6,四重彩,"5,8,7,1","209,506.00"
2019-04-14,沙田,6,第五口孖寶,9/5,607.00
2019-04-14,沙田,7,獨贏,14,90.00
2019-04-14,沙田,7,位置,14,24.00
2019-04-14,沙田,7,連贏,"2,14",296.00
2019-04-14,沙田,7,位置Q,"2,14",98.00
2019-04-14,沙田,7,3揀1（組合獨贏）,A1,未能勝出
2019-04-14,沙田,7,三重彩,"14,2,7","4,539.00"
2019-04-14,沙田,7,單T,"2,7,14",817.00
2019-04-14,沙田,7,四連環,"2,7,10,14","2,261.00"
2019-04-14,沙田,7,四重彩,"14,2,7,10","46,882.00"
2019-04-14,沙田,7,第六口孖寶,5/14,811.00
2019-04-14,沙田,7,三T(安慰獎),"4,9,12/5,7,8/任何組合","25,998.00"
2019-04-14,沙田,8,獨贏,3,67.00
2019-04-14,沙田,8,位置,3,19.50
2019-04-14,沙田,8,連贏,"3,5",176.00
2019-04-14,沙田,8,位置Q,"3,5",65.50
2019-04-14,沙田,8,3揀1（組合獨贏）,A1,未能勝出
2019-04-14,沙田,8,三重彩,"3,5,10",985.00
2019-04-14,沙田,8,單T,"3,5,10",127.00
2019-04-14,沙田,8,四連環,"3,5,6,10",149.00
2019-04-14,沙田,8,四重彩,"3,5,10,6","3,615.00"
2019-04-14,沙田,8,第七口孖寶,14/3,352.50
2019-04-14,沙田,8,第二口孖T,"2,7,14/3,5,10","25,962.00"
2019-04-14,沙田,9,獨贏,12,53.50
2019-04-14,沙田,9,位置,12,13.50
2019-04-14,沙田,9,連贏,"3,12",166.00
2019-04-14,沙田,9,位置Q,"3,12",47.50
2019-04-14,沙田,9,3揀1（組合獨贏）,A1,未能勝出
2019-04-14,沙田,9,三重彩,"12,3,9","2,756.00"
2019-04-14,沙田,9,單T,"3,9,12",545.00
2019-04-14,沙田,9,四連環,"3,5,9,12",536.00
2019-04-14,沙田,9,四重彩,"12,3,9,5","11,318.00"
2019-04-14,沙田,9,第八口孖寶,3/12,270.50
2019-04-14,沙田,10,獨贏,13,60.50
2019-04-14,沙田,10,位置,13,21.50
2019-04-14,沙田,10,連贏,"4,13",302.00
2019-04-14,沙田,10,位置Q,"4,13",114.50
2019-04-14,沙田,10,3揀1（組合獨贏）,A1,未能勝出
2019-04-14,沙田,10,三重彩,"13,4,14","7,830.00"
2019-04-14,沙田,10,單T,"4,13,14","1,452.00"
2019-04-14,沙田,10,四連環,"4,10,13,14","1,523.00"
2019-04-14,沙田,10,四重彩,"13,4,14,10","41,818.00"
2019-04-14,沙田,10,第九口孖寶,12/13,573.50
2019-04-14,沙田,11,獨贏,4,18.50
2019-04-14,沙田,11,位置,4,11.50
2019-04-14,沙田,11,連贏,"1,4",164.00
2019-04-14,沙田,11,位置Q,"1,4",71.00
2019-04-14,沙田,11,3揀1（組合獨贏）,A1,18.50
2019-04-14,沙田,11,三重彩,"4,1,14","2,076.00"
2019-04-14,沙田,11,單T,"1,4,14",613.00
2019-04-14,沙田,11,四連環,"1,3,4,14",519.00
2019-04-14,沙田,11,四重彩,"4,1,14,3","7,987.00"
2019-04-14,沙田,11,第十口孖寶,"13/4,10",138.50
2019-04-14,沙田,11,三寶,"12/13/4,10","1,132.00"
2019-04-14,沙田,11,第三口孖T,"4,13,14/1,14>4,10","78,454.00"
2019-04-14,沙田,11,六環彩,"5,8/2,14/3,5/3,12/4,13/1,4,10","21,150.00"
2019-04-14,沙田,11,騎師王 1,1 [潘頓],詳情
