date,venue,race_no,place,horse_no,horse_name,jockey,gear,commentary
2019-05-22,跑馬地,1,1,11,小奇妙 (T298),莫雷拉,CP/TT,自第九檔出閘迅速，居中間位置，走第三疊，沒有遮擋。自六百米處起推進。直路上保持勁勢，以四分三個馬位之先勝出。
2019-05-22,跑馬地,1,2,10,駿驫 (V319),利敬國,H/TT,出閘時與對手互相碰撞，受催策上前，取得領先。直路彎前走勢良佳。直路上保持佳勢，但接近一百米處時仍被超越，跑獲亞軍。
2019-05-22,跑馬地,1,3,3,快樂魔王 (A197),何澤堯,B,起步後不久被碰撞，居中間之後位置，走第二疊。自四百米處起推進，入直路時走大外疊。衝刺凌厲，跑獲季軍，過終點時最為接近。
2019-05-22,跑馬地,1,4,12,戈寶 (A101),蔡明紹,CP/TT,出閘迅速，居領放馬之後，走內欄。直路彎走內欄節省腳程。保持穩勢至終點。
2019-05-22,跑馬地,1,5,9,神乎其技 (A174),李寶利,B,出閘時與對手互相碰撞，居後列，落後約五個馬位，走第三疊，有遮擋。直路彎推進，直路初保持佳勢。一百五十米處未能再增速，保持穩勢至終點。（失去右前蹄的蹄鐵。）
2019-05-22,跑馬地,1,6,7,陽明賞賞 (B297),史卓豐,B/TT,出閘普通，居中間位置，走內欄。直路彎走勢輕鬆。入直路後持續走內疊，以穩勢衝刺。
2019-05-22,跑馬地,1,7,8,堅離地 (A235),貝力斯,P-/H/XB/TT,自外檔出閘，留居尾列，落後七個馬位，走第二疊。自接近八百米處起走第三疊，直路彎追近。直路上內閃，難以策騎，毫無進展。
2019-05-22,跑馬地,1,8,4,自由飛翔 (T292),蘇狄雄,B2,自第一檔出閘迅速，居中間之後位置，走內欄。接近六百米處時處於窘境。直路彎走內欄節省腳程，直路上衝刺乏力。
2019-05-22,跑馬地,1,9,1,天地同心 (B030),田泰安,B,出閘迅速，居中間之後位置，走第二疊。直路彎前居相同位置，直路上毫無進展。
2019-05-22,跑馬地,1,10,6,上旺財上 (A285),黃俊,--,自外檔出閘迅速，居中間之前位置，走第二疊。直路彎位置相若，直路初轉弱。
2019-05-22,跑馬地,1,11,2,靚籐王 (B425),潘頓,B,起步後不久被碰撞。沿途居尾列，從未能構成威脅。
2019-05-22,跑馬地,1,12,5,威震天 (V119),夏禮賢,V/TT,自最外檔出閘普通，受催策上前，居前列，走第二疊。直路彎未能再增速，直路初轉弱。
2019-05-22,跑馬地,2,1,8,極爽 (C131),楊明綸,B-/H/V1/TT-,受推策上前，居領放馬外側，步速中等。衝刺良佳，勝出賽事。
2019-05-22,跑馬地,2,2,11,君子精神 (V274),蔡明紹,--,收慢留後，走第二至三疊，步速中等。二百米處衝刺良佳，跑獲亞軍。
2019-05-22,跑馬地,2,3,5,鴻圖福星 (C190),潘頓,B/TT,受推策上前，步速中等。僅能保持位置，取得季軍。
2019-05-22,跑馬地,2,4,9,安定繁盛 (C064),李寶利,B/TT,受力策上前，走第二疊，步速中等。保持佳勢至終點。
2019-05-22,跑馬地,2,5,3,惜多福 (A323),利敬國,B,出閘後收慢，走第二至三疊，步速中等。二百五十米處穩步追前。
2019-05-22,跑馬地,2,6,4,志友運 (V347),田泰安,B/TT,受推策，固守內欄，居中間之前位置，步速中等。二百五十米處穩步追前。
2019-05-22,跑馬地,2,7,12,暴風俠 (A123),巫顯東,--,收慢留後，走第二疊，步速中等。二百五十米處穩步追前。
2019-05-22,跑馬地,2,8,2,太陽戰馬 (C212),梁家俊,--,受推策移入內欄，以中等步速領放。二百米處再無餘力。
2019-05-22,跑馬地,2,9,6,愛心寶貝 (A380),潘明輝,B,居中間位置，走第二疊，步速中等。毫無進展。
2019-05-22,跑馬地,2,10,10,勇勢 (B434),莫雷拉,--,早段在推策下保持居中間位置，步速中等。衝刺乏力。
2019-05-22,跑馬地,2,11,1,電子群星 (C132),何澤堯,XB,居尾列，從未有力一爭。
2019-05-22,跑馬地,2,12,7,醫生雄星 (C335),蘇狄雄,--,從未能構成威脅。
2019-05-22,跑馬地,3,1,10,長長友 (B472),潘頓,B,出閘普通，居中間位置。跑過五百米處時推進。跑過三百米處傾向內閃時收慢避開他駒後蹄。跑過一百米處時加速，勝出賽事。
2019-05-22,跑馬地,3,2,5,盛大光輝 (C121),巫顯東,--,受催策取得領先，走勢暢順。接近三百米處時再受催策。末段衝刺強勁，以半個馬位之差落敗。
2019-05-22,跑馬地,3,3,9,綠野先駒 (C302),史卓豐,B,居中間位置，走內欄。跑過四百米處時推進。入直路時走外疊。跑過一百米處時追前，衝刺良佳。
