date,venue,race_no,pool,combination,dividend_hkd
2019-06-16,沙田,1,獨贏,3,10.50
2019-06-16,沙田,1,位置,3,10.10
2019-06-16,沙田,1,連贏,"3,7",82.50
2019-06-16,沙田,1,位置Q,"3,7",24.00
2019-06-16,沙田,1,3揀1（組合獨贏）,A1,10.50
2019-06-16,沙田,1,三重彩,"3,7,4",143.00
2019-06-16,沙田,1,單T,"3,4,7",33.00
2019-06-16,沙田,1,四連環,"2,3,4,7",61.00
2019-06-16,沙田,1,四重彩,"3,7,4,2",656.00
2019-06-16,沙田,2,獨贏,2,24.50
2019-06-16,沙田,2,位置,2,12.50
2019-06-16,沙田,2,連贏,"2,5",62.50
2019-06-16,沙田,2,位置Q,"2,5",32.00
2019-06-16,沙田,2,3揀1（組合獨贏）,A1,17.50
2019-06-16,沙田,2,三重彩,"2,5,1",540.00
2019-06-16,沙田,2,單T,"1,2,5",146.00
2019-06-16,沙田,2,四連環,"1,2,5,14",931.00
2019-06-16,沙田,2,四重彩,"2,5,1,14","9,403.00"
2019-06-16,沙田,2,第一口孖寶,"3/2,13",33.50
2019-06-16,沙田,3,獨贏,6,67.50
2019-06-16,沙田,3,位置,6,21.50
2019-06-16,沙田,3,連贏,"6,7",590.50
2019-06-16,沙田,3,位置Q,"6,7",115.50
2019-06-16,沙田,3,3揀1（組合獨贏）,A1,未能勝出
2019-06-16,沙田,3,三重彩,"6,7,12","16,254.00"
2019-06-16,沙田,3,單T,"6,7,12","3,893.00"
2019-06-16,沙田,3,四連環,"1,6,7,12","2,530.00"
2019-06-16,沙田,3,四重彩,"6,7,12,1","69,560.00"
2019-06-16,沙田,3,第二口孖寶,"2,13/6",283.00
2019-06-16,沙田,4,獨贏,9,58.00
2019-06-16,沙田,4,位置,9,20.50
2019-06-16,沙田,4,連贏,"7,9",644.00
2019-06-16,沙田,4,位置Q,"7,9",197.00
2019-06-16,沙田,4,3揀1（組合獨贏）,A1,未能勝出
2019-06-16,沙田,4,三重彩,"9,7,8","7,899.00"
2019-06-16,沙田,4,單T,"7,8,9","1,284.00"
2019-06-16,沙田,4,四連環,"2,7,8,9","1,547.00"
2019-06-16,沙田,4,四重彩,"9,7,8,2","35,638.00"
2019-06-16,沙田,4,第三口孖寶,6/9,330.00
2019-06-16,沙田,5,獨贏,1,48.00
2019-06-16,沙田,5,位置,1,14.00
2019-06-16,沙田,5,連贏,"1,11",495.50
2019-06-16,沙田,5,位置Q,"1,11",113.50
2019-06-16,沙田,5,3揀1（組合獨贏）,A1,12.00
2019-06-16,沙田,5,三重彩,"1,11,2","2,691.00"
2019-06-16,沙田,5,單T,"1,2,11",182.00
2019-06-16,沙田,5,四連環,"1,2,7,11",252.00
2019-06-16,沙田,5,四重彩,"1,11,2,7","11,302.00"
2019-06-16,沙田,5,第四口孖寶,9/1,339.00
2019-06-16,沙田,5,第一口孖T,"7,8,9/1,2,11","51,130.00"
2019-06-16,沙田,6,獨贏,9,116.00
2019-06-16,沙田,6,位置,9,29.00
2019-06-16,沙田,6,連贏,"9,13",736.00
2019-06-16,沙田,6,位置Q,"9,13",171.50
2019-06-16,沙田,6,3揀1（組合獨贏）,A1,未能勝出
2019-06-16,沙田,6,三重彩,"9,13,6","20,466.00"
2019-06-16,沙田,6,單T,"6,9,13","3,542.00"
2019-06-16,沙田,6,四連環,"3,6,9,13","1,690.00"
2019-06-16,沙田,6,四重彩,"9,13,6,3","66,836.00"
2019-06-16,沙田,6,第五口孖寶,1/9,585.00
2019-06-16,沙田,7,獨贏,6,374.50
2019-06-16,沙田,7,位置,6,79.50
2019-06-16,沙田,7,連贏,"6,11","3,703.00"
2019-06-16,沙田,7,位置Q,"6,11",899.00
2019-06-16,沙田,7,3揀1（組合獨贏）,A1,未能勝出
2019-06-16,沙田,7,三重彩,"6,11,2","51,465.00"
2019-06-16,沙田,7,單T,"2,6,11","7,650.00"
2019-06-16,沙田,7,四連環,"2,6,9,11","39,757.00"
2019-06-16,沙田,7,四重彩,"6,11,2,9","941,738.00"
2019-06-16,沙田,7,第六口孖寶,9/6,"2,238.00"
2019-06-16,沙田,7,三T(安慰獎),"1,2,11/6,9,13/任何組合","26,600.00"
2019-06-16,沙田,8,獨贏,12,53.50
2019-06-16,沙田,8,位置,12,17.00
2019-06-16,沙田,8,連贏,"8,12",257.50
2019-06-16,沙田,8,位置Q,"8,12",70.00
2019-06-16,沙田,8,3揀1（組合獨贏）,A1,19.00
2019-06-16,沙田,8,三重彩,"12,8,1","3,208.00"
2019-06-16,沙田,8,單T,"1,8,12",630.00
2019-06-16,沙田,8,四連環,"1,8,9,12",824.00
2019-06-16,沙田,8,四重彩,"12,8,1,9","12,981.00"
2019-06-16,沙田,8,第七口孖寶,6/12,"1,422.00"
2019-06-16,沙田,8,第二口孖T,"2,6,11/1,8,12","416,330.00"
2019-06-16,沙田,9,獨贏,9,624.00
2019-06-16,沙田,9,位置,9,112.00
2019-06-16,沙田,9,連贏,"1,9","2,778.00"
2019-06-16,沙田,9,位置Q,"1,9",674.00
2019-06-16,沙田,9,3揀1（組合獨贏）,A1,未能勝出
2019-06-16,沙田,9,三重彩,"9,1,8","20,710.00"
2019-06-16,沙田,9,單T,"1,8,9","1,965.00"
2019-06-16,沙田,9,四連環,"1,4,8,9",967.00
2019-06-16,沙田,9,四重彩,"9,1,8,4","46,220.00"
2019-06-16,沙田,9,第八口孖寶,12/9,"2,492.00"
2019-06-16,沙田,10,獨贏,12,383.00
2019-06-16,沙田,10,位置,12,75.50
2019-06-16,沙田,10,連贏,"10,12","1,321.50"
2019-06-16,沙田,10,位置Q,"10,12",300.50
2019-06-16,沙田,10,3揀1（組合獨贏）,A1,未能勝出
2019-06-16,沙田,10,三重彩,"12,10,1","138,394.00"
2019-06-16,沙田,10,單T,"1,10,12","16,902.00"
2019-06-16,沙田,10,四連環,"1,10,12,14","43,371.00"
2019-06-16,沙田,10,四重彩,"12,10,1,14","2,549,580.00"
2019-06-16,沙田,10,第九口孖寶,9/12,"13,658.00"
2019-06-16,沙田,11,獨贏,14,65.00
2019-06-16,沙田,11,位置,14,20.50
2019-06-16,沙田,11,連贏,"11,14",581.00
2019-06-16,沙田,11,位置Q,"11,14",160.50
2019-06-16,沙田,11,3揀1（組合獨贏）,A1,未能勝出
2019-06-16,沙田,11,三重彩,"14,11,2","4,979.00"
2019-06-16,沙田,11,單T,"2,11,14",559.00
2019-06-16,沙田,11,四連環,"2,9,11,14","1,851.00"
2019-06-16,沙田,11,四重彩,"14,11,2,9","42,690.00"
2019-06-16,沙田,11,第十口孖寶,12/14,"3,036.00"
2019-06-16,沙田,11,三寶,9/12/14,"139,404.00"
2019-06-16,沙田,11,第三口孖T,"1,10,12/2,11,14","2,488,900.00"
2019-06-16,沙田,11,六環彩,"9,13/6,11/8,12/1,9/10,12/11,14","2,590,286.00"
2019-06-16,沙田,11,騎師王 1,2 [莫雷拉],詳情
2019-06-16,沙田,1,獨贏,3,10.50
2019-06-16,沙田,1,位置,3,10.10
2019-06-16,沙田,1,連贏,"3,7",82.50
2019-06-16,沙田,1,位置Q,"3,7",24.00
2019-06-16,沙田,1,3揀1（組合獨贏）,A1,10.50
2019-06-16,沙田,1,三重彩,"3,7,4",143.00
2019-06-16,沙田,1,單T,"3,4,7",33.00
2019-06-16,沙田,1,四連環,"2,3,4,7",61.00
2019-06-16,沙田,1,四重彩,"3,7,4,2",656.00
