date,venue,race_no,pool,combination,dividend_hkd
2019-11-06,跑馬地,1,獨贏,11,30.50
2019-11-06,跑馬地,1,位置,11,14.00
2019-11-06,跑馬地,1,連贏,"9,11",87.00
2019-11-06,跑馬地,1,位置Q,"9,11",38.00
2019-11-06,跑馬地,1,3揀1（組合獨贏）,A1,未能勝出
2019-11-06,跑馬地,1,三重彩,"11,9,10","1,167.00"
2019-11-06,跑馬地,1,單T,"9,10,11",303.00
2019-11-06,跑馬地,1,四連環,"7,9,10,11",935.00
2019-11-06,跑馬地,1,四重彩,"11,9,10,7","12,268.00"
2019-11-06,跑馬地,2,獨贏,11,131.00
2019-11-06,跑馬地,2,位置,11,35.00
2019-11-06,跑馬地,2,連贏,"10,11",393.50
2019-11-06,跑馬地,2,位置Q,"10,11",126.00
2019-11-06,跑馬地,2,3揀1（組合獨贏）,A1,未能勝出
2019-11-06,跑馬地,2,三重彩,"11,10,3","3,843.00"
2019-11-06,跑馬地,2,單T,"3,10,11",668.00
2019-11-06,跑馬地,2,四連環,"1,3,10,11",456.00
2019-11-06,跑馬地,2,四重彩,"11,10,3,1","16,381.00"
2019-11-06,跑馬地,2,第一口孖寶,"5,11/11",295.00
2019-11-06,跑馬地,3,獨贏,1,33.50
2019-11-06,跑馬地,3,位置,1,13.50
2019-11-06,跑馬地,3,連贏,"1,11",87.00
2019-11-06,跑馬地,3,位置Q,"1,11",33.50
2019-11-06,跑馬地,3,3揀1（組合獨贏）,A1,18.50
2019-11-06,跑馬地,3,三重彩,"1,11,9",485.00
2019-11-06,跑馬地,3,單T,"1,9,11",80.00
2019-11-06,跑馬地,3,四連環,"1,8,9,11",249.00
2019-11-06,跑馬地,3,四重彩,"1,11,9,8","4,530.00"
2019-11-06,跑馬地,3,第二口孖寶,"11/1,12",457.50
2019-11-06,跑馬地,4,獨贏,5,58.50
2019-11-06,跑馬地,4,位置,5,19.50
2019-11-06,跑馬地,4,連贏,"4,5",170.00
2019-11-06,跑馬地,4,位置Q,"4,5",61.00
2019-11-06,跑馬地,4,3揀1（組合獨贏）,A1,29.00
2019-11-06,跑馬地,4,三重彩,"5,4,7","1,771.00"
2019-11-06,跑馬地,4,單T,"4,5,7",335.00
2019-11-06,跑馬地,4,四連環,"4,5,7,9",474.00
2019-11-06,跑馬地,4,四重彩,"5,4,7,9","9,537.00"
2019-11-06,跑馬地,4,第三口孖寶,"1,12/5",200.00
2019-11-06,跑馬地,5,獨贏,10,29.50
2019-11-06,跑馬地,5,位置,10,14.50
2019-11-06,跑馬地,5,連贏,"10,12",101.00
2019-11-06,跑馬地,5,位置Q,"10,12",42.50
2019-11-06,跑馬地,5,3揀1（組合獨贏）,A1,20.00
2019-11-06,跑馬地,5,三重彩,"10,12,9","2,307.00"
2019-11-06,跑馬地,5,單T,"9,10,12",569.00
2019-11-06,跑馬地,5,四連環,"6,9,10,12",837.00
2019-11-06,跑馬地,5,四重彩,"10,12,9,6","12,877.00"
2019-11-06,跑馬地,5,第四口孖寶,5/10,168.00
2019-11-06,跑馬地,5,第一口孖T,"4,5,7/9,10,12","18,853.00"
2019-11-06,跑馬地,6,獨贏,12,567.50
2019-11-06,跑馬地,6,位置,12,125.50
2019-11-06,跑馬地,6,連贏,"1,12",751.50
2019-11-06,跑馬地,6,位置Q,"1,12",220.50
2019-11-06,跑馬地,6,3揀1（組合獨贏）,A1,未能勝出
2019-11-06,跑馬地,6,三重彩,"12,1,6","40,855.00"
2019-11-06,跑馬地,6,單T,"1,6,12","4,047.00"
2019-11-06,跑馬地,6,四連環,"1,6,11,12","5,951.00"
2019-11-06,跑馬地,6,四重彩,"12,1,6,11","254,733.00"
2019-11-06,跑馬地,6,第五口孖寶,10/12,"1,890.00"
2019-11-06,跑馬地,7,獨贏,3,17.00
2019-11-06,跑馬地,7,位置,3,12.00
2019-11-06,跑馬地,7,連贏,"3,4",89.50
2019-11-06,跑馬地,7,位置Q,"3,4",38.00
2019-11-06,跑馬地,7,3揀1（組合獨贏）,A1,17.00
2019-11-06,跑馬地,7,三重彩,"3,4,10",926.00
2019-11-06,跑馬地,7,單T,"3,4,10",246.00
2019-11-06,跑馬地,7,四連環,"2,3,4,10",735.00
2019-11-06,跑馬地,7,四重彩,"3,4,10,2","6,476.00"
2019-11-06,跑馬地,7,第六口孖寶,12/3,"1,059.00"
2019-11-06,跑馬地,7,三T,"9,10,12/1,6,12/3,4,10","4,889,944.00"
2019-11-06,跑馬地,7,三T(安慰獎),"9,10,12/1,6,12/任何組合","24,154.00"
2019-11-06,跑馬地,8,獨贏,8,42.00
2019-11-06,跑馬地,8,位置,8,16.50
2019-11-06,跑馬地,8,連贏,"8,10","1,220.50"
2019-11-06,跑馬地,8,位置Q,"8,10",329.00
2019-11-06,跑馬地,8,3揀1（組合獨贏）,A1,18.50
2019-11-06,跑馬地,8,三重彩,"8,10,9","20,749.00"
2019-11-06,跑馬地,8,單T,"8,9,10","4,759.00"
2019-11-06,跑馬地,8,四連環,"1,8,9,10","11,876.00"
2019-11-06,跑馬地,8,四重彩,"8,10,9,1","233,782.00"
2019-11-06,跑馬地,8,第七口孖寶,3/8,54.50
2019-11-06,跑馬地,8,第二口孖T,"3,4,10/8,9,10","254,441.00"
2019-11-06,跑馬地,9,獨贏,11,34.00
2019-11-06,跑馬地,9,位置,11,15.50
2019-11-06,跑馬地,9,連贏,"1,11",202.00
2019-11-06,跑馬地,9,位置Q,"1,11",77.00
2019-11-06,跑馬地,9,3揀1（組合獨贏）,A1,23.00
2019-11-06,跑馬地,9,三重彩,"11,1,4","1,073.00"
2019-11-06,跑馬地,9,單T,"1,4,11",329.00
2019-11-06,跑馬地,9,四連環,"1,3,4,11",467.00
2019-11-06,跑馬地,9,四重彩,"11,1,4,3","7,495.00"
2019-11-06,跑馬地,9,第八口孖寶,8/11,157.50
2019-11-06,跑馬地,9,三寶,3/8/11,262.00
2019-11-06,跑馬地,9,六環彩,"4,5/10,12/1,12/3,4/8,10/1,11",523.00
2019-11-06,跑馬地,9,騎師王 1,1 [潘頓],詳情
