date,venue,race_no,place,horse_no,horse_name,jockey,gear,commentary
2019-05-11,沙田,1,1,6,靈鋒 (A245),田泰安,B/TT,與對手同步出閘，早段居後列，走第三疊。千二米處走第二疊，直路彎前居相同位置。跑過六百米處後追近。入直路時走外疊。衝刺凌厲，勝出賽事。
2019-05-11,沙田,1,2,9,華麗再現 (V326),利敬國,B/H/TT,出閘迅速，居中間位置，走內欄。接近六百米處時與對手互相觸碰。入直路時走更外疊。衝刺良佳，跑獲亞軍。
2019-05-11,沙田,1,3,8,競駿飛鷹 (B292),李寶利,B,自外檔出閘後留後，居尾列，落後九個馬位。直路彎追前，直路上被帶出大外疊。衝刺凌厲，跑入季席。
2019-05-11,沙田,1,4,11,火天大有 (V406),杜美爾,V,自第十二檔出閘後留後，居後列，走第二疊。跑過七百米處後推進。入直路時走大外疊。接近二百米處時未能再增速。保持穩勢至終點。
2019-05-11,沙田,1,5,13,金禧足球 (A085),蔡明紹,B1,與對手同步出閘，受催策上前，居前列，走第二疊。接近千一米處時被對手超越。入直路時向外移出。直路初保持佳勢。接近二百米處時未能再增速，其後轉弱。
2019-05-11,沙田,1,6,5,勇福星 (B035),楊明綸,B,出閘迅速，居中間位置，走第二疊。接近六百米處時與對手互相觸碰。入直路時走更外疊。末段以穩勢衝刺。
2019-05-11,沙田,1,7,1,高瞻遠矚 (B345),史卓豐,B,出閘一般，早段難以穩定走勢。跑過千四米處後受催策上前，落後一至兩個馬位，走第二疊。直路彎略為追近，直路初未能再增速。保持穩勢至終點。
2019-05-11,沙田,1,8,14,火箭活力 (A322),潘明輝,B/TT,出閘一般，受催策上前，取得領先。直路彎走勢良佳，直路初保持佳勢。接近二百米處時被超越，其後轉弱。
2019-05-11,沙田,1,9,12,醒目快駒 (B107),貝力斯,B-/H2/TT,自大外檔出閘後留後，居後列，走第二疊。中段略為追近。入直路時走大外疊，末段保持同速。
2019-05-11,沙田,1,10,7,向前看 (B331),潘頓,TT,出閘迅速，居中間之前位置，走內欄。直路彎走勢輕鬆。跑過五百米處後向外移出。直路上衝刺乏力。
2019-05-11,沙田,1,11,3,得賞 (B288),黃俊,B/H,出閘緩慢，居中間之後位置，走內欄。直路彎走內欄節省腳程。直路上毫無進展。
2019-05-11,沙田,1,12,4,明德之星 (B395),莫雷拉,H,與對手同步出閘，居中間之前位置，走第二疊。直路彎前居相同位置。五百五十米處向外移出。直路初未能再增速，其後逐漸轉弱。（見競賽事件報告。）
2019-05-11,沙田,1,13,2,有衝勁 (T220),陳嘉熙,--,出閘迅速，受催策上前，居前列。接近一千米處時被對手超越。直路彎緊隨領放馬，直路初轉弱。（見競賽事件報告。）
2019-05-11,沙田,1,14,10,金碧光芒 (T431),蘇狄雄,B/TT,出閘一般，欠缺前速，居後列，走內疊。六百米處向外移出。入直路時未能再增速，直路初轉弱。
2019-05-11,沙田,2,1,8,越跑越好 (T140),莫雷拉,B/TT,早段受力策，居後列，走內欄。慢步速不利發揮。自四百米處至二百米處受困，其後衝刺強勁。
2019-05-11,沙田,2,2,10,為您贏 (B157),何華麟,B,出閘緩慢，受力策，佔取中間位置。慢步速不合發揮。儘管內閃，但衝刺良佳，跑獲亞軍。
2019-05-11,沙田,2,3,1,領闖者 (A399),陳嘉熙,XB,居中間之前位置，走內欄。自四百米處至二百米處缺乏空位。儘管慢步速不合發揮，但衝刺良佳。
2019-05-11,沙田,2,4,11,不忘初心 (B231),李寶利,B,居第二疊第二位。慢步速有利發揮。直路上僅能保持位置。
2019-05-11,沙田,2,5,13,印印腳 (A277),蘇狄雄,TT,受力策上前，居領放馬外側。慢步速有利發揮。保持佳勢，五十米處轉弱。
