date,venue,race_no,place,horse_no,horse_name,jockey,gear,commentary
2019-09-11,跑馬地,1,1,4,綠色勁駒 (V184),薛恩,TT,出閘迅速，受催策上前，取得領先。直路彎前走勢良佳。直路上保持甚佳走勢，勝出賽事。
2019-09-11,跑馬地,1,2,9,事必獲利 (T002),史卓豐,TT,躍出時與他駒互相碰撞，落後領放馬三至四個馬位，走內欄。直路彎居相同位置。直路上移出外疊。衝刺凌厲，跑獲亞軍。過終點時最為接近。
2019-09-11,跑馬地,1,3,6,常拼常勝 (V037),利敬國,V/TT,起步時向外斜跑，碰撞他駒。落後約五個馬位，走第二疊。直路彎落後相同距離。入直路時走大外疊。直路上追前甚多，跑入季席。過終點時最為接近。
2019-09-11,跑馬地,1,4,7,夢幻戰士 (C280),田泰安,CP/H/TT,自第一檔出閘迅速，落後領放馬一至兩個馬位，走內欄。四百米處向外移出。末段走勢平穩。
2019-09-11,跑馬地,1,5,1,鵲橋飛渡 (A247),陳嘉熙,H/P/TT,起步時被碰撞，失去平衡。居中間位置，走第二疊。直路彎落後三個馬位。直路上略為追前。
2019-09-11,跑馬地,1,6,8,塑料喜 (T326),楊明綸,B,出閘迅速，受催策上前，居前列，走第二疊。直路彎前居相同位置。直路初未能再增速。保持穩勢至終點。
2019-09-11,跑馬地,1,7,3,捉金皇 (B460),莫雷拉,H/P,躍出時與他駒互相碰撞，居中間之後位置，走第二疊。接近千三米處時搶口及處於窘境。直路彎走更外疊。直路上略為追前。
2019-09-11,跑馬地,1,8,5,爪皇烈焰 (T353),郭能,TT,自第八檔出閘後留後，落後領放馬五個馬位，走內疊。直路彎落後相同距離。直路上毫無進展。
2019-09-11,跑馬地,1,9,2,及時行樂 (A125),梁家俊,B,沿途居尾列。從未構成威脅。
2019-09-11,跑馬地,2,1,4,哈蝦王旺 (B381),史卓豐,B/TT,居領放馬匹稍後位置，走第二疊。三百米處衝刺強勁，勝出賽事。
2019-09-11,跑馬地,2,2,5,洪荒駿駒 (A031),薛恩,V,居中間位置，走第三疊。三百米處逐漸追前，跑獲亞軍。
2019-09-11,跑馬地,2,3,11,雷超 (V414),莫雷拉,TT,受力策，跟上快步速，沿欄居領放馬匹稍後位置。保持佳勢，跑獲季軍。
2019-09-11,跑馬地,2,4,10,印印腳 (A277),何澤堯,SR/TT,居中間之前位置，走第二疊。三百米處逐漸追前。
2019-09-11,跑馬地,2,5,3,隨我來 (B300),沈拿,B-,出閘緩慢，居後列，走第二至第三疊。快步速適合發揮。二百五十米處穩步追前。
2019-09-11,跑馬地,2,6,7,金剛秀 (T436),郭能,B/TT-,出閘緩慢，沿欄居後列。快步速有利發揮。二百五十米處逐漸追前。
2019-09-11,跑馬地,2,7,6,天皇巨星 (V367),梁家俊,B,出閘緩慢，居尾列。快步速有利發揮。直路上大部分途程受阻。末段穩步追前。
2019-09-11,跑馬地,2,8,9,做得好 (A082),潘頓,V/XB,受力策上前，居領放馬外側。快步速不合發揮。二百米處再無餘力。
2019-09-11,跑馬地,2,9,8,大地和平 (S254),黎海榮,B/TT,居後列，走第二疊。快步速適合發揮。自四百米處至二百米處缺乏空位。末段追前。
2019-09-11,跑馬地,2,10,1,百里名駒 (C097),利敬國,--,受推策移入內欄，以快步速領放。二百五十米處再無餘力。
2019-09-11,跑馬地,3,1,10,威震天 (V119),陳嘉熙,V-/B2/TT,受催策，前速快，取得領先。走勢良佳，直路上保持位置，以勁勢衝刺。
2019-09-11,跑馬地,3,2,2,金津輝煌 (V400),杜美爾,B,自大外檔出閘迅速，繼而上前。跑過九百米處前在沒有遮擋下走外疊。居領先馬匹之後，接近一百五十米處時追前，以一馬頸位之差見負。騎師被查詢競跑策略。
2019-09-11,跑馬地,3,3,5,賞心星 (C251),莫雷拉,--,居中間位置。接近六百米處時開始推進。過了六百米處後被對手碰撞及帶出更外疊。入直路時走外疊。末段衝刺強勁。
2019-09-11,跑馬地,3,4,8,祥光普照 (A273),蘇狄雄,CP1,起步後留後。跑過九百米處時在沒有遮擋下走外疊。居中間位置，跑過六百米處時推進。直路上以佳勢力拼。
2019-09-11,跑馬地,3,5,1,埼豐 (A083),薛恩,--,上前居領放馬外側。直路上力拼。跑過五十米處時墮退。
2019-09-11,跑馬地,3,6,6,金童 (V232),沈拿,V,居後列。跑過五百五十米處時受催策。入直路時走外疊。跑過一百米處時略為追前。
2019-09-11,跑馬地,3,7,9,上旺財上 (A285),何澤堯,--,居包廂位置。入直路時受催策。接近五十米處時墮退。
2019-09-11,跑馬地,3,8,11,堅離地 (A235),田泰安,H/XB/TT,起步時被對手碰撞，繼而留居包尾位置。跑過六百米處時受催策。入直路時走最外疊。直路上逐漸追前。
2019-09-11,跑馬地,3,9,12,醒目快駒 (B107),巫顯東,H/TT,出閘笨拙，因而失地。居後列，走內欄。接近七百米處時受催策。直路上向外移出以推進。末段追前頗多。
2019-09-11,跑馬地,3,10,3,龍騰馬躍 (V202),史卓豐,B/XB,居中間位置，走內欄。轉直路彎時固守內欄。直路上保持同速。
