date,venue,race_no,race_meeting_no,race_name,race_class,distance_m,rating_range,going,course,prize_hkd,race_finish_time,sectional_times_header,place,horse_no,horse_name,jockey,trainer,actual_wt_lbs,declared_wt_lbs,draw,lbw,running_position,finish_time,win_odds
2019-01-30,跑馬地,1,376,美利讓賽,第五班,1200,40-0,好地,"草地 - ""A"" 賽道",690000,(23.96) (47.47) (1:10.96),23.96 23.51 23.49,1,1,大運舞台 (T256),黃俊,葉楚航,126,1050,9,-,4 3 1,1:10.96,7.8
2019-01-30,跑馬地,1,376,美利讓賽,第五班,1200,40-0,好地,"草地 - ""A"" 賽道",690000,(23.96) (47.47) (1:10.96),23.96 23.51 23.49,2,10,寶驫有盈 (A348),蔡明紹,何良,113,1147,7,頸位,6 6 2,1:11.02,13
2019-01-30,跑馬地,1,376,美利讓賽,第五班,1200,40-0,好地,"草地 - ""A"" 賽道",690000,(23.96) (47.47) (1:10.96),23.96 23.51 23.49,3,6,雷超 (V414),田泰安,霍利時,129,1031,2,1,5 5 3,1:11.12,4.9
2019-01-30,跑馬地,1,376,美利讓賽,第五班,1200,40-0,好地,"草地 - ""A"" 賽道",690000,(23.96) (47.47) (1:10.96),23.96 23.51 23.49,4,9,日東昇 (V302),莫雷拉,容天鵬,117,1149,8,1-3/4,10 10 4,1:11.23,2.7
2019-01-30,跑馬地,1,376,美利讓賽,第五班,1200,40-0,好地,"草地 - ""A"" 賽道",690000,(23.96) (47.47) (1:10.96),23.96 23.51 23.49,5,4,雷霆導彈 (A281),巴度,文家良,129,1189,1,2,3 4 5,1:11.27,18
2019-01-30,跑馬地,1,376,美利讓賽,第五班,1200,40-0,好地,"草地 - ""A"" 賽道",690000,(23.96) (47.47) (1:10.96),23.96 23.51 23.49,6,11,戥您開心 (A255),巫顯東,鄭俊偉,108,1105,3,2,9 8 6,1:11.28,50
2019-01-30,跑馬地,1,376,美利讓賽,第五班,1200,40-0,好地,"草地 - ""A"" 賽道",690000,(23.96) (47.47) (1:10.96),23.96 23.51 23.49,7,12,樂也悠悠 (A151),賴維銘,姚本輝,113,1043,4,2-1/2,7 7 7,1:11.34,28
2019-01-30,跑馬地,1,376,美利讓賽,第五班,1200,40-0,好地,"草地 - ""A"" 賽道",690000,(23.96) (47.47) (1:10.96),23.96 23.51 23.49,8,7,帝聖寶貝 (A059),郭能,沈集成,128,1054,5,3-1/4,2 2 8,1:11.49,6.1
2019-01-30,跑馬地,1,376,美利讓賽,第五班,1200,40-0,好地,"草地 - ""A"" 賽道",690000,(23.96) (47.47) (1:10.96),23.96 23.51 23.49,9,5,大地和平 (S254),李寶利,文家良,129,1096,11,4-1/2,12 12 9,1:11.67,29
2019-01-30,跑馬地,1,376,美利讓賽,第五班,1200,40-0,好地,"草地 - ""A"" 賽道",690000,(23.96) (47.47) (1:10.96),23.96 23.51 23.49,10,3,海龍 (B036),沈拿,徐雨石,130,1129,10,4-3/4,1 1 10,1:11.71,33
2019-01-30,跑馬地,1,376,美利讓賽,第五班,1200,40-0,好地,"草地 - ""A"" 賽道",690000,(23.96) (47.47) (1:10.96),23.96 23.51 23.49,11,8,哥哥仔 (V074),利敬國,苗禮德,125,1087,6,5,8 9 11,1:11.74,9.6
