date,venue,race_no,finish_pos,horse_no,horse_name,finish_time,sec1_margin,sec1_running_pos,sec1_time,sec2_margin,sec2_running_pos,sec2_time,sec3_margin,sec3_running_pos,sec3_time,sec4_margin,sec4_running_pos,sec4_time,sec5_margin,sec5_running_pos,sec5_time,sec6_margin,sec6_running_pos,sec6_time
2019-02-17,沙田,1,1,7,蒜頭爺爺 (V039),2:03.48,N,1,26.18,3/4,1,25.21,1-1/2,1,24.49,2-1/2,1,23.14,N,1,24.46,,,
2019-02-17,沙田,1,2,10,乘勝追擊 (V369),2:03.53,10,10,27.78,9-1/4,10,25.09,7-1/2,7,24.21,6-1/4,7,22.94,N,2,23.51,,,
2019-02-17,沙田,1,3,3,文武傳奇 (B137),2:03.62,5,6,26.98,6,6,25.37,6-1/2,6,24.57,4-1/4,6,22.78,3/4,3,23.92,,,
2019-02-17,沙田,1,4,6,觀自在 (S015),2:03.77,3,5,26.66,4,5,25.37,4-3/4,5,24.61,4,4,23.02,1-3/4,4,24.11,,,
2019-02-17,沙田,1,5,2,君臨大地 (V192),2:03.82,8-1/2,8,27.54,7-3/4,8,25.09,9-1/2,9,24.77,9-1/2,9,23.14,2-1/4,5,23.28,,,
2019-02-17,沙田,1,6,1,放馬過來 (V407),2:04.12,1-1/2,4,26.42,2-1/4,4,25.33,3,4,24.61,2-1/2,2,23.06,4,6,24.70,,,
2019-02-17,沙田,1,7,5,鴻圖機會 (A284),2:04.22,6-3/4,7,27.26,7-1/2,7,25.33,8-3/4,8,24.69,9-1/4,8,23.22,4-3/4,7,23.72,,,
2019-02-17,沙田,1,8,8,其樂無窮 (S147),2:04.63,9,9,27.62,9,9,25.21,10-1/4,10,24.69,9-3/4,10,23.06,7-1/4,8,24.05,,,
2019-02-17,沙田,1,9,9,威威歡星 (A358),2:04.79,N,2,26.22,3/4,2,25.29,1-1/2,2,24.61,3,3,23.38,8-1/4,9,25.29,,,
2019-02-17,沙田,1,10,4,金獅雷將 (A325),2:04.93,1-1/2,3,26.42,1-3/4,3,25.25,2-1/4,3,24.57,4,5,23.42,9,10,25.27,,,
2019-02-17,沙田,2,1,11,陽光大地 (A130),0:57.21,1-3/4,9,13.56,3-1/2,11,21.12,1-3/4,1,22.53,,,,,,,,,
2019-02-17,沙田,2,2,8,二話不說 (C134),0:57.51,3-3/4,12,13.88,4,12,20.88,1-3/4,2,22.75,,,,,,,,,
