date,venue,race_no,pool,combination,dividend_hkd
2019-06-26,跑馬地,1,獨贏,3,53.50
2019-06-26,跑馬地,1,位置,3,15.50
2019-06-26,跑馬地,1,連贏,"3,11",51.00
2019-06-26,跑馬地,1,位置Q,"3,11",25.50
2019-06-26,跑馬地,1,3揀1（組合獨贏）,A1,未能勝出
2019-06-26,跑馬地,1,三重彩,"3,11,1","1,713.00"
2019-06-26,跑馬地,1,單T,"1,3,11",200.00
2019-06-26,跑馬地,1,四連環,"1,3,9,11","1,565.00"
2019-06-26,跑馬地,1,四重彩,"3,11,1,9","22,536.00"
2019-06-26,跑馬地,2,獨贏,6,257.00
2019-06-26,跑馬地,2,位置,6,60.50
2019-06-26,跑馬地,2,連贏,"6,9",971.00
2019-06-26,跑馬地,2,位置Q,"6,9",239.00
2019-06-26,跑馬地,2,3揀1（組合獨贏）,A1,未能勝出
2019-06-26,跑馬地,2,三重彩,"6,9,7","8,362.00"
2019-06-26,跑馬地,2,單T,"6,7,9",953.00
2019-06-26,跑馬地,2,四連環,"3,6,7,9",735.00
2019-06-26,跑馬地,2,四重彩,"6,9,7,3","31,876.00"
2019-06-26,跑馬地,2,第一口孖寶,3/6,"1,238.00"
2019-06-26,跑馬地,3,獨贏,3,57.00
2019-06-26,跑馬地,3,位置,3,20.50
2019-06-26,跑馬地,3,連贏,"3,6",208.50
2019-06-26,跑馬地,3,位置Q,"3,6",79.00
2019-06-26,跑馬地,3,3揀1（組合獨贏）,A1,23.00
2019-06-26,跑馬地,3,三重彩,"3,6,7","5,698.00"
2019-06-26,跑馬地,3,單T,"3,6,7","1,039.00"
2019-06-26,跑馬地,3,四連環,"3,4,6,7","4,124.00"
2019-06-26,跑馬地,3,四重彩,"3,6,7,4","78,082.00"
2019-06-26,跑馬地,3,第二口孖寶,6/3,"1,575.00"
2019-06-26,跑馬地,4,獨贏,8,302.00
2019-06-26,跑馬地,4,位置,8,53.50
2019-06-26,跑馬地,4,連贏,"1,8",386.00
2019-06-26,跑馬地,4,位置Q,"1,8",88.50
2019-06-26,跑馬地,4,3揀1（組合獨贏）,A1,未能勝出
2019-06-26,跑馬地,4,三重彩,"8,1,11","10,500.00"
2019-06-26,跑馬地,4,單T,"1,8,11","1,352.00"
2019-06-26,跑馬地,4,四連環,"1,7,8,11","10,597.00"
2019-06-26,跑馬地,4,四重彩,"8,1,11,7","221,569.00"
2019-06-26,跑馬地,4,第三口孖寶,3/8,"1,395.50"
2019-06-26,跑馬地,4,第一口孖T,"3,6,7/1,8,11","145,795.00"
2019-06-26,跑馬地,5,獨贏,4,211.00
2019-06-26,跑馬地,5,位置,4,50.00
2019-06-26,跑馬地,5,連贏,"4,9","5,773.00"
2019-06-26,跑馬地,5,位置Q,"4,9","1,277.50"
2019-06-26,跑馬地,5,3揀1（組合獨贏）,A1,未能勝出
2019-06-26,跑馬地,5,三重彩,"4,9,3","45,304.00"
2019-06-26,跑馬地,5,單T,"3,4,9","6,118.00"
2019-06-26,跑馬地,5,四連環,"3,4,8,9","7,828.00"
2019-06-26,跑馬地,5,四重彩,"4,9,3,8","244,132.00"
2019-06-26,跑馬地,5,第四口孖寶,8/4,"4,369.50"
2019-06-26,跑馬地,6,獨贏,11,191.00
2019-06-26,跑馬地,6,位置,11,50.50
2019-06-26,跑馬地,6,連贏,"11,12",601.00
2019-06-26,跑馬地,6,位置Q,"11,12",163.50
2019-06-26,跑馬地,6,3揀1（組合獨贏）,A1,未能勝出
2019-06-26,跑馬地,6,三重彩,"11,12,10","6,100.00"
2019-06-26,跑馬地,6,單T,"10,11,12","1,021.00"
2019-06-26,跑馬地,6,四連環,"5,10,11,12","2,223.00"
2019-06-26,跑馬地,6,四重彩,"11,12,10,5","56,776.00"
2019-06-26,跑馬地,6,第五口孖寶,4/11,"3,336.50"
2019-06-26,跑馬地,6,三T(安慰獎),"1,8,11/3,4,9/任何組合","328,313.00"
2019-06-26,跑馬地,7,獨贏,3,46.00
2019-06-26,跑馬地,7,位置,3,17.50
2019-06-26,跑馬地,7,連贏,"3,4",59.00
2019-06-26,跑馬地,7,位置Q,"3,4",43.50
2019-06-26,跑馬地,7,3揀1（組合獨贏）,A1,未能勝出
2019-06-26,跑馬地,7,三重彩,"3,4,11",971.00
2019-06-26,跑馬地,7,單T,"3,4,11",307.00
2019-06-26,跑馬地,7,四連環,"3,4,9,11",902.00
2019-06-26,跑馬地,7,四重彩,"3,4,11,9","9,112.00"
2019-06-26,跑馬地,7,第六口孖寶,11/3,"1,240.50"
2019-06-26,跑馬地,7,第二口孖T,"10,11,12/3,4,11","48,899.00"
2019-06-26,跑馬地,8,獨贏,4,21.00
2019-06-26,跑馬地,8,位置,4,12.00
2019-06-26,跑馬地,8,連贏,"1,4",93.50
2019-06-26,跑馬地,8,位置Q,"1,4",37.50
2019-06-26,跑馬地,8,3揀1（組合獨贏）,A1,21.00
2019-06-26,跑馬地,8,三重彩,"4,1,6",772.00
2019-06-26,跑馬地,8,單T,"1,4,6",250.00
2019-06-26,跑馬地,8,四連環,"1,4,6,10",788.00
2019-06-26,跑馬地,8,四重彩,"4,1,6,10","7,715.00"
2019-06-26,跑馬地,8,第七口孖寶,3/4,123.00
2019-06-26,跑馬地,8,三寶,11/3/4,"2,240.00"
2019-06-26,跑馬地,8,六環彩,"3,6/1,8/4,9/11,12/3,4,11/1,4","32,137.00"
2019-06-26,跑馬地,8,騎師王 1,5 [潘明輝],詳情
