date,venue,race_no,pool,combination,dividend_hkd
2019-05-15,跑馬地,1,獨贏,6,56.50
2019-05-15,跑馬地,1,位置,6,17.50
2019-05-15,跑馬地,1,連贏,"5,6",87.50
2019-05-15,跑馬地,1,位置Q,"5,6",30.50
2019-05-15,跑馬地,1,3揀1（組合獨贏）,A1,未能勝出
2019-05-15,跑馬地,1,三重彩,"6,5,2","1,275.00"
2019-05-15,跑馬地,1,單T,"2,5,6",249.00
2019-05-15,跑馬地,1,四連環,"2,5,6,11","1,949.00"
2019-05-15,跑馬地,1,四重彩,"6,5,2,11","28,853.00"
2019-05-15,跑馬地,2,獨贏,6,21.50
2019-05-15,跑馬地,2,位置,6,12.00
2019-05-15,跑馬地,2,連贏,"6,9",40.50
2019-05-15,跑馬地,2,位置Q,"6,9",20.00
2019-05-15,跑馬地,2,3揀1（組合獨贏）,A1,13.50
2019-05-15,跑馬地,2,三重彩,"6,9,1","1,157.00"
2019-05-15,跑馬地,2,單T,"1,6,9",304.00
2019-05-15,跑馬地,2,四連環,"1,2,6,9",857.00
2019-05-15,跑馬地,2,四重彩,"6,9,1,2","8,883.00"
2019-05-15,跑馬地,2,第一口孖寶,6/6,181.00
2019-05-15,跑馬地,3,獨贏,3,359.00
2019-05-15,跑馬地,3,位置,3,70.00
2019-05-15,跑馬地,3,連贏,"3,6","1,854.00"
2019-05-15,跑馬地,3,位置Q,"3,6",440.00
2019-05-15,跑馬地,3,3揀1（組合獨贏）,A1,未能勝出
2019-05-15,跑馬地,3,三重彩,"3,6,11","40,696.00"
2019-05-15,跑馬地,3,單T,"3,6,11","3,848.00"
2019-05-15,跑馬地,3,四連環,"2,3,6,11","23,647.00"
2019-05-15,跑馬地,3,四重彩,"3,6,11,2","795,539.00"
2019-05-15,跑馬地,3,第二口孖寶,6/3,900.50
2019-05-15,跑馬地,4,獨贏,10,61.00
2019-05-15,跑馬地,4,位置,10,18.50
2019-05-15,跑馬地,4,連贏,"10,12",87.00
2019-05-15,跑馬地,4,位置Q,"10,12",36.50
2019-05-15,跑馬地,4,3揀1（組合獨贏）,A1,19.00
2019-05-15,跑馬地,4,三重彩,"10,12,8","1,173.00"
2019-05-15,跑馬地,4,單T,"8,10,12",218.00
2019-05-15,跑馬地,4,四連環,"6,8,10,12",342.00
2019-05-15,跑馬地,4,四重彩,"10,12,8,6","7,478.00"
2019-05-15,跑馬地,4,第三口孖寶,3/10,"2,858.00"
2019-05-15,跑馬地,4,第一口孖T,"3,6,11/8,10,12","184,975.00"
2019-05-15,跑馬地,5,獨贏,6,112.00
2019-05-15,跑馬地,5,位置,6,25.00
2019-05-15,跑馬地,5,連贏,"6,7",193.50
2019-05-15,跑馬地,5,位置Q,"6,7",56.00
2019-05-15,跑馬地,5,3揀1（組合獨贏）,A1,未能勝出
2019-05-15,跑馬地,5,三重彩,"6,7,4","1,219.00"
2019-05-15,跑馬地,5,單T,"4,6,7",101.00
2019-05-15,跑馬地,5,四連環,"4,6,7,11",267.00
2019-05-15,跑馬地,5,四重彩,"6,7,4,11","10,896.00"
2019-05-15,跑馬地,5,第四口孖寶,10/6,365.50
2019-05-15,跑馬地,6,獨贏,4,20.50
2019-05-15,跑馬地,6,位置,4,11.00
2019-05-15,跑馬地,6,連贏,"1,4",70.50
2019-05-15,跑馬地,6,位置Q,"1,4",31.50
2019-05-15,跑馬地,6,3揀1（組合獨贏）,A1,16.00
2019-05-15,跑馬地,6,三重彩,"4,1,9","1,743.00"
2019-05-15,跑馬地,6,單T,"1,4,9",357.00
2019-05-15,跑馬地,6,四連環,"1,2,4,9","2,055.00"
2019-05-15,跑馬地,6,四重彩,"4,1,9,2","21,436.00"
2019-05-15,跑馬地,6,第五口孖寶,6/4,295.00
2019-05-15,跑馬地,6,三T,"8,10,12/4,6,7/1,4,9","98,410.00"
2019-05-15,跑馬地,6,三T(安慰獎),"8,10,12/4,6,7/任何組合",242.00
2019-05-15,跑馬地,7,獨贏,1,39.00
2019-05-15,跑馬地,7,位置,1,19.00
2019-05-15,跑馬地,7,連贏,"1,5",230.50
2019-05-15,跑馬地,7,位置Q,"1,5",77.50
2019-05-15,跑馬地,7,3揀1（組合獨贏）,A1,17.00
2019-05-15,跑馬地,7,三重彩,"1,5,4","1,051.00"
2019-05-15,跑馬地,7,單T,"1,4,5",170.00
2019-05-15,跑馬地,7,四連環,"1,4,5,12",218.00
2019-05-15,跑馬地,7,四重彩,"1,5,4,12","4,481.00"
2019-05-15,跑馬地,7,第六口孖寶,4/1,72.00
2019-05-15,跑馬地,7,第二口孖T,"1,4,9/1,4,5","8,952.00"
2019-05-15,跑馬地,8,獨贏,2,242.00
2019-05-15,跑馬地,8,位置,2,59.50
2019-05-15,跑馬地,8,連贏,"2,10",311.50
2019-05-15,跑馬地,8,位置Q,"2,10",113.50
2019-05-15,跑馬地,8,3揀1（組合獨贏）,A1,未能勝出
2019-05-15,跑馬地,8,三重彩,"2,10,1","20,840.00"
2019-05-15,跑馬地,8,單T,"1,2,10","3,293.00"
2019-05-15,跑馬地,8,四連環,"1,2,10,11","8,404.00"
2019-05-15,跑馬地,8,四重彩,"2,10,1,11","201,787.00"
2019-05-15,跑馬地,8,第七口孖寶,1/2,871.00
2019-05-15,跑馬地,8,三寶,4/1/2,"1,873.00"
2019-05-15,跑馬地,8,六環彩,"3,6/10,12/6,7/1,4/1,5/2,10","8,101.00"
2019-05-15,跑馬地,8,騎師王 1,3 [田泰安],詳情
