date,venue,race_no,race_meeting_no,race_name,race_class,distance_m,rating_range,going,course,prize_hkd,race_finish_time,sectional_times_header,place,horse_no,horse_name,jockey,trainer,actual_wt_lbs,declared_wt_lbs,draw,lbw,running_position,finish_time,win_odds
2019-11-27,跑馬地,1,199,霍伊克讓賽,第五班,1000,40-0,好地,"草地 - ""A"" 賽道",725000,(12.73) (34.23) (57.06),12.73 21.50 22.83,1,6,爪皇轟天 (A291),郭能,霍利時,131,1123,3,-,1 1 1,0:57.06,3.8
2019-11-27,跑馬地,1,199,霍伊克讓賽,第五班,1000,40-0,好地,"草地 - ""A"" 賽道",725000,(12.73) (34.23) (57.06),12.73 21.50 22.83,2,2,喜勁驥 (C006),莫雷拉,蔡約翰,133,1115,2,2,5 3 2,0:57.39,11
2019-11-27,跑馬地,1,199,霍伊克讓賽,第五班,1000,40-0,好地,"草地 - ""A"" 賽道",725000,(12.73) (34.23) (57.06),12.73 21.50 22.83,3,4,喜奔騰 (B143),巴度,韋達,132,1067,5,4,2 2 3,0:57.68,4.9
2019-11-27,跑馬地,1,199,霍伊克讓賽,第五班,1000,40-0,好地,"草地 - ""A"" 賽道",725000,(12.73) (34.23) (57.06),12.73 21.50 22.83,4,11,金剛秀 (T436),黎海榮,鄭俊偉,119,1109,1,4-3/4,8 7 4,0:57.82,14
2019-11-27,跑馬地,1,199,霍伊克讓賽,第五班,1000,40-0,好地,"草地 - ""A"" 賽道",725000,(12.73) (34.23) (57.06),12.73 21.50 22.83,5,7,皇家魅力 (A356),蘇兆輝,蘇偉賢,131,1167,4,5-1/2,4 5 5,0:57.92,5.2
2019-11-27,跑馬地,1,199,霍伊克讓賽,第五班,1000,40-0,好地,"草地 - ""A"" 賽道",725000,(12.73) (34.23) (57.06),12.73 21.50 22.83,6,12,做得好 (A082),巫顯東,何良,111,1179,9,6,7 6 6,0:58.03,25
2019-11-27,跑馬地,1,199,霍伊克讓賽,第五班,1000,40-0,好地,"草地 - ""A"" 賽道",725000,(12.73) (34.23) (57.06),12.73 21.50 22.83,7,3,生生勝勝 (C110),潘明輝,姚本輝,131,992,11,6,12 12 7,0:58.03,11
2019-11-27,跑馬地,1,199,霍伊克讓賽,第五班,1000,40-0,好地,"草地 - ""A"" 賽道",725000,(12.73) (34.23) (57.06),12.73 21.50 22.83,8,9,合作愉快 (T392),貝力斯,文家良,126,1146,7,7,6 9 8,0:58.19,24
2019-11-27,跑馬地,1,199,霍伊克讓賽,第五班,1000,40-0,好地,"草地 - ""A"" 賽道",725000,(12.73) (34.23) (57.06),12.73 21.50 22.83,9,1,八進 (B263),何澤堯,賀賢,133,1068,10,7-1/4,9 11 9,0:58.22,5.8
2019-11-27,跑馬地,1,199,霍伊克讓賽,第五班,1000,40-0,好地,"草地 - ""A"" 賽道",725000,(12.73) (34.23) (57.06),12.73 21.50 22.83,10,5,鋒仔 (C282),史卓豐,高伯新,131,1035,12,8-1/4,11 10 10,0:58.37,59
