date,venue,race_no,pool,combination,dividend_hkd
2019-01-23,跑馬地,1,獨贏,4,36.50
2019-01-23,跑馬地,1,位置,4,14.00
2019-01-23,跑馬地,1,連贏,"4,8",232.50
2019-01-23,跑馬地,1,位置Q,"4,8",75.50
2019-01-23,跑馬地,1,3揀1（組合獨贏）,A1,16.50
2019-01-23,跑馬地,1,三重彩,"4,8,2","2,213.00"
2019-01-23,跑馬地,1,單T,"2,4,8",559.00
2019-01-23,跑馬地,1,四連環,"2,4,8,9","2,078.00"
2019-01-23,跑馬地,1,四重彩,"4,8,2,9","31,852.00"
2019-01-23,跑馬地,2,獨贏,6,57.00
2019-01-23,跑馬地,2,位置,6,22.50
2019-01-23,跑馬地,2,連贏,"6,9",338.00
2019-01-23,跑馬地,2,位置Q,"6,9",107.50
2019-01-23,跑馬地,2,3揀1（組合獨贏）,A1,未能勝出
2019-01-23,跑馬地,2,三重彩,"6,9,2","5,713.00"
2019-01-23,跑馬地,2,單T,"2,6,9","2,267.00"
2019-01-23,跑馬地,2,四連環,"2,4,6,9","4,683.00"
2019-01-23,跑馬地,2,四重彩,"6,9,2,4","92,024.00"
2019-01-23,跑馬地,2,第一口孖寶,4/6,414.50
2019-01-23,跑馬地,3,獨贏,11,49.00
2019-01-23,跑馬地,3,位置,11,18.00
2019-01-23,跑馬地,3,連贏,"2,11",150.50
2019-01-23,跑馬地,3,位置Q,"2,11",59.00
2019-01-23,跑馬地,3,3揀1（組合獨贏）,A1,27.00
2019-01-23,跑馬地,3,三重彩,"11,2,4","1,785.00"
2019-01-23,跑馬地,3,單T,"2,4,11",390.00
2019-01-23,跑馬地,3,四連環,"2,4,10,11",653.00
2019-01-23,跑馬地,3,四重彩,"11,2,4,10","11,890.00"
2019-01-23,跑馬地,3,第二口孖寶,6/11,367.00
2019-01-23,跑馬地,4,獨贏,7,205.50
2019-01-23,跑馬地,4,位置,7,51.50
2019-01-23,跑馬地,4,連贏,"7,8",454.00
2019-01-23,跑馬地,4,位置Q,"7,8",131.50
2019-01-23,跑馬地,4,3揀1（組合獨贏）,A1,未能勝出
2019-01-23,跑馬地,4,三重彩,"7,8,5","8,115.00"
2019-01-23,跑馬地,4,單T,"5,7,8",648.00
2019-01-23,跑馬地,4,四連環,"5,6,7,8","5,277.00"
2019-01-23,跑馬地,4,四重彩,"7,8,5,6","182,077.00"
2019-01-23,跑馬地,4,第三口孖寶,11/7,"1,117.50"
2019-01-23,跑馬地,4,第一口孖T,"2,4,11/5,7,8","35,002.00"
2019-01-23,跑馬地,5,獨贏,11,51.00
2019-01-23,跑馬地,5,位置,11,17.00
2019-01-23,跑馬地,5,連贏,"6,11",221.00
2019-01-23,跑馬地,5,位置Q,"6,11",75.00
2019-01-23,跑馬地,5,3揀1（組合獨贏）,A1,未能勝出
2019-01-23,跑馬地,5,三重彩,"11,6,3","25,727.00"
2019-01-23,跑馬地,5,單T,"3,6,11","6,085.00"
2019-01-23,跑馬地,5,四連環,"1,3,6,11","16,932.00"
2019-01-23,跑馬地,5,四重彩,"11,6,3,1","348,955.00"
2019-01-23,跑馬地,5,第四口孖寶,7/11,"2,255.00"
2019-01-23,跑馬地,6,獨贏,4,34.50
2019-01-23,跑馬地,6,位置,4,14.50
2019-01-23,跑馬地,6,連贏,"2,4",281.00
2019-01-23,跑馬地,6,位置Q,"2,4",94.00
2019-01-23,跑馬地,6,3揀1（組合獨贏）,A1,19.50
2019-01-23,跑馬地,6,三重彩,"4,2,10","1,688.00"
2019-01-23,跑馬地,6,單T,"2,4,10",297.00
2019-01-23,跑馬地,6,四連環,"2,4,6,10","2,600.00"
2019-01-23,跑馬地,6,四重彩,"4,2,10,6","36,269.00"
2019-01-23,跑馬地,6,第五口孖寶,11/4,246.00
2019-01-23,跑馬地,6,三T(安慰獎),"5,7,8/3,6,11/任何組合","341,520.00"
2019-01-23,跑馬地,7,獨贏,5,105.50
2019-01-23,跑馬地,7,位置,5,24.00
2019-01-23,跑馬地,7,連贏,"5,11","1,052.00"
2019-01-23,跑馬地,7,位置Q,"5,11",272.00
2019-01-23,跑馬地,7,3揀1（組合獨贏）,A1,未能勝出
2019-01-23,跑馬地,7,三重彩,"5,11,4","21,663.00"
2019-01-23,跑馬地,7,單T,"4,5,11","3,541.00"
2019-01-23,跑馬地,7,四連環,"4,5,6,11","10,057.00"
2019-01-23,跑馬地,7,四重彩,"5,11,4,6","255,801.00"
2019-01-23,跑馬地,7,第六口孖寶,4/5,332.00
2019-01-23,跑馬地,7,第二口孖T,"2,4,10/4,5,11","153,102.00"
2019-01-23,跑馬地,8,獨贏,4,32.00
2019-01-23,跑馬地,8,位置,4,15.00
2019-01-23,跑馬地,8,連贏,"4,10",78.00
2019-01-23,跑馬地,8,位置Q,"4,10",33.00
2019-01-23,跑馬地,8,3揀1（組合獨贏）,A1,18.00
2019-01-23,跑馬地,8,三重彩,"4,10,5",392.00
2019-01-23,跑馬地,8,單T,"4,5,10",78.00
2019-01-23,跑馬地,8,四連環,"4,5,6,10",826.00
2019-01-23,跑馬地,8,四重彩,"4,10,5,6","8,447.00"
2019-01-23,跑馬地,8,第七口孖寶,5/4,381.00
2019-01-23,跑馬地,8,三寶,4/5/4,"1,437.00"
2019-01-23,跑馬地,8,六環彩,"2,11/7,8/6,11/2,4/5,11/4,10","11,622.00"
2019-01-23,跑馬地,8,騎師王 1,2 [潘頓],詳情
