date,venue,race_no,finish_pos,horse_no,horse_name,finish_time,sec1_margin,sec1_running_pos,sec1_time,sec2_margin,sec2_running_pos,sec2_time,sec3_margin,sec3_running_pos,sec3_time,sec4_margin,sec4_running_pos,sec4_time,sec5_margin,sec5_running_pos,sec5_time,sec6_margin,sec6_running_pos,sec6_time
2019-01-27,沙田,1,1,6,君臨大地 (V192),2:05.80,3-1/4,5,27.95,3-1/2,5,25.73,2-3/4,5,25.82,3,8,24.24,1-1/4,1,22.06,,,
2019-01-27,沙田,1,2,2,千金一諾 (V149),2:05.95,5,7,28.23,5-1/4,7,25.73,4-1/2,7,25.82,2-3/4,7,23.92,1-1/4,2,22.25,,,
2019-01-27,沙田,1,3,3,放馬過來 (V407),2:05.98,2-3/4,4,27.87,3,4,25.73,2-1/4,4,25.82,2,5,24.16,1-1/4,3,22.40,,,
2019-01-27,沙田,1,4,7,乘勝追擊 (V369),2:05.99,4-1/4,6,28.11,4-1/2,6,25.73,3-3/4,6,25.82,3/4,2,23.72,1-1/4,4,22.61,,,
2019-01-27,沙田,1,5,5,太聰明 (A366),2:06.06,5-3/4,8,28.35,5-3/4,8,25.69,5-1/4,8,25.86,3/4,1,23.36,1-3/4,5,22.80,,,
2019-01-27,沙田,1,6,4,開心日子 (A333),2:06.20,1-1/4,2,27.63,1-1/2,2,25.73,3/4,2,25.82,1,4,24.24,2-1/2,6,22.78,,,
2019-01-27,沙田,1,7,8,醒目快駒 (B107),2:06.24,1-3/4,3,27.71,2,3,25.73,1-1/2,3,25.86,2,6,24.28,2-3/4,7,22.66,,,
2019-01-27,沙田,1,8,1,赤火神龍 (A350),2:06.27,1-1/4,1,27.43,1-1/2,1,25.69,3/4,1,25.94,1,3,24.36,3,8,22.85,,,
2019-01-27,沙田,2,1,7,好好利高 (C226),0:57.10,SH,1,13.20,1-1/4,1,20.76,HD,1,23.14,,,,,,,,,
2019-01-27,沙田,2,2,6,高耀智星 (C067),0:57.13,1-1/4,4,13.40,1-3/4,3,20.84,HD,2,22.89,,,,,,,,,
2019-01-27,沙田,2,3,14,牛精大哥 (C034),0:57.57,1,3,13.36,2-3/4,5,21.04,3,3,23.17,,,,,,,,,
2019-01-27,沙田,2,4,12,威風駿馬 (B437),0:57.67,3,8,13.68,5-1/4,8,21.12,3-1/2,4,22.87,,,,,,,,,
2019-01-27,沙田,2,5,2,勇晉大師 (B452),0:57.70,3-1/4,10,13.72,6-1/2,11,21.28,3-3/4,5,22.70,,,,,,,,,
2019-01-27,沙田,2,6,8,自由旺 (A209),0:57.73,SH,2,13.20,1-1/4,2,20.96,4,6,23.57,,,,,,,,,
2019-01-27,沙田,2,7,3,真勝者 (C039),0:57.78,5-1/4,13,14.04,6,10,20.88,4-1/4,7,22.86,,,,,,,,,
2019-01-27,沙田,2,8,10,勇者無懼 (C014),0:57.84,4-1/2,11,13.92,6-1/2,12,21.08,4-3/4,8,22.84,,,,,,,,,
2019-01-27,沙田,2,9,1,老友威威 (T349),0:57.93,3-1/4,9,13.72,4-1/4,7,20.92,5-1/4,9,23.29,,,,,,,,,
2019-01-27,沙田,2,10,9,非凡品味 (B420),0:57.93,1-1/4,5,13.40,2-1/4,4,20.92,5-1/4,10,23.61,,,,,,,,,
2019-01-27,沙田,2,11,11,新威龍 (V412),0:58.03,1-1/2,6,13.44,2-3/4,6,20.96,5-3/4,11,23.63,,,,,,,,,
2019-01-27,沙田,2,12,13,利之湖 (B193),0:58.18,2-3/4,7,13.64,5-3/4,9,21.24,6-3/4,12,23.30,,,,,,,,,
2019-01-27,沙田,2,13,5,小福將 (C096),0:58.74,5,12,14.00,10-1/4,13,21.60,10-1/4,13,23.14,,,,,,,,,
2019-01-27,沙田,3,1,1,帝豪福星 (B348),1:09.14,3-3/4,5,24.72,3-1/4,5,22.46,N,1,21.96,,,,,,,,,
2019-01-27,沙田,3,2,6,精算閃擊 (B147),1:09.20,3,4,24.60,3,4,22.54,N,2,22.06,,,,,,,,,
2019-01-27,沙田,3,3,2,加州福星 (A415),1:09.35,1-3/4,1,24.12,2-1/4,1,22.54,1-1/2,3,22.69,,,,,,,,,
2019-01-27,沙田,3,4,8,駿皇綵 (A170),1:09.40,4-1/2,6,24.84,4-1/2,6,22.54,1-3/4,4,22.02,,,,,,,,,
2019-01-27,沙田,3,5,5,輝煌星 (B163),1:09.42,5-1/4,7,24.96,5,7,22.50,1-3/4,5,21.96,,,,,,,,,
2019-01-27,沙田,3,6,3,豹子頭 (B083),1:09.48,1-3/4,2,24.40,2-1/4,2,22.62,2,6,22.46,,,,,,,,,
2019-01-27,沙田,3,7,7,友誼至好 (C050),1:09.55,6-1/4,8,25.12,6-1/2,8,22.58,2-1/2,7,21.85,,,,,,,,,
2019-01-27,沙田,3,8,4,一片光明 (T268),1:09.81,2-1/2,3,24.52,2-3/4,3,22.58,4-1/4,8,22.71,,,,,,,,,
2019-01-27,沙田,4,1,2,鑽石達人 (V341),1:23.07,1-3/4,6,13.99,6-1/2,9,22.59,6-1/4,9,23.31,1/2,1,23.18,,,,,,
2019-01-27,沙田,4,2,1,得其康 (V260),1:23.17,2,7,14.03,2-1/4,3,21.87,2-1/2,3,23.39,1/2,2,23.88,,,,,,
2019-01-27,沙田,4,3,5,區域快車 (B136),1:23.31,1,5,13.87,4-1/4,5,22.35,3-3/4,4,23.27,1-1/2,3,23.82,,,,,,
2019-01-27,沙田,4,4,6,萬里威揚 (A055),1:23.45,5,13,14.51,9-3/4,14,22.59,8,14,23.07,2-1/2,4,23.28,,,,,,
2019-01-27,沙田,4,5,9,勁飛寶寶 (A267),1:23.52,3/4,4,13.83,5,6,22.51,4-3/4,6,23.31,2-3/4,5,23.87,,,,,,
2019-01-27,沙田,4,6,12,天賦致寶 (S417),1:23.61,3-1/2,10,14.27,6-1/4,8,22.27,6,7,23.31,3-1/2,6,23.76,,,,,,
2019-01-27,沙田,4,7,13,心思熟慮 (V086),1:23.69,N,2,13.75,1-1/2,1,21.79,2-1/4,1,23.35,4,7,24.80,,,,,,
2019-01-27,沙田,4,8,10,越跑越好 (T140),1:23.74,3-1/2,9,14.27,8,11,22.55,6-3/4,10,23.15,4-1/4,8,23.77,,,,,,
2019-01-27,沙田,4,9,14,和諧繁榮 (B233),1:23.92,N,3,13.75,1-1/2,2,22.03,2-1/4,2,23.47,5-1/4,9,24.67,,,,,,
2019-01-27,沙田,4,10,11,運來威力 (B120),1:23.94,5-1/4,14,14.55,8,10,22.27,7-1/4,11,23.23,5-1/2,10,23.89,,,,,,
2019-01-27,沙田,4,11,8,陽明賞賞 (B297),1:23.97,3-3/4,11,14.31,8,12,22.51,7-3/4,13,23.31,5-3/4,11,23.84,,,,,,
2019-01-27,沙田,4,12,3,投資旺 (A424),1:24.01,4-3/4,12,14.47,8-1/2,13,22.43,7-1/2,12,23.19,6,12,23.92,,,,,,
2019-01-27,沙田,4,13,4,明月昇輝 (A324),1:24.98,N,1,13.71,3-1/4,4,22.35,4-1/4,5,23.51,12,13,25.41,,,,,,
2019-01-27,沙田,4,14,7,樂無極 (B277),1:25.10,3,8,14.19,6-1/4,7,22.35,6,8,23.31,12-3/4,14,25.25,,,,,,
2019-01-27,沙田,5,1,3,魅力知寶 (V324),1:08.75,SH,2,23.34,1-1/4,1,22.26,4-3/4,1,23.15,,,,,,,,,
2019-01-27,沙田,5,2,11,鵰神 (B023),1:09.51,3-3/4,7,23.94,4,7,22.30,4-3/4,2,23.27,,,,,,,,,
2019-01-27,沙田,5,3,2,馬奇財 (B151),1:09.60,3,6,23.82,3-3/4,6,22.38,5-1/4,3,23.40,,,,,,,,,
2019-01-27,沙田,5,4,12,星日名駒 (B082),1:09.64,2-1/4,5,23.70,1-3/4,3,22.18,5-1/2,4,23.76,,,,,,,,,
2019-01-27,沙田,5,5,10,旋風腿 (B002),1:09.96,1-3/4,3,23.62,2-1/4,4,22.34,7-1/2,5,24.00,,,,,,,,,
2019-01-27,沙田,5,6,7,醉醒神 (B436),1:10.40,7-1/4,11,24.50,9-3/4,11,22.66,10-1/4,6,23.24,,,,,,,,,
2019-01-27,沙田,5,7,4,笑春風 (A011),1:10.40,4,8,23.98,5-3/4,8,22.54,10-1/4,7,23.88,,,,,,,,,
2019-01-27,沙田,5,8,8,喜菜 (T284),1:10.42,6,10,24.30,6,9,22.26,10-1/2,8,23.86,,,,,,,,,
2019-01-27,沙田,5,9,6,城中霸 (C101),1:11.27,2,4,23.66,3-3/4,5,22.54,15-3/4,9,25.07,,,,,,,,,
2019-01-27,沙田,5,10,5,開心大師 (B222),1:11.56,5-3/4,9,24.26,6,10,22.30,17-1/2,10,25.00,,,,,,,,,
2019-01-27,沙田,5,11,1,有利高 (A412),1:13.40,SH,1,23.34,1-1/4,2,22.46,29,11,27.60,,,,,,,,,
2019-01-27,沙田,5,12,9,霸氣 (S204),1:31.70,11-3/4,12,25.22,71-1/2,12,31.82,ML,12,34.66,,,,,,,,,
2019-01-27,沙田,6,1,7,電玩皇者 (B207),1:08.89,2,4,23.36,1-1/4,3,21.95,N,1,23.58,,,,,,,,,
2019-01-27,沙田,6,2,12,金地飛客 (V161),1:08.93,7,12,24.16,6-3/4,11,22.03,N,2,22.74,,,,,,,,,
2019-01-27,沙田,6,3,5,歡樂一生 (T134),1:08.96,4-1/2,9,23.76,3-1/2,6,21.91,1/2,3,23.29,,,,,,,,,
2019-01-27,沙田,6,4,11,友情人 (A163),1:09.27,4-1/2,8,23.76,5-1/2,10,22.23,2-1/2,4,23.28,,,,,,,,,
2019-01-27,沙田,6,5,4,快樂旅遊 (B374),1:09.31,1-1/2,3,23.28,1-1/2,4,22.07,2-3/4,5,23.96,,,,,,,,,
2019-01-27,沙田,6,6,10,霸勝 (A270),1:09.34,3-3/4,7,23.64,4,7,22.11,3,6,23.59,,,,,,,,,
2019-01-27,沙田,6,7,3,添好運 (T306),1:09.51,3,6,23.52,3,5,22.07,3-3/4,7,23.92,,,,,,,,,
2019-01-27,沙田,6,8,1,鑽飛鷹 (B309),1:09.68,5,10,23.84,5-1/4,9,22.11,5,8,23.73,,,,,,,,,
2019-01-27,沙田,6,9,2,旺舖大師 (B106),1:09.96,5-1/2,11,23.92,7-1/4,12,22.35,6-3/4,9,23.69,,,,,,,,,
2019-01-27,沙田,6,10,8,紫雲星 (A351),1:10.50,1/2,1,23.04,SH,2,22.07,10,10,25.39,,,,,,,,,
2019-01-27,沙田,6,11,6,神龍駒 (B108),1:10.53,2-1/2,5,23.44,4-1/4,8,22.35,10-1/4,11,24.74,,,,,,,,,
2019-01-27,沙田,6,12,9,精英寶貝 (B015),1:10.71,1/2,2,23.12,SH,1,21.99,11-1/2,12,25.60,,,,,,,,,
2019-01-27,沙田,7,1,2,時時精綵 (B101),1:45.68,5-1/2,9,14.73,6-1/4,8,21.93,7,9,22.88,3-1/2,6,22.98,1-1/4,1,23.16,,,
2019-01-27,沙田,7,2,9,達羅素 (V246),1:45.87,4-1/2,8,14.57,6-3/4,9,22.17,7,8,22.80,4-1/4,9,23.10,1-1/4,2,23.23,,,
2019-01-27,沙田,7,3,6,醒目名駒 (S393),1:45.96,2-3/4,7,14.29,5-1/4,7,22.21,5-1/4,6,22.76,3-3/4,8,23.30,1-3/4,3,23.40,,,
2019-01-27,沙田,7,4,7,翠龍 (B156),1:46.23,2-1/4,5,14.21,2-3/4,4,21.89,3-3/4,4,22.92,2,4,23.26,3-1/2,4,23.95,,,
2019-01-27,沙田,7,5,4,星洲司令 (B104),1:46.41,2,4,14.17,3-1/2,5,22.05,4,5,22.84,2-3/4,5,23.34,4-1/2,5,24.01,,,
2019-01-27,沙田,7,6,5,平湖之星 (A262),1:46.56,N,1,13.85,1,1,21.81,1-3/4,1,22.76,1-1/2,1,23.54,5-1/2,6,24.60,,,
2019-01-27,沙田,7,7,8,馬上發財 (T118),1:46.62,2-3/4,6,14.29,5,6,22.17,5-1/2,7,22.84,3-3/4,7,23.26,6,7,24.06,,,
2019-01-27,沙田,7,8,3,歡樂之光 (B236),1:47.01,1,3,14.01,1-1/2,3,21.89,2-1/4,3,22.88,2,3,23.50,8-1/4,8,24.73,,,
2019-01-27,沙田,7,9,1,馬克羅斯 (A066),1:47.38,N,2,13.89,1,2,21.93,1-3/4,2,22.88,1-1/2,2,23.50,10-3/4,9,25.18,,,
2019-01-27,沙田,8,1,3,添滿意 (C079),1:34.28,5-3/4,11,25.54,5-1/4,9,22.96,3-1/2,7,23.53,2-1/2,1,22.25,,,,,,
2019-01-27,沙田,8,2,13,妙算達人 (B224),1:34.67,1,3,24.78,1-1/2,3,23.12,1-1/4,3,23.77,2-1/2,2,23.00,,,,,,
2019-01-27,沙田,8,3,7,嘉應之星 (C198),1:34.68,1/2,1,24.62,1/2,1,23.04,1/2,1,23.81,2-1/2,3,23.21,,,,,,
2019-01-27,沙田,8,4,1,達龍駒 (C075),1:34.73,4-3/4,9,25.38,6-1/2,11,23.32,5-1/2,13,23.65,2-3/4,4,22.38,,,,,,
2019-01-27,沙田,8,5,4,協霸神駒 (B405),1:34.84,7-3/4,14,25.86,8-1/4,14,23.12,6-1/4,14,23.49,3-1/2,5,22.37,,,,,,
2019-01-27,沙田,8,6,14,綠色有運 (B413),1:34.88,7,13,25.74,7,13,23.04,4-3/4,11,23.45,3-3/4,6,22.65,,,,,,
2019-01-27,沙田,8,7,5,好運多贏 (B257),1:34.91,1/2,2,24.70,1/2,2,23.04,1/2,2,23.81,4,7,23.36,,,,,,
2019-01-27,沙田,8,8,6,邊個邊個 (B412),1:34.93,5,10,25.42,5-1/4,10,23.08,4-1/2,10,23.69,4,8,22.74,,,,,,
2019-01-27,沙田,8,9,10,百獸王 (C118),1:35.15,2-1/4,4,24.98,2-1/2,4,23.08,2,4,23.73,5-1/2,9,23.36,,,,,,
2019-01-27,沙田,8,10,11,快益善 (B478),1:35.22,4-1/2,8,25.34,5,8,23.12,4,9,23.65,6,10,23.11,,,,,,
2019-01-27,沙田,8,11,9,包裝才子 (C069),1:35.24,6-1/4,12,25.62,6-3/4,12,23.12,5,12,23.53,6,11,22.97,,,,,,
2019-01-27,沙田,8,12,12,鴻圖巨星 (C163),1:35.24,3-3/4,7,25.22,3-1/2,5,23.00,2-3/4,5,23.69,6,12,23.33,,,,,,
2019-01-27,沙田,8,13,2,得勝駒 (B112),1:35.31,3-1/2,5,25.18,3-3/4,6,23.08,3-1/2,8,23.77,6-1/2,13,23.28,,,,,,
