date,venue,race_no,finish_pos,horse_no,horse_name,finish_time,sec1_margin,sec1_running_pos,sec1_time,sec2_margin,sec2_running_pos,sec2_time,sec3_margin,sec3_running_pos,sec3_time,sec4_margin,sec4_running_pos,sec4_time,sec5_margin,sec5_running_pos,sec5_time,sec6_margin,sec6_running_pos,sec6_time
2019-04-17,跑馬地,1,1,10,駿驫 (V319),1:40.21,1/2,1,27.74,1/2,1,23.67,3/4,1,24.52,1-1/4,1,24.28,,,,,,
2019-04-17,跑馬地,1,4,3,威震天 (V119),1:40.52,1-3/4,3,28.02,1-1/2,3,23.63,1-1/2,3,24.52,2,4,24.35,,,,,,
2019-04-17,跑馬地,1,5,4,怡德 (T055),1:40.55,4,7,28.38,4,7,23.67,3-3/4,7,24.48,2,5,24.02,,,,,,
2019-04-17,跑馬地,1,6,9,凱旋星光 (T224),1:40.75,2,4,28.06,2,4,23.67,2-1/4,4,24.56,3-1/2,6,24.46,,,,,,
2019-04-17,跑馬地,1,7,5,藍天兵馬 (A389),1:41.00,1/2,2,27.82,1/2,2,23.67,3/4,2,24.56,5,7,24.95,,,,,,
2019-04-17,跑馬地,1,8,11,投資旺 (A424),1:41.03,6-3/4,9,28.82,6-1/4,9,23.59,5-1/4,9,24.36,5-1/4,8,24.26,,,,,,
2019-04-17,跑馬地,1,9,6,葵涌老友 (A012),1:41.43,8-1/2,10,29.10,7-3/4,11,23.55,7,11,24.40,7-3/4,9,24.38,,,,,,
2019-04-17,跑馬地,1,10,2,自由飛翔 (T292),1:41.92,8-3/4,11,29.14,7-3/4,10,23.51,6-1/2,10,24.32,10-3/4,10,24.95,,,,,,
2019-04-17,跑馬地,1,11,8,堅離地 (A235),1:42.02,3-1/4,6,28.26,3,6,23.63,3-1/2,6,24.60,11-1/4,11,25.53,,,,,,
2019-04-17,跑馬地,2,1,8,上浦猛將 (P429),0:57.11,1-3/4,5,12.85,3-3/4,5,21.60,1/2,1,22.66,,,,,,,,,
2019-04-17,跑馬地,2,2,1,阿凡達 (V123),0:57.19,SH,2,12.57,1/2,1,21.28,1/2,2,23.34,,,,,,,,,
2019-04-17,跑馬地,2,3,7,鴻圖福星 (C190),0:57.26,1-1/4,3,12.77,2-1/4,4,21.44,1,3,23.05,,,,,,,,,
2019-04-17,跑馬地,2,4,3,清福 (A364),0:57.37,1-1/4,4,12.77,1-1/2,3,21.32,1-3/4,4,23.28,,,,,,,,,
2019-04-17,跑馬地,2,5,6,如真如假 (C222),0:57.41,SH,1,12.57,1/2,2,21.36,1-3/4,5,23.48,,,,,,,,,
2019-04-17,跑馬地,2,6,11,艦長天下 (B096),0:57.58,3,8,13.05,7-1/4,9,21.96,3,6,22.57,,,,,,,,,
2019-04-17,跑馬地,2,7,2,正陽清風 (B343),0:57.67,2-1/2,7,12.97,5-3/4,7,21.80,3-1/2,7,22.90,,,,,,,,,
2019-04-17,跑馬地,2,8,12,超然 (V255),0:57.75,3,9,13.05,6-1/4,8,21.80,4,8,22.90,,,,,,,,,
