date,venue,race_no,pool,combination,dividend_hkd
2019-12-29,沙田,1,獨贏,2,17.00
2019-12-29,沙田,1,位置,2,10.10
2019-12-29,沙田,1,連贏,"2,7",72.00
2019-12-29,沙田,1,位置Q,"2,7",29.50
2019-12-29,沙田,1,3揀1（組合獨贏）,A1,12.00
2019-12-29,沙田,1,三重彩,"2,7,6",234.00
2019-12-29,沙田,1,單T,"2,6,7",71.00
2019-12-29,沙田,1,四連環,"2,6,7,8",184.00
2019-12-29,沙田,1,四重彩,"2,7,6,8","1,439.00"
2019-12-29,沙田,2,獨贏,8,93.50
2019-12-29,沙田,2,位置,8,34.00
2019-12-29,沙田,2,連贏,"1,8",264.50
2019-12-29,沙田,2,位置Q,"1,8",98.50
2019-12-29,沙田,2,3揀1（組合獨贏）,A1,未能勝出
2019-12-29,沙田,2,三重彩,"8,1,6","8,805.00"
2019-12-29,沙田,2,單T,"1,6,8","1,152.00"
2019-12-29,沙田,2,四連環,"1,5,6,8","1,652.00"
2019-12-29,沙田,2,四重彩,"8,1,6,5","55,913.00"
2019-12-29,沙田,2,第一口孖寶,2/8,198.00
2019-12-29,沙田,3,獨贏,4,228.50
2019-12-29,沙田,3,位置,4,45.50
2019-12-29,沙田,3,連贏,"4,6",357.50
2019-12-29,沙田,3,位置Q,"4,6",118.50
2019-12-29,沙田,3,3揀1（組合獨贏）,A1,未能勝出
2019-12-29,沙田,3,三重彩,"4,6,11","7,345.00"
2019-12-29,沙田,3,單T,"4,6,11",852.00
2019-12-29,沙田,3,四連環,"4,6,11,13","5,444.00"
2019-12-29,沙田,3,四重彩,"4,6,11,13","132,151.00"
2019-12-29,沙田,3,第二口孖寶,8/4,"3,380.00"
2019-12-29,沙田,4,獨贏,1,69.00
2019-12-29,沙田,4,位置,1,20.50
2019-12-29,沙田,4,連贏,"1,3",166.00
2019-12-29,沙田,4,位置Q,"1,3",70.50
2019-12-29,沙田,4,3揀1（組合獨贏）,A1,未能勝出
2019-12-29,沙田,4,三重彩,"1,3,13","4,776.00"
2019-12-29,沙田,4,單T,"1,3,13",909.00
2019-12-29,沙田,4,四連環,"1,3,11,13",459.00
2019-12-29,沙田,4,四重彩,"1,3,13,11","14,295.00"
2019-12-29,沙田,4,第三口孖寶,4/1,"2,305.50"
2019-12-29,沙田,4,第一口孖T,"4,6,11/1,3,13","157,032.00"
2019-12-29,沙田,5,獨贏,9,24.50
2019-12-29,沙田,5,位置,9,13.00
2019-12-29,沙田,5,連贏,"4,9",188.50
2019-12-29,沙田,5,位置Q,"4,9",74.50
2019-12-29,沙田,5,3揀1（組合獨贏）,A1,19.50
2019-12-29,沙田,5,三重彩,"9,4,2","3,665.00"
2019-12-29,沙田,5,單T,"2,4,9",599.00
2019-12-29,沙田,5,四連環,"2,4,9,10","1,035.00"
2019-12-29,沙田,5,四重彩,"9,4,2,10","20,812.00"
2019-12-29,沙田,5,第四口孖寶,1/9,297.00
2019-12-29,沙田,6,獨贏,4,38.00
2019-12-29,沙田,6,位置,4,14.00
2019-12-29,沙田,6,連贏,"4,12",78.50
2019-12-29,沙田,6,位置Q,"4,12",30.00
2019-12-29,沙田,6,3揀1（組合獨贏）,A1,20.00
2019-12-29,沙田,6,三重彩,"4,12,8","4,475.00"
2019-12-29,沙田,6,單T,"4,8,12","1,113.00"
2019-12-29,沙田,6,四連環,"4,6,8,12","1,016.00"
2019-12-29,沙田,6,四重彩,"4,12,8,6","24,295.00"
2019-12-29,沙田,6,第五口孖寶,9/4,114.00
2019-12-29,沙田,6,三T(安慰獎),"1,3,13/2,4,9/任何組合","27,512.00"
2019-12-29,沙田,7,獨贏,7,27.00
2019-12-29,沙田,7,位置,7,14.00
2019-12-29,沙田,7,連贏,"5,7",79.00
2019-12-29,沙田,7,位置Q,"5,7",33.00
2019-12-29,沙田,7,3揀1（組合獨贏）,A1,12.50
2019-12-29,沙田,7,三重彩,"7,5,4",371.00
2019-12-29,沙田,7,單T,"4,5,7",52.00
2019-12-29,沙田,7,四連環,"3,4,5,7",52.00
2019-12-29,沙田,7,四重彩,"7,5,4,3","1,465.00"
2019-12-29,沙田,7,第六口孖寶,4/7,133.50
2019-12-29,沙田,7,第二口孖T,"4,8,12/4,5,7","8,272.00"
2019-12-29,沙田,8,獨贏,13,53.50
2019-12-29,沙田,8,位置,13,17.00
2019-12-29,沙田,8,連贏,"4,13",253.00
2019-12-29,沙田,8,位置Q,"4,13",83.00
2019-12-29,沙田,8,3揀1（組合獨贏）,A1,21.50
2019-12-29,沙田,8,三重彩,"13,4,11","1,454.00"
2019-12-29,沙田,8,單T,"4,11,13",216.00
2019-12-29,沙田,8,四連環,"4,11,13,14",791.00
2019-12-29,沙田,8,四重彩,"13,4,11,14","15,872.00"
2019-12-29,沙田,8,第七口孖寶,7/13,171.50
2019-12-29,沙田,9,獨贏,6,41.00
2019-12-29,沙田,9,位置,6,16.50
2019-12-29,沙田,9,連贏,"1,6",115.50
2019-12-29,沙田,9,位置Q,"1,6",43.00
2019-12-29,沙田,9,3揀1（組合獨贏）,A1,未能勝出
2019-12-29,沙田,9,三重彩,"6,1,11",889.00
2019-12-29,沙田,9,單T,"1,6,11",112.00
2019-12-29,沙田,9,四連環,"1,6,10,11",159.00
2019-12-29,沙田,9,四重彩,"6,1,11,10","4,207.00"
2019-12-29,沙田,9,第八口孖寶,13/6,289.50
2019-12-29,沙田,10,獨贏,7,250.00
2019-12-29,沙田,10,位置,7,60.50
2019-12-29,沙田,10,連贏,"7,14","1,517.50"
2019-12-29,沙田,10,位置Q,"7,14",466.50
2019-12-29,沙田,10,3揀1（組合獨贏）,A1,未能勝出
2019-12-29,沙田,10,三重彩,"7,14,11","17,807.00"
2019-12-29,沙田,10,單T,"7,11,14","1,523.00"
2019-12-29,沙田,10,四連環,"6,7,11,14","4,661.00"
2019-12-29,沙田,10,四重彩,"7,14,11,6","176,384.00"
2019-12-29,沙田,10,第九口孖寶,6/7,873.50
2019-12-29,沙田,10,三寶,13/6/7,"5,605.00"
2019-12-29,沙田,10,第三口孖T,"1,6,11/7,11,14","69,280.00"
2019-12-29,沙田,10,六環彩,"4,9/4,12/5,7/4,13/1,6/7,14","8,539.00"
