date,venue,race_no,pool,combination,dividend_hkd
2019-06-23,沙田,1,獨贏,2,146.50
2019-06-23,沙田,1,位置,2,54.50
2019-06-23,沙田,1,連贏,"1,2",431.50
2019-06-23,沙田,1,位置Q,"1,2",154.50
2019-06-23,沙田,1,3揀1（組合獨贏）,A1,未能勝出
2019-06-23,沙田,1,三重彩,"2,1,5","14,195.00"
2019-06-23,沙田,1,單T,"1,2,5","2,421.00"
2019-06-23,沙田,1,四連環,"1,2,4,5","6,392.00"
2019-06-23,沙田,1,四重彩,"2,1,5,4","190,982.00"
2019-06-23,沙田,2,獨贏,4,40.00
2019-06-23,沙田,2,位置,4,15.00
2019-06-23,沙田,2,連贏,"4,11",157.50
2019-06-23,沙田,2,位置Q,"4,11",51.50
2019-06-23,沙田,2,3揀1（組合獨贏）,A1,19.50
2019-06-23,沙田,2,三重彩,"4,11,2","1,007.00"
2019-06-23,沙田,2,單T,"2,4,11",158.00
2019-06-23,沙田,2,四連環,"2,4,7,11",789.00
2019-06-23,沙田,2,四重彩,"4,11,2,7","14,598.00"
2019-06-23,沙田,2,第一口孖寶,2/4,841.00
2019-06-23,沙田,3,獨贏,8,30.50
2019-06-23,沙田,3,位置,8,13.00
2019-06-23,沙田,3,連贏,"4,8",139.00
2019-06-23,沙田,3,位置Q,"4,8",46.50
2019-06-23,沙田,3,3揀1（組合獨贏）,A1,17.50
2019-06-23,沙田,3,三重彩,"8,4,1",716.00
2019-06-23,沙田,3,單T,"1,4,8",134.00
2019-06-23,沙田,3,四連環,"1,4,5,8",148.00
2019-06-23,沙田,3,四重彩,"8,4,1,5","3,316.00"
2019-06-23,沙田,3,第二口孖寶,4/8,172.00
2019-06-23,沙田,4,獨贏,13,174.50
2019-06-23,沙田,4,位置,13,43.00
2019-06-23,沙田,4,連贏,"6,13",340.50
2019-06-23,沙田,4,位置Q,"6,13",118.50
2019-06-23,沙田,4,3揀1（組合獨贏）,A1,未能勝出
2019-06-23,沙田,4,三重彩,"13,6,9","4,113.00"
2019-06-23,沙田,4,單T,"6,9,13",458.00
2019-06-23,沙田,4,四連環,"6,9,11,13",644.00
2019-06-23,沙田,4,四重彩,"13,6,9,11","21,520.00"
2019-06-23,沙田,4,第三口孖寶,8/13,462.50
2019-06-23,沙田,4,第一口孖T,"1,4,8/6,9,13","14,905.00"
2019-06-23,沙田,5,獨贏,5,23.50
2019-06-23,沙田,5,位置,5,13.50
2019-06-23,沙田,5,連贏,"4,5",150.50
