date,venue,race_no,pool,combination,dividend_hkd
2019-12-26,跑馬地,1,獨贏,11,268.50
2019-12-26,跑馬地,1,位置,11,52.00
2019-12-26,跑馬地,1,連贏,"10,11","1,827.50"
2019-12-26,跑馬地,1,位置Q,"10,11",391.50
2019-12-26,跑馬地,1,3揀1（組合獨贏）,A1,未能勝出
2019-12-26,跑馬地,1,三重彩,"11,10,12","20,973.00"
2019-12-26,跑馬地,1,單T,"10,11,12","2,720.00"
2019-12-26,跑馬地,1,四連環,"1,10,11,12","1,364.00"
2019-12-26,跑馬地,1,四重彩,"11,10,12,1","63,683.00"
2019-12-26,跑馬地,2,獨贏,6,56.00
2019-12-26,跑馬地,2,位置,6,15.00
2019-12-26,跑馬地,2,連贏,"3,6",192.50
2019-12-26,跑馬地,2,位置Q,"3,6",57.00
2019-12-26,跑馬地,2,3揀1（組合獨贏）,A1,15.00
2019-12-26,跑馬地,2,三重彩,"6,3,4",875.00
2019-12-26,跑馬地,2,單T,"3,4,6",100.00
2019-12-26,跑馬地,2,四連環,"3,4,6,10",185.00
2019-12-26,跑馬地,2,四重彩,"6,3,4,10","5,942.00"
2019-12-26,跑馬地,2,第一口孖寶,11/6,"1,497.50"
2019-12-26,跑馬地,3,獨贏,7,62.50
2019-12-26,跑馬地,3,位置,7,17.00
2019-12-26,跑馬地,3,連贏,"3,7",50.00
2019-12-26,跑馬地,3,位置Q,"3,7",27.50
2019-12-26,跑馬地,3,3揀1（組合獨贏）,A1,未能勝出
2019-12-26,跑馬地,3,三重彩,"7,3,6",914.00
2019-12-26,跑馬地,3,單T,"3,6,7",132.00
2019-12-26,跑馬地,3,四連環,"3,6,7,8",519.00
2019-12-26,跑馬地,3,四重彩,"7,3,6,8","11,636.00"
2019-12-26,跑馬地,3,第二口孖寶,6/7,443.00
2019-12-26,跑馬地,4,獨贏,10,100.50
2019-12-26,跑馬地,4,位置,10,35.50
2019-12-26,跑馬地,4,連贏,"2,10",326.00
2019-12-26,跑馬地,4,位置Q,"2,10",79.50
2019-12-26,跑馬地,4,3揀1（組合獨贏）,A1,未能勝出
2019-12-26,跑馬地,4,三重彩,"10,2,5","4,364.00"
2019-12-26,跑馬地,4,單T,"2,5,10",421.00
2019-12-26,跑馬地,4,四連環,"2,5,6,10",665.00
2019-12-26,跑馬地,4,四重彩,"10,2,5,6","19,886.00"
2019-12-26,跑馬地,4,第三口孖寶,7/10,847.00
2019-12-26,跑馬地,5,獨贏,2,49.00
2019-12-26,跑馬地,5,位置,2,17.00
2019-12-26,跑馬地,5,連贏,"2,5",205.00
2019-12-26,跑馬地,5,位置Q,"2,5",79.50
2019-12-26,跑馬地,5,3揀1（組合獨贏）,A1,17.50
2019-12-26,跑馬地,5,三重彩,"2,5,12","4,690.00"
2019-12-26,跑馬地,5,單T,"2,5,12",676.00
2019-12-26,跑馬地,5,四連環,"1,2,5,12",367.00
2019-12-26,跑馬地,5,四重彩,"2,5,12,1","12,216.00"
2019-12-26,跑馬地,5,第四口孖寶,10/2,556.50
2019-12-26,跑馬地,5,第一口孖T,"2,5,10/2,5,12","39,788.00"
2019-12-26,跑馬地,6,獨贏,2,81.00
2019-12-26,跑馬地,6,位置,2,21.00
2019-12-26,跑馬地,6,連贏,"2,4",185.50
2019-12-26,跑馬地,6,位置Q,"2,4",56.50
2019-12-26,跑馬地,6,3揀1（組合獨贏）,A1,未能勝出
2019-12-26,跑馬地,6,三重彩,"2,4,12","1,340.00"
2019-12-26,跑馬地,6,單T,"2,4,12",214.00
2019-12-26,跑馬地,6,四連環,"2,4,7,12","4,140.00"
2019-12-26,跑馬地,6,四重彩,"2,4,12,7","66,072.00"
2019-12-26,跑馬地,6,第五口孖寶,2/2,262.50
2019-12-26,跑馬地,7,獨贏,9,89.50
2019-12-26,跑馬地,7,位置,9,28.00
2019-12-26,跑馬地,7,連贏,"3,9",494.50
2019-12-26,跑馬地,7,位置Q,"3,9",158.50
2019-12-26,跑馬地,7,3揀1（組合獨贏）,A1,未能勝出
2019-12-26,跑馬地,7,三重彩,"9,3,5","8,375.00"
2019-12-26,跑馬地,7,單T,"3,5,9","1,819.00"
2019-12-26,跑馬地,7,四連環,"3,5,6,9","1,308.00"
2019-12-26,跑馬地,7,四重彩,"9,3,5,6","30,244.00"
2019-12-26,跑馬地,7,第六口孖寶,2/9,392.00
2019-12-26,跑馬地,7,三T,"2,5,12/2,4,12/3,5,9","2,605,125.00"
2019-12-26,跑馬地,7,三T(安慰獎),"2,5,12/2,4,12/任何組合","1,948.00"
2019-12-26,跑馬地,8,獨贏,6,116.50
2019-12-26,跑馬地,8,位置,6,34.50
2019-12-26,跑馬地,8,連贏,"4,6","1,088.00"
2019-12-26,跑馬地,8,位置Q,"4,6",262.50
2019-12-26,跑馬地,8,3揀1（組合獨贏）,A1,未能勝出
2019-12-26,跑馬地,8,三重彩,"6,4,11","6,660.00"
2019-12-26,跑馬地,8,單T,"4,6,11","1,083.00"
2019-12-26,跑馬地,8,四連環,"4,6,7,11","6,510.00"
2019-12-26,跑馬地,8,四重彩,"6,4,11,7","127,633.00"
2019-12-26,跑馬地,8,第七口孖寶,9/6,757.00
2019-12-26,跑馬地,8,第二口孖T,"3,5,9/4,6,11","139,933.00"
2019-12-26,跑馬地,9,獨贏,9,39.50
2019-12-26,跑馬地,9,位置,9,15.50
