date,venue,race_no,finish_pos,horse_no,horse_name,finish_time,sec1_margin,sec1_running_pos,sec1_time,sec2_margin,sec2_running_pos,sec2_time,sec3_margin,sec3_running_pos,sec3_time,sec4_margin,sec4_running_pos,sec4_time,sec5_margin,sec5_running_pos,sec5_time,sec6_margin,sec6_running_pos,sec6_time
2019-02-20,跑馬地,1,1,8,創意寶 (S185),1:09.87,1,2,23.90,1,2,22.90,1-3/4,1,23.07,,,,,,,,,
2019-02-20,跑馬地,1,2,1,金剛秀 (T436),1:10.17,6,8,24.70,4-1/4,6,22.62,1-3/4,2,22.85,,,,,,,,,
2019-02-20,跑馬地,1,3,2,易勝相吸 (B275),1:10.19,2,3,24.06,2,3,22.90,2,3,23.23,,,,,,,,,
2019-02-20,跑馬地,1,4,4,雷超 (V414),1:10.28,3-3/4,5,24.34,3-1/4,5,22.82,2-1/2,4,23.12,,,,,,,,,
2019-02-20,跑馬地,1,5,12,七星拱照 (B121),1:10.33,1,1,23.74,1,1,22.90,3,5,23.69,,,,,,,,,
2019-02-20,跑馬地,1,6,3,不忘初心 (B231),1:10.41,3,4,24.22,3,4,22.90,3-1/4,6,23.29,,,,,,,,,
2019-02-20,跑馬地,1,7,6,開心再現 (A216),1:10.77,7-1/2,11,24.94,5-3/4,9,22.62,5-1/2,7,23.21,,,,,,,,,
2019-02-20,跑馬地,1,8,5,勁皇子 (V143),1:11.28,7-1/4,10,24.90,6-1/4,10,22.74,8-3/4,8,23.64,,,,,,,,,
2019-02-20,跑馬地,1,9,11,賞面 (S324),1:11.35,6,9,24.70,6-1/2,11,22.98,9-1/4,9,23.67,,,,,,,,,
2019-02-20,跑馬地,1,10,10,永常喜 (V107),1:11.36,4-1/4,6,24.42,5-1/4,8,23.06,9-1/4,10,23.88,,,,,,,,,
2019-02-20,跑馬地,1,11,9,財帥 (B134),1:11.59,5-1/4,7,24.58,5,7,22.86,10-3/4,11,24.15,,,,,,,,,
2019-02-20,跑馬地,1,12,7,真一哥 (B382),1:11.61,8-1/4,12,25.06,7-3/4,12,22.82,10-3/4,12,23.73,,,,,,,,,
2019-02-20,跑馬地,2,1,7,上旺財上 (A285),1:50.20,1/2,1,13.99,3/4,1,23.65,3/4,1,24.71,1-1/4,1,24.37,1-1/4,1,23.48,,,
2019-02-20,跑馬地,2,2,1,為善聚樂 (A249),1:50.42,1-1/4,4,14.19,1-3/4,3,23.73,2,3,24.75,1-1/2,4,24.29,1-1/4,2,23.46,,,
2019-02-20,跑馬地,2,3,12,富貴榮華 (P324),1:50.51,1/2,2,14.07,3/4,2,23.69,3/4,2,24.71,1-1/4,2,24.45,1-3/4,3,23.59,,,
2019-02-20,跑馬地,2,4,6,火天大有 (V406),1:50.63,1,3,14.15,2,4,23.81,2-1/4,4,24.75,1-1/4,3,24.21,2-3/4,4,23.71,,,
2019-02-20,跑馬地,2,5,2,靈鋒 (A245),1:50.65,3-3/4,8,14.59,3-1/2,5,23.61,3-1/2,5,24.71,3,6,24.29,2-3/4,5,23.45,,,
2019-02-20,跑馬地,2,6,4,旅遊大使 (T113),1:50.71,2-3/4,7,14.43,5,7,24.01,5,8,24.71,3-1/2,7,24.13,3-1/4,6,23.43,,,
2019-02-20,跑馬地,2,7,3,喜悅明駒 (A044),1:51.15,9-1/2,12,15.51,10-3/4,12,23.85,6-1/2,11,24.03,6-1/2,12,24.37,6,7,23.39,,,
2019-02-20,跑馬地,2,8,10,心中有善 (V164),1:51.37,5,9,14.79,5-1/2,8,23.73,4-3/4,7,24.59,4-1/2,10,24.33,7-1/4,8,23.93,,,
2019-02-20,跑馬地,2,9,11,金禧足球 (A085),1:51.47,8,11,15.27,9-1/2,11,23.89,5-1/4,9,24.03,2-3/4,5,23.97,8,9,24.31,,,
2019-02-20,跑馬地,2,10,5,糖黐豆 (S205),1:52.09,6-1/2,10,15.03,8-1/2,10,23.97,6-1/2,12,24.39,4-1/4,8,24.01,11-3/4,10,24.69,,,
2019-02-20,跑馬地,2,11,8,飛雲寶 (V392),1:52.09,1-3/4,5,14.27,3-1/2,6,23.93,3-1/2,6,24.71,4-1/4,9,24.49,11-3/4,11,24.69,,,
2019-02-20,跑馬地,2,12,9,天賦致寶 (S417),1:52.50,1-3/4,6,14.27,6,9,24.33,6-1/4,10,24.75,5-3/4,11,24.29,14-1/4,12,24.86,,,
2019-02-20,跑馬地,3,1,6,旅英公爵 (T345),1:09.90,2-1/4,4,24.13,2,4,23.14,N,1,22.63,,,,,,,,,
2019-02-20,跑馬地,3,2,12,皇家魅力 (A356),1:09.97,3/4,2,23.89,3/4,2,23.18,N,2,22.90,,,,,,,,,
2019-02-20,跑馬地,3,3,2,幸運飛駒 (A092),1:10.14,3/4,1,23.77,3/4,1,23.18,1-1/2,3,23.19,,,,,,,,,
2019-02-20,跑馬地,3,4,9,天地人 (B403),1:10.17,5,9,24.57,3-3/4,7,22.98,1-3/4,4,22.62,,,,,,,,,
2019-02-20,跑馬地,3,5,8,十分酷 (A328),1:10.41,1,3,23.93,1-1/4,3,23.22,3-1/4,5,23.26,,,,,,,,,
2019-02-20,跑馬地,3,6,3,你知我意 (A052),1:10.52,3-1/2,5,24.33,3,6,23.10,4,6,23.09,,,,,,,,,
2019-02-20,跑馬地,3,7,10,鑽石達人 (V341),1:10.59,6,11,24.73,5-3/4,9,23.14,4-1/4,7,22.72,,,,,,,,,
2019-02-20,跑馬地,3,8,7,雷電寶 (B259),1:10.78,5-3/4,10,24.69,7-1/2,12,23.46,5-1/2,8,22.63,,,,,,,,,
2019-02-20,跑馬地,3,9,4,東龍陣 (B394),1:11.12,7-1/4,12,24.93,7-1/4,10,23.18,7-3/4,9,23.01,,,,,,,,,
2019-02-20,跑馬地,3,10,5,心興德仁 (B009),1:11.14,4-1/2,8,24.49,7-1/4,11,23.62,7-3/4,10,23.03,,,,,,,,,
2019-02-20,跑馬地,3,11,1,玩到贏 (B468),1:11.24,4-1/4,7,24.45,4,8,23.14,8-1/4,11,23.65,,,,,,,,,
2019-02-20,跑馬地,3,12,11,團圓豐收 (V409),1:12.30,3-3/4,6,24.37,2-1/2,5,22.98,15,12,24.95,,,,,,,,,
2019-02-20,跑馬地,4,1,1,勝得精彩 (C061),1:09.28,1-3/4,5,23.87,2-3/4,5,22.56,2-1/4,1,22.85,,,,,,,,,
2019-02-20,跑馬地,4,2,8,新威龍 (V412),1:09.66,1,4,23.75,1-1/2,4,22.48,2-1/4,2,23.43,,,,,,,,,
2019-02-20,跑馬地,4,3,2,龍騰摘星 (A294),1:09.66,4,7,24.23,4,7,22.40,2-1/4,3,23.03,,,,,,,,,
2019-02-20,跑馬地,4,4,11,超然 (V255),1:09.78,3-1/4,6,24.11,3-1/4,6,22.40,3,4,23.27,,,,,,,,,
2019-02-20,跑馬地,4,5,5,小威人 (C217),1:09.81,6,9,24.55,5-3/4,9,22.36,3-1/4,5,22.90,,,,,,,,,
2019-02-20,跑馬地,4,6,6,陽明亮亮 (A359),1:09.89,4-3/4,8,24.35,4-1/4,8,22.32,3-3/4,6,23.22,,,,,,,,,
2019-02-20,跑馬地,4,7,3,贏馬神器 (A075),1:10.07,6,10,24.55,6,10,22.40,5,7,23.12,,,,,,,,,
2019-02-20,跑馬地,4,8,7,真跑得 (A220),1:10.31,7-1/4,11,24.75,7,11,22.36,6-1/2,8,23.20,,,,,,,,,
2019-02-20,跑馬地,4,9,4,猴王駒 (A336),1:10.40,3/4,3,23.71,N,2,22.32,7,9,24.37,,,,,,,,,
2019-02-20,跑馬地,4,10,10,天賜寶 (V401),1:10.47,N,2,23.63,1-1/2,3,22.60,7-1/2,10,24.24,,,,,,,,,
2019-02-20,跑馬地,4,11,9,爪皇轟天 (A291),1:10.61,N,1,23.59,N,1,22.40,8-1/4,11,24.62,,,,,,,,,
2019-02-20,跑馬地,4,12,12,快樂魔王 (A197),1:10.90,7-1/2,12,24.79,8,12,22.48,10,12,23.63,,,,,,,,,
2019-02-20,跑馬地,5,1,6,極速駿馬 (B211),1:08.68,1/2,1,23.35,1-1/4,1,22.36,3-1/4,1,22.97,,,,,,,,,
2019-02-20,跑馬地,5,2,5,年年旺 (C122),1:09.21,2-1/4,5,23.71,2-1/2,4,22.40,3-1/4,2,23.10,,,,,,,,,
2019-02-20,跑馬地,5,3,11,友情人 (A163),1:09.37,1/2,2,23.43,1-1/4,2,22.48,4-1/4,3,23.46,,,,,,,,,
2019-02-20,跑馬地,5,4,3,英之星 (C058),1:09.39,7-1/2,11,24.55,6-3/4,11,22.24,4-1/2,4,22.60,,,,,,,,,
2019-02-20,跑馬地,5,5,1,旋里多彩 (B469),1:09.40,5-1/4,9,24.19,5-1/4,8,22.36,4-1/2,5,22.85,,,,,,,,,
2019-02-20,跑馬地,5,6,8,順意寶 (B164),1:09.65,3-3/4,6,23.95,4,6,22.40,6,6,23.30,,,,,,,,,
2019-02-20,跑馬地,5,7,4,永同歡欣 (C232),1:09.76,2-1/4,4,23.71,3-1/2,5,22.56,6-3/4,7,23.49,,,,,,,,,
2019-02-20,跑馬地,5,8,12,美好時光 (A374),1:09.93,4-1/4,8,24.03,5-1/4,7,22.52,7-3/4,8,23.38,,,,,,,,,
2019-02-20,跑馬地,5,9,7,盡開顏 (A317),1:09.99,4,7,23.99,5-1/2,9,22.60,8-1/4,9,23.40,,,,,,,,,
2019-02-20,跑馬地,5,10,10,福嘉旺旺 (B302),1:10.17,5-3/4,10,24.27,6-1/2,10,22.48,9-1/4,10,23.42,,,,,,,,,
2019-02-20,跑馬地,5,11,9,彩福 (T371),1:10.28,1-1/4,3,23.55,1-3/4,3,22.44,10,11,24.29,,,,,,,,,
2019-02-20,跑馬地,5,12,2,威利熱流 (T281),1:10.37,9-1/2,12,24.87,10-1/4,12,22.48,10-1/2,12,23.02,,,,,,,,,
