date,venue,race_no,finish_pos,horse_no,horse_name,finish_time,sec1_margin,sec1_running_pos,sec1_time,sec2_margin,sec2_running_pos,sec2_time,sec3_margin,sec3_running_pos,sec3_time,sec4_margin,sec4_running_pos,sec4_time,sec5_margin,sec5_running_pos,sec5_time,sec6_margin,sec6_running_pos,sec6_time
2019-04-14,沙田,1,1,5,忠心勇士 (C336),0:56.27,N,1,13.39,1,1,20.48,2,1,22.40,,,,,,,,,
2019-04-14,沙田,1,2,7,知道必勝 (C383),0:56.57,N,2,13.43,1,2,20.60,2,2,22.54,,,,,,,,,
2019-04-14,沙田,1,3,4,閃電烈馬 (C201),0:57.58,2-1/4,6,13.75,3-1/4,3,20.64,8-1/4,3,23.19,,,,,,,,,
2019-04-14,沙田,1,4,3,御風超影 (C268),0:57.64,1-1/2,5,13.63,5,6,21.04,8-1/2,4,22.97,,,,,,,,,
2019-04-14,沙田,1,5,6,精彩千里 (C331),0:58.13,1/2,3,13.47,3-1/2,4,20.96,11-3/4,5,23.70,,,,,,,,,
2019-04-14,沙田,1,6,2,駿馬輝煌 (C053),0:59.97,5-1/2,7,14.27,11-3/4,7,21.48,23-1/4,6,24.22,,,,,,,,,
2019-04-14,沙田,1,7,1,金獅勁將 (C202),1:00.35,1-1/4,4,13.59,4-3/4,5,21.04,25-1/2,7,25.72,,,,,,,,,
2019-04-14,沙田,2,1,11,大笑大少 (P297),1:10.00,2-1/4,4,24.26,1-1/4,4,22.15,3/4,1,23.59,,,,,,,,,
2019-04-14,沙田,2,2,9,駕迅 (T063),1:10.14,4,5,24.54,3-1/2,5,22.23,3/4,2,23.37,,,,,,,,,
2019-04-14,沙田,2,3,10,好運齊來 (B124),1:10.29,5,6,24.70,4-3/4,7,22.27,1-3/4,3,23.32,,,,,,,,,
2019-04-14,沙田,2,4,8,天皇巨星 (V367),1:10.33,9-1/2,12,25.42,6-1/2,12,21.83,2,4,23.08,,,,,,,,,
2019-04-14,沙田,2,5,3,明月昇輝 (A324),1:10.53,6-1/4,8,24.90,4,6,21.95,3-1/4,5,23.68,,,,,,,,,
2019-04-14,沙田,2,6,6,銀城福星 (V088),1:10.66,3/4,1,23.90,1,1,22.31,4,6,24.45,,,,,,,,,
2019-04-14,沙田,2,7,5,雷超 (V414),1:10.67,8-1/2,11,25.26,5-1/2,9,21.83,4-1/4,7,23.58,,,,,,,,,
2019-04-14,沙田,2,8,4,哥哥仔 (V074),1:10.72,6-1/4,7,24.90,5-1/4,8,22.15,4-1/2,8,23.67,,,,,,,,,
2019-04-14,沙田,2,9,7,勁皇子 (V143),1:11.15,8,10,25.18,6-1/4,10,22.03,7-1/4,9,23.94,,,,,,,,,
2019-04-14,沙田,2,10,1,印印腳 (A277),1:11.46,3/4,2,24.02,1,2,22.35,9-1/4,10,25.09,,,,,,,,,
2019-04-14,沙田,2,11,12,幸運骰 (B041),1:11.54,6-3/4,9,24.98,6-1/2,11,22.27,9-3/4,11,24.29,,,,,,,,,
2019-04-14,沙田,2,12,2,區域快車 (B136),1:11.74,1-1/2,3,24.14,1-1/4,3,22.27,11,12,25.33,,,,,,,,,
2019-04-14,沙田,3,1,12,傳盛 (B416),0:56.21,1,3,13.25,3-1/2,5,20.60,1-1/2,1,22.36,,,,,,,,,
2019-04-14,沙田,3,2,4,寶山鷹 (C248),0:56.46,1/2,1,13.09,1-1/4,1,20.20,1-1/2,2,23.17,,,,,,,,,
2019-04-14,沙田,3,3,10,更好世界 (C237),0:56.68,1/2,2,13.17,1-1/2,3,20.36,3,3,23.15,,,,,,,,,
2019-04-14,沙田,3,4,3,陽光大地 (A130),0:56.89,5-1/4,12,13.93,7-3/4,10,20.60,4-1/4,4,22.36,,,,,,,,,
2019-04-14,沙田,3,5,9,鼓浪威風 (C088),0:57.01,1,5,13.25,1-1/2,4,20.28,5,5,23.48,,,,,,,,,
2019-04-14,沙田,3,6,11,電訊火箭 (C137),0:57.03,2-3/4,8,13.53,6,9,20.72,5,6,22.78,,,,,,,,,
2019-04-14,沙田,3,7,1,奇妙日 (B332),0:57.05,4-1/4,11,13.77,5-3/4,8,20.44,5-1/4,7,22.84,,,,,,,,,
2019-04-14,沙田,3,8,6,濃有 (C244),0:57.20,2-3/4,7,13.53,4-1/2,6,20.48,6-1/4,8,23.19,,,,,,,,,
2019-04-14,沙田,3,9,8,跳出世界 (C333),0:57.23,1,4,13.25,1-1/4,2,20.24,6-1/4,9,23.74,,,,,,,,,
2019-04-14,沙田,3,10,13,快暢的 (C316),0:57.49,6-3/4,14,14.17,9-1/2,13,20.64,8,10,22.68,,,,,,,,,
2019-04-14,沙田,3,11,5,大灣駒 (C018),0:57.89,6-1/2,13,14.13,10-3/4,14,20.88,10-1/2,11,22.88,,,,,,,,,
2019-04-14,沙田,3,12,7,一定中 (C306),0:58.12,2-1/4,6,13.45,4-3/4,7,20.60,12,12,24.07,,,,,,,,,
2019-04-14,沙田,3,13,2,威力琦 (C155),0:58.66,4-1/4,9,13.77,7-3/4,11,20.76,15-1/4,13,24.13,,,,,,,,,
2019-04-14,沙田,3,14,14,眾善積福 (B334),0:58.83,4-1/4,10,13.77,7-3/4,12,20.76,16-1/4,14,24.30,,,,,,,,,
2019-04-14,沙田,4,1,6,美麗動力 (B149),1:21.80,4-1/2,12,14.12,5-1/2,10,21.42,2-1/2,5,22.94,2-1/4,1,23.32,,,,,,
2019-04-14,沙田,4,2,1,環翠戰士 (A187),1:22.16,1-3/4,8,13.68,2-1/2,6,21.38,1-1/4,4,23.22,2-1/4,2,23.88,,,,,,
2019-04-14,沙田,4,3,10,明駿之星 (C229),1:22.43,SH,1,13.40,1,3,21.42,1,3,23.42,4,3,24.19,,,,,,
2019-04-14,沙田,4,4,13,勇晉大師 (B452),1:22.58,5,13,14.20,7-1/4,13,21.62,4-1/2,10,22.98,4-3/4,4,23.78,,,,,,
