date,venue,race_no,place,horse_no,horse_name,jockey,gear,commentary
2019-06-08,沙田,1,1,10,勝利風範 (C186),杜美爾,SR-,出閘迅速，受催策上前，居第二位，走第二疊。早段搶口。直路彎居相同位置。直路初受催策，反應甚佳。接近二百五十米處時取得領先。保持勁勢至終點，勝出賽事。
2019-06-08,沙田,1,2,11,太陽多多 (C171),莫雷拉,B/TT,出閘普通，居中間位置，走內疊。直路彎居相若位置，衝刺良佳。跑獲亞軍，未能威脅頭馬。
2019-06-08,沙田,1,3,4,正陽清風 (B343),蔡明紹,--,自第一檔出閘迅速，落後領放馬一個馬位，走內欄。直路彎走內欄以省腳程。直路上保持佳勢，取得季軍。
2019-06-08,沙田,1,4,2,燈胆精英 (A183),陳嘉熙,B1,出閘普通，受催策上前領先。直路彎前走勢良佳。直路初未能再加速。接近二百五十米處時被超越。保持穩勢至終點，跑獲殿軍。
2019-06-08,沙田,1,5,6,自由奔放 (B310),郭能,--,出閘略為緩慢，觸碰他駒。其後恢復走勢，落後領放馬四個馬位，走內欄。直路彎走內欄以省腳程。直路上略為上前。
2019-06-08,沙田,1,6,3,快利 (A006),潘明輝,CP/H,躍出時向外斜跑，與他駒互相觸碰。居中間稍後位置，走第二至第三疊。早段難以穩定走勢。直路彎居相若位置。直路初保持佳勢。接近一百五十米處時未能再加速，其後保持穩勢。
2019-06-08,沙田,1,7,12,麥芽糖 (A231),何澤堯,--,自第十一檔出閘後留居後列，落後五至六個馬位。直路彎略為追近，以穩勢衝刺。
2019-06-08,沙田,1,8,8,超級炮彈 (C281),田泰安,--,出閘普通，居中間之前位置，走第二疊。早段及中段搶口。直路初保持佳勢。二百米處未能再加速，其後略為轉弱。
2019-06-08,沙田,1,9,9,機緣巧俠 (C358),蘇狄雄,H/P1,自外檔出閘後留居後列，落後五至六個馬位，走第三疊。直路彎居相若位置。直路初未能再加速，其後逐漸轉弱。
2019-06-08,沙田,1,10,7,金銀城 (C279),楊明綸,H1,出閘時被觸碰，居後列，落後六個馬位，走內疊。直路彎落後相同距離。直路上未能上前。
2019-06-08,沙田,1,11,5,創紀錄 (C168),史卓豐,B1/TT1,自第九檔出閘迅速，未能切入內疊。落後約一個馬位，走第三疊，沒有遮擋。直路彎前居相同位置。直路初轉弱。最後一百五十米收慢。
2019-06-08,沙田,2,1,1,盈多福 (B375),史卓豐,TT,受催策上前，走第二疊。三百米處衝刺強勁，勝出賽事。
2019-06-08,沙田,2,2,8,明月昇輝 (A324),田泰安,H/PC,出閘後收慢，居後列，走第二至第三疊，有遮擋，步速中等。二百五十米處衝刺良佳，取得亞軍。
2019-06-08,沙田,2,3,3,競駿時代 (V116),蘇狄雄,V/TT,受催策上前，走第二疊，步速中等。以佳勢上前，跑獲季軍。
