date,venue,race_no,pool,combination,dividend_hkd
2019-01-12,沙田,1,獨贏,7,86.00
2019-01-12,沙田,1,位置,7,25.00
2019-01-12,沙田,1,連贏,"2,7",84.00
2019-01-12,沙田,1,位置Q,"2,7",30.50
2019-01-12,沙田,1,3揀1（組合獨贏）,A1,未能勝出
2019-01-12,沙田,1,三重彩,"7,2,8",767.00
2019-01-12,沙田,1,單T,"2,7,8",79.00
2019-01-12,沙田,1,四連環,"2,7,8,9",83.00
2019-01-12,沙田,1,四重彩,"7,2,8,9","3,200.00"
2019-01-12,沙田,2,獨贏,10,29.50
2019-01-12,沙田,2,位置,10,14.50
2019-01-12,沙田,2,連贏,"10,12",267.00
2019-01-12,沙田,2,位置Q,"10,12",128.00
2019-01-12,沙田,2,3揀1（組合獨贏）,A1,21.00
2019-01-12,沙田,2,三重彩,"10,12,2","2,491.00"
2019-01-12,沙田,2,單T,"2,10,12",571.00
2019-01-12,沙田,2,四連環,"2,4,10,12",902.00
2019-01-12,沙田,2,四重彩,"10,12,2,4","17,075.00"
2019-01-12,沙田,2,第一口孖寶,7/10,377.00
2019-01-12,沙田,3,獨贏,1,35.50
2019-01-12,沙田,3,位置,1,15.00
2019-01-12,沙田,3,連贏,"1,13",99.50
2019-01-12,沙田,3,位置Q,"1,13",38.50
2019-01-12,沙田,3,3揀1（組合獨贏）,A1,20.50
2019-01-12,沙田,3,三重彩,"1,13,7","1,451.00"
2019-01-12,沙田,3,單T,"1,7,13",347.00
2019-01-12,沙田,3,四連環,"1,5,7,13",660.00
2019-01-12,沙田,3,四重彩,"1,13,7,5","10,571.00"
2019-01-12,沙田,3,第二口孖寶,10/1,125.00
2019-01-12,沙田,4,獨贏,10,46.00
2019-01-12,沙田,4,位置,10,15.50
2019-01-12,沙田,4,連贏,"7,10",120.00
2019-01-12,沙田,4,位置Q,"7,10",46.50
2019-01-12,沙田,4,3揀1（組合獨贏）,A1,17.00
2019-01-12,沙田,4,三重彩,"10,7,1",887.00
2019-01-12,沙田,4,單T,"1,7,10",119.00
2019-01-12,沙田,4,四連環,"1,2,7,10",212.00
2019-01-12,沙田,4,四重彩,"10,7,1,2","4,483.00"
2019-01-12,沙田,4,第三口孖寶,1/10,168.00
