date,venue,race_no,finish_pos,horse_no,horse_name,finish_time,sec1_margin,sec1_running_pos,sec1_time,sec2_margin,sec2_running_pos,sec2_time,sec3_margin,sec3_running_pos,sec3_time,sec4_margin,sec4_running_pos,sec4_time,sec5_margin,sec5_running_pos,sec5_time,sec6_margin,sec6_running_pos,sec6_time
2019-07-07,沙田,1,1,1,廣陵王 (C148),1:09.48,5,8,24.56,2,6,22.42,3-1/4,1,22.50,,,,,,,,,
2019-07-07,沙田,1,2,6,荷花福星 (C311),1:10.00,1-3/4,5,24.04,1-1/4,4,22.82,3-1/4,2,23.14,,,,,,,,,
2019-07-07,沙田,1,3,3,御風超影 (C268),1:10.17,4-1/2,7,24.48,3,9,22.66,4-1/2,3,23.03,,,,,,,,,
2019-07-07,沙田,1,4,5,萬眾之力 (C329),1:10.58,N,2,23.80,1/2,2,22.94,7,4,23.84,,,,,,,,,
2019-07-07,沙田,1,5,8,盛唐文心 (C390),1:10.92,1/2,3,23.84,3/4,3,22.94,9,5,24.14,,,,,,,,,
2019-07-07,沙田,1,6,9,豹子膽 (C389),1:10.99,2-1/4,6,24.12,2,5,22.86,9-1/2,6,24.01,,,,,,,,,
2019-07-07,沙田,1,7,2,江山駿駒 (C207),1:11.02,6-1/4,9,24.76,3,8,22.38,9-1/2,7,23.88,,,,,,,,,
2019-07-07,沙田,1,8,7,好攻勢 (C334),1:11.37,N,1,23.76,1/2,1,22.90,11-3/4,8,24.71,,,,,,,,,
2019-07-07,沙田,1,9,4,靈光八號 (C154),1:11.38,1-3/4,4,24.04,2,7,22.94,11-3/4,9,24.40,,,,,,,,,
2019-07-07,沙田,2,1,4,威風駿馬 (B437),1:10.32,1-1/4,2,24.08,N,1,23.12,3/4,1,23.12,,,,,,,,,
2019-07-07,沙田,2,2,3,超然 (V255),1:10.46,2-1/2,4,24.28,N,2,22.96,3/4,2,23.22,,,,,,,,,
2019-07-07,沙田,2,3,1,福喜多多 (B128),1:10.52,3,5,24.36,1-1/2,5,23.08,1-1/4,3,23.08,,,,,,,,,
2019-07-07,沙田,2,4,9,漸信名駒 (T253),1:10.60,5-1/2,11,24.76,3,8,22.92,1-3/4,4,22.92,,,,,,,,,
2019-07-07,沙田,2,5,2,金津輝煌 (V400),1:10.76,5,10,24.68,4,9,23.16,2-3/4,5,22.92,,,,,,,,,
2019-07-07,沙田,2,6,10,開心再現 (A216),1:10.81,4-1/4,8,24.56,1-3/4,6,22.92,3,6,23.33,,,,,,,,,
2019-07-07,沙田,2,7,8,頌賞 (B007),1:11.12,3-3/4,7,24.48,3,7,23.20,5,7,23.44,,,,,,,,,
2019-07-07,沙田,2,8,5,眾善積福 (B334),1:11.16,2-1/4,3,24.24,1-1/4,4,23.16,5-1/4,8,23.76,,,,,,,,,
2019-07-07,沙田,2,9,7,事必獲利 (T002),1:11.19,7-1/2,12,25.08,5-1/4,11,22.96,5-1/2,9,23.15,,,,,,,,,
2019-07-07,沙田,2,10,11,易勝相吸 (B275),1:11.71,3-1/2,6,24.44,4-1/4,10,23.44,8-3/4,10,23.83,,,,,,,,,
2019-07-07,沙田,2,11,6,大收成 (T073),1:12.06,4-1/2,9,24.60,5-1/2,12,23.48,10-3/4,11,23.98,,,,,,,,,
