date,venue,race_no,place,horse_no,horse_name,jockey,gear,commentary
2019-05-05,沙田,1,1,8,知道必勝 (C383),莫雷拉,TT,出閘時與對手互相挨擦，受催策上前領先。全程走勢輕鬆。跑過三百米處後帶離，從容勝出。
2019-05-05,沙田,1,2,7,荷花福星 (C311),梁家俊,--,出閘普通，居中間之後位置，落後約三個馬位。最後四百米追前甚多，跑獲亞軍，未能威脅頭馬。
2019-05-05,沙田,1,3,5,萬眾之力 (C329),何澤堯,CP1,出閘迅速，居前列位置，靠近跑道中央競跑。跑過四百米處後受力策，但瞬即被頭馬拋離。保持穩勢至終點。
2019-05-05,沙田,1,4,3,靈光八號 (C154),郭能,H1/XB1/TT1,與對手同步出閘，欠缺前速。居中間之後位置，走外欄。最後四百米略為上前，取得殿軍，但未能威脅前三名馬匹。
2019-05-05,沙田,1,5,6,精彩千里 (C331),潘頓,B1/H1,出閘迅速，落後領放馬一個馬位，靠近外欄競跑。接近四百米處時未能再加速，其後逐漸轉弱。
2019-05-05,沙田,1,6,1,御風超影 (C268),黃皓楠,CP1,出閘迅速，居中間之後位置，靠近外欄競跑。四百米處落後約四個馬位，其後毫無進展。
2019-05-05,沙田,1,7,2,閃電烈馬 (C201),史卓豐,--,出閘時與對手互相挨擦，居前列位置，走外欄第三疊。四百米處未能再加速，其後轉弱。
2019-05-05,沙田,1,8,4,孖寶飛龍 (C380),李寶利,TT1,出閘緩慢，居後列，在跑道中央競跑。跑過三百五十米處後逐漸轉弱，包尾而回。
2019-05-05,沙田,2,1,9,喜悅明駒 (A044),梁家俊,H/TT,受力策佔取包廂位置。快步速不合發揮。走勢良佳，勝出賽事。
2019-05-05,沙田,2,2,12,財帥 (B134),莫雷拉,H,收慢留後，走第二至第三疊。快步速有利發揮。四百米處上前甚多。二百米處取得領先。五十米處無以為繼。
2019-05-05,沙田,2,3,1,新界之星 (A081),黃俊,--,收慢留後，走第二至第三疊。快步速有利發揮。三百米處以穩勢上前，取得季軍。
2019-05-05,沙田,2,4,13,鑲黃旗 (A312),潘明輝,B,受力策移入內欄，以快步速領放。保持佳勢，二百米處被超越。
2019-05-05,沙田,2,5,8,易勝相吸 (B275),郭能,B/TT,受催策上前，走第二疊。快步速不利發揮。二百米處力竭。
2019-05-05,沙田,2,6,10,凱旋星光 (T224),蔡明紹,CP-/TT,受力策上前，走第二疊。快步速不合發揮。二百五十米處轉弱。
2019-05-05,沙田,2,7,11,天賦致寶 (S417),何澤堯,B,受力策固守內欄，居中間位置。直路上走勢尚可。
2019-05-05,沙田,2,8,2,得賞 (B288),潘頓,B/H,出閘後收慢，取得遮擋。快步速適合發揮。二百五十米處略為上前。
2019-05-05,沙田,2,9,7,向前看 (B331),貝力斯,P-/TT,收慢留居後列。快步速有利發揮。四百米處空位不足，望空後略為上前。
2019-05-05,沙田,2,10,6,怡德 (T055),夏禮賢,SR/TT,從未超逾中間位置。
2019-05-05,沙田,2,11,3,金獅雷將 (A325),杜美爾,B/TT,收慢留後。快步速有利發揮。從未能上前。
2019-05-05,沙田,2,12,4,盈進 (V283),楊明綸,B/H/TT,受催策上前，走第三疊。三百五十米處再無餘力。
2019-05-05,沙田,2,13,5,幸運健康 (B177),蘇狄雄,H/TT,從未有力一爭。
2019-05-05,沙田,3,1,2,新力寶 (A379),潘頓,CP1,在催策下取得領先。接近三百五十米處時受催策，走勢強勁，勝出賽事。
2019-05-05,沙田,3,2,8,正本雄心 (V303),利敬國,B/TT,居包廂位置。入直路時上前。末段衝刺強勁，僅以馬頸位之差落敗。
2019-05-05,沙田,3,3,5,加州金礦 (C076),何澤堯,TT1,出閘時受擠迫，居中間位置。接近五百米處時開始推進。末段追前頗多。
2019-05-05,沙田,3,4,7,嶺寶峯 (B333),梁家俊,B-,居中間之前位置。直路上力拼。末段衝刺甚佳。翌日左前腿不良於行。
2019-05-05,沙田,3,5,4,盛大光輝 (C121),夏禮賢,--,沿欄居中間之後位置。直路上力拼，但僅能保持同速。
2019-05-05,沙田,3,6,1,英之友 (A373),楊明綸,--,出閘迅速，居領放馬外側。力拼，但跑過一百米處時墮退。
