date,venue,race_no,pool,combination,dividend_hkd
2019-11-27,跑馬地,1,獨贏,6,38.00
2019-11-27,跑馬地,1,位置,6,16.00
2019-11-27,跑馬地,1,連贏,"2,6",218.50
2019-11-27,跑馬地,1,位置Q,"2,6",72.00
2019-11-27,跑馬地,1,3揀1（組合獨贏）,A1,未能勝出
2019-11-27,跑馬地,1,三重彩,"6,2,4","2,686.00"
2019-11-27,跑馬地,1,單T,"2,4,6",462.00
2019-11-27,跑馬地,1,四連環,"2,4,6,11","1,037.00"
2019-11-27,跑馬地,1,四重彩,"6,2,4,11","27,057.00"
2019-11-27,跑馬地,2,獨贏,1,21.50
2019-11-27,跑馬地,2,位置,1,11.50
2019-11-27,跑馬地,2,連贏,"1,11",107.00
2019-11-27,跑馬地,2,位置Q,"1,11",41.50
2019-11-27,跑馬地,2,3揀1（組合獨贏）,A1,15.50
2019-11-27,跑馬地,2,三重彩,"1,11,7","3,179.00"
2019-11-27,跑馬地,2,單T,"1,7,11",878.00
2019-11-27,跑馬地,2,四連環,"1,5,7,11","1,854.00"
2019-11-27,跑馬地,2,四重彩,"1,11,7,5","25,802.00"
2019-11-27,跑馬地,2,第一口孖寶,6/1,126.00
2019-11-27,跑馬地,3,獨贏,3,87.50
2019-11-27,跑馬地,3,位置,3,30.00
2019-11-27,跑馬地,3,連贏,"3,12",131.50
2019-11-27,跑馬地,3,位置Q,"3,12",53.00
2019-11-27,跑馬地,3,3揀1（組合獨贏）,A1,未能勝出
2019-11-27,跑馬地,3,三重彩,"3,12,6","4,390.00"
2019-11-27,跑馬地,3,單T,"3,6,12",712.00
2019-11-27,跑馬地,3,四連環,"3,6,8,12","2,870.00"
2019-11-27,跑馬地,3,四重彩,"3,12,6,8","55,974.00"
2019-11-27,跑馬地,3,第二口孖寶,1/3,147.50
2019-11-27,跑馬地,4,獨贏,6,49.50
2019-11-27,跑馬地,4,位置,6,19.50
2019-11-27,跑馬地,4,連贏,"6,10",84.00
2019-11-27,跑馬地,4,位置Q,"6,10",37.00
2019-11-27,跑馬地,4,3揀1（組合獨贏）,A1,未能勝出
2019-11-27,跑馬地,4,三重彩,"6,10,12","1,774.00"
2019-11-27,跑馬地,4,單T,"6,10,12",341.00
2019-11-27,跑馬地,4,四連環,"6,8,10,12",395.00
2019-11-27,跑馬地,4,四重彩,"6,10,12,8","8,739.00"
2019-11-27,跑馬地,4,第三口孖寶,3/6,523.50
2019-11-27,跑馬地,5,獨贏,10,96.00
2019-11-27,跑馬地,5,位置,10,26.00
2019-11-27,跑馬地,5,連贏,"4,10",118.50
2019-11-27,跑馬地,5,位置Q,"4,10",44.50
2019-11-27,跑馬地,5,3揀1（組合獨贏）,A1,未能勝出
2019-11-27,跑馬地,5,三重彩,"10,4,6","1,461.00"
2019-11-27,跑馬地,5,單T,"4,6,10",162.00
2019-11-27,跑馬地,5,四連環,"3,4,6,10",506.00
2019-11-27,跑馬地,5,四重彩,"10,4,6,3","16,005.00"
2019-11-27,跑馬地,5,第四口孖寶,6/10,389.00
2019-11-27,跑馬地,5,第一口孖T,"6,10,12/10>4,6,12","5,973.00"
2019-11-27,跑馬地,6,獨贏,6,50.00
2019-11-27,跑馬地,6,位置,6,19.00
2019-11-27,跑馬地,6,連贏,"6,10",86.00
2019-11-27,跑馬地,6,位置Q,"6,10",35.00
2019-11-27,跑馬地,6,3揀1（組合獨贏）,A1,18.00
2019-11-27,跑馬地,6,三重彩,"6,10,12","1,137.00"
2019-11-27,跑馬地,6,單T,"6,10,12",195.00
2019-11-27,跑馬地,6,四連環,"5,6,10,12",261.00
2019-11-27,跑馬地,6,四重彩,"6,10,12,5","6,044.00"
2019-11-27,跑馬地,6,第五口孖寶,10/6,411.00
2019-11-27,跑馬地,7,獨贏,4,32.00
2019-11-27,跑馬地,7,位置,4,13.00
2019-11-27,跑馬地,7,連贏,"3,4",53.00
2019-11-27,跑馬地,7,位置Q,"3,4",27.50
2019-11-27,跑馬地,7,3揀1（組合獨贏）,A1,16.50
2019-11-27,跑馬地,7,三重彩,"4,3,10",582.00
2019-11-27,跑馬地,7,單T,"3,4,10",122.00
2019-11-27,跑馬地,7,四連環,"3,4,7,10",198.00
2019-11-27,跑馬地,7,四重彩,"4,3,10,7","3,482.00"
2019-11-27,跑馬地,7,第六口孖寶,6/4,216.00
2019-11-27,跑馬地,7,三T,"10>4,6,12/6,10,12/3,4,10","93,500.00"
2019-11-27,跑馬地,7,三T(安慰獎),"10>4,6,12/6,10,12/任何組合",575.00
2019-11-27,跑馬地,8,獨贏,7,136.50
2019-11-27,跑馬地,8,位置,7,41.50
2019-11-27,跑馬地,8,連贏,"7,10",522.50
2019-11-27,跑馬地,8,位置Q,"7,10",188.50
2019-11-27,跑馬地,8,3揀1（組合獨贏）,A1,43.50
2019-11-27,跑馬地,8,三重彩,"7,10,9","19,336.00"
2019-11-27,跑馬地,8,單T,"7,9,10","3,484.00"
2019-11-27,跑馬地,8,四連環,"3,7,9,10","7,214.00"
2019-11-27,跑馬地,8,四重彩,"7,10,9,3","205,905.00"
2019-11-27,跑馬地,8,第七口孖寶,4/7,558.00
2019-11-27,跑馬地,8,第二口孖T,"3,4,10/7,9,10","59,276.00"
2019-11-27,跑馬地,9,獨贏,10,31.50
2019-11-27,跑馬地,9,位置,10,14.00
2019-11-27,跑馬地,9,連贏,"5,10",45.50
2019-11-27,跑馬地,9,位置Q,"5,10",25.00
2019-11-27,跑馬地,9,3揀1（組合獨贏）,A1,未能勝出
2019-11-27,跑馬地,9,三重彩,"10,5,7",784.00
2019-11-27,跑馬地,9,單T,"5,7,10",193.00
2019-11-27,跑馬地,9,四連環,"5,7,10,12",450.00
2019-11-27,跑馬地,9,四重彩,"10,5,7,12","5,838.00"
2019-11-27,跑馬地,9,第八口孖寶,7/10,593.00
2019-11-27,跑馬地,9,三寶,4/7/10,"1,940.00"
2019-11-27,跑馬地,9,六環彩,"6,10/4,10,12/6,10/3,4/7,10/5,10","1,036.00"
2019-11-27,跑馬地,9,騎師王 1,1 [莫雷拉],詳情
