date,venue,race_no,pool,combination,dividend_hkd
2019-05-05,沙田,6,3揀1（組合獨贏）,A1,25.00
2019-05-05,沙田,6,三重彩,"7,11,9","1,939.00"
2019-05-05,沙田,6,單T,"7,9,11",327.00
2019-05-05,沙田,6,四連環,"7,8,9,11",370.00
2019-05-05,沙田,6,四重彩,"7,11,9,8","7,805.00"
2019-05-05,沙田,6,第五口孖寶,7/7,141.50
2019-05-05,沙田,7,獨贏,4,28.00
2019-05-05,沙田,7,位置,4,15.00
2019-05-05,沙田,7,連贏,"4,9",129.50
2019-05-05,沙田,7,位置Q,"4,9",46.50
2019-05-05,沙田,7,3揀1（組合獨贏）,A1,18.00
2019-05-05,沙田,7,勝出練馬師（組合獨贏）,B1,未能勝出
2019-05-05,沙田,7,三重彩,"4,9,6",644.00
2019-05-05,沙田,7,單T,"4,6,9",191.00
2019-05-05,沙田,7,四連環,"4,6,8,9",642.00
2019-05-05,沙田,7,四重彩,"4,9,6,8","7,253.00"
2019-05-05,沙田,7,第六口孖寶,7/4,95.50
2019-05-05,沙田,7,三T,"5,7,12/7,9,11/4,6,9","545,891.00"
2019-05-05,沙田,7,三T(安慰獎),"5,7,12/7,9,11/任何組合","3,495.00"
2019-05-05,沙田,8,獨贏,9,48.50
2019-05-05,沙田,8,位置,9,15.50
2019-05-05,沙田,8,連贏,"9,12",346.00
2019-05-05,沙田,8,位置Q,"9,12",112.50
2019-05-05,沙田,8,3揀1（組合獨贏）,A1,15.00
2019-05-05,沙田,8,三重彩,"9,12,2","5,418.00"
2019-05-05,沙田,8,單T,"2,9,12",855.00
2019-05-05,沙田,8,四連環,"1,2,9,12","8,329.00"
2019-05-05,沙田,8,四重彩,"9,12,2,1","119,639.00"
2019-05-05,沙田,8,第七口孖寶,4/9,186.00
2019-05-05,沙田,8,第二口孖T,"4,6,9/2,9,12","19,924.00"
2019-05-05,沙田,9,獨贏,12,60.00
2019-05-05,沙田,9,位置,12,22.00
2019-05-05,沙田,9,連贏,"11,12","1,809.50"
2019-05-05,沙田,9,位置Q,"11,12",487.00
2019-05-05,沙田,9,3揀1（組合獨贏）,A1,未能勝出
2019-05-05,沙田,9,三重彩,"12,11,1","29,804.00"
2019-05-05,沙田,9,單T,"1,11,12","2,651.00"
2019-05-05,沙田,9,四連環,"1,6,11,12","19,024.00"
2019-05-05,沙田,9,四重彩,"12,11,1,6","427,759.00"
2019-05-05,沙田,9,第八口孖寶,9/12,396.00
2019-05-05,沙田,10,獨贏,3,53.50
2019-05-05,沙田,10,位置,3,20.50
2019-05-05,沙田,10,連贏,"3,4",242.50
2019-05-05,沙田,10,位置Q,"3,4",80.00
2019-05-05,沙田,10,3揀1（組合獨贏）,A1,18.00
2019-05-05,沙田,10,三重彩,"3,4,1","2,296.00"
2019-05-05,沙田,10,單T,"1,3,4",478.00
2019-05-05,沙田,10,四連環,"1,3,4,8","2,300.00"
2019-05-05,沙田,10,四重彩,"3,4,1,8","33,229.00"
2019-05-05,沙田,10,第九口孖寶,12/3,281.50
2019-05-05,沙田,11,獨贏,2,48.00
2019-05-05,沙田,11,位置,2,16.00
2019-05-05,沙田,11,連贏,"2,9",148.00
2019-05-05,沙田,11,位置Q,"2,9",45.00
2019-05-05,沙田,11,3揀1（組合獨贏）,A1,13.50
2019-05-05,沙田,11,三重彩,"2,9,10","5,624.00"
2019-05-05,沙田,11,單T,"2,9,10","1,518.00"
2019-05-05,沙田,11,四連環,"2,9,10,12","3,540.00"
2019-05-05,沙田,11,四重彩,"2,9,10,12","56,092.00"
2019-05-05,沙田,11,第十口孖寶,3/2,169.00
2019-05-05,沙田,11,三寶,12/3/2,"1,149.00"
2019-05-05,沙田,11,第三口孖T,"1,3,4/2,9,10","100,032.00"
2019-05-05,沙田,11,六環彩,"7,11/4,9/9,12/11,12/3,4/2,9","10,828.00"
2019-05-05,沙田,11,騎師王 1,1 [潘頓],詳情
