date,venue,race_no,pool,combination,dividend_hkd
2019-02-17,沙田,1,獨贏,7,49.00
2019-02-17,沙田,1,位置,7,17.50
2019-02-17,沙田,1,連贏,"7,10",177.00
2019-02-17,沙田,1,位置Q,"7,10",68.50
2019-02-17,沙田,1,3揀1（組合獨贏）,A1,19.50
2019-02-17,沙田,1,三重彩,"7,10,3","1,209.00"
2019-02-17,沙田,1,單T,"3,7,10",178.00
2019-02-17,沙田,1,四連環,"3,6,7,10",312.00
2019-02-17,沙田,1,四重彩,"7,10,3,6","7,432.00"
2019-02-17,沙田,2,獨贏,11,37.00
2019-02-17,沙田,2,位置,11,15.50
2019-02-17,沙田,2,連贏,"8,11","4,652.50"
2019-02-17,沙田,2,位置Q,"8,11","1,409.50"
2019-02-17,沙田,2,3揀1（組合獨贏）,A1,23.50
2019-02-17,沙田,2,三重彩,"11,8,2","32,823.00"
2019-02-17,沙田,2,單T,"2,8,11","5,093.00"
2019-02-17,沙田,2,四連環,"1,2,8,11","23,473.00"
2019-02-17,沙田,2,四重彩,"11,8,2,1","555,356.00"
2019-02-17,沙田,2,第一口孖寶,7/11,235.00
2019-02-17,沙田,3,獨贏,1,73.00
2019-02-17,沙田,3,位置,1,28.00
2019-02-17,沙田,3,連贏,"1,6",304.50
2019-02-17,沙田,3,位置Q,"1,6",103.50
2019-02-17,沙田,3,3揀1（組合獨贏）,A1,未能勝出
2019-02-17,沙田,3,三重彩,"1,6,3","1,695.00"
2019-02-17,沙田,3,單T,"1,3,6",246.00
2019-02-17,沙田,3,四連環,"1,3,6,11",533.00
2019-02-17,沙田,3,四重彩,"1,6,3,11","15,279.00"
2019-02-17,沙田,3,第二口孖寶,11/1,307.50
2019-02-17,沙田,4,獨贏,5,25.50
2019-02-17,沙田,4,位置,5,13.00
2019-02-17,沙田,4,連贏,"5,6",52.00
2019-02-17,沙田,4,位置Q,"5,6",22.50
2019-02-17,沙田,4,3揀1（組合獨贏）,A1,未能勝出
2019-02-17,沙田,4,三重彩,"5,6,14","1,205.00"
2019-02-17,沙田,4,單T,"5,6,14",469.00
2019-02-17,沙田,4,四連環,"5,6,10,14",893.00
2019-02-17,沙田,4,四重彩,"5,6,14,10","10,254.00"
2019-02-17,沙田,4,第三口孖寶,1/5,264.50
2019-02-17,沙田,4,第一口孖T,"1,3,6/5,6,14","10,471.00"
2019-02-17,沙田,5,獨贏,3,14.00
2019-02-17,沙田,5,位置,3,11.00
2019-02-17,沙田,5,連贏,"1,3",32.50
2019-02-17,沙田,5,位置Q,"1,3",17.50
2019-02-17,沙田,5,3揀1（組合獨贏）,A1,14.00
2019-02-17,沙田,5,三重彩,"3,1,2",288.00
2019-02-17,沙田,5,單T,"1,2,3",120.00
2019-02-17,沙田,5,四連環,"1,2,3,8",61.00
2019-02-17,沙田,5,四重彩,"3,1,2,8",672.00
2019-02-17,沙田,5,第四口孖寶,5/3,42.50
2019-02-17,沙田,6,獨贏,1,12.50
2019-02-17,沙田,6,位置,1,10.50
2019-02-17,沙田,6,連贏,"1,2",21.50
2019-02-17,沙田,6,位置Q,"1,2",14.00
2019-02-17,沙田,6,3揀1（組合獨贏）,A1,12.50
