date,venue,race_no,pool,combination,dividend_hkd
2019-09-08,沙田,1,獨贏,2,29.50
2019-09-08,沙田,1,位置,2,14.00
2019-09-08,沙田,1,連贏,"2,6",53.50
2019-09-08,沙田,1,位置Q,"2,6",22.00
2019-09-08,沙田,1,3揀1（組合獨贏）,A1,17.50
2019-09-08,沙田,1,三重彩,"2,6,1",195.00
2019-09-08,沙田,1,單T,"1,2,6",37.00
2019-09-08,沙田,1,四連環,"1,2,6,10",131.00
2019-09-08,沙田,1,四重彩,"2,6,1,10","1,699.00"
2019-09-08,沙田,2,獨贏,9,38.50
2019-09-08,沙田,2,位置,9,15.50
2019-09-08,沙田,2,連贏,"2,9",41.00
2019-09-08,沙田,2,位置Q,"2,9",20.50
2019-09-08,沙田,2,3揀1（組合獨贏）,A1,未能勝出
2019-09-08,沙田,2,三重彩,"9,2,3",376.00
2019-09-08,沙田,2,單T,"2,3,9",70.00
2019-09-08,沙田,2,四連環,"1,2,3,9",88.00
2019-09-08,沙田,2,四重彩,"9,2,3,1","1,753.00"
2019-09-08,沙田,2,第一口孖寶,2/9,183.50
2019-09-08,沙田,3,獨贏,4,65.50
2019-09-08,沙田,3,位置,4,22.50
2019-09-08,沙田,3,連贏,"4,13","1,400.00"
2019-09-08,沙田,3,位置Q,"4,13",369.50
2019-09-08,沙田,3,3揀1（組合獨贏）,A1,未能勝出
2019-09-08,沙田,3,三重彩,"4,13,1","43,820.00"
2019-09-08,沙田,3,單T,"1,4,13","10,256.00"
2019-09-08,沙田,3,四連環,"1,2,4,13","9,025.00"
2019-09-08,沙田,3,四重彩,"4,13,1,2","274,663.00"
2019-09-08,沙田,3,第二口孖寶,9/4,346.00
2019-09-08,沙田,4,獨贏,3,34.00
2019-09-08,沙田,4,位置,3,15.50
2019-09-08,沙田,4,連贏,"3,6",105.50
2019-09-08,沙田,4,位置Q,"3,6",46.50
2019-09-08,沙田,4,3揀1（組合獨贏）,A1,20.00
2019-09-08,沙田,4,三重彩,"3,6,10","1,544.00"
2019-09-08,沙田,4,單T,"3,6,10",396.00
2019-09-08,沙田,4,四連環,"2,3,6,10","1,229.00"
2019-09-08,沙田,4,四重彩,"3,6,10,2","18,926.00"
2019-09-08,沙田,4,第三口孖寶,4/3,265.50
2019-09-08,沙田,4,第一口孖T,"1,4,13/3,6,10","930,463.00"
2019-09-08,沙田,5,獨贏,8,110.00
2019-09-08,沙田,5,位置,8,32.50
2019-09-08,沙田,5,連贏,"5,8",232.50
2019-09-08,沙田,5,位置Q,"5,8",80.50
2019-09-08,沙田,5,3揀1（組合獨贏）,A1,未能勝出
2019-09-08,沙田,5,三重彩,"8,5,1","3,060.00"
2019-09-08,沙田,5,單T,"1,5,8",299.00
2019-09-08,沙田,5,四連環,"1,5,8,9","1,150.00"
2019-09-08,沙田,5,四重彩,"8,5,1,9","37,837.00"
2019-09-08,沙田,5,第四口孖寶,3/8,382.00
2019-09-08,沙田,6,獨贏,9,52.00
2019-09-08,沙田,6,位置,9,19.00
2019-09-08,沙田,6,連贏,"5,9",226.00
2019-09-08,沙田,6,位置Q,"5,9",79.50
2019-09-08,沙田,6,3揀1（組合獨贏）,A1,28.00
2019-09-08,沙田,6,三重彩,"9,5,1","2,669.00"
2019-09-08,沙田,6,單T,"1,5,9",423.00
2019-09-08,沙田,6,四連環,"1,5,7,9","1,136.00"
2019-09-08,沙田,6,四重彩,"9,5,1,7","26,235.00"
2019-09-08,沙田,6,第五口孖寶,8/9,610.50
2019-09-08,沙田,6,三T,"3,6,10/1,5,8/1,5,9","172,458.00"
2019-09-08,沙田,6,三T(安慰獎),"3,6,10/1,5,8/任何組合","1,308.00"
2019-09-08,沙田,7,獨贏,8,32.50
2019-09-08,沙田,7,位置,8,10.50
2019-09-08,沙田,7,連贏,"8,10",637.00
2019-09-08,沙田,7,位置Q,"8,10",175.00
2019-09-08,沙田,7,3揀1（組合獨贏）,A1,12.50
2019-09-08,沙田,7,三重彩,"8,10,2","9,861.00"
2019-09-08,沙田,7,單T,"2,8,10","2,849.00"
2019-09-08,沙田,7,四連環,"2,4,8,10","10,355.00"
2019-09-08,沙田,7,四重彩,"8,10,2,4","128,169.00"
2019-09-08,沙田,7,第六口孖寶,9/8,188.00
2019-09-08,沙田,7,第二口孖T,"1,5,9/2,8,10","291,071.00"
2019-09-08,沙田,8,獨贏,7,137.00
2019-09-08,沙田,8,位置,7,31.50
2019-09-08,沙田,8,連贏,"3,7",385.00
2019-09-08,沙田,8,位置Q,"3,7",111.50
2019-09-08,沙田,8,3揀1（組合獨贏）,A1,未能勝出
2019-09-08,沙田,8,三重彩,"7,3,11","4,061.00"
2019-09-08,沙田,8,單T,"3,7,11",484.00
2019-09-08,沙田,8,四連環,"3,7,11,12","2,557.00"
2019-09-08,沙田,8,四重彩,"7,3,11,12","59,555.00"
2019-09-08,沙田,8,第七口孖寶,8/7,345.00
2019-09-08,沙田,9,獨贏,8,30.00
2019-09-08,沙田,9,位置,8,14.00
2019-09-08,沙田,9,連贏,"8,9",346.00
2019-09-08,沙田,9,位置Q,"8,9",107.50
2019-09-08,沙田,9,3揀1（組合獨贏）,A1,未能勝出
2019-09-08,沙田,9,三重彩,"8,9,4","1,690.00"
2019-09-08,沙田,9,單T,"4,8,9",217.00
2019-09-08,沙田,9,四連環,"1,4,8,9",552.00
2019-09-08,沙田,9,四重彩,"8,9,4,1","10,603.00"
2019-09-08,沙田,9,第八口孖寶,7/8,306.50
2019-09-08,沙田,10,獨贏,8,58.00
2019-09-08,沙田,10,位置,8,24.50
2019-09-08,沙田,10,連贏,"1,8","1,034.50"
2019-09-08,沙田,10,位置Q,"1,8",282.00
2019-09-08,沙田,10,3揀1（組合獨贏）,A1,未能勝出
2019-09-08,沙田,10,三重彩,"8,1,14","24,352.00"
2019-09-08,沙田,10,單T,"1,8,14","8,066.00"
2019-09-08,沙田,10,四連環,"1,8,11,14","6,022.00"
2019-09-08,沙田,10,四重彩,"8,1,14,11","255,290.00"
2019-09-08,沙田,10,第九口孖寶,8/8,185.50
2019-09-08,沙田,10,三寶,7/8/8,"2,936.00"
2019-09-08,沙田,10,第三口孖T,"9>2,4,8/1,8,14","403,637.00"
2019-09-08,沙田,10,六環彩,"5,8/5,9/8,10/3,7/8,9/1,8","18,732.00"
2019-09-08,沙田,10,騎師王 1,2 [莫雷拉],詳情
2019-09-08,沙田,1,獨贏,2,29.50
2019-09-08,沙田,1,位置,2,14.00
2019-09-08,沙田,1,連贏,"2,6",53.50
2019-09-08,沙田,1,位置Q,"2,6",22.00
2019-09-08,沙田,1,3揀1（組合獨贏）,A1,17.50
2019-09-08,沙田,1,三重彩,"2,6,1",195.00
2019-09-08,沙田,1,單T,"1,2,6",37.00
2019-09-08,沙田,1,四連環,"1,2,6,10",131.00
2019-09-08,沙田,1,四重彩,"2,6,1,10","1,699.00"
2019-09-08,沙田,2,獨贏,9,38.50
2019-09-08,沙田,2,位置,9,15.50
2019-09-08,沙田,2,連贏,"2,9",41.00
2019-09-08,沙田,2,位置Q,"2,9",20.50
2019-09-08,沙田,2,3揀1（組合獨贏）,A1,未能勝出
2019-09-08,沙田,2,三重彩,"9,2,3",376.00
2019-09-08,沙田,2,單T,"2,3,9",70.00
2019-09-08,沙田,2,四連環,"1,2,3,9",88.00
2019-09-08,沙田,2,四重彩,"9,2,3,1","1,753.00"
2019-09-08,沙田,2,第一口孖寶,2/9,183.50
