date,venue,race_no,race_meeting_no,race_name,race_class,distance_m,rating_range,going,course,prize_hkd,race_finish_time,sectional_times_header,place,horse_no,horse_name,jockey,trainer,actual_wt_lbs,declared_wt_lbs,draw,lbw,running_position,finish_time,win_odds
2019-06-08,沙田,1,722,柴灣道讓賽,第四班,1200,60-40,好地至快地,"草地 - ""C"" 賽道",920000,(24.43) (47.07) (1:09.22),24.43 22.64 22.15,1,10,勝利風範 (C186),杜美爾,呂健威,126,1114,12,-,2 2 1,1:09.22,6.2
2019-06-08,沙田,1,722,柴灣道讓賽,第四班,1200,60-40,好地至快地,"草地 - ""C"" 賽道",920000,(24.43) (47.07) (1:09.22),24.43 22.64 22.15,2,11,太陽多多 (C171),莫雷拉,文家良,118,1127,5,2-1/4,6 7 2,1:09.57,28
2019-06-08,沙田,1,722,柴灣道讓賽,第四班,1200,60-40,好地至快地,"草地 - ""C"" 賽道",920000,(24.43) (47.07) (1:09.22),24.43 22.64 22.15,3,4,正陽清風 (B343),蔡明紹,姚本輝,128,1164,1,2-1/4,4 3 3,1:09.59,10
2019-06-08,沙田,1,722,柴灣道讓賽,第四班,1200,60-40,好地至快地,"草地 - ""C"" 賽道",920000,(24.43) (47.07) (1:09.22),24.43 22.64 22.15,4,2,燈胆精英 (A183),陳嘉熙,葉楚航,122,1143,2,2-3/4,1 1 4,1:09.66,1.6
2019-06-08,沙田,1,722,柴灣道讓賽,第四班,1200,60-40,好地至快地,"草地 - ""C"" 賽道",920000,(24.43) (47.07) (1:09.22),24.43 22.64 22.15,5,6,自由奔放 (B310),郭能,蘇保羅,126,932,7,4-1/4,8 8 5,1:09.91,233
2019-06-08,沙田,1,722,柴灣道讓賽,第四班,1200,60-40,好地至快地,"草地 - ""C"" 賽道",920000,(24.43) (47.07) (1:09.22),24.43 22.64 22.15,6,3,快利 (A006),潘明輝,高伯新,127,1192,6,4-1/4,7 6 6,1:09.92,7.6
2019-06-08,沙田,1,722,柴灣道讓賽,第四班,1200,60-40,好地至快地,"草地 - ""C"" 賽道",920000,(24.43) (47.07) (1:09.22),24.43 22.64 22.15,7,12,麥芽糖 (A231),何澤堯,方嘉柏,117,1089,11,4-3/4,10 9 7,1:09.97,32
2019-06-08,沙田,1,722,柴灣道讓賽,第四班,1200,60-40,好地至快地,"草地 - ""C"" 賽道",920000,(24.43) (47.07) (1:09.22),24.43 22.64 22.15,8,8,超級炮彈 (C281),田泰安,丁冠豪,126,1127,3,4-3/4,5 5 8,1:09.98,8.7
2019-06-08,沙田,1,722,柴灣道讓賽,第四班,1200,60-40,好地至快地,"草地 - ""C"" 賽道",920000,(24.43) (47.07) (1:09.22),24.43 22.64 22.15,9,9,機緣巧俠 (C358),蘇狄雄,何良,124,1055,10,9-1/2,9 11 9,1:10.74,241
2019-06-08,沙田,1,722,柴灣道讓賽,第四班,1200,60-40,好地至快地,"草地 - ""C"" 賽道",920000,(24.43) (47.07) (1:09.22),24.43 22.64 22.15,10,7,金銀城 (C279),楊明綸,容天鵬,124,1151,8,9-1/2,11 10 10,1:10.74,99
2019-06-08,沙田,1,722,柴灣道讓賽,第四班,1200,60-40,好地至快地,"草地 - ""C"" 賽道",920000,(24.43) (47.07) (1:09.22),24.43 22.64 22.15,11,5,創紀錄 (C168),史卓豐,沈集成,126,1088,9,10-1/2,3 4 11,1:10.91,72
2019-06-08,沙田,1,722,柴灣道讓賽,第四班,1200,60-40,好地至快地,"草地 - ""C"" 賽道",920000,(24.43) (47.07) (1:09.22),24.43 22.64 22.15,WV-A,1,紫雲星 (A351),潘頓,徐雨石,133,---,---,---,---,---,---
