date,venue,race_no,finish_pos,horse_no,horse_name,finish_time,sec1_margin,sec1_running_pos,sec1_time,sec2_margin,sec2_running_pos,sec2_time,sec3_margin,sec3_running_pos,sec3_time,sec4_margin,sec4_running_pos,sec4_time,sec5_margin,sec5_running_pos,sec5_time,sec6_margin,sec6_running_pos,sec6_time
2019-09-25,跑馬地,1,1,4,喜蓮彩星 (A129),1:48.34,4-1/4,7,14.61,6,7,22.93,5,7,24.32,2-3/4,5,23.76,3/4,1,22.72,,,
2019-09-25,跑馬地,1,2,6,天池怪俠 (B350),1:48.47,2-1/4,5,14.29,4-1/4,5,22.97,3,4,24.28,1,2,23.80,3/4,2,23.13,,,
2019-09-25,跑馬地,1,3,2,佳騰駒 (B160),1:48.73,SH,1,13.93,1-1/4,1,22.65,3/4,1,24.48,1,1,24.12,2-1/2,3,23.55,,,
2019-09-25,跑馬地,1,4,1,綠色有運 (B413),1:48.90,SH,2,13.93,2-1/2,3,23.05,2-1/2,3,24.48,1-3/4,4,24.00,3-1/2,4,23.44,,,
2019-09-25,跑馬地,1,5,5,傑彩繽紛 (B457),1:49.15,1-1/4,3,14.13,1-1/4,2,22.65,3/4,2,24.40,1-1/4,3,24.20,5,5,23.77,,,
2019-09-25,跑馬地,1,6,7,勇敢傳說 (A260),1:49.22,3,6,14.41,5-1/4,6,23.01,5,6,24.44,4-1/2,7,24.04,5-1/2,6,23.32,,,
2019-09-25,跑馬地,1,7,3,邊個邊個 (B412),1:49.30,1-3/4,4,14.21,3-3/4,4,22.97,3-3/4,5,24.48,3-1/2,6,24.08,6,7,23.56,,,
2019-09-25,跑馬地,2,1,1,善傳千里 (A121),1:10.29,N,2,23.91,1-1/2,3,22.71,3/4,1,23.67,,,,,,,,,
2019-09-25,跑馬地,2,2,5,明月昇輝 (A324),1:10.40,1-3/4,5,24.15,2-3/4,5,22.67,3/4,2,23.58,,,,,,,,,
2019-09-25,跑馬地,2,3,4,爪皇轟天 (A291),1:10.56,2-3/4,6,24.31,3-1/2,6,22.63,1-3/4,3,23.62,,,,,,,,,
2019-09-25,跑馬地,2,4,7,駿協精英 (V207),1:10.69,3-1/2,7,24.43,5-1/2,8,22.83,2-1/2,4,23.43,,,,,,,,,
2019-09-25,跑馬地,2,5,3,隨我來 (B300),1:10.81,3-3/4,8,24.47,4-1/4,7,22.59,3-1/4,5,23.75,,,,,,,,,
2019-09-25,跑馬地,2,6,10,金剛秀 (T436),1:10.90,5-1/2,11,24.75,5-3/4,9,22.55,3-3/4,6,23.60,,,,,,,,,
2019-09-25,跑馬地,2,7,9,銀城福星 (V088),1:10.97,N,1,23.87,N,2,22.55,4-1/4,7,24.55,,,,,,,,,
2019-09-25,跑馬地,2,8,2,幸運大兄 (A423),1:10.98,1,3,24.03,N,1,22.35,4-1/4,8,24.60,,,,,,,,,
2019-09-25,跑馬地,2,9,12,非同凡響 (B242),1:11.13,6-1/2,12,24.91,8,12,22.75,5-1/4,9,23.47,,,,,,,,,
2019-09-25,跑馬地,2,10,8,大將風勝 (B419),1:11.19,5,10,24.67,6-3/4,11,22.79,5-3/4,10,23.73,,,,,,,,,
2019-09-25,跑馬地,2,11,6,競駿時代 (V116),1:11.49,1-1/2,4,24.11,2-1/2,4,22.67,7-1/2,11,24.71,,,,,,,,,
2019-09-25,跑馬地,2,12,11,勝利新星 (B133),1:12.37,4-1/2,9,24.59,6-3/4,10,22.87,13,12,24.91,,,,,,,,,
2019-09-25,跑馬地,3,1,9,喜勝駒 (B167),1:09.71,3,5,24.15,3-1/2,5,22.76,1-1/4,1,22.80,,,,,,,,,
2019-09-25,跑馬地,3,2,1,富萬家 (V286),1:09.89,3/4,1,23.67,1-1/2,1,22.68,1-1/4,2,23.54,,,,,,,,,
2019-09-25,跑馬地,3,3,3,快樂歡騰 (B272),1:09.91,4-3/4,10,24.43,6,10,22.88,1-1/4,3,22.60,,,,,,,,,
2019-09-25,跑馬地,3,4,2,勇者勝 (B010),1:09.98,4-1/4,8,24.35,4-3/4,8,22.76,1-3/4,4,22.87,,,,,,,,,
2019-09-25,跑馬地,3,5,10,太陽戰馬 (C212),1:10.49,3/4,2,23.79,1-1/2,2,22.80,5,5,23.90,,,,,,,,,
2019-09-25,跑馬地,3,6,11,超霸無敵 (C256),1:10.68,1-1/2,3,23.91,2-1/2,3,22.84,6,6,23.93,,,,,,,,,
