date,venue,race_no,pool,combination,dividend_hkd
2019-09-25,跑馬地,1,獨贏,4,75.00
2019-09-25,跑馬地,1,位置,4,19.50
2019-09-25,跑馬地,1,連贏,"4,6",147.50
2019-09-25,跑馬地,1,位置Q,"4,6",51.00
2019-09-25,跑馬地,1,3揀1（組合獨贏）,A1,未能勝出
2019-09-25,跑馬地,1,三重彩,"4,6,2","3,222.00"
2019-09-25,跑馬地,1,單T,"2,4,6",604.00
2019-09-25,跑馬地,1,四連環,"1,2,4,6",247.00
2019-09-25,跑馬地,1,四重彩,"4,6,2,1","8,837.00"
2019-09-25,跑馬地,2,獨贏,1,43.50
2019-09-25,跑馬地,2,位置,1,16.00
2019-09-25,跑馬地,2,連贏,"1,5",89.50
2019-09-25,跑馬地,2,位置Q,"1,5",36.50
2019-09-25,跑馬地,2,3揀1（組合獨贏）,A1,未能勝出
2019-09-25,跑馬地,2,三重彩,"1,5,4",692.00
2019-09-25,跑馬地,2,單T,"1,4,5",127.00
2019-09-25,跑馬地,2,四連環,"1,4,5,7",832.00
2019-09-25,跑馬地,2,四重彩,"1,5,4,7","10,975.00"
2019-09-25,跑馬地,2,第一口孖寶,4/1,291.50
2019-09-25,跑馬地,3,獨贏,9,55.50
2019-09-25,跑馬地,3,位置,9,18.50
2019-09-25,跑馬地,3,連贏,"1,9",442.50
2019-09-25,跑馬地,3,位置Q,"1,9",136.00
2019-09-25,跑馬地,3,3揀1（組合獨贏）,A1,20.50
2019-09-25,跑馬地,3,三重彩,"9,1,3","3,309.00"
2019-09-25,跑馬地,3,單T,"1,3,9",460.00
2019-09-25,跑馬地,3,四連環,"1,2,3,9",876.00
2019-09-25,跑馬地,3,四重彩,"9,1,3,2","21,656.00"
2019-09-25,跑馬地,3,第二口孖寶,1/9,330.50
2019-09-25,跑馬地,4,獨贏,8,63.00
2019-09-25,跑馬地,4,位置,8,24.00
2019-09-25,跑馬地,4,連贏,"6,8",568.50
2019-09-25,跑馬地,4,位置Q,"6,8",185.50
2019-09-25,跑馬地,4,3揀1（組合獨贏）,A1,20.00
2019-09-25,跑馬地,4,三重彩,"8,6,5","6,294.00"
2019-09-25,跑馬地,4,單T,"5,6,8","1,156.00"
2019-09-25,跑馬地,4,四連環,"3,5,6,8",581.00
2019-09-25,跑馬地,4,四重彩,"8,6,5,3","20,030.00"
2019-09-25,跑馬地,4,第三口孖寶,9/8,490.00
2019-09-25,跑馬地,5,獨贏,9,35.50
2019-09-25,跑馬地,5,位置,9,15.00
2019-09-25,跑馬地,5,連贏,"2,9",75.00
2019-09-25,跑馬地,5,位置Q,"2,9",32.00
2019-09-25,跑馬地,5,3揀1（組合獨贏）,A1,17.50
2019-09-25,跑馬地,5,三重彩,"9,2,3",961.00
2019-09-25,跑馬地,5,單T,"2,3,9",264.00
2019-09-25,跑馬地,5,四連環,"2,3,5,9",523.00
2019-09-25,跑馬地,5,四重彩,"9,2,3,5","7,400.00"
2019-09-25,跑馬地,5,第四口孖寶,8/9,249.50
2019-09-25,跑馬地,5,第一口孖T,"5,6,8/2,3,9","31,055.00"
2019-09-25,跑馬地,6,獨贏,12,52.50
2019-09-25,跑馬地,6,位置,12,15.00
2019-09-25,跑馬地,6,連贏,"6,12",197.50
2019-09-25,跑馬地,6,位置Q,"6,12",49.00
2019-09-25,跑馬地,6,3揀1（組合獨贏）,A1,14.00
2019-09-25,跑馬地,6,三重彩,"12,6,8","2,645.00"
2019-09-25,跑馬地,6,單T,"6,8,12",613.00
2019-09-25,跑馬地,6,四連環,"6,8,11,12",161.00
2019-09-25,跑馬地,6,四重彩,"12,6,8,11","6,142.00"
2019-09-25,跑馬地,6,第五口孖寶,9/12,187.50
2019-09-25,跑馬地,7,獨贏,2,91.00
2019-09-25,跑馬地,7,位置,2,24.00
2019-09-25,跑馬地,7,連贏,"2,3",289.50
2019-09-25,跑馬地,7,位置Q,"2,3",108.50
2019-09-25,跑馬地,7,3揀1（組合獨贏）,A1,未能勝出
2019-09-25,跑馬地,7,三重彩,"2,3,4","4,529.00"
2019-09-25,跑馬地,7,單T,"2,3,4",599.00
2019-09-25,跑馬地,7,四連環,"2,3,4,10","1,218.00"
2019-09-25,跑馬地,7,四重彩,"2,3,4,10","26,947.00"
2019-09-25,跑馬地,7,第六口孖寶,12/2,439.00
2019-09-25,跑馬地,7,三T,"2,3,9/6,8,12/2,3,4","2,741,521.00"
2019-09-25,跑馬地,7,三T(安慰獎),"2,3,9/6,8,12/任何組合","2,479.00"
2019-09-25,跑馬地,8,獨贏,10,216.00
2019-09-25,跑馬地,8,位置,10,54.50
2019-09-25,跑馬地,8,連贏,"9,10",684.00
2019-09-25,跑馬地,8,位置Q,"9,10",172.50
2019-09-25,跑馬地,8,3揀1（組合獨贏）,A1,未能勝出
2019-09-25,跑馬地,8,三重彩,"10,9,11","26,500.00"
2019-09-25,跑馬地,8,單T,"9,10,11","5,146.00"
2019-09-25,跑馬地,8,四連環,"7,9,10,11","5,310.00"
2019-09-25,跑馬地,8,四重彩,"10,9,11,7","137,135.00"
2019-09-25,跑馬地,8,第七口孖寶,2/10,"2,420.00"
2019-09-25,跑馬地,8,第二口孖T,"2,3,4/9,10,11","465,623.00"
2019-09-25,跑馬地,9,獨贏,12,41.00
2019-09-25,跑馬地,9,位置,12,13.50
2019-09-25,跑馬地,9,連贏,"4,12",195.00
2019-09-25,跑馬地,9,位置Q,"4,12",58.00
2019-09-25,跑馬地,9,3揀1（組合獨贏）,A1,13.00
2019-09-25,跑馬地,9,三重彩,"12,4,11","2,236.00"
2019-09-25,跑馬地,9,單T,"4,11,12",463.00
2019-09-25,跑馬地,9,四連環,"1,4,11,12","2,428.00"
2019-09-25,跑馬地,9,四重彩,"12,4,11,1","33,978.00"
2019-09-25,跑馬地,9,第八口孖寶,10/12,"1,175.50"
2019-09-25,跑馬地,9,三寶,2/10/12,"8,917.00"
2019-09-25,跑馬地,9,六環彩,"6,8/2,9/6,12/2,3/9,10/4,12","19,479.00"
2019-09-25,跑馬地,9,騎師王 1,1 [莫雷拉],詳情
