date,venue,race_no,pool,combination,dividend_hkd
2019-07-10,跑馬地,1,獨贏,4,36.50
2019-07-10,跑馬地,1,位置,4,15.00
2019-07-10,跑馬地,1,連贏,"2,4",477.00
2019-07-10,跑馬地,1,位置Q,"2,4",148.00
2019-07-10,跑馬地,1,3揀1（組合獨贏）,A1,17.50
2019-07-10,跑馬地,1,三重彩,"4,2,1","2,535.00"
2019-07-10,跑馬地,1,單T,"1,2,4",333.00
2019-07-10,跑馬地,1,四連環,"1,2,4,5",672.00
2019-07-10,跑馬地,1,四重彩,"4,2,1,5","17,481.00"
2019-07-10,跑馬地,2,獨贏,4,39.00
2019-07-10,跑馬地,2,位置,4,15.50
2019-07-10,跑馬地,2,連贏,"4,6",197.50
2019-07-10,跑馬地,2,位置Q,"4,6",67.50
2019-07-10,跑馬地,2,3揀1（組合獨贏）,A1,未能勝出
2019-07-10,跑馬地,2,三重彩,"4,6,1","1,552.00"
2019-07-10,跑馬地,2,單T,"1,4,6",285.00
2019-07-10,跑馬地,2,四連環,"1,2,4,6",371.00
2019-07-10,跑馬地,2,四重彩,"4,6,1,2","7,313.00"
2019-07-10,跑馬地,2,第一口孖寶,4/4,229.00
2019-07-10,跑馬地,3,獨贏,8,56.50
2019-07-10,跑馬地,3,位置,8,18.00
2019-07-10,跑馬地,3,連贏,"1,8",97.00
2019-07-10,跑馬地,3,位置Q,"1,8",71.00
2019-07-10,跑馬地,3,3揀1（組合獨贏）,A1,未能勝出
2019-07-10,跑馬地,3,三重彩,"8,1,2",902.00
2019-07-10,跑馬地,3,單T,"1,2,8",267.00
2019-07-10,跑馬地,3,四連環,"1,2,8,11",447.00
2019-07-10,跑馬地,3,四重彩,"8,1,2,11","5,902.00"
2019-07-10,跑馬地,3,第二口孖寶,4/8,324.50
2019-07-10,跑馬地,4,獨贏,7,156.00
2019-07-10,跑馬地,4,位置,7,36.50
2019-07-10,跑馬地,4,連贏,"6,7",779.00
2019-07-10,跑馬地,4,位置Q,"6,7",191.00
2019-07-10,跑馬地,4,3揀1（組合獨贏）,A1,未能勝出
2019-07-10,跑馬地,4,三重彩,"7,6,2","6,873.00"
2019-07-10,跑馬地,4,單T,"2,6,7",790.00
2019-07-10,跑馬地,4,四連環,"2,5,6,7","1,007.00"
2019-07-10,跑馬地,4,四重彩,"7,6,2,5","34,531.00"
2019-07-10,跑馬地,4,第三口孖寶,8/7,739.00
2019-07-10,跑馬地,5,獨贏,5,23.50
2019-07-10,跑馬地,5,位置,5,14.00
2019-07-10,跑馬地,5,連贏,"2,5",108.00
2019-07-10,跑馬地,5,位置Q,"2,5",46.00
2019-07-10,跑馬地,5,3揀1（組合獨贏）,A1,16.50
2019-07-10,跑馬地,5,三重彩,"5,2,8",546.00
2019-07-10,跑馬地,5,單T,"2,5,8",135.00
2019-07-10,跑馬地,5,四連環,"2,5,6,8",614.00
2019-07-10,跑馬地,5,四重彩,"5,2,8,6","7,986.00"
2019-07-10,跑馬地,5,第四口孖寶,7/5,566.00
2019-07-10,跑馬地,5,第一口孖T,"2,6,7/2,5,8","11,087.00"
2019-07-10,跑馬地,6,獨贏,1,33.00
2019-07-10,跑馬地,6,位置,1,15.00
2019-07-10,跑馬地,6,連贏,"1,5",151.00
2019-07-10,跑馬地,6,位置Q,"1,5",49.50
2019-07-10,跑馬地,6,3揀1（組合獨贏）,A1,20.50
2019-07-10,跑馬地,6,三重彩,"1,5,3",906.00
2019-07-10,跑馬地,6,單T,"1,3,5",173.00
2019-07-10,跑馬地,6,四連環,"1,2,3,5",705.00
2019-07-10,跑馬地,6,四重彩,"1,5,3,2","10,719.00"
2019-07-10,跑馬地,6,第五口孖寶,5/1,78.00
2019-07-10,跑馬地,7,獨贏,4,48.50
2019-07-10,跑馬地,7,位置,4,20.00
2019-07-10,跑馬地,7,連贏,"4,7",141.50
2019-07-10,跑馬地,7,位置Q,"4,7",51.00
2019-07-10,跑馬地,7,3揀1（組合獨贏）,A1,25.50
2019-07-10,跑馬地,7,三重彩,"4,7,6","1,311.00"
2019-07-10,跑馬地,7,單T,"4,6,7",221.00
2019-07-10,跑馬地,7,四連環,"4,6,7,12","2,146.00"
2019-07-10,跑馬地,7,四重彩,"4,7,6,12","31,604.00"
2019-07-10,跑馬地,7,第六口孖寶,1/4,136.50
2019-07-10,跑馬地,7,三T,"2,5,8/1,3,5/4,6,7","20,771.00"
2019-07-10,跑馬地,7,三T(安慰獎),"2,5,8/1,3,5/任何組合",250.00
2019-07-10,跑馬地,8,獨贏,2,45.50
2019-07-10,跑馬地,8,位置,2,15.00
2019-07-10,跑馬地,8,連贏,"2,6",420.00
