date,venue,race_no,pool,combination,dividend_hkd
2019-01-01,沙田,1,獨贏,3,28.00
2019-01-01,沙田,1,位置,3,12.00
2019-01-01,沙田,1,連贏,"3,6",113.00
2019-01-01,沙田,1,位置Q,"3,6",45.00
2019-01-01,沙田,1,3揀1（組合獨贏）,A1,15.50
2019-01-01,沙田,1,三重彩,"3,6,9","1,488.00"
2019-01-01,沙田,1,單T,"3,6,9",369.00
2019-01-01,沙田,1,四連環,"3,4,6,9","1,314.00"
2019-01-01,沙田,1,四重彩,"3,6,9,4","16,520.00"
2019-01-01,沙田,2,獨贏,6,59.00
2019-01-01,沙田,2,位置,6,21.00
2019-01-01,沙田,2,連贏,"4,6",204.00
2019-01-01,沙田,2,位置Q,"4,6",67.00
2019-01-01,沙田,2,3揀1（組合獨贏）,A1,未能勝出
2019-01-01,沙田,2,三重彩,"6,4,2","1,249.00"
2019-01-01,沙田,2,單T,"2,4,6",142.00
2019-01-01,沙田,2,四連環,"2,4,6,10",216.00
2019-01-01,沙田,2,四重彩,"6,4,2,10","7,006.00"
2019-01-01,沙田,2,第一口孖寶,3/6,246.50
2019-01-01,沙田,3,獨贏,1,37.50
2019-01-01,沙田,3,位置,1,15.00
2019-01-01,沙田,3,連贏,"1,11",157.00
2019-01-01,沙田,3,位置Q,"1,11",52.00
2019-01-01,沙田,3,3揀1（組合獨贏）,A1,15.00
2019-01-01,沙田,3,三重彩,"1,11,9",883.00
2019-01-01,沙田,3,單T,"1,9,11",198.00
2019-01-01,沙田,3,四連環,"1,9,10,11",962.00
2019-01-01,沙田,3,四重彩,"1,11,9,10","15,352.00"
2019-01-01,沙田,3,第二口孖寶,6/1,259.00
2019-01-01,沙田,4,獨贏,5,25.00
2019-01-01,沙田,4,位置,5,13.00
2019-01-01,沙田,4,連贏,"2,5",58.00
2019-01-01,沙田,4,位置Q,"2,5",23.50
2019-01-01,沙田,4,3揀1（組合獨贏）,A1,14.00
2019-01-01,沙田,4,三重彩,"5,2,10",631.00
2019-01-01,沙田,4,單T,"2,5,10",213.00
2019-01-01,沙田,4,四連環,"2,5,6,10","1,980.00"
2019-01-01,沙田,4,四重彩,"5,2,10,6","15,096.00"
2019-01-01,沙田,4,第三口孖寶,1/5,103.50
2019-01-01,沙田,5,獨贏,6,32.00
2019-01-01,沙田,5,位置,6,14.50
2019-01-01,沙田,5,連贏,"6,7",45.50
2019-01-01,沙田,5,位置Q,"6,7",21.00
2019-01-01,沙田,5,3揀1（組合獨贏）,A1,15.50
2019-01-01,沙田,5,三重彩,"6,7,3",287.00
2019-01-01,沙田,5,單T,"3,6,7",56.00
2019-01-01,沙田,5,四連環,"3,5,6,7",491.00
2019-01-01,沙田,5,四重彩,"6,7,3,5","5,068.00"
2019-01-01,沙田,5,第四口孖寶,5/6,88.00
2019-01-01,沙田,5,第一口孖T,"2,5,10/3,6,7","2,119.00"
2019-01-01,沙田,6,獨贏,12,21.50
2019-01-01,沙田,6,位置,12,13.00
2019-01-01,沙田,6,連贏,"11,12",119.50
2019-01-01,沙田,6,位置Q,"11,12",50.00
2019-01-01,沙田,6,3揀1（組合獨贏）,A1,16.00
2019-01-01,沙田,6,三重彩,"12,11,4",874.00
2019-01-01,沙田,6,單T,"4,11,12",204.00
2019-01-01,沙田,6,四連環,"4,7,11,12",229.00
2019-01-01,沙田,6,四重彩,"12,11,4,7","3,840.00"
2019-01-01,沙田,6,第五口孖寶,6/12,91.50
2019-01-01,沙田,7,獨贏,9,35.50
2019-01-01,沙田,7,位置,9,15.00
2019-01-01,沙田,7,連贏,"7,9",575.50
2019-01-01,沙田,7,位置Q,"7,9",177.50
2019-01-01,沙田,7,3揀1（組合獨贏）,A1,20.00
2019-01-01,沙田,7,三重彩,"9,7,4","4,427.00"
2019-01-01,沙田,7,單T,"4,7,9",897.00
2019-01-01,沙田,7,四連環,"4,7,9,12","3,726.00"
2019-01-01,沙田,7,四重彩,"9,7,4,12","62,097.00"
2019-01-01,沙田,7,第六口孖寶,12/9,66.50
2019-01-01,沙田,7,三T,"3,6,7/4,11,12/4,7,9","569,598.00"
2019-01-01,沙田,7,三T(安慰獎),"3,6,7/4,11,12/任何組合",359.00
2019-01-01,沙田,8,獨贏,5,15.00
2019-01-01,沙田,8,位置,5,11.00
2019-01-01,沙田,8,連贏,"5,11",38.50
2019-01-01,沙田,8,位置Q,"5,11",21.50
2019-01-01,沙田,8,3揀1（組合獨贏）,A1,12.00
2019-01-01,沙田,8,三重彩,"5,11,7",214.00
2019-01-01,沙田,8,單T,"5,7,11",97.00
2019-01-01,沙田,8,四連環,"5,7,8,11","1,808.00"
2019-01-01,沙田,8,四重彩,"5,11,7,8","7,218.00"
2019-01-01,沙田,8,第七口孖寶,9/5,49.00
2019-01-01,沙田,8,第二口孖T,"4,7,9/5,7,11","15,650.00"
2019-01-01,沙田,9,獨贏,9,17.50
2019-01-01,沙田,9,位置,9,11.50
2019-01-01,沙田,9,連贏,"9,11",88.50
2019-01-01,沙田,9,位置Q,"9,11",40.50
2019-01-01,沙田,9,3揀1（組合獨贏）,A1,17.50
