date,venue,race_no,place,horse_no,horse_name,jockey,gear,commentary
2019-11-23,沙田,1,1,2,行星夢 (D100),薛恩,TT1,出閘時向內斜跑及撞碰對手，居前列位置，走第二疊。直路彎落後約一個馬位。接近三百米處時取得領先。保持佳勢至終點，以短距離之先勝出賽事。
2019-11-23,沙田,1,2,5,勁跑王 (C420),沈拿,H1/TT1,出閘俐落，落後一至兩個馬位，走第二疊。直路彎居相同位置。衝刺強勁，過終點時最為接近，僅敗。
2019-11-23,沙田,1,3,6,摘星之光 (D007),潘明輝,H1,自第九檔出閘，留居後列，走第二疊。接近七百五十米處時移入內欄。直路彎落後六個馬位。直路上追前甚多，取得季軍。
2019-11-23,沙田,1,4,8,逐夢時代 (C408),巴度,--,出閘時被觸碰，落後領放馬三個馬位，走內欄。直路彎走內欄以省腳程。直路上略為上前。跑獲殿軍，但未能構成威脅。
2019-11-23,沙田,1,5,1,勝感 (C324),郭能,B1,出閘時向內斜跑及碰撞對手，居領放馬之後位置。直路彎前居相同位置。直路初處於窘境，其後以穩勢衝刺。
2019-11-23,沙田,1,6,10,好友利 (C223),利敬國,B,出閘普通，居後列，落後約五個馬位，走內疊。直路彎居相若位置。直路初略為上前。接近二百米處時受阻，其後以穩勢衝刺。
2019-11-23,沙田,1,7,4,追風驥足 (D009),史卓豐,B1/TT1,出閘迅速，居中間位置，落後約三個馬位，走第三疊，有遮擋。自八百米處起走第二疊。直路彎落後相同距離，以穩勢衝刺。
2019-11-23,沙田,1,8,11,燈胆精英 (A183),李寶利,B,自外檔出閘普通，居後列，落後五個馬位，走外疊，有遮擋。直路彎落後相同距離。直路上略為上前。
2019-11-23,沙田,1,9,12,自由旺 (A209),黃皓楠,H/XB,出閘迅速，受催策上前領先。直路彎領先一個馬位。直路初未能再加速。接近三百米處時被超越，其後逐漸轉弱。
2019-11-23,沙田,1,10,7,百寶袋 (D008),黎海榮,H1,自外檔出閘普通，居前列位置，走外疊，全程沒有遮擋。直路初未能再加速，其後逐漸轉弱。
2019-11-23,沙田,1,11,9,旺旺寶駒 (C418),巫顯東,TT,出閘時被碰撞，落後四至五個馬位，走第二疊。直路彎居相若位置。直路上未能上前。
2019-11-23,沙田,1,12,3,桃花旺 (C364),潘頓,--,自最外檔出閘普通，居中間位置，走第四疊。直路彎走第三疊。直路初保持穩勢。最後二百米轉弱及收慢。
2019-11-23,沙田,2,1,5,明月昇輝 (A324),巴度,P-/H,輕鬆切入內欄領先，步速甚快。三百米處帶離，勝出賽事。
2019-11-23,沙田,2,2,4,生生勝勝 (C110),何澤堯,B2,出閘緩慢，居後列。三百米處衝刺強勁，取得亞軍。
2019-11-23,沙田,2,3,2,探險家 (C008),史卓豐,B2,受力策保持中間位置，走勢良佳，跑獲季軍。
