date,venue,race_no,finish_pos,horse_no,horse_name,finish_time,sec1_margin,sec1_running_pos,sec1_time,sec2_margin,sec2_running_pos,sec2_time,sec3_margin,sec3_running_pos,sec3_time,sec4_margin,sec4_running_pos,sec4_time,sec5_margin,sec5_running_pos,sec5_time,sec6_margin,sec6_running_pos,sec6_time
2019-04-28,沙田,1,1,8,不羈的風 (B271),1:22.07,3-1/2,10,14.07,4-3/4,10,22.03,4-1/2,10,23.44,1/2,1,22.53,,,,,,
2019-04-28,沙田,1,2,1,路路通 (B256),1:22.14,1,3,13.67,2-1/2,4,22.07,1,2,23.24,1/2,2,23.16,,,,,,
2019-04-28,沙田,1,3,2,發財寶 (B220),1:22.30,1,1,13.51,1/2,1,21.83,1,1,23.48,1-1/2,3,23.48,,,,,,
2019-04-28,沙田,1,4,3,承你所願 (A178),1:22.55,1,2,13.67,2,3,21.99,1-3/4,3,23.44,3,4,23.45,,,,,,
2019-04-28,沙田,1,5,6,超能量 (B294),1:22.70,2-1/2,7,13.91,4,7,22.07,2,4,23.16,4,5,23.56,,,,,,
2019-04-28,沙田,1,6,11,帶榮來 (B197),1:22.75,1-3/4,4,13.79,2-3/4,5,21.99,3,7,23.52,4-1/4,6,23.45,,,,,,
2019-04-28,沙田,1,7,4,從頭越 (B073),1:22.84,2,5,13.83,3-1/4,6,22.03,3,6,23.44,4-3/4,7,23.54,,,,,,
2019-04-28,沙田,1,8,7,開心人生 (C065),1:22.94,4,11,14.15,6,13,22.15,4-1/2,9,23.24,5-1/2,8,23.40,,,,,,
2019-04-28,沙田,1,9,10,暴風小子 (B091),1:23.04,4-1/2,13,14.23,5-1/2,11,21.99,3-1/4,8,23.12,6,9,23.70,,,,,,
2019-04-28,沙田,1,10,5,閃耀榮光 (B372),1:23.05,4,12,14.15,5-3/4,12,22.11,5-3/4,13,23.48,6,10,23.31,,,,,,
2019-04-28,沙田,1,11,13,太陽多多 (C171),1:23.31,3-1/4,9,14.03,4-1/2,9,22.03,4-3/4,11,23.52,7-3/4,11,23.73,,,,,,
2019-04-28,沙田,1,12,9,美妙日 (C108),1:23.59,2-1/2,8,13.91,4-1/4,8,22.11,5,12,23.60,9-1/2,12,23.97,,,,,,
2019-04-28,沙田,1,13,12,賞心星 (C251),1:24.07,2-1/4,6,13.87,1/2,2,21.55,3,5,23.88,12-1/2,13,24.77,,,,,,
2019-04-28,沙田,1,14,14,威力名城 (A139),1:24.26,5,14,14.31,7-1/4,14,22.19,8,14,23.60,13-3/4,14,24.16,,,,,,
2019-04-28,沙田,2,1,13,金鎗六十 (C238),1:09.03,2,4,24.16,3-1/2,6,22.75,N,1,22.12,,,,,,,,,
2019-04-28,沙田,2,2,4,同樂日 (B087),1:09.09,3/4,2,23.96,1/2,1,22.39,N,2,22.74,,,,,,,,,
2019-04-28,沙田,2,4,10,醒目勇駒 (B456),1:09.15,2-1/4,5,24.20,1-3/4,3,22.43,3/4,4,22.52,,,,,,,,,
2019-04-28,沙田,2,3,14,友瑩囍 (B249),1:09.10,4,8,24.48,2-1/4,4,22.23,N,3,22.39,,,,,,,,,
2019-04-28,沙田,2,5,6,紅粉彩影 (C284),1:09.53,7-1/2,13,25.04,5-3/4,9,22.23,3-1/4,5,22.26,,,,,,,,,
2019-04-28,沙田,2,6,1,春花秋月 (C267),1:09.59,3,6,24.32,4-3/4,8,22.79,3-1/2,6,22.48,,,,,,,,,
2019-04-28,沙田,2,7,12,醒目再臨 (A314),1:09.86,5-3/4,12,24.76,6-3/4,12,22.67,5-1/4,7,22.43,,,,,,,,,
2019-04-28,沙田,2,8,5,大師級 (C271),1:10.00,5-1/2,10,24.72,4-3/4,7,22.39,6,8,22.89,,,,,,,,,
2019-04-28,沙田,2,9,9,銀時 (C216),1:10.02,3/4,1,23.84,1/2,2,22.59,6-1/4,9,23.59,,,,,,,,,
2019-04-28,沙田,2,10,11,鑽得旺 (C144),1:10.32,7-1/2,14,25.04,7-1/4,13,22.47,8,10,22.81,,,,,,,,,
2019-04-28,沙田,2,11,3,加州多寶 (C077),1:10.41,5-3/4,11,24.76,7-1/2,14,22.79,8-3/4,11,22.86,,,,,,,,,
2019-04-28,沙田,2,12,2,原班人馬 (C164),1:10.42,4,9,24.48,6-1/2,10,22.91,8-3/4,12,23.03,,,,,,,,,
2019-04-28,沙田,2,13,8,電子傳承 (C322),1:10.61,1-1/4,3,24.04,2-1/2,5,22.71,10,13,23.86,,,,,,,,,
