date,venue,race_no,finish_pos,horse_no,horse_name,finish_time,sec1_margin,sec1_running_pos,sec1_time,sec2_margin,sec2_running_pos,sec2_time,sec3_margin,sec3_running_pos,sec3_time,sec4_margin,sec4_running_pos,sec4_time,sec5_margin,sec5_running_pos,sec5_time,sec6_margin,sec6_running_pos,sec6_time
2019-03-31,沙田,1,1,5,韋小寶 (C188),1:10.44,4,7,24.49,4-1/4,8,22.65,HD,1,23.30,,,,,,,,,
2019-03-31,沙田,1,2,4,惜多福 (A323),1:10.47,1,2,24.01,3/4,2,22.57,HD,2,23.89,,,,,,,,,
2019-03-31,沙田,1,3,11,漸信龍駒 (C017),1:10.56,3-3/4,6,24.45,3-1/4,6,22.53,3/4,3,23.58,,,,,,,,,
2019-03-31,沙田,1,4,10,同盟力量 (C036),1:10.65,1,1,23.85,3/4,1,22.61,1-1/4,4,24.19,,,,,,,,,
2019-03-31,沙田,1,5,12,領闖者 (A399),1:10.74,5-3/4,10,24.77,5-1/4,10,22.53,1-3/4,5,23.44,,,,,,,,,
2019-03-31,沙田,1,6,7,更好世界 (C237),1:10.79,2-1/4,5,24.21,2,3,22.57,2-1/4,6,24.01,,,,,,,,,
2019-03-31,沙田,1,7,8,紅磚勇士 (C304),1:10.88,1-3/4,4,24.13,2-1/2,4,22.73,2-3/4,7,24.02,,,,,,,,,
2019-03-31,沙田,1,8,1,八進 (B263),1:11.10,6-1/2,11,24.89,5,9,22.37,4,8,23.84,,,,,,,,,
2019-03-31,沙田,1,9,3,福嘉旺旺 (B302),1:11.16,6-3/4,12,24.93,5-1/2,11,22.41,4-1/2,9,23.82,,,,,,,,,
2019-03-31,沙田,1,10,6,喜氣綿綿 (C236),1:11.74,1-1/2,3,24.09,2-1/2,5,22.77,8,10,24.88,,,,,,,,,
2019-03-31,沙田,1,11,9,太陽多多 (C171),1:11.74,4-3/4,9,24.61,4,7,22.49,8,11,24.64,,,,,,,,,
2019-03-31,沙田,1,12,2,眾善積福 (B334),1:12.89,4-1/2,8,24.57,8-1/2,12,23.25,15-1/4,12,25.07,,,,,,,,,
2019-03-31,沙田,2,1,4,新界之星 (A081),1:35.24,5,7,25.03,6,7,23.42,4,7,23.74,N,1,23.05,,,,,,
2019-03-31,沙田,2,2,8,有衝勁 (T220),1:35.29,1-1/4,1,24.23,1-1/4,1,23.26,1/2,1,24.06,N,2,23.74,,,,,,
