date,venue,race_no,pool,combination,dividend_hkd
2019-04-07,沙田,1,獨贏,8,20.50
2019-04-07,沙田,1,位置,8,11.00
2019-04-07,沙田,1,連贏,"8,10",65.50
2019-04-07,沙田,1,位置Q,"8,10",30.50
2019-04-07,沙田,1,3揀1（組合獨贏）,A1,13.50
2019-04-07,沙田,1,三重彩,"8,10,6",987.00
2019-04-07,沙田,1,單T,"6,8,10",294.00
2019-04-07,沙田,1,四連環,"1,6,8,10",636.00
2019-04-07,沙田,1,四重彩,"8,10,6,1","6,333.00"
2019-04-07,沙田,2,獨贏,4,31.00
2019-04-07,沙田,2,位置,4,13.00
2019-04-07,沙田,2,連贏,"4,13",220.00
2019-04-07,沙田,2,位置Q,"4,13",75.00
2019-04-07,沙田,2,3揀1（組合獨贏）,A1,16.00
2019-04-07,沙田,2,三重彩,"4,13,6","2,221.00"
2019-04-07,沙田,2,單T,"4,6,13",499.00
2019-04-07,沙田,2,四連環,"4,6,13,14",883.00
2019-04-07,沙田,2,四重彩,"4,13,6,14","15,066.00"
2019-04-07,沙田,2,第一口孖寶,8/4,75.50
2019-04-07,沙田,3,獨贏,3,171.00
2019-04-07,沙田,3,位置,3,41.50
2019-04-07,沙田,3,連贏,"2,3",137.00
2019-04-07,沙田,3,三重彩,"3,2,1",460.00
2019-04-07,沙田,3,單T,"1,2,3",21.00
2019-04-07,沙田,3,四連環,"1,2,3,5",34.00
2019-04-07,沙田,3,四重彩,"3,2,1,5","1,763.00"
2019-04-07,沙田,3,第二口孖寶,4/3,452.50
2019-04-07,沙田,4,獨贏,8,48.00
2019-04-07,沙田,4,位置,8,15.00
2019-04-07,沙田,4,連贏,"5,8",136.00
2019-04-07,沙田,4,位置Q,"5,8",49.50
2019-04-07,沙田,4,3揀1（組合獨贏）,A1,未能勝出
2019-04-07,沙田,4,三重彩,"8,5,6","1,358.00"
2019-04-07,沙田,4,單T,"5,6,8",190.00
2019-04-07,沙田,4,四連環,"5,6,8,10",343.00
2019-04-07,沙田,4,四重彩,"8,5,6,10","7,761.00"
2019-04-07,沙田,4,第三口孖寶,3/8,"1,011.00"
2019-04-07,沙田,4,第一口孖T,"1,2,3/5,6,8","1,109.00"
2019-04-07,沙田,5,獨贏,11,111.00
2019-04-07,沙田,5,位置,11,31.50
2019-04-07,沙田,5,連贏,"1,11",300.00
2019-04-07,沙田,5,位置Q,"1,11",112.50
