date,venue,race_no,pool,combination,dividend_hkd
2019-06-02,沙田,1,獨贏,6,17.50
2019-06-02,沙田,1,位置,6,10.10
2019-06-02,沙田,1,連贏,"2,6",140.50
2019-06-02,沙田,1,位置Q,"2,6",48.50
2019-06-02,沙田,1,3揀1（組合獨贏）,A1,17.50
2019-06-02,沙田,1,三重彩,"6,2,9","2,137.00"
2019-06-02,沙田,1,單T,"2,6,9",941.00
2019-06-02,沙田,1,四連環,"2,6,8,9","1,399.00"
2019-06-02,沙田,1,四重彩,"6,2,9,8","13,994.00"
2019-06-02,沙田,2,獨贏,4,16.00
2019-06-02,沙田,2,位置,4,12.00
2019-06-02,沙田,2,連贏,"4,10",102.50
2019-06-02,沙田,2,位置Q,"4,10",37.00
2019-06-02,沙田,2,3揀1（組合獨贏）,A1,14.00
2019-06-02,沙田,2,三重彩,"4,10,2",461.00
2019-06-02,沙田,2,單T,"2,4,10",184.00
2019-06-02,沙田,2,四連環,"2,4,10,11",401.00
2019-06-02,沙田,2,四重彩,"4,10,2,11","3,956.00"
2019-06-02,沙田,2,第一口孖寶,6/4,29.00
2019-06-02,沙田,3,獨贏,1,20.50
2019-06-02,沙田,3,位置,1,12.50
2019-06-02,沙田,3,連贏,"1,12",162.00
2019-06-02,沙田,3,位置Q,"1,12",57.50
2019-06-02,沙田,3,3揀1（組合獨贏）,A1,17.00
2019-06-02,沙田,3,三重彩,"1,12,4",715.00
2019-06-02,沙田,3,單T,"1,4,12",190.00
2019-06-02,沙田,3,四連環,"1,2,4,12",183.00
2019-06-02,沙田,3,四重彩,"1,12,4,2","2,995.00"
2019-06-02,沙田,3,第二口孖寶,4/1,39.00
2019-06-02,沙田,4,獨贏,7,69.50
2019-06-02,沙田,4,位置,7,19.00
2019-06-02,沙田,4,連贏,"3,7",293.50
2019-06-02,沙田,4,位置Q,"3,7",76.50
2019-06-02,沙田,4,3揀1（組合獨贏）,A1,未能勝出
2019-06-02,沙田,4,三重彩,"7,3,8","1,628.00"
2019-06-02,沙田,4,單T,"3,7,8",145.00
2019-06-02,沙田,4,四連環,"1,3,7,8",116.00
2019-06-02,沙田,4,四重彩,"7,3,8,1","5,118.00"
2019-06-02,沙田,4,第三口孖寶,1/7,163.50
2019-06-02,沙田,5,獨贏,5,636.50
2019-06-02,沙田,5,位置,5,121.00
2019-06-02,沙田,5,連贏,"1,5","1,866.00"
2019-06-02,沙田,5,位置Q,"1,5",452.50
2019-06-02,沙田,5,3揀1（組合獨贏）,A1,未能勝出
2019-06-02,沙田,5,三重彩,"5,1,10","21,264.00"
2019-06-02,沙田,5,單T,"1,5,10","1,325.00"
2019-06-02,沙田,5,四連環,"1,5,7,10","3,633.00"
2019-06-02,沙田,5,四重彩,"5,1,10,7","159,939.00"
2019-06-02,沙田,5,第四口孖寶,7/5,"3,509.50"
2019-06-02,沙田,5,第一口孖T,"3,7,8/1,5,10","23,739.00"
2019-06-02,沙田,6,獨贏,13,126.50
2019-06-02,沙田,6,位置,13,30.00
2019-06-02,沙田,6,連贏,"12,13","1,889.50"
2019-06-02,沙田,6,位置Q,"12,13",442.50
2019-06-02,沙田,6,3揀1（組合獨贏）,A1,未能勝出
2019-06-02,沙田,6,三重彩,"13,12,6","14,829.00"
2019-06-02,沙田,6,單T,"6,12,13","2,109.00"
2019-06-02,沙田,6,四連環,"1,6,12,13",675.00
2019-06-02,沙田,6,四重彩,"13,12,6,1","29,214.00"
2019-06-02,沙田,6,第五口孖寶,5/13,"7,600.50"
2019-06-02,沙田,7,獨贏,2,16.50
2019-06-02,沙田,7,位置,2,10.10
2019-06-02,沙田,7,連贏,"1,2",38.50
2019-06-02,沙田,7,位置Q,"1,2",19.00
2019-06-02,沙田,7,3揀1（組合獨贏）,A1,16.50
2019-06-02,沙田,7,三重彩,"2,1,10",537.00
2019-06-02,沙田,7,單T,"1,2,10",173.00
2019-06-02,沙田,7,四連環,"1,2,10,11",589.00
2019-06-02,沙田,7,四重彩,"2,1,10,11","4,407.00"
2019-06-02,沙田,7,第六口孖寶,"13/2,12",237.50
2019-06-02,沙田,7,三T,"1,5,10/6,12,13/10>1,2,12","1,892,589.00"
2019-06-02,沙田,7,三T(安慰獎),"1,5,10/6,12,13/任何組合","33,399.00"
2019-06-02,沙田,8,獨贏,7,19.00
2019-06-02,沙田,8,位置,7,12.00
2019-06-02,沙田,8,連贏,"2,7",123.00
