date,venue,race_no,finish_pos,horse_no,horse_name,finish_time,sec1_margin,sec1_running_pos,sec1_time,sec2_margin,sec2_running_pos,sec2_time,sec3_margin,sec3_running_pos,sec3_time,sec4_margin,sec4_running_pos,sec4_time,sec5_margin,sec5_running_pos,sec5_time,sec6_margin,sec6_running_pos,sec6_time
2019-11-27,跑馬地,1,1,6,爪皇轟天 (A291),0:57.06,N,1,12.73,1/2,1,21.50,2,1,22.83,,,,,,,,,
2019-11-27,跑馬地,1,2,2,喜勁驥 (C006),0:57.39,1-1/2,5,12.97,1-1/2,3,21.50,2,2,22.92,,,,,,,,,
2019-11-27,跑馬地,1,3,4,喜奔騰 (B143),0:57.68,N,2,12.77,1/2,2,21.54,4,3,23.37,,,,,,,,,
2019-11-27,跑馬地,1,4,11,金剛秀 (T436),0:57.82,3,8,13.21,3-1/4,7,21.54,4-3/4,4,23.07,,,,,,,,,
2019-11-27,跑馬地,1,5,7,皇家魅力 (A356),0:57.92,1-1/4,4,12.93,2,5,21.62,5-1/2,5,23.37,,,,,,,,,
2019-11-27,跑馬地,1,6,12,做得好 (A082),0:58.03,2-1/4,7,13.09,3,6,21.62,6,6,23.32,,,,,,,,,
2019-11-27,跑馬地,1,7,3,生生勝勝 (C110),0:58.03,7-3/4,12,13.97,7-3/4,12,21.50,6,7,22.56,,,,,,,,,
2019-11-27,跑馬地,1,8,9,合作愉快 (T392),0:58.19,2-1/4,6,13.09,4-3/4,9,21.90,7,8,23.20,,,,,,,,,
2019-11-27,跑馬地,1,9,1,八進 (B263),0:58.22,3,9,13.21,6,11,21.98,7-1/4,9,23.03,,,,,,,,,
2019-11-27,跑馬地,1,10,5,鋒仔 (C282),0:58.37,4-1/4,11,13.41,5-1/4,10,21.66,8-1/4,10,23.30,,,,,,,,,
2019-11-27,跑馬地,1,11,10,城中霸 (C101),0:58.46,1/2,3,12.81,1-3/4,4,21.70,8-3/4,11,23.95,,,,,,,,,
2019-11-27,跑馬地,1,12,8,大將風勝 (B419),1:00.49,3,10,13.21,4-1/2,8,21.74,21-1/2,12,25.54,,,,,,,,,
2019-11-27,跑馬地,2,1,1,傳奇 (V357),1:09.77,3-3/4,7,24.37,3-1/4,6,22.51,2,1,22.89,,,,,,,,,
2019-11-27,跑馬地,2,2,11,善傳千里 (A121),1:10.08,1-1/4,3,23.97,3/4,2,22.51,2,2,23.60,,,,,,,,,
2019-11-27,跑馬地,2,3,7,從頭越 (B073),1:10.14,1,1,23.77,3/4,1,22.59,2-1/4,3,23.78,,,,,,,,,
2019-11-27,跑馬地,2,4,5,肥仔 (V071),1:10.15,5-1/4,9,24.61,4-3/4,10,22.51,2-1/4,4,23.03,,,,,,,,,
