date,venue,race_no,pool,combination,dividend_hkd
2019-10-23,跑馬地,1,獨贏,11,86.50
2019-10-23,跑馬地,1,位置,11,23.00
2019-10-23,跑馬地,1,連贏,"1,11",288.50
2019-10-23,跑馬地,1,位置Q,"1,11",98.00
2019-10-23,跑馬地,1,3揀1（組合獨贏）,A1,未能勝出
2019-10-23,跑馬地,1,三重彩,"11,1,10","3,660.00"
2019-10-23,跑馬地,1,單T,"1,10,11",513.00
2019-10-23,跑馬地,1,四連環,"1,5,10,11",279.00
2019-10-23,跑馬地,1,四重彩,"11,1,10,5","10,307.00"
2019-10-23,跑馬地,2,獨贏,5,32.50
2019-10-23,跑馬地,2,位置,5,15.00
2019-10-23,跑馬地,2,連贏,"3,5",454.50
2019-10-23,跑馬地,2,位置Q,"3,5",157.00
2019-10-23,跑馬地,2,3揀1（組合獨贏）,A1,22.50
2019-10-23,跑馬地,2,三重彩,"5,3,4","6,738.00"
2019-10-23,跑馬地,2,單T,"3,4,5","1,136.00"
2019-10-23,跑馬地,2,四連環,"2,3,4,5","2,039.00"
2019-10-23,跑馬地,2,四重彩,"5,3,4,2","47,073.00"
2019-10-23,跑馬地,2,第一口孖寶,11/5,290.00
2019-10-23,跑馬地,3,獨贏,3,305.50
2019-10-23,跑馬地,3,位置,3,66.50
2019-10-23,跑馬地,3,連贏,"3,8","1,474.00"
2019-10-23,跑馬地,3,位置Q,"3,8",354.50
2019-10-23,跑馬地,3,3揀1（組合獨贏）,A1,未能勝出
2019-10-23,跑馬地,3,三重彩,"3,8,10","17,503.00"
2019-10-23,跑馬地,3,單T,"3,8,10","1,700.00"
2019-10-23,跑馬地,3,四連環,"3,4,8,10","7,218.00"
2019-10-23,跑馬地,3,四重彩,"3,8,10,4","247,854.00"
2019-10-23,跑馬地,3,第二口孖寶,5/3,"1,511.00"
2019-10-23,跑馬地,4,獨贏,9,27.00
2019-10-23,跑馬地,4,位置,9,12.50
2019-10-23,跑馬地,4,連贏,"5,9",93.00
2019-10-23,跑馬地,4,位置Q,"5,9",33.00
2019-10-23,跑馬地,4,3揀1（組合獨贏）,A1,13.00
2019-10-23,跑馬地,4,三重彩,"9,5,2",351.00
2019-10-23,跑馬地,4,單T,"2,5,9",53.00
2019-10-23,跑馬地,4,四連環,"1,2,5,9",64.00
2019-10-23,跑馬地,4,四重彩,"9,5,2,1","1,358.00"
2019-10-23,跑馬地,4,第三口孖寶,3/9,"1,321.50"
2019-10-23,跑馬地,5,獨贏,1,72.50
2019-10-23,跑馬地,5,位置,1,19.50
2019-10-23,跑馬地,5,連贏,"1,6",574.50
2019-10-23,跑馬地,5,位置Q,"1,6",147.50
2019-10-23,跑馬地,5,3揀1（組合獨贏）,A1,未能勝出
2019-10-23,跑馬地,5,三重彩,"1,6,7","9,462.00"
2019-10-23,跑馬地,5,單T,"1,6,7","1,647.00"
2019-10-23,跑馬地,5,四連環,"1,3,6,7",587.00
2019-10-23,跑馬地,5,四重彩,"1,6,7,3","22,260.00"
2019-10-23,跑馬地,5,第四口孖寶,9/1,247.00
2019-10-23,跑馬地,5,第一口孖T,"2,5,9/1,6,7","15,686.00"
2019-10-23,跑馬地,6,獨贏,3,21.00
2019-10-23,跑馬地,6,位置,3,12.50
2019-10-23,跑馬地,6,連贏,"3,5",128.00
2019-10-23,跑馬地,6,位置Q,"3,5",52.00
2019-10-23,跑馬地,6,3揀1（組合獨贏）,A1,14.00
2019-10-23,跑馬地,6,三重彩,"3,5,6","12,367.00"
2019-10-23,跑馬地,6,單T,"3,5,6","3,767.00"
2019-10-23,跑馬地,6,四連環,"2,3,5,6","11,523.00"
2019-10-23,跑馬地,6,四重彩,"3,5,6,2","145,671.00"
2019-10-23,跑馬地,6,第五口孖寶,1/3,234.50
2019-10-23,跑馬地,7,獨贏,12,152.00
2019-10-23,跑馬地,7,位置,12,40.00
2019-10-23,跑馬地,7,連贏,"11,12","9,147.50"
2019-10-23,跑馬地,7,位置Q,"11,12","1,791.00"
2019-10-23,跑馬地,7,3揀1（組合獨贏）,A1,未能勝出
2019-10-23,跑馬地,7,三重彩,"12,11,6","79,959.00"
2019-10-23,跑馬地,7,單T,"6,11,12","9,157.00"
2019-10-23,跑馬地,7,四連環,"5,6,11,12","31,964.00"
2019-10-23,跑馬地,7,四重彩,"12,11,6,5","1,640,176.00"
2019-10-23,跑馬地,7,第六口孖寶,3/12,368.50
2019-10-23,跑馬地,7,三T(安慰獎),"1,6,7/3,5,6/任何組合","220,092.00"
2019-10-23,跑馬地,8,獨贏,5,17.00
2019-10-23,跑馬地,8,位置,5,11.50
2019-10-23,跑馬地,8,連贏,"5,7",80.00
2019-10-23,跑馬地,8,位置Q,"5,7",39.50
2019-10-23,跑馬地,8,3揀1（組合獨贏）,A1,15.00
2019-10-23,跑馬地,8,三重彩,"5,7,1",670.00
2019-10-23,跑馬地,8,單T,"1,5,7",224.00
2019-10-23,跑馬地,8,四連環,"1,3,5,7",376.00
2019-10-23,跑馬地,8,四重彩,"5,7,1,3","3,727.00"
2019-10-23,跑馬地,8,第七口孖寶,12/5,255.50
2019-10-23,跑馬地,8,第二口孖T,"6,11,12/1,5,7","181,396.00"
2019-10-23,跑馬地,9,獨贏,5,515.50
2019-10-23,跑馬地,9,位置,5,75.50
2019-10-23,跑馬地,9,連贏,"5,12","7,731.00"
2019-10-23,跑馬地,9,位置Q,"5,12","1,541.00"
2019-10-23,跑馬地,9,3揀1（組合獨贏）,A1,未能勝出
2019-10-23,跑馬地,9,三重彩,"5,12,1","65,672.00"
2019-10-23,跑馬地,9,單T,"1,5,12","2,483.00"
2019-10-23,跑馬地,9,四連環,"1,3,5,12","2,338.00"
2019-10-23,跑馬地,9,四重彩,"5,12,1,3","205,557.00"
2019-10-23,跑馬地,9,第八口孖寶,5/5,455.50
2019-10-23,跑馬地,9,三寶,12/5/5,"8,595.00"
2019-10-23,跑馬地,9,六環彩,"5,9/1,6/3,5/11,12/5,7/5,12","181,256.00"
2019-10-23,跑馬地,9,騎師王 1,2 [莫雷拉],詳情
