date,venue,race_no,race_meeting_no,race_name,race_class,distance_m,rating_range,going,course,prize_hkd,race_finish_time,sectional_times_header,place,horse_no,horse_name,jockey,trainer,actual_wt_lbs,declared_wt_lbs,draw,lbw,running_position,finish_time,win_odds
2019-10-20,沙田,1,105,PIAGET卓越讓賽,第五班,1400,40-0,好地,"草地 - ""A"" 賽道",725000,(13.51) (35.21) (58.89) (1:21.87),13.51 21.70 23.68 22.98,1,9,晴朗拍檔 (B071),李寶利,霍利時,127,1086,11,-,14 13 11 1,1:21.87,7.8
2019-10-20,沙田,1,105,PIAGET卓越讓賽,第五班,1400,40-0,好地,"草地 - ""A"" 賽道",725000,(13.51) (35.21) (58.89) (1:21.87),13.51 21.70 23.68 22.98,2,14,得賞 (B288),潘頓,葉楚航,120,1018,1,頸位,8 6 5 2,1:21.94,3.4
2019-10-20,沙田,1,105,PIAGET卓越讓賽,第五班,1400,40-0,好地,"草地 - ""A"" 賽道",725000,(13.51) (35.21) (58.89) (1:21.87),13.51 21.70 23.68 22.98,3,5,大眾勁駒 (B074),史卓豐,文家良,128,1152,3,1-1/4,12 8 9 3,1:22.07,24
2019-10-20,沙田,1,105,PIAGET卓越讓賽,第五班,1400,40-0,好地,"草地 - ""A"" 賽道",725000,(13.51) (35.21) (58.89) (1:21.87),13.51 21.70 23.68 22.98,4,1,安定繁盛 (C064),莫雷拉,羅富全,129,1122,7,2-3/4,4 4 3 4,1:22.33,5.8
2019-10-20,沙田,1,105,PIAGET卓越讓賽,第五班,1400,40-0,好地,"草地 - ""A"" 賽道",725000,(13.51) (35.21) (58.89) (1:21.87),13.51 21.70 23.68 22.98,5,11,依斯堅 (B028),郭能,賀賢,125,1155,9,3-1/4,5 9 7 5,1:22.39,8.4
2019-10-20,沙田,1,105,PIAGET卓越讓賽,第五班,1400,40-0,好地,"草地 - ""A"" 賽道",725000,(13.51) (35.21) (58.89) (1:21.87),13.51 21.70 23.68 22.98,6,4,葵涌精英 (C173),薛恩,高伯新,129,1128,5,3-1/2,10 10 10 6,1:22.42,11
2019-10-20,沙田,1,105,PIAGET卓越讓賽,第五班,1400,40-0,好地,"草地 - ""A"" 賽道",725000,(13.51) (35.21) (58.89) (1:21.87),13.51 21.70 23.68 22.98,7,12,領闖者 (A399),杜美爾,方嘉柏,123,1174,8,3-3/4,2 1 1 7,1:22.46,20
2019-10-20,沙田,1,105,PIAGET卓越讓賽,第五班,1400,40-0,好地,"草地 - ""A"" 賽道",725000,(13.51) (35.21) (58.89) (1:21.87),13.51 21.70 23.68 22.98,8,6,餘皇 (B155),蔡明紹,韋達,128,1074,12,4-1/4,6 5 4 8,1:22.57,10
2019-10-20,沙田,1,105,PIAGET卓越讓賽,第五班,1400,40-0,好地,"草地 - ""A"" 賽道",725000,(13.51) (35.21) (58.89) (1:21.87),13.51 21.70 23.68 22.98,9,10,香江世億 (A407),利敬國,鄭俊偉,126,1176,10,5-3/4,13 12 12 9,1:22.80,18
2019-10-20,沙田,1,105,PIAGET卓越讓賽,第五班,1400,40-0,好地,"草地 - ""A"" 賽道",725000,(13.51) (35.21) (58.89) (1:21.87),13.51 21.70 23.68 22.98,10,3,勁飛寶寶 (A267),楊明綸,容天鵬,129,1215,13,7-1/4,1 2 2 10,1:23.04,15
2019-10-20,沙田,1,105,PIAGET卓越讓賽,第五班,1400,40-0,好地,"草地 - ""A"" 賽道",725000,(13.51) (35.21) (58.89) (1:21.87),13.51 21.70 23.68 22.98,11,2,紅磚勇士 (C304),何澤堯,沈集成,123,1057,4,8,3 3 6 11,1:23.17,45
2019-10-20,沙田,1,105,PIAGET卓越讓賽,第五班,1400,40-0,好地,"草地 - ""A"" 賽道",725000,(13.51) (35.21) (58.89) (1:21.87),13.51 21.70 23.68 22.98,12,13,砂漿邦 (A097),蘇狄雄,何良,117,1140,2,10-1/4,7 7 8 12,1:23.50,66
2019-10-20,沙田,1,105,PIAGET卓越讓賽,第五班,1400,40-0,好地,"草地 - ""A"" 賽道",725000,(13.51) (35.21) (58.89) (1:21.87),13.51 21.70 23.68 22.98,13,8,至尊大師 (A357),田泰安,告東尼,128,1270,14,11-3/4,11 14 14 13,1:23.75,13
