date,venue,race_no,finish_pos,horse_no,horse_name,finish_time,sec1_margin,sec1_running_pos,sec1_time,sec2_margin,sec2_running_pos,sec2_time,sec3_margin,sec3_running_pos,sec3_time,sec4_margin,sec4_running_pos,sec4_time,sec5_margin,sec5_running_pos,sec5_time,sec6_margin,sec6_running_pos,sec6_time
2019-03-10,沙田,1,1,2,有理共想 (B180),1:10.06,3/4,2,25.67,1/2,2,22.21,1-1/4,1,22.18,,,,,,,,,
2019-03-10,沙田,1,2,4,激賞 (A377),1:10.23,3/4,1,25.55,1/2,1,22.25,1-1/4,2,22.43,,,,,,,,,
2019-03-10,沙田,1,3,3,旌暉 (V077),1:10.45,1-1/2,3,25.79,2,3,22.33,2-3/4,3,22.33,,,,,,,,,
2019-03-10,沙田,1,4,1,勝得威 (A025),1:10.46,2-1/4,4,25.91,2-1/2,4,22.29,2-3/4,4,22.26,,,,,,,,,
2019-03-10,沙田,2,1,7,喜盈運 (V337),1:50.59,3-1/2,11,14.40,3-3/4,6,22.88,4,5,23.39,2-1/4,5,24.66,N,1,25.26,,,
2019-03-10,沙田,2,2,4,王者再現 (V156),1:50.64,3/4,7,13.96,4,7,23.36,4-1/4,6,23.39,2-1/4,4,24.62,N,2,25.31,,,
2019-03-10,沙田,2,3,11,為善聚樂 (A249),1:51.05,2,9,14.16,7-1/4,11,23.68,8,11,23.47,5-1/4,11,24.50,3,3,25.24,,,
2019-03-10,沙田,2,4,10,麯院風荷 (T112),1:51.30,N,1,13.84,1-1/4,1,22.84,1,1,23.35,1/2,1,24.94,4-1/2,4,26.33,,,
2019-03-10,沙田,2,5,1,放馬過來 (V407),1:51.41,N,3,13.88,2-3/4,4,23.24,2-1/2,4,23.31,1/2,2,24.62,5-1/4,5,26.36,,,
2019-03-10,沙田,2,6,6,高瞻遠矚 (B345),1:51.58,2-1/2,10,14.24,5-1/2,10,23.32,6,10,23.43,4,8,24.62,6-1/4,6,25.97,,,
2019-03-10,沙田,2,7,5,金得彩 (B386),1:52.15,3/4,5,13.96,2,3,23.04,1-3/4,3,23.31,3/4,3,24.78,9-3/4,7,27.06,,,
2019-03-10,沙田,2,8,9,金童 (V232),1:52.41,1-1/4,8,14.04,5-1/2,9,23.52,6,9,23.43,4-1/4,9,24.66,11-1/4,8,26.76,,,
2019-03-10,沙田,2,9,8,幸運神駒 (V179),1:53.06,N,2,13.88,3-1/2,5,23.36,5-1/2,8,23.67,4-1/4,10,24.74,15-1/2,9,27.41,,,
