date,venue,race_no,pool,combination,dividend_hkd
2019-06-05,跑馬地,1,獨贏,8,51.00
2019-06-05,跑馬地,1,位置,8,13.50
2019-06-05,跑馬地,1,連贏,"5,8",35.50
2019-06-05,跑馬地,1,位置Q,"5,8",16.50
2019-06-05,跑馬地,1,3揀1（組合獨贏）,A1,未能勝出
2019-06-05,跑馬地,1,三重彩,"8,5,7",376.00
2019-06-05,跑馬地,1,單T,"5,7,8",50.00
2019-06-05,跑馬地,1,四連環,"4,5,7,8",58.00
2019-06-05,跑馬地,1,四重彩,"8,5,7,4","1,286.00"
2019-06-05,跑馬地,2,獨贏,4,31.00
2019-06-05,跑馬地,2,位置,4,13.50
2019-06-05,跑馬地,2,連贏,"1,4",209.00
2019-06-05,跑馬地,2,位置Q,"1,4",72.00
2019-06-05,跑馬地,2,3揀1（組合獨贏）,A1,16.50
2019-06-05,跑馬地,2,三重彩,"4,1,12","2,855.00"
2019-06-05,跑馬地,2,單T,"1,4,12",752.00
2019-06-05,跑馬地,2,四連環,"1,4,6,12","2,169.00"
2019-06-05,跑馬地,2,四重彩,"4,1,12,6","30,819.00"
2019-06-05,跑馬地,2,第一口孖寶,8/4,201.00
2019-06-05,跑馬地,3,獨贏,4,18.00
2019-06-05,跑馬地,3,位置,4,11.00
2019-06-05,跑馬地,3,連贏,"4,11",316.50
2019-06-05,跑馬地,3,位置Q,"4,11",104.50
2019-06-05,跑馬地,3,3揀1（組合獨贏）,A1,13.50
2019-06-05,跑馬地,3,三重彩,"4,11,6","1,759.00"
2019-06-05,跑馬地,3,單T,"4,6,11",397.00
2019-06-05,跑馬地,3,四連環,"4,6,9,11",510.00
2019-06-05,跑馬地,3,四重彩,"4,11,6,9","8,046.00"
2019-06-05,跑馬地,3,第二口孖寶,"4/4,5",77.00
2019-06-05,跑馬地,4,獨贏,5,44.00
2019-06-05,跑馬地,4,位置,5,17.50
2019-06-05,跑馬地,4,連贏,"2,5",275.50
2019-06-05,跑馬地,4,位置Q,"2,5",98.50
2019-06-05,跑馬地,4,3揀1（組合獨贏）,A1,15.50
2019-06-05,跑馬地,4,三重彩,"5,2,1","2,683.00"
2019-06-05,跑馬地,4,單T,"1,2,5",560.00
2019-06-05,跑馬地,4,四連環,"1,2,5,12","2,871.00"
2019-06-05,跑馬地,4,四重彩,"5,2,1,12","38,854.00"
2019-06-05,跑馬地,4,第三口孖寶,"4,5/5",82.50
2019-06-05,跑馬地,4,第一口孖T,"6,11>4,5/1,2,5","18,531.00"
2019-06-05,跑馬地,5,獨贏,6,214.50
2019-06-05,跑馬地,5,位置,6,58.50
2019-06-05,跑馬地,5,連贏,"6,10","1,218.50"
2019-06-05,跑馬地,5,位置Q,"6,10",328.00
2019-06-05,跑馬地,5,3揀1（組合獨贏）,A1,未能勝出
2019-06-05,跑馬地,5,三重彩,"6,10,1","19,585.00"
2019-06-05,跑馬地,5,單T,"1,6,10","2,006.00"
2019-06-05,跑馬地,5,四連環,"1,3,6,10","6,936.00"
2019-06-05,跑馬地,5,四重彩,"6,10,1,3","219,085.00"
2019-06-05,跑馬地,5,第四口孖寶,5/6,"1,564.50"
2019-06-05,跑馬地,6,獨贏,1,56.00
2019-06-05,跑馬地,6,位置,1,17.00
2019-06-05,跑馬地,6,連贏,"1,11",203.00
2019-06-05,跑馬地,6,位置Q,"1,11",64.00
2019-06-05,跑馬地,6,3揀1（組合獨贏）,A1,未能勝出
2019-06-05,跑馬地,6,三重彩,"1,11,12","5,563.00"
2019-06-05,跑馬地,6,單T,"1,11,12","1,683.00"
2019-06-05,跑馬地,6,四連環,"1,5,11,12","2,743.00"
2019-06-05,跑馬地,6,四重彩,"1,11,12,5","45,340.00"
2019-06-05,跑馬地,6,第五口孖寶,6/1,"1,777.50"
2019-06-05,跑馬地,6,三T(安慰獎),"1,2,5/1,6,10/任何組合","25,426.00"
2019-06-05,跑馬地,7,獨贏,7,64.00
2019-06-05,跑馬地,7,位置,7,21.00
2019-06-05,跑馬地,7,連贏,"7,11",160.00
2019-06-05,跑馬地,7,位置Q,"7,11",61.00
2019-06-05,跑馬地,7,3揀1（組合獨贏）,A1,未能勝出
2019-06-05,跑馬地,7,三重彩,"7,11,2","2,439.00"
2019-06-05,跑馬地,7,單T,"2,7,11",584.00
2019-06-05,跑馬地,7,四連環,"2,6,7,11","1,880.00"
2019-06-05,跑馬地,7,四重彩,"7,11,2,6","31,433.00"
2019-06-05,跑馬地,7,第六口孖寶,1/7,319.00
2019-06-05,跑馬地,7,第二口孖T,"1,11,12/2,7,11","101,087.00"
2019-06-05,跑馬地,8,獨贏,1,95.50
2019-06-05,跑馬地,8,位置,1,25.50
2019-06-05,跑馬地,8,連贏,"1,6",137.50
2019-06-05,跑馬地,8,位置Q,"1,6",55.00
2019-06-05,跑馬地,8,3揀1（組合獨贏）,A1,未能勝出
2019-06-05,跑馬地,8,三重彩,"1,6,5","9,207.00"
2019-06-05,跑馬地,8,單T,"1,5,6",960.00
2019-06-05,跑馬地,8,四連環,"1,5,6,12","1,422.00"
2019-06-05,跑馬地,8,四重彩,"1,6,5,12","43,414.00"
2019-06-05,跑馬地,8,第七口孖寶,7/1,"1,189.00"
2019-06-05,跑馬地,8,三寶,1/7/1,"6,211.00"
2019-06-05,跑馬地,8,六環彩,"4,5,11/2,5/6,10/1,11/7,11/1,6,9","8,460.00"
2019-06-05,跑馬地,8,騎師王 1,1 [潘頓],詳情
