date,venue,race_no,finish_pos,horse_no,horse_name,finish_time,sec1_margin,sec1_running_pos,sec1_time,sec2_margin,sec2_running_pos,sec2_time,sec3_margin,sec3_running_pos,sec3_time,sec4_margin,sec4_running_pos,sec4_time,sec5_margin,sec5_running_pos,sec5_time,sec6_margin,sec6_running_pos,sec6_time
2019-11-20,跑馬地,1,1,1,超霸無敵 (C256),1:40.43,3/4,1,28.25,3/4,1,24.40,1-1/4,1,24.10,1/2,1,23.68,,,,,,
2019-11-20,跑馬地,1,2,2,大眾勁駒 (B074),1:40.53,5-1/2,8,29.13,4,8,24.16,3-1/2,7,24.02,1/2,2,23.22,,,,,,
2019-11-20,跑馬地,1,3,6,醉開心 (B286),1:40.91,9,12,29.69,7,12,24.08,7,12,24.10,3,3,23.04,,,,,,
2019-11-20,跑馬地,1,4,3,金津輝煌 (V400),1:41.01,5,7,29.05,1-1/2,3,23.84,2-1/4,4,24.22,3-3/4,4,23.90,,,,,,
2019-11-20,跑馬地,1,5,8,金錢炮 (T022),1:41.03,4,5,28.89,3-3/4,6,24.36,3-1/2,5,24.06,3-3/4,5,23.72,,,,,,
2019-11-20,跑馬地,1,6,5,活力寶駒 (B279),1:41.13,4-1/4,6,28.93,3-3/4,7,24.32,4-3/4,8,24.26,4-1/2,6,23.62,,,,,,
2019-11-20,跑馬地,1,7,4,駿協精英 (V207),1:41.13,2-1/4,3,28.61,2-3/4,5,24.48,3-1/2,6,24.22,4-1/2,7,23.82,,,,,,
2019-11-20,跑馬地,1,8,9,福嘉旺旺 (B302),1:41.19,2-1/4,4,28.61,2,4,24.36,2,3,24.10,4-3/4,8,24.12,,,,,,
2019-11-20,跑馬地,1,9,7,港林福星 (A307),1:41.25,7-1/2,10,29.45,5-1/4,9,24.04,5,9,24.06,5-1/4,9,23.70,,,,,,
2019-11-20,跑馬地,1,10,10,執到笑 (B130),1:41.28,6,9,29.21,5-1/2,10,24.32,6-1/4,11,24.22,5-1/4,10,23.53,,,,,,
2019-11-20,跑馬地,1,11,11,萬里威揚 (A055),1:41.59,7-1/2,11,29.45,6-1/4,11,24.20,5,10,23.90,7-1/4,11,24.04,,,,,,
2019-11-20,跑馬地,1,12,12,劍追聲 (B445),1:41.65,3/4,2,28.37,3/4,2,24.40,1-1/4,2,24.18,7-3/4,12,24.70,,,,,,
2019-11-20,跑馬地,2,1,6,同盟力量 (C036),1:09.79,3/4,1,24.04,1-1/4,1,22.78,1-3/4,1,22.97,,,,,,,,,
2019-11-20,跑馬地,2,2,1,紅褲日 (C272),1:10.08,1-1/2,4,24.28,1-1/2,3,22.78,1-3/4,2,23.02,,,,,,,,,
2019-11-20,跑馬地,2,3,3,人和家盛 (C531),1:10.10,2-3/4,5,24.48,4-1/2,8,23.06,2,3,22.56,,,,,,,,,
2019-11-20,跑馬地,2,4,12,三圓䮭路 (C149),1:10.14,1-1/2,3,24.28,2-1/2,5,22.94,2-1/4,4,22.92,,,,,,,,,
2019-11-20,跑馬地,2,5,5,好友益 (T265),1:10.22,2-3/4,7,24.48,3-3/4,7,22.94,2-3/4,5,22.80,,,,,,,,,
2019-11-20,跑馬地,2,6,7,甲烷 (C469),1:10.32,3/4,2,24.16,1-1/4,2,22.86,3-1/4,6,23.30,,,,,,,,,
2019-11-20,跑馬地,2,7,9,新威龍 (V412),1:10.37,2-3/4,6,24.48,2,4,22.66,3-1/2,7,23.23,,,,,,,,,
2019-11-20,跑馬地,2,8,10,醉翁意 (C016),1:10.37,4-1/4,8,24.72,3-1/2,6,22.66,3-1/2,8,22.99,,,,,,,,,
2019-11-20,跑馬地,2,9,8,雙節棍 (C357),1:10.50,4-1/4,10,24.72,5-1/2,10,22.98,4-1/2,9,22.80,,,,,,,,,
2019-11-20,跑馬地,2,10,11,君子精神 (V274),1:10.56,4-1/4,9,24.72,5,9,22.90,4-3/4,10,22.94,,,,,,,,,
2019-11-20,跑馬地,2,11,4,分到笑 (C078),1:10.94,6-1/2,11,25.08,6-3/4,11,22.82,7-1/4,11,23.04,,,,,,,,,
2019-11-20,跑馬地,2,12,2,勁得手 (C030),1:12.86,10,12,25.64,11,12,22.94,19-1/4,12,24.28,,,,,,,,,
2019-11-20,跑馬地,3,1,3,君達星 (B019),1:08.92,3/4,1,23.46,SH,1,22.70,5-1/2,1,22.76,,,,,,,,,
2019-11-20,跑馬地,3,2,4,精算八方 (A221),1:09.82,3/4,2,23.58,1-1/4,3,22.78,5-1/2,2,23.46,,,,,,,,,
2019-11-20,跑馬地,3,3,11,齊齊發 (B356),1:09.84,6,10,24.42,4-1/4,9,22.42,5-3/4,3,23.00,,,,,,,,,
2019-11-20,跑馬地,3,4,2,神州俊馬 (A282),1:09.94,3,7,23.94,2-3/4,7,22.66,6-1/4,4,23.34,,,,,,,,,
2019-11-20,跑馬地,3,5,7,霹靂狂龍 (D003),1:10.03,6-1/2,11,24.50,5-3/4,10,22.58,7,5,22.95,,,,,,,,,
2019-11-20,跑馬地,3,6,6,機智之星 (D021),1:10.10,4-1/2,8,24.18,2-3/4,8,22.42,7-1/4,6,23.50,,,,,,,,,
2019-11-20,跑馬地,3,7,10,太陽戰馬 (C212),1:10.11,3/4,3,23.58,SH,2,22.58,7-1/2,7,23.95,,,,,,,,,
2019-11-20,跑馬地,3,8,8,友享友賞 (A142),1:10.27,2-1/4,6,23.82,1-1/2,5,22.58,8-1/2,8,23.87,,,,,,,,,
2019-11-20,跑馬地,3,9,12,勁飛聖 (T361),1:10.45,8,12,24.74,7-1/2,12,22.62,9-1/2,9,23.09,,,,,,,,,
