date,venue,race_no,pool,combination,dividend_hkd
2019-10-01,沙田,1,獨贏,1,82.00
2019-10-01,沙田,1,位置,1,21.00
2019-10-01,沙田,1,連贏,"1,8",84.00
2019-10-01,沙田,1,位置Q,"1,8",33.50
2019-10-01,沙田,1,3揀1（組合獨贏）,A1,未能勝出
2019-10-01,沙田,1,三重彩,"1,8,14","1,764.00"
2019-10-01,沙田,1,單T,"1,8,14",244.00
2019-10-01,沙田,1,四連環,"1,8,12,14",289.00
2019-10-01,沙田,1,四重彩,"1,8,14,12","6,952.00"
2019-10-01,沙田,2,獨贏,9,45.00
2019-10-01,沙田,2,位置,9,15.50
2019-10-01,沙田,2,連贏,"8,9","2,407.50"
2019-10-01,沙田,2,位置Q,"8,9",600.50
2019-10-01,沙田,2,3揀1（組合獨贏）,A1,14.50
2019-10-01,沙田,2,三重彩,"9,8,10","26,698.00"
2019-10-01,沙田,2,單T,"8,9,10","4,612.00"
2019-10-01,沙田,2,四連環,"2,8,9,10","5,202.00"
2019-10-01,沙田,2,四重彩,"9,8,10,2","142,738.00"
2019-10-01,沙田,2,第一口孖寶,1/9,271.50
2019-10-01,沙田,3,獨贏,5,24.50
2019-10-01,沙田,3,位置,5,13.50
2019-10-01,沙田,3,連贏,"5,6",165.00
2019-10-01,沙田,3,位置Q,"5,6",51.00
2019-10-01,沙田,3,3揀1（組合獨贏）,A1,16.00
2019-10-01,沙田,3,三重彩,"5,6,3","1,452.00"
2019-10-01,沙田,3,單T,"3,5,6",286.00
2019-10-01,沙田,3,四連環,"3,4,5,6",704.00
2019-10-01,沙田,3,四重彩,"5,6,3,4","9,564.00"
2019-10-01,沙田,3,第二口孖寶,9/5,109.00
2019-10-01,沙田,4,獨贏,1,86.00
2019-10-01,沙田,4,位置,1,28.00
2019-10-01,沙田,4,連贏,"1,8",125.50
2019-10-01,沙田,4,位置Q,"1,8",50.00
2019-10-01,沙田,4,3揀1（組合獨贏）,A1,未能勝出
2019-10-01,沙田,4,三重彩,"1,8,14","2,524.00"
2019-10-01,沙田,4,單T,"1,8,14",339.00
2019-10-01,沙田,4,四連環,"1,8,12,14",876.00
2019-10-01,沙田,4,四重彩,"1,8,14,12","18,518.00"
2019-10-01,沙田,4,第三口孖寶,5/1,202.00
2019-10-01,沙田,4,第一口孖T,"3,5,6/1,8,14","13,908.00"
2019-10-01,沙田,5,獨贏,5,37.00
2019-10-01,沙田,5,位置,5,15.00
2019-10-01,沙田,5,連贏,"5,8",101.00
2019-10-01,沙田,5,位置Q,"5,8",38.50
2019-10-01,沙田,5,3揀1（組合獨贏）,A1,19.50
2019-10-01,沙田,5,三重彩,"5,8,2",537.00
2019-10-01,沙田,5,單T,"2,5,8",118.00
2019-10-01,沙田,5,四連環,"2,3,5,8",107.00
2019-10-01,沙田,5,四重彩,"5,8,2,3","2,153.00"
2019-10-01,沙田,5,第四口孖寶,1/5,353.50
2019-10-01,沙田,6,獨贏,8,45.00
2019-10-01,沙田,6,位置,8,16.00
2019-10-01,沙田,6,連贏,"3,8","2,247.50"
2019-10-01,沙田,6,位置Q,"3,8",604.50
2019-10-01,沙田,6,3揀1（組合獨贏）,A1,未能勝出
2019-10-01,沙田,6,三重彩,"8,3,11","18,717.00"
2019-10-01,沙田,6,單T,"3,8,11","1,805.00"
2019-10-01,沙田,6,四連環,"1,3,8,11","5,136.00"
2019-10-01,沙田,6,四重彩,"8,3,11,1","149,745.00"
2019-10-01,沙田,6,第五口孖寶,5/8,197.00
2019-10-01,沙田,6,三T,"1,8,14/2,5,8/3,8,11","1,784,049.00"
2019-10-01,沙田,6,三T(安慰獎),"1,8,14/2,5,8/任何組合",360.00
2019-10-01,沙田,7,獨贏,1,14.50
2019-10-01,沙田,7,位置,1,10.50
2019-10-01,沙田,7,連贏,"1,5",76.00
2019-10-01,沙田,7,位置Q,"1,5",30.50
2019-10-01,沙田,7,3揀1（組合獨贏）,A1,14.50
2019-10-01,沙田,7,三重彩,"1,5,7",228.00
2019-10-01,沙田,7,單T,"1,5,7",73.00
2019-10-01,沙田,7,四連環,"1,2,5,7",190.00
2019-10-01,沙田,7,四重彩,"1,5,7,2","1,410.00"
2019-10-01,沙田,7,第六口孖寶,8/1,93.00
2019-10-01,沙田,7,第二口孖T,"3,8,11/1,5,7","20,973.00"
2019-10-01,沙田,8,獨贏,2,18.50
2019-10-01,沙田,8,位置,2,11.50
2019-10-01,沙田,8,連贏,"2,12",90.00
2019-10-01,沙田,8,位置Q,"2,12",35.00
2019-10-01,沙田,8,3揀1（組合獨贏）,A1,14.50
2019-10-01,沙田,8,三重彩,"2,12,6",527.00
2019-10-01,沙田,8,單T,"2,6,12",125.00
2019-10-01,沙田,8,四連環,"2,6,11,12",219.00
2019-10-01,沙田,8,四重彩,"2,12,6,11","2,649.00"
2019-10-01,沙田,8,第七口孖寶,1/2,24.00
2019-10-01,沙田,9,獨贏,4,30.00
2019-10-01,沙田,9,位置,4,14.50
2019-10-01,沙田,9,連贏,"3,4",73.50
2019-10-01,沙田,9,位置Q,"3,4",29.50
2019-10-01,沙田,9,3揀1（組合獨贏）,A1,23.00
