date,venue,race_no,finish_pos,horse_no,horse_name,finish_time,sec1_margin,sec1_running_pos,sec1_time,sec2_margin,sec2_running_pos,sec2_time,sec3_margin,sec3_running_pos,sec3_time,sec4_margin,sec4_running_pos,sec4_time,sec5_margin,sec5_running_pos,sec5_time,sec6_margin,sec6_running_pos,sec6_time
2019-09-15,沙田,1,1,3,榮冠大道 (V378),1:46.54,1/2,3,14.15,N,2,22.41,1/2,2,23.89,SH,1,23.41,N,1,22.68,,,
2019-09-15,沙田,1,2,4,自然君子 (C089),1:46.60,N,1,14.07,N,1,22.45,1/2,1,23.85,SH,2,23.49,N,2,22.74,,,
2019-09-15,沙田,1,3,6,華麗再現 (V326),1:47.16,2,5,14.39,1-3/4,4,22.41,2,4,23.89,1,3,23.33,4,3,23.14,,,
2019-09-15,沙田,1,4,1,王者再現 (V156),1:47.33,2-3/4,6,14.51,3-1/2,6,22.57,3-1/2,6,23.85,2,4,23.25,5,4,23.15,,,
2019-09-15,沙田,1,5,5,神州福星 (B326),1:47.35,3-1/4,7,14.59,4,7,22.57,4-1/2,7,23.93,3,7,23.25,5,5,23.01,,,
2019-09-15,沙田,1,6,8,鴻圖機會 (A284),1:47.51,N,2,14.11,1-1/2,3,22.65,1-1/2,3,23.85,2-1/4,5,23.61,6,6,23.29,,,
2019-09-15,沙田,1,7,2,君臨大地 (V192),1:47.64,1-3/4,4,14.35,2-1/2,5,22.57,3,5,23.93,3-3/4,8,23.61,7,7,23.18,,,
2019-09-15,沙田,1,8,7,牛精輝煌 (A118),1:47.90,5-1/4,8,14.91,5-1/4,8,22.45,4-1/2,8,23.73,2-3/4,6,23.21,8-1/2,8,23.60,,,
2019-09-15,沙田,2,1,4,鵰神 (B023),1:39.32,N,1,28.95,3/4,1,23.71,1-1/4,1,23.68,3-1/2,1,22.98,,,,,,
2019-09-15,沙田,2,2,3,安賦 (B353),1:39.86,5-1/2,8,29.83,5,8,23.63,4-1/4,7,23.56,3-1/2,2,22.84,,,,,,
2019-09-15,沙田,2,3,8,跑得威 (C127),1:40.01,N,2,28.99,3/4,2,23.79,1-1/4,2,23.76,4-1/2,3,23.47,,,,,,
2019-09-15,沙田,2,4,2,龍騰摘星 (A294),1:40.04,2-1/4,5,29.31,3-1/2,6,23.91,3-1/4,6,23.64,4-1/2,4,23.18,,,,,,
2019-09-15,沙田,2,5,1,好腳頭 (S131),1:40.41,4,6,29.59,3-1/2,5,23.63,3-1/4,5,23.64,6-3/4,5,23.55,,,,,,
2019-09-15,沙田,2,6,6,喜盈運 (V337),1:40.80,4-1/4,7,29.63,4-3/4,7,23.79,6,8,23.88,9-1/4,6,23.50,,,,,,
2019-09-15,沙田,2,7,9,如沐春風 (B150),1:40.97,5-3/4,9,29.87,6,9,23.75,7-1/4,9,23.88,10-1/4,7,23.47,,,,,,
2019-09-15,沙田,2,8,7,放馬過來 (V407),1:41.10,3/4,3,29.07,2,4,23.91,2,4,23.68,11,8,24.44,,,,,,
2019-09-15,沙田,2,9,5,金剛仔 (S146),1:41.21,2-1/4,4,29.31,1-3/4,3,23.63,2,3,23.72,11-3/4,9,24.55,,,,,,
2019-09-15,沙田,3,1,1,劍聶風 (A201),1:34.52,SH,2,25.07,1/2,1,22.79,1-1/2,1,23.42,SH,1,23.24,,,,,,
2019-09-15,沙田,3,2,2,乘勝追擊 (V369),1:34.53,1-3/4,4,25.35,1-1/2,3,22.75,1-1/2,2,23.42,SH,2,23.01,,,,,,
2019-09-15,沙田,3,3,6,帝豪寶駒 (C035),1:34.64,4,9,25.71,4-1/4,9,22.83,3-3/4,8,23.34,3/4,3,22.76,,,,,,
2019-09-15,沙田,3,4,9,靚籐王 (B425),1:35.01,3-1/4,7,25.59,3-1/4,7,22.79,3,6,23.38,3,4,23.25,,,,,,
2019-09-15,沙田,3,5,7,喜悅明駒 (A044),1:35.14,1,3,25.23,2,4,22.95,1-3/4,3,23.38,3-3/4,5,23.58,,,,,,
2019-09-15,沙田,3,6,10,小奇妙 (T298),1:35.48,2-1/4,5,25.43,3,5,22.91,2-1/2,5,23.34,6,6,23.80,,,,,,
2019-09-15,沙田,3,7,11,競駿飛鷹 (B292),1:35.52,8-1/4,12,26.39,7-1/2,12,22.67,4-3/4,11,22.98,6-1/4,7,23.48,,,,,,
2019-09-15,沙田,3,8,3,萬里威揚 (A055),1:35.76,3-1/2,8,25.63,4-1/4,8,22.91,4,9,23.38,7-3/4,8,23.84,,,,,,
2019-09-15,沙田,3,9,8,同威 (A223),1:36.01,SH,1,25.07,1/2,2,22.87,2,4,23.66,9-1/4,9,24.41,,,,,,
2019-09-15,沙田,3,10,4,蜜運 (B341),1:37.03,2-1/2,6,25.47,3-1/4,6,22.91,3-1/2,7,23.46,15-3/4,10,25.19,,,,,,
2019-09-15,沙田,3,11,12,易勝相吸 (B275),1:37.07,6,11,26.03,6,11,22.79,5-1/2,12,23.34,16,11,24.91,,,,,,
2019-09-15,沙田,3,12,5,領闖者 (A399),1:37.22,5,10,25.87,5-1/2,10,22.87,4-3/4,10,23.30,17,12,25.18,,,,,,
2019-09-15,沙田,4,1,3,陽明秋秋 (A057),1:23.10,3-1/2,7,14.18,4-3/4,9,22.93,3,8,23.56,N,1,22.43,,,,,,
2019-09-15,沙田,4,2,8,依斯堅 (B028),1:23.14,2-3/4,6,14.06,3-1/2,6,22.85,2-1/2,6,23.68,N,2,22.55,,,,,,
2019-09-15,沙田,4,3,1,勁飛寶寶 (A267),1:23.21,1-3/4,4,13.90,2-1/4,3,22.81,1-1/4,3,23.68,1/2,3,22.82,,,,,,
2019-09-15,沙田,4,4,5,開心大師 (B222),1:23.27,4-1/2,9,14.34,5,10,22.81,4-1/4,9,23.72,1,4,22.40,,,,,,
2019-09-15,沙田,4,5,4,香江世億 (A407),1:23.31,1/2,2,13.70,1,2,22.81,1-1/4,2,23.88,1-1/4,5,22.92,,,,,,
2019-09-15,沙田,4,6,9,艦長天下 (B096),1:23.37,3-1/2,8,14.18,3-1/2,7,22.73,3,7,23.76,1-3/4,6,22.70,,,,,,
2019-09-15,沙田,4,7,2,葵涌精英 (C173),1:23.46,1-1/2,3,13.86,2-3/4,4,22.93,2-1/2,5,23.80,2-1/4,7,22.87,,,,,,
2019-09-15,沙田,4,8,6,南京之友 (V140),1:23.47,4-3/4,10,14.38,6,13,22.93,5,11,23.68,2-1/4,8,22.48,,,,,,
2019-09-15,沙田,4,9,12,砂漿邦 (A097),1:23.63,1/2,1,13.62,1,1,22.73,1-1/4,1,23.84,3-1/4,9,23.44,,,,,,
2019-09-15,沙田,4,10,10,勇晉大師 (B452),1:23.65,4-3/4,11,14.38,5-3/4,11,22.89,4-1/2,10,23.64,3-1/2,10,22.74,,,,,,
2019-09-15,沙田,4,11,7,利之喜 (A405),1:23.67,2-1/2,5,14.02,3-1/2,5,22.89,1-3/4,4,23.56,3-1/2,11,23.20,,,,,,
2019-09-15,沙田,4,12,13,金獅雷將 (A325),1:23.78,5-1/4,12,14.46,4-3/4,8,22.65,5-1/4,12,23.92,4-1/4,12,22.75,,,,,,
2019-09-15,沙田,4,13,11,神火金剛 (B004),1:23.97,5-1/2,13,14.50,7,14,22.97,5-1/2,13,23.60,5-1/2,13,22.90,,,,,,
2019-09-15,沙田,4,14,14,黃埔之星 (B146),1:23.99,5-3/4,14,14.54,5-3/4,12,22.73,6-1/2,14,23.96,5-1/2,14,22.76,,,,,,
2019-09-15,沙田,5,1,3,朝五晚九 (B330),1:08.53,3,6,24.13,1-1/2,3,21.87,N,1,22.53,,,,,,,,,
2019-09-15,沙田,5,2,8,加州更好 (B204),1:08.59,1,1,23.65,N,1,22.11,N,2,22.83,,,,,,,,,
2019-09-15,沙田,5,3,6,一片光明 (T268),1:08.78,2-3/4,4,24.09,3-3/4,8,22.27,1-1/2,3,22.42,,,,,,,,,
2019-09-15,沙田,5,4,7,嘉域騏 (B110),1:08.89,4-3/4,8,24.41,2-1/2,4,21.75,2-1/4,4,22.73,,,,,,,,,
2019-09-15,沙田,5,5,1,良才 (A100),1:08.93,1,2,23.81,N,2,21.99,2-1/2,5,23.13,,,,,,,,,
2019-09-15,沙田,5,6,4,大歡笑 (C213),1:09.06,2-1/4,3,24.01,2-3/4,6,22.19,3-1/4,6,22.86,,,,,,,,,
2019-09-15,沙田,5,7,9,博愛友威 (C152),1:09.06,4-3/4,7,24.41,3-3/4,7,21.95,3-1/4,7,22.70,,,,,,,,,
2019-09-15,沙田,5,8,5,心中有您 (B283),1:09.10,7-3/4,9,24.89,5-1/4,9,21.71,3-1/2,8,22.50,,,,,,,,,
2019-09-15,沙田,5,9,10,英明勇將 (T348),1:09.20,9-1/4,10,25.13,6,10,21.59,4-1/4,9,22.48,,,,,,,,,
2019-09-15,沙田,5,10,2,心曠神怡 (C264),1:11.22,3,5,24.13,2-3/4,5,22.07,16-3/4,10,25.02,,,,,,,,,
2019-09-15,沙田,6,1,6,首飾大聖 (B378),1:09.30,2-1/2,4,24.33,2,4,22.60,SH,1,22.37,,,,,,,,,
2019-09-15,沙田,6,2,8,清新動力 (B067),1:09.31,3-1/2,5,24.49,2-1/2,5,22.52,SH,2,22.30,,,,,,,,,
2019-09-15,沙田,6,3,5,老友威威 (T349),1:09.46,5-1/4,9,24.77,3-1/2,7,22.40,1,3,22.29,,,,,,,,,
2019-09-15,沙田,6,4,7,精進百樂 (C177),1:09.47,1,2,24.09,1,2,22.68,1,4,22.70,,,,,,,,,
2019-09-15,沙田,6,5,4,遨遊千里 (C363),1:09.57,1-3/4,3,24.21,1-1/2,3,22.64,1-3/4,5,22.72,,,,,,,,,
2019-09-15,沙田,6,6,9,為食格格 (C312),1:09.72,5-1/2,10,24.81,4-1/2,11,22.52,2-3/4,6,22.39,,,,,,,,,
2019-09-15,沙田,6,7,12,陽明豐豐 (B016),1:09.73,7,11,25.05,4-1/2,10,22.28,2-3/4,7,22.40,,,,,,,,,
2019-09-15,沙田,6,8,2,特醒 (C060),1:09.76,3-1/2,6,24.49,3,6,22.60,3,8,22.67,,,,,,,,,
2019-09-15,沙田,6,9,11,輝煌巨星 (C046),1:09.79,5,8,24.73,3-3/4,9,22.48,3,9,22.58,,,,,,,,,
2019-09-15,沙田,6,10,1,大四喜 (A301),1:09.79,1,1,23.93,1,1,22.68,3,10,23.18,,,,,,,,,
2019-09-15,沙田,6,11,3,精彩有你 (C394),1:10.01,4-1/4,7,24.61,3-3/4,8,22.60,4-1/2,11,22.80,,,,,,,,,
2019-09-15,沙田,6,12,10,超級炮彈 (C281),1:10.06,8-1/4,12,25.25,6,12,22.32,4-3/4,12,22.49,,,,,,,,,
2019-09-15,沙田,7,1,5,精簡最好 (B464),1:21.15,1/2,1,13.35,N,1,21.22,1-1/2,1,23.12,1-1/4,1,23.46,,,,,,
2019-09-15,沙田,7,2,11,得益良多 (C353),1:21.32,2-3/4,8,13.79,3-1/2,8,21.34,3,7,23.04,1-1/4,2,23.15,,,,,,
2019-09-15,沙田,7,3,14,醉醒神 (B436),1:21.54,6-1/4,13,14.35,6-1/4,12,21.22,4,8,22.76,2-3/4,3,23.21,,,,,,
2019-09-15,沙田,7,4,12,暴風俠 (A123),1:21.56,4,9,13.99,5,10,21.38,4,9,22.96,2-3/4,4,23.23,,,,,,
2019-09-15,沙田,7,7,3,瀟灑王子 (V069),1:21.63,1/2,2,13.43,2,5,21.46,1-1/2,3,23.04,3,7,23.70,,,,,,
2019-09-15,沙田,7,8,9,其利斷金 (B426),1:21.71,1-3/4,6,13.63,2,4,21.26,2-1/4,5,23.16,3-1/2,8,23.66,,,,,,
2019-09-15,沙田,7,9,8,嘉應風采 (B115),1:22.23,5,11,14.15,6,11,21.38,5-3/4,12,23.08,6-3/4,9,23.62,,,,,,
2019-09-15,沙田,7,10,10,贏馬神器 (A075),1:22.55,4,10,13.99,5,9,21.38,4-1/2,11,23.04,8-3/4,10,24.14,,,,,,
2019-09-15,沙田,7,11,4,皇帝賽 (C249),1:23.29,1-3/4,7,13.63,3-1/4,7,21.46,4-1/4,10,23.28,13-1/2,11,24.92,,,,,,
2019-09-15,沙田,7,12,2,怪獸都市 (A190),1:23.30,1/2,3,13.43,N,2,21.18,1-1/2,2,23.32,13-1/2,12,25.37,,,,,,
2019-09-15,沙田,7,13,7,齊齊發 (B356),1:23.74,5-3/4,12,14.27,6-3/4,13,21.38,7-1/4,13,23.20,16-1/4,13,24.89,,,,,,
2019-09-15,沙田,8,1,1,二郎 (C019),1:38.59,1-3/4,2,28.13,2-1/4,2,23.89,N,2,24.24,1-1/4,1,22.33,,,,,,
2019-09-15,沙田,8,2,5,滿冠熊 (C143),1:38.78,3-1/2,3,28.41,3-1/2,3,23.81,1-1/4,3,24.20,1-1/4,2,22.36,,,,,,
2019-09-15,沙田,8,3,4,悅裕 (B189),1:38.87,9-1/2,11,29.37,7-1/4,10,23.45,4,7,24.04,1-3/4,3,22.01,,,,,,
2019-09-15,沙田,8,4,10,兵貴神速 (B299),1:39.12,5,5,28.65,5,5,23.81,3,5,24.24,3-1/4,4,22.42,,,,,,
2019-09-15,沙田,8,7,8,金剛之星 (A067),1:39.39,1-3/4,1,27.85,2-1/4,1,23.81,N,1,24.56,5,7,23.17,,,,,,
2019-09-15,沙田,8,8,7,馬主星輝 (B427),1:39.45,7-1/2,9,29.05,7,9,23.73,5,10,24.24,5-1/2,8,22.43,,,,,,
2019-09-15,沙田,8,9,2,中華之光 (A168),1:39.74,4,4,28.49,4-1/4,4,23.85,2-1/2,4,24.28,7-1/4,9,23.12,,,,,,
2019-09-15,沙田,8,10,12,贏科超影 (A164),1:40.11,8,10,29.13,7-3/4,11,23.77,5-1/4,11,24.16,9-1/2,10,23.05,,,,,,
