date,venue,race_no,place,horse_no,horse_name,jockey,gear,commentary
2019-12-08,沙田,1,1,7,三生好運 (C359),莫雷拉,--,出閘俐落，居中間稍前位置，走內欄。跑過五百五十米處後向外移出。入直路後受催策反應良好。接近一百五十米處時取得領先，保持佳勢，抗衡對手的挑戰，以短距離之先勝出。
2019-12-08,沙田,1,2,13,爆騷 (A207),黎海榮,--,出閘時碰撞對手，居包尾位置，落後十個馬位。中段上前追近。入直路時落後五至六個馬位，走大外疊。衝刺凌厲，取得亞軍，僅敗。
2019-12-08,沙田,1,3,10,打鐵趁熱 (C133),蔡明紹,--,與對手同步出閘，落後一至兩個馬位，走第二疊。自五百米處起走更外疊。直路初一度領先。一百五十米處被超越。保持佳勢，取得一席季軍。
2019-12-08,沙田,1,4,1,綠尚飛馳 (B258),利敬國,CP/TT,出閘時被對手碰撞，居中間之後位置，走第二疊。直路彎走第三疊。直路上追前甚多，取得殿軍。
2019-12-08,沙田,1,5,8,特醒 (C060),莫艾誠,B/XB,出閘普通，居中間位置，走內欄。直路彎走內欄節省腳程。入直路後固守內疊，追前甚多，僅失殿軍。
2019-12-08,沙田,1,6,4,神龍駒 (B108),田泰安,H/TT,自第十三檔出閘，留居後列，走第二疊。直路彎落後五至六個馬位。直路上追前頗多，未能構成威脅。
2019-12-08,沙田,1,7,11,輝煌巨星 (C046),巴度,--,出閘時受擠迫，居後列，落後七個馬位，走內疊。直路彎追近。直路上略為追前。
2019-12-08,沙田,1,8,2,醒目再臨 (A314),李慕華,B/H/TT,自最外檔出閘普通，居後列，走第三疊，有遮擋。自六百五十米處起走更外疊。直路上略為追前。
2019-12-08,沙田,1,9,6,陽光大地 (A130),陳嘉熙,B,出閘時急促向內斜跑，觸碰對手，未能切入內欄，居中間位置，在沒有遮擋下走第三疊。入直路時走更外疊。直路初受催策略有反應，接近二百米處時未能再增速，保持同速。
2019-12-08,沙田,1,10,5,喜勝駒 (B167),蘇兆輝,TT,自第十一檔出閘迅速，居中間之前位置，走第二疊。自六百米處起走更外疊。直路初未能再增速，末段保持同速。
2019-12-08,沙田,1,11,3,皆旺財 (C278),潘頓,B1/TT,出閘普通，受催策上前，居前列，走第二疊。直路彎落後半個馬位。直路初受催策略有反應，接近二百五十米處時未能再增速，其後轉弱。（氣管內有血。）
2019-12-08,沙田,1,12,14,太陽多多 (C171),梁家俊,B/TT,出閘普通，居中間位置，走第二疊。跑過五百米處後向外移出。直路初未能望空，其後轉弱。
2019-12-08,沙田,1,13,12,喜氣綿綿 (C236),潘明輝,H/B1,出閘迅速，落後領放馬一至兩個馬位，走內欄。接近五百米處時向外移出。直路上逐漸轉弱。
2019-12-08,沙田,1,14,9,勝利紅星 (D031),李寶利,B1,出閘迅速，受催策上前取得領先。直路彎前走勢暢順。入直路時領先半個馬位。直路初未能再增速，接近二百五十米處時被超越，其後轉弱及收慢。
2019-12-08,沙田,2,1,1,得勝駒 (B112),巴度,B/XB,受推策，移入內欄，以慢步速領放。一放到底。
2019-12-08,沙田,2,2,9,全民佳知 (C288),何澤堯,XB/B1,居包廂位置。慢步速有利發揮。走勢強勁，取得亞軍。
2019-12-08,沙田,2,3,13,金如意 (A172),梁家俊,--,收慢留居中間位置，走第二疊。慢步速不合發揮。三百米處以勁勢衝刺。
2019-12-08,沙田,2,4,5,全才 (B213),莫雷拉,B/TT,留後。慢步速不利發揮。直路上大部分途程受困。末段衝刺良佳。
2019-12-08,沙田,2,5,10,狂舞派 (B404),蔡明紹,--,居領放馬外側。慢步速適合發揮。二百米處再無餘力。
2019-12-08,沙田,2,6,2,神亮金剛 (C029),李寶利,--,收慢留後，走第二疊。儘管慢步速不合發揮，但二百五十米處衝刺良佳。
2019-12-08,沙田,2,7,11,家家勝意 (C510),莫艾誠,B-,居中間位置，走第四疊。慢步速不利發揮。二百米處轉弱。
2019-12-08,沙田,2,8,6,天外天 (B435),麥道朗,B/TT,出閘緩慢，居後列。慢步速不合發揮。直路上大部分途程受困。未能全力發揮。
2019-12-08,沙田,2,9,3,蒙古王 (A098),李慕華,--,居後列，走第三至第四疊。慢步速不利發揮。直路上大部分途程受困。未能全力發揮。
2019-12-08,沙田,2,10,14,福多寶 (B026),潘明輝,B,收慢留居後列，走第四至第五疊。慢步速不利發揮。二百五十米處略為上前。
2019-12-08,沙田,2,11,8,我𢥧意 (C038),潘頓,B-/H-/V1/TT,受催策上前，走第三疊，但慢步速有利發揮。二百五十米處力竭。
2019-12-08,沙田,2,12,12,翡翠福星 (V020),蘇兆輝,B,受力策，固守內欄，居中間位置。慢步速不合發揮。三百五十米處轉弱。
2019-12-08,沙田,2,13,7,睡眠攻略 (C493),田泰安,SR,收慢留後，走第三至第四疊。慢步速不利發揮。從未能推進。
2019-12-08,沙田,2,14,4,悅裕 (B189),戴圖理,B/TT,居包尾位置，慢步速不合發揮。衝刺乏力。
2019-12-08,沙田,3,1,4,美麗掌聲 (C228),莫雷拉,TT,居領放馬外側。入直路時開始推進，對催策反應強勁，勝出賽事。
2019-12-08,沙田,3,2,11,聚才 (D108),巴度,--,出閘緩慢。接近千一米處時搶口。居中間位置，走第三疊，有遮擋。跑過二百米處時加速。
2019-12-08,沙田,3,3,13,閃耀榮光 (B372),梁家俊,CP/TT,受催策上前，居包廂位置。直路上以佳勢力拼。
2019-12-08,沙田,3,4,3,以戰養戰 (D024),布文,--,居中間位置，走內欄。跑過四百米處時受催策。末段衝刺良佳。
2019-12-08,沙田,3,5,14,路路之星 (C031),田泰安,CP,受催策取得領先。接近四百米處時再受催策。直路早段對催策反應良佳。跑過五十米處時墮退。
2019-12-08,沙田,3,6,2,勞動創造 (C138),黎海榮,B/TT,起步後留居包尾位置。入直路時走最外疊。末段略為追前。
2019-12-08,沙田,3,7,10,英之星 (C058),利敬國,CP,起步後留居中間之後位置，走第三疊，有遮擋。入直路時走外疊。直路上略為追前。
2019-12-08,沙田,3,8,9,印水紙 (D043),李慕華,H-,居中間之前位置。力拼，但僅能保持同速。
2019-12-08,沙田,3,9,12,大當家 (B145),潘明輝,TT,居前列。中段搶口。末段保持同速。
2019-12-08,沙田,3,10,8,高明駿將 (C511),何澤堯,B/H,居後列。跑過五百米處時受催策。直路上對催策反應有限。
2019-12-08,沙田,3,11,6,運來福星 (C473),希威森,--,居中間位置。直路上受催策，反應有限。
2019-12-08,沙田,3,12,5,淺草飛 (C477),史卓豐,--,居後列。接近八百五十米處時受催策以保持位置。直路上對催策毫無反應。
2019-12-08,沙田,3,13,1,怡威 (C496),李寶利,TT,居後列，走內欄。跑過二百米處時墮退。
2019-12-08,沙田,3,14,7,駿皇星 (D144),麥道朗,XB1,出閘笨拙。接近一千米處時受擠迫。居領放馬外側，走外疊，沒有遮擋。跑過三百米處時力竭。
2019-12-08,沙田,4,1,2,耀滿瓶 (D813),莫雷拉,XB,沿途居中間位置，在馬群中競跑。走勢強勁，接近彎位時落後領放馬兩個馬位。入直路後向內斜跑。迅速上前，二百五十米處取得領先。帶離對手，贏得十分漂亮。
2019-12-08,沙田,4,2,11,旺紫丁 (D817),蘇銘倫,H,居後列。半程時進佔中間位置。接近彎位時移出較外疊，迅速上前。三百米處落後領放馬不逾一個馬位。以勁勢力拼，末段取得亞席，但落後從容勝出的頭馬甚遠。
2019-12-08,沙田,4,3,1,時時精綵 (B101),潘頓,XB/TT,自大外檔出閘，持續上前。早段取得領先，步速偏快。跑過四百米處時仍帶離逾一個馬位。二百五十米處迅速被超越。末段以佳勢力拼，但不敵頭馬。
2019-12-08,沙田,4,4,10,迪雅卓 (C811),莫艾誠,--,早段留居後列。跑過千三米處時墮居包尾位置。跑過六百五十米處時移出較外疊。轉直路彎時開始在外疊持續上前。不斷追前，緊隨亞軍馬匹過終點。
2019-12-08,沙田,4,5,6,及格大狀 (D816),紀仁安,TT,起步後不久收慢，居包尾位置。略為推進，趨近六百米處時走第三疊，有遮擋。趨近彎位時移出較外疊。最後三百米超越數駒，但落後主宰大局的頭馬甚遠。
2019-12-08,沙田,4,6,9,好好瑪 (B318),何澤堯,B1,居中間之後位置，離欄競跑。半程時落後領放馬七個馬位。入直路後及跑過三百米處時兩度受困。末段望空並超越漸呈疲態的對手。
2019-12-08,沙田,4,7,12,真我本色 (D818),麥維凱,E/XB,起步後不久切入內欄，節省腳程，居中間位置。趨近五百五十米處時移離內欄。轉彎時落後領放馬四個馬位。末段保持在中間位置。
2019-12-08,沙田,4,8,4,川河尊駒 (A252),沈拿,V,持續上前，自千八米處起跟隨領先馬匹，走勢良佳。持續居領先馬匹之後，但跑過六百米處時須受催策。三百五十米處未能再增速。其後轉弱。
2019-12-08,沙田,4,9,5,小頑皮 (D815),戴圖理,XB,起步時受擠迫，因而失地。其後受催策上前，進佔中間位置，離欄競跑。接近六百米處時踏著他駒後蹄，失蹄及失去步韻。轉彎時居尾二位置。其後走勢平平。
2019-12-08,沙田,4,10,8,鷹雄 (A093),麥道朗,B/TT,起步時未受催策，墮居後列。跑過八百米處時保持在接近包尾位置。自六百米處起受力策。直路上靠近內欄競跑，但未能上前，洩氣潰敗。
2019-12-08,沙田,4,11,7,亞朗親王 (C817),韋米高,XB,起步時受催策上前。其後不久切入內欄，居中間位置。沿途走內欄節省腳程。轉彎時僅落後領放馬兩個半馬位。末段嚴重力竭，洩氣潰敗。
2019-12-08,沙田,4,12,13,御用畫匠 (D819),莫雅,XB/B1,起步後持續上前。中段居第二位，離欄競跑。跑過六百米處時受力策。直路上大幅度墮退。洩氣潰敗。
2019-12-08,沙田,4,13,3,望穿秋水 (D814),屈迪生,--,早段持續上前，跟隨領放三駒。跑過八百米處時落後領放馬兩個馬位。其後不久移至第三疊。轉彎時未能再增速。最後三百五十米嚴重轉弱。
2019-12-08,沙田,4,14,14,額菲爾峰 (D820),羅敦,XB,起步後上前切入中間位置。自千七米處起走外疊，沒有遮擋。沿途持續走外疊。自六百米處起轉弱。洩氣潰敗。
2019-12-08,沙田,5,1,1,爭分奪秒 (V397),莫雷拉,TT,出閘普通，落後領放馬兩至三個馬位，走內欄。直路彎走內欄以省腳程。衝刺強勁，以一馬頸位之先勝出賽事。
2019-12-08,沙田,5,2,4,旺蝦王 (A299),田泰安,--,自第一檔出閘迅速，居領放馬之後位置，走內欄。直路彎走勢輕鬆，衝刺良佳，在終點線上取得亞軍。
2019-12-08,沙田,5,3,14,忠心勇士 (C336),潘頓,--,出閘迅速，前速甚快，取得領先。直路彎前走勢良佳。直路初保持甚佳走勢。接近一百米處時未能再加速，持續力拼。接近終點時僅被超越，跑獲季軍。
2019-12-08,沙田,5,4,3,紅衣醒神 (V153),布文,--,出閘迅速，居第二位，落後領放馬一個馬位，走第二疊。直路彎居相同位置。直路上保持穩勢。
2019-12-08,沙田,5,5,11,美麗滿載 (C003),何澤堯,--,出閘笨拙，居中間之後位置，落後約三個馬位，走第二疊。直路彎前居相同位置。直路上追前甚多，未能構成威脅。
2019-12-08,沙田,5,6,9,有理共想 (B180),蘇銘倫,B,出閘僅屬普通，居後列，落後五個馬位，走內疊。直路彎略為追近，走內欄。直路上略為上前。
2019-12-08,沙田,5,7,2,翩翩 (V344),莫雅,--,自第十一檔出閘迅速，留居後列，落後五至六個馬位，走第二疊。直路彎居相若位置。直路上追前甚多，未能構成威脅。
2019-12-08,沙田,5,8,7,野田重擊 (D802),戴圖理,--,出閘略為緩慢，居中間之後位置，走第三疊，有遮擋。直路彎落後四個半馬位。直路上略為上前。
2019-12-08,沙田,5,9,10,四季旺 (V410),利敬國,TT,自第十二檔出閘，留居包尾位置，落後六至七個馬位。跑過六百米處後向外移出。直路上略為上前。
2019-12-08,沙田,5,10,5,大籐王 (A061),史卓豐,B,出閘迅速，落後約兩個馬位，走第二疊。直路彎前居相同位置。直路上未能上前。
2019-12-08,沙田,5,11,8,天下為攻 (A257),沈拿,TT,出閘迅速，居中間位置，落後三個馬位，走第三疊，有遮擋。直路彎落後相同距離。直路初受催策，略為交出反應。二百米處未能再加速，其後逐漸轉弱。
2019-12-08,沙田,5,12,12,帝豪福星 (B348),蘇兆輝,TT,自外檔出閘迅速，未能切入內疊，落後約兩個馬位，走第三疊，沒有遮檔。直路彎前居相同位置。直路初轉弱。
2019-12-08,沙田,6,1,7,元朗之星 (C303),何澤堯,--,居第二疊第二位。一百米處加速甚勁，帶離對手，以一又四分一個馬位之先勝出賽事。
2019-12-08,沙田,6,2,9,不羈的風 (B271),麥道朗,B/TT,居中間之後位置，走第二疊。沿途受催策以保持走勢。以勁勢上前，跑獲亞軍。
2019-12-08,沙田,6,3,2,超新星 (B380),莫雷拉,--,居後列，走第二疊。上前以佳勢衝刺，取得季軍。（氣管內有血。）
2019-12-08,沙田,6,4,5,魅影揚飛 (A354),連達文,B,切入內疊，居中間位置，走第二疊。保持佳勢至終點。
2019-12-08,沙田,6,5,6,紀利雄星 (C041),紀仁安,B,上前居包廂位置，保持普通走勢至終點。
2019-12-08,沙田,6,6,11,忠心美麗 (B383),田泰安,B/TT,受催策上前，並排領先，走第二疊。一百五十米處前被超越，其後再無餘力。
2019-12-08,沙田,6,7,8,翠湖飛鷹 (B391),梁家俊,--,收慢留居包尾位置，走內欄。上前，保持佳勢。
2019-12-08,沙田,6,8,13,明欣賞 (C327),蔡明紹,H-,居中間之前位置，走內欄。走勢普通，末段洩氣。
2019-12-08,沙田,6,9,14,雙天至尊 (C293),潘明輝,TT,居中間之後位置，走第二疊。保持同速。
2019-12-08,沙田,6,10,4,晉神 (C476),艾道拿,--,收慢，居包尾位置，走第二疊。保持走勢，但未能追前。
2019-12-08,沙田,6,11,12,承你所願 (A178),陳嘉熙,B/XB,受催策上前，並排領先，走內欄。跑過一百五十米處時再無餘力。（見競賽事件報告。）
2019-12-08,沙田,6,12,1,白鷺飛翔 (A127),布文,BO,居中間之後位置，走內欄，未能構成威脅。
2019-12-08,沙田,6,13,3,喜勝勁駒 (C325),潘頓,B,居中間之後位置，走內欄，毫無表現。（氣管內有血。）
2019-12-08,沙田,6,14,10,度身訂做 (C522),薛恩,--,早段緊隨領放馬，走外疊。七百米處留後以取得遮擋。直路上墮退，包尾而回。必須試閘及格才可再次出賽。
2019-12-08,沙田,7,1,9,頌讚火星 (D807),蘇銘倫,--,居第五位，落後領放馬稍逾兩個馬位。直路前仍居相若位置。在催策下加速強勁。一百米處取得領先。
2019-12-08,沙田,7,2,4,夏威夷 (C150),莫雷拉,--,自最外檔出閘迅速。過了首四百米後留居後列。入直路時仍遙居於後。最後三百米走勢甚佳，但末段未能追上頭馬。
2019-12-08,沙田,7,3,1,美麗傳承 (V380),潘頓,B/TT,跟隨領放馬。入直路時領先短距離。最後二百米受催策，但仍被前兩名馬匹超越。
2019-12-08,沙田,7,4,10,樸素無華 (D808),李慕華,--,居第六位，即中間之後位置，落後領放馬僅約三個馬位，在有遮擋下走第三疊。入直路時仍居相若位置。持續力拼，但未能構成威脅。
2019-12-08,沙田,7,5,3,波斯劍客 (C803),莫艾誠,B/TT,出閘笨拙，因而失地，大部分途程搶口，大多居第八位，落後領放馬不逾四個馬位。趨近直路彎時進佔較接近位置。直路初受困。持續力拼，但未能構成威脅。
2019-12-08,沙田,7,6,8,龍船鼓響 (T286),何澤堯,H/XB,自外檔出閘後留居包尾位置。尾隨馬群至二百米處。末段衝刺甚佳。
2019-12-08,沙田,7,7,2,冠軍車手 (D804),連達文,--,大多沿欄居第七位，即中間之後位置。入直路時走內欄節省腳程。直路初受困。最後二百米衝刺甚佳。
2019-12-08,沙田,7,8,5,品德高尚 (D805),莫雅,XB,出閘普通，沿欄逐漸上前，大多居第四位，落後領放馬不逾兩個馬位。入直路時居相若位置。直路上保持同速。
2019-12-08,沙田,7,9,6,嘉應之星 (C198),田泰安,CP/TT,瞬即帶頭，領先至入直路時被追上。瞬即被超越。最後二百米再被後上馬群超越。
2019-12-08,沙田,7,10,7,精明才子 (B090),巴度,CP/XB,出閘迅速，其後留居第三位，在沒遮擋下走外疊。入直路時一度追上領先馬匹。其後迅速力竭。
2019-12-08,沙田,8,1,1,勝出光采 (C826),松岡正海,--,追趕領先馬匹。四百米處受力策。直路中段取得領先。力拒兩側馬匹的挑戰，以頑強鬥志力拼至終點。
2019-12-08,沙田,8,2,7,巫師杖 (D811),莫雅,CP/XB,沿欄跟隨領先馬匹。接近三百米處時處於窘境，轉換跑線。最後二百米衝刺甚佳，僅敗。
2019-12-08,沙田,8,3,2,跳出香港 (A238),何澤堯,XB,在八駒中居第五位。五百米處向外移出展開挑戰。二百米處受催策爭奪領先，走勢甚佳。末段後勁不繼。五十米處失去亞軍。
2019-12-08,沙田,8,4,6,添滿意 (C079),布文,B,居第六位，即後列位置。三百米處收慢。保持佳勢至終點，但一直落後三甲馬匹。
2019-12-08,沙田,8,5,8,伊迪莎 (D812),柏士祺,SR,留居接近包尾位置，落後領放馬五個馬位。最後三百米走勢一般，未能追及領先馬匹。
2019-12-08,沙田,8,6,4,歡樂之光 (B236),潘頓,B/XB1/TT,跟隨領放馬。直路上一度具爭勝機會。最後二百米衝刺不及對手。
2019-12-08,沙田,8,7,5,達龍駒 (C075),連達文,CP-/B1,墮居包尾位置，落後領放馬約六個馬位。跑過四百米處時受催策，加速需時。一百五十米處受阻礙，失去步韻。末段走勢平平。
2019-12-08,沙田,8,8,3,馬克羅斯 (A066),田泰安,TT,早段爭奪領先。千四米處單騎領放。跑過四百米處時受挑戰。短暫力拼，直路中段逐漸力竭。
2019-12-08,沙田,9,1,4,載譽歸來 (C215),莫雷拉,B,出閘迅速，居中間之後位置，走內欄。直路彎沿欄追近。衝刺凌厲，勝出賽事。
2019-12-08,沙田,9,2,2,常感恩 (B312),麥道朗,CP,出閘迅速，落後兩個馬位，走第三疊。直路彎前居相同位置。直路初追前頗多。二百米處以短距離領先，接近一百米處時被超越。保持佳勢，取得亞軍。
2019-12-08,沙田,9,3,6,百勝龍 (V356),潘頓,B/H/TT,起步後不久與對手互相碰撞，居中間位置，走第二疊。接近七百米處時勒避他駒後蹄，直路初向外移出。追前甚多，取得季軍，但未能威脅頭兩駒。
2019-12-08,沙田,9,4,10,牛角仔 (C234),何澤堯,CP,起步時與對手互相碰撞，居中間位置，走第三疊，有遮擋。接近七百米處時受阻礙，入直路時落後約三個馬位。直路上追前甚多，取得殿軍，但未能構成威脅。
