date,venue,race_no,finish_pos,horse_no,horse_name,finish_time,sec1_margin,sec1_running_pos,sec1_time,sec2_margin,sec2_running_pos,sec2_time,sec3_margin,sec3_running_pos,sec3_time,sec4_margin,sec4_running_pos,sec4_time,sec5_margin,sec5_running_pos,sec5_time,sec6_margin,sec6_running_pos,sec6_time
2019-01-09,跑馬地,1,1,2,勁勇威龍 (S078),1:40.65,5,5,28.21,4-3/4,6,23.86,2-3/4,5,24.53,N,1,24.05,,,,,,
2019-01-09,跑馬地,1,4,8,金飯碗 (T289),1:40.72,3-1/2,4,27.97,3,4,23.82,1-3/4,4,24.65,1/2,4,24.28,,,,,,
2019-01-09,跑馬地,1,5,5,喜悅明駒 (A044),1:41.15,8-1/2,9,28.77,8,9,23.82,5-1/4,9,24.41,3-1/4,5,24.15,,,,,,
2019-01-09,跑馬地,1,6,1,如沐春風 (B150),1:41.37,11-1/4,12,29.21,11-1/4,12,23.90,7-1/2,12,24.25,4-1/2,6,24.01,,,,,,
2019-01-09,跑馬地,1,7,6,大把子彈 (B172),1:41.56,7-3/4,8,28.65,7-1/2,8,23.86,4-1/2,8,24.37,5-3/4,7,24.68,,,,,,
2019-01-09,跑馬地,1,8,3,板板有 (B255),1:41.63,5-1/4,6,28.25,4-1/2,5,23.78,3,6,24.61,6-1/4,8,24.99,,,,,,
2019-01-09,跑馬地,1,9,4,葵涌老友 (A012),1:41.65,10,11,29.01,9-1/2,11,23.82,6-1/4,11,24.33,6-1/4,9,24.49,,,,,,
2019-01-09,跑馬地,1,10,11,隨心如意 (A370),1:42.53,1-1/2,2,27.65,1-1/2,3,23.90,1-1/2,3,24.85,11-3/4,10,26.13,,,,,,
2019-01-09,跑馬地,1,11,12,寶驫有盈 (A348),1:42.57,2,3,27.73,1/2,2,23.66,N,2,24.81,12,11,26.37,,,,,,
2019-01-09,跑馬地,1,12,9,七星拱照 (B121),1:43.02,1-1/2,1,27.41,1/2,1,23.90,N,1,24.85,14-3/4,12,26.86,,,,,,
2019-01-09,跑馬地,2,1,1,龍城勝將 (B178),0:57.82,SH,2,12.75,1/2,3,21.56,N,1,23.51,,,,,,,,,
2019-01-09,跑馬地,2,2,7,雷電寶 (B259),0:57.89,3-3/4,10,13.35,4-1/2,10,21.60,N,2,22.94,,,,,,,,,
2019-01-09,跑馬地,2,3,10,神州威龍 (B175),0:57.92,1-1/2,6,12.99,2-3/4,7,21.68,1/2,3,23.25,,,,,,,,,
2019-01-09,跑馬地,2,4,9,好甜橙 (A300),0:58.04,SH,1,12.75,1/2,1,21.48,1-1/2,4,23.81,,,,,,,,,
2019-01-09,跑馬地,2,5,3,勁飛勁 (V014),0:58.08,5-3/4,12,13.67,5-1/4,11,21.40,1-3/4,5,23.01,,,,,,,,,
2019-01-09,跑馬地,2,6,4,飛雲騅 (B274),0:58.15,1-1/2,7,12.99,1-1/4,4,21.44,2,6,23.72,,,,,,,,,
2019-01-09,跑馬地,2,9,11,鱷臨天下 (B141),0:58.81,1-1/2,8,12.99,4-1/2,9,21.96,6-1/4,9,23.86,,,,,,,,,
2019-01-09,跑馬地,2,10,2,富萬家 (V286),0:59.25,1/2,3,12.83,2-3/4,6,21.84,9,10,24.58,,,,,,,,,
2019-01-09,跑馬地,2,11,5,紅旗福星 (B417),0:59.39,3/4,5,12.87,1/2,2,21.44,9-3/4,11,25.08,,,,,,,,,
2019-01-09,跑馬地,2,12,6,雄武精神 (A303),0:59.92,1/2,4,12.83,2,5,21.72,13-1/4,12,25.37,,,,,,,,,
2019-01-09,跑馬地,3,1,9,運才 (A251),1:10.56,3-1/4,10,24.22,6-1/2,11,23.36,2-1/4,1,22.98,,,,,,,,,
2019-01-09,跑馬地,3,2,6,醉翁意 (C016),1:10.92,3-1/2,11,24.26,5-1/2,10,23.16,2-1/4,2,23.50,,,,,,,,,
2019-01-09,跑馬地,3,3,1,銀亮之星 (B027),1:10.98,2,6,24.02,4-1/4,6,23.20,2-3/4,3,23.76,,,,,,,,,
2019-01-09,跑馬地,3,4,4,友享友賞 (A142),1:11.12,N,2,23.74,1-3/4,1,22.80,3-1/2,4,24.58,,,,,,,,,
2019-01-09,跑馬地,3,5,2,你知我意 (A052),1:11.17,N,1,23.70,1-3/4,2,23.12,3-3/4,5,24.35,,,,,,,,,
2019-01-09,跑馬地,3,6,7,指揮官 (V348),1:11.25,2,5,24.02,4-3/4,8,23.28,4-1/4,6,23.95,,,,,,,,,
2019-01-09,跑馬地,3,7,3,摯友無敵 (S279),1:11.32,2-1/2,7,24.10,2-3/4,4,22.88,4-3/4,7,24.34,,,,,,,,,
2019-01-09,跑馬地,3,8,11,旅英公爵 (T345),1:11.37,4-3/4,12,24.46,6-1/2,12,23.12,5,8,23.79,,,,,,,,,
2019-01-09,跑馬地,3,9,12,統治者 (B247),1:11.61,2-3/4,9,24.14,5,9,23.20,6-1/2,9,24.27,,,,,,,,,
2019-01-09,跑馬地,3,10,5,漸信龍駒 (C017),1:11.89,1,4,23.86,3-1/4,5,23.20,8-1/4,10,24.83,,,,,,,,,
2019-01-09,跑馬地,3,11,10,華美公主 (B423),1:12.06,2-1/2,8,24.10,4-1/2,7,23.16,9-1/2,11,24.80,,,,,,,,,
2019-01-09,跑馬地,3,12,8,合作愉快 (T392),1:13.08,3/4,3,23.82,2-3/4,3,23.16,15-3/4,12,26.10,,,,,,,,,
2019-01-09,跑馬地,4,1,10,金匯昇 (C010),0:57.33,3/4,1,12.67,1-1/4,1,21.65,N,1,23.01,,,,,,,,,
2019-01-09,跑馬地,4,2,7,最驫 (A022),0:57.39,1-1/4,4,12.87,2,3,21.77,N,2,22.75,,,,,,,,,
2019-01-09,跑馬地,4,3,4,英之星 (C058),0:57.69,4-1/4,9,13.35,5-1/2,9,21.85,2-1/4,3,22.49,,,,,,,,,
2019-01-09,跑馬地,4,4,12,好友無敵 (A217),0:57.71,2-3/4,7,13.11,3-1/2,6,21.77,2-1/4,4,22.83,,,,,,,,,
2019-01-09,跑馬地,4,5,1,嶺寶峯 (B333),0:57.81,2-3/4,6,13.11,4,7,21.85,3,5,22.85,,,,,,,,,
2019-01-09,跑馬地,4,6,2,電子群英 (T010),0:57.88,1,3,12.83,2-1/4,4,21.85,3-1/2,6,23.20,,,,,,,,,
2019-01-09,跑馬地,4,7,3,公証福將 (A148),0:57.89,3-1/4,8,13.19,4-1/2,8,21.85,3-1/2,7,22.85,,,,,,,,,
2019-01-09,跑馬地,4,8,9,霸勝 (A270),0:57.92,2,5,12.99,3-1/4,5,21.85,3-3/4,8,23.08,,,,,,,,,
2019-01-09,跑馬地,4,9,5,獎金大王 (B433),0:58.30,3/4,2,12.79,1-1/4,2,21.73,6,9,23.78,,,,,,,,,
2019-01-09,跑馬地,4,10,8,八進 (B263),0:58.38,6-3/4,10,13.75,9,10,22.01,6-1/2,10,22.62,,,,,,,,,
2019-01-09,跑馬地,4,11,11,美好時光 (A374),0:59.10,9,11,14.11,11,11,21.97,11,11,23.02,,,,,,,,,
2019-01-09,跑馬地,5,1,4,陽明高高 (B132),1:41.24,1/2,2,28.10,1,2,24.79,3/4,2,24.47,SH,1,23.88,,,,,,
2019-01-09,跑馬地,5,2,9,活力勇士 (A313),1:41.25,2,3,28.34,2-1/4,4,24.75,1-1/4,3,24.35,SH,2,23.81,,,,,,
2019-01-09,跑馬地,5,3,8,泰益善 (B358),1:41.44,4,7,28.66,3-1/4,5,24.59,2-1/4,5,24.35,1-1/4,3,23.84,,,,,,
2019-01-09,跑馬地,5,4,2,紫電明珠 (P256),1:41.61,1/2,1,28.02,1,1,24.71,3/4,1,24.51,2-1/4,4,24.37,,,,,,
2019-01-09,跑馬地,5,5,3,騰煌 (S447),1:41.80,6,9,28.98,4-3/4,8,24.51,2-1/2,6,24.15,3-1/2,5,24.16,,,,,,
2019-01-09,跑馬地,5,6,5,小島怡情 (T390),1:41.87,2-1/4,4,28.38,1-3/4,3,24.63,1-1/2,4,24.47,4,6,24.39,,,,,,
2019-01-09,跑馬地,5,7,7,真跑得 (A220),1:42.20,3-1/2,6,28.58,3-1/2,6,24.71,3-1/4,8,24.47,6,7,24.44,,,,,,
2019-01-09,跑馬地,5,8,6,春盈 (V157),1:42.28,5,8,28.82,5-1/2,9,24.79,5,11,24.43,6-1/2,8,24.24,,,,,,
2019-01-09,跑馬地,5,9,11,怡德 (T055),1:42.54,9-3/4,11,29.58,8-3/4,11,24.55,4,9,23.75,8-1/4,9,24.66,,,,,,
2019-01-09,跑馬地,5,10,1,大聚會 (V293),1:43.10,3-1/2,5,28.58,4,7,24.79,3-1/4,7,24.39,11-1/2,10,25.34,,,,,,
2019-01-09,跑馬地,5,11,10,快樂魔王 (A197),1:43.40,7-3/4,10,29.26,7,10,24.59,4-1/2,10,24.11,13-1/2,11,25.44,,,,,,
2019-01-09,跑馬地,6,1,6,精明才子 (B090),1:48.83,N,2,13.61,1-1/4,2,22.69,1-1/2,3,24.30,1-1/2,3,24.37,3/4,1,23.86,,,
2019-01-09,跑馬地,6,2,8,龍船鼓響 (T286),1:48.97,4-1/4,10,14.25,7-1/4,10,23.01,6-1/2,10,24.14,5-1/2,10,24.21,3/4,2,23.36,,,
2019-01-09,跑馬地,6,3,9,翠龍 (B156),1:48.99,1-1/4,4,13.77,2-3/4,4,22.77,3,5,24.30,3,6,24.37,1,3,23.78,,,
2019-01-09,跑馬地,6,4,1,馬克羅斯 (A066),1:49.09,N,1,13.57,1-1/4,1,22.53,1,1,24.26,1,1,24.37,1-1/2,4,24.36,,,
2019-01-09,跑馬地,6,5,10,達羅素 (V246),1:49.11,3-1/2,9,14.13,5-1/2,9,22.85,5-1/4,9,24.22,4,8,24.17,1-3/4,5,23.74,,,
2019-01-09,跑馬地,6,6,3,川河尊駒 (A252),1:49.15,2-1/4,7,13.93,4-3/4,8,22.93,4,7,24.14,3-1/2,7,24.29,2,6,23.86,,,
2019-01-09,跑馬地,6,7,7,馬上發財 (T118),1:49.43,3/4,3,13.69,3,5,22.89,2-1/2,4,24.18,2-1/2,5,24.37,3-3/4,7,24.30,,,
2019-01-09,跑馬地,6,8,4,大雄圖 (A112),1:49.51,2-3/4,8,14.01,4,7,22.73,4,8,24.26,4-1/2,9,24.45,4-1/4,8,24.06,,,
2019-01-09,跑馬地,6,9,5,雪霸神駒 (C073),1:49.64,1-1/2,5,13.81,1-1/4,3,22.49,1,2,24.22,1,2,24.37,5,9,24.75,,,
2019-01-09,跑馬地,6,10,2,鷹雄 (A093),1:49.77,1-1/2,6,13.81,4,6,22.93,3-1/4,6,24.14,2,4,24.17,6,10,24.72,,,
2019-01-09,跑馬地,7,1,7,福威勝 (B223),1:40.89,4,7,29.17,4,8,24.54,3-1/2,8,23.63,1/2,1,23.55,,,,,,
2019-01-09,跑馬地,7,2,6,歡喜心 (A224),1:40.97,6-1/2,11,29.57,5-1/2,9,24.38,3-1/2,7,23.39,1/2,2,23.63,,,,,,
2019-01-09,跑馬地,7,3,2,劍追風 (B261),1:41.09,1-1/4,1,28.53,1,1,24.54,1/2,1,23.71,1-1/4,3,24.31,,,,,,
2019-01-09,跑馬地,7,4,9,有備而來 (A240),1:41.15,2-1/4,4,28.89,1-1/4,3,24.38,1/2,2,23.59,1-1/2,4,24.29,,,,,,
2019-01-09,跑馬地,7,5,10,大運起 (A109),1:41.18,5-1/2,9,29.41,4,6,24.30,3,6,23.55,1-3/4,5,23.92,,,,,,
2019-01-09,跑馬地,7,6,1,精彩輝煌 (B411),1:41.29,2,3,28.85,1-3/4,4,24.50,1-1/2,4,23.67,2-1/2,6,24.27,,,,,,
2019-01-09,跑馬地,7,7,11,開心駿馬 (V008),1:41.54,2-3/4,5,28.97,2-3/4,5,24.54,2-1/2,5,23.67,4,7,24.36,,,,,,
2019-01-09,跑馬地,7,8,8,開心有你 (T402),1:41.86,5-1/2,10,29.41,5-3/4,10,24.58,5,9,23.59,6,8,24.28,,,,,,
2019-01-09,跑馬地,7,9,3,靚紫荊 (A135),1:41.98,4-3/4,8,29.29,5-3/4,11,24.70,6-3/4,11,23.87,6-3/4,9,24.12,,,,,,
2019-01-09,跑馬地,7,10,5,福嘉旺旺 (B302),1:42.03,1-1/4,2,28.73,1,2,24.50,3/4,3,23.67,7-1/4,10,25.13,,,,,,
2019-01-09,跑馬地,7,11,4,神龍駒 (B108),1:42.07,7,12,29.65,7,12,24.54,8,12,23.87,7-1/2,11,24.01,,,,,,
2019-01-09,跑馬地,7,12,12,路路通 (B256),1:44.50,4,6,29.17,4,7,24.54,5-3/4,10,23.99,22-1/2,12,26.80,,,,,,
2019-01-09,跑馬地,8,1,5,鄉村瑰寶 (B396),1:09.52,1-3/4,3,23.54,1-1/4,3,22.26,1-1/4,1,23.72,,,,,,,,,
2019-01-09,跑馬地,8,2,4,醉多福 (A372),1:09.70,4,6,23.90,4-1/4,6,22.38,1-1/4,2,23.42,,,,,,,,,
2019-01-09,跑馬地,8,3,6,紅星 (V273),1:09.70,4-1/2,7,23.98,4-1/4,7,22.30,1-1/4,3,23.42,,,,,,,,,
2019-01-09,跑馬地,8,4,7,大風暴 (B055),1:09.84,2-1/2,4,23.66,2-3/4,4,22.38,2,4,23.80,,,,,,,,,
2019-01-09,跑馬地,8,5,1,順勢寶 (V310),1:09.90,9-1/2,12,24.78,8-3/4,11,22.22,2-1/4,5,22.90,,,,,,,,,
2019-01-09,跑馬地,8,6,2,樂滿家 (A293),1:09.92,3-1/4,5,23.78,3,5,22.30,2-1/2,6,23.84,,,,,,,,,
2019-01-09,跑馬地,8,7,8,電訊兄弟 (B243),1:09.98,SH,2,23.26,SH,1,22.34,2-3/4,7,24.38,,,,,,,,,
2019-01-09,跑馬地,8,8,9,越感 (T273),1:10.08,5-1/2,8,24.14,5-3/4,8,22.38,3-1/2,8,23.56,,,,,,,,,
2019-01-09,跑馬地,8,9,3,大運當頭 (C139),1:10.29,7-1/4,9,24.42,7-1/4,10,22.34,4-3/4,9,23.53,,,,,,,,,
2019-01-09,跑馬地,8,10,10,赤兔寶駒 (A115),1:10.40,8,11,24.54,6-1/2,9,22.10,5-1/2,10,23.76,,,,,,,,,
2019-01-09,跑馬地,8,11,11,積極皇 (A124),1:10.71,7-3/4,10,24.50,8-3/4,12,22.50,7-1/2,11,23.71,,,,,,,,,
2019-01-09,跑馬地,8,12,12,實力飛駒 (V138),1:11.12,SH,1,23.26,SH,2,22.34,10,12,25.52,,,,,,,,,
