date,venue,race_no,pool,combination,dividend_hkd
2019-03-02,沙田,1,獨贏,5,164.00
2019-03-02,沙田,1,位置,5,44.00
2019-03-02,沙田,1,連贏,"5,9","1,455.00"
2019-03-02,沙田,1,位置Q,"5,9",394.50
2019-03-02,沙田,1,3揀1（組合獨贏）,A1,未能勝出
2019-03-02,沙田,1,三重彩,"5,9,13","17,038.00"
2019-03-02,沙田,1,單T,"5,9,13","2,692.00"
2019-03-02,沙田,1,四連環,"4,5,9,13","2,402.00"
2019-03-02,沙田,1,四重彩,"5,9,13,4","68,789.00"
2019-03-02,沙田,2,獨贏,9,74.00
2019-03-02,沙田,2,位置,9,19.50
2019-03-02,沙田,2,連贏,"9,11",801.50
2019-03-02,沙田,2,位置Q,"9,11",198.00
2019-03-02,沙田,2,3揀1（組合獨贏）,A1,未能勝出
2019-03-02,沙田,2,三重彩,"9,11,3","12,234.00"
2019-03-02,沙田,2,單T,"3,9,11","2,011.00"
2019-03-02,沙田,2,四連環,"3,9,10,11","4,118.00"
2019-03-02,沙田,2,四重彩,"9,11,3,10","85,062.00"
2019-03-02,沙田,2,第一口孖寶,5/9,"1,641.00"
2019-03-02,沙田,3,獨贏,13,711.00
2019-03-02,沙田,3,位置,13,173.50
2019-03-02,沙田,3,連贏,"6,13","1,571.00"
2019-03-02,沙田,3,位置Q,"6,13",443.00
2019-03-02,沙田,3,3揀1（組合獨贏）,A1,未能勝出
2019-03-02,沙田,3,三重彩,"13,6,7","109,845.00"
2019-03-02,沙田,3,單T,"6,7,13","8,532.00"
2019-03-02,沙田,3,四連環,"3,6,7,13","34,858.00"
2019-03-02,沙田,3,四重彩,"13,6,7,3","881,560.00"
2019-03-02,沙田,3,第二口孖寶,9/13,"7,703.50"
2019-03-02,沙田,4,獨贏,5,29.00
2019-03-02,沙田,4,位置,5,13.00
2019-03-02,沙田,4,連贏,"5,13","1,094.50"
2019-03-02,沙田,4,位置Q,"5,13",266.50
2019-03-02,沙田,4,3揀1（組合獨贏）,A1,14.00
2019-03-02,沙田,4,三重彩,"5,13,7","5,861.00"
