date,venue,race_no,place,horse_no,horse_name,jockey,gear,commentary
2019-12-15,沙田,1,1,1,傳盛 (B416),薛恩,TT-,出閘迅速，居前列，靠近外欄競跑。跑過三百米處後受力策，二百米處取得領先。保持佳勢至終點，以一馬頸位之先勝出。
2019-12-15,沙田,1,2,9,無敵勇士 (C483),史卓豐,--,起步時與他駒互相碰撞，受催策上前，居前列。七百米處取得領先。四百米處受力策。二百米處被超越。持續力拼至終點，但一直落後頭馬。
2019-12-15,沙田,1,3,4,上校 (D090),黎海榮,B1,出閘一般，居領放馬一個半馬位之後的位置，靠近外欄競跑。保持佳勢至一百五十米處，其後逐漸轉弱。
2019-12-15,沙田,1,4,6,菁年財駿 (C435),莫雷拉,TT,自第十四檔出閘迅速，居前列，走外欄。三百五十米處受力策，但走勢平平，其後逐漸轉弱。
2019-12-15,沙田,1,5,2,嘉喜旺 (C421),蘇狄雄,H/XB,出閘普通，缺乏前速，居包尾位置，落後七個馬位。最後四百米略為追前。
2019-12-15,沙田,1,6,12,盛唐文心 (C390),李寶利,TT,起步時被碰撞，居領放馬一至兩個馬位之後的位置，走外欄。中段略為墮後。最後四百米保持穩勢。（騎師於接近五十米處時跌掉馬鞭。）
2019-12-15,沙田,1,7,13,二話不說 (C134),田泰安,B,出閘笨拙，居領放馬約兩個馬位之後的位置，靠近跑道中央競跑。過了四百米處後受催策，但走勢平平。接近二百五十米處時被碰撞，其後轉弱。
2019-12-15,沙田,1,8,11,晨曦寶馬 (C023),蘇兆輝,B,起步時與他駒互相碰撞，居領放馬一至兩個馬位之後的位置，靠近跑道中央競跑。四百米處受力策，但走勢平平。二百五十米處碰撞他駒，其後轉弱。
2019-12-15,沙田,1,9,5,包裝貴族 (C488),巫顯東,H1/TT1,出閘十分笨拙，落後領放馬三至四個馬位，走外欄。跑過四百米處後移至跑道中央。受催策，但走勢平平。最後二百米轉弱。
2019-12-15,沙田,1,10,3,西夏之王 (C295),梁家俊,B-/H1/TT,出閘一般，居後列，在跑道中央競跑。最後四百米毫無進展。
2019-12-15,沙田,1,11,14,靈光八號 (C154),黃皓楠,H/XB,出閘迅速，居中間之後位置，靠近跑道中央競跑。最後四百米毫無進展。
2019-12-15,沙田,1,12,8,分到笑 (C078),何澤堯,XB,留居後列，在跑道中央競跑。跑過五百米處後受力策，但毫無反應，其後轉弱。（流鼻血。）
2019-12-15,沙田,1,13,7,閃耀人生 (C346),希威森,B1,出閘迅速，居領放馬一個馬位之後的位置，走外欄第三疊。五百米處未能再增速，其後轉弱。
2019-12-15,沙田,1,14,10,南區寶 (D149),郭能,B1,出閘緩慢，恢復走勢後居領放馬兩至三個馬位之後的位置，走外欄第三疊。最後四百米受力策，但毫無反應。
2019-12-15,沙田,2,1,10,得賞 (B288),潘頓,CP-,收慢居中間位置，走第二疊。快步速有利發揮。三百米處穩步追前，勝出賽事。
2019-12-15,沙田,2,2,8,天地同心 (B030),希威森,B-,居中間位置。走勢良佳，跑獲亞席。
2019-12-15,沙田,2,3,9,為您贏 (B157),郭能,B,受力策上前，走第二疊。快步速不合發揮。保持位置，取得季軍。
2019-12-15,沙田,2,4,3,東龍陣 (B394),梁家俊,TT,收慢留後，走第二至第三疊。快步速有利發揮。三百米處穩步追前。
2019-12-15,沙田,2,5,5,至尊大師 (A357),田泰安,B/TT,受力策，居包廂位置。快步速不利發揮。四百米處欠缺空位，走勢尚可。
2019-12-15,沙田,2,6,11,萬里威揚 (A055),何澤堯,B,居包尾位置。快步速有利發揮。二百米處穩步追前。
2019-12-15,沙田,2,7,1,星河戰駒 (C245),黃皓楠,--,收慢留後，走第二至第四疊。快步速適合發揮。二百五十米處穩步追前。
2019-12-15,沙田,2,8,6,依斯堅 (B028),莫雷拉,B,受推策，居中間位置，走第二疊。快步速有利發揮。毫無進展。
2019-12-15,沙田,2,9,2,種福者 (B390),蘇兆輝,B,受力策上前，走第二疊。快步速不利發揮。二百米處轉弱。
2019-12-15,沙田,2,10,12,領闖者 (A399),薛恩,B-/XB,早段受推策，居中間之後位置，走內欄。快步速有利發揮。衝刺乏力。
2019-12-15,沙田,2,11,14,非同凡響 (B242),巴度,B/H/XB/TT,起步後收慢，走第二至第四疊。快步速適合發揮。三百米處勒避，走勢尚可。
2019-12-15,沙田,2,12,13,好運齊來 (B124),蔡明紹,B2/H2,出閘十分緩慢。快步速適合發揮。從未能推進。
2019-12-15,沙田,2,13,4,勁好玩 (A408),巫顯東,H,受力策，移入內欄，以快步速領放。二百五十米處力竭。
2019-12-15,沙田,2,14,7,執到笑 (B130),史卓豐,B/TT,起步後收慢。從未有力一爭。
2019-12-15,沙田,3,1,10,超能力 (D093),田泰安,XB1,居中間位置，走第三疊，有遮擋。跑過二百米處時加速。衝刺強勁，勝出賽事。
2019-12-15,沙田,3,2,3,理想回報 (A305),潘頓,P2/TT,受催策，居領放馬外側。跑過二百米處時在催策下追前。末段衝刺強勁。
2019-12-15,沙田,3,3,12,為食格格 (C312),蘇狄雄,H/TT,居尾列，走內欄。接近四百米處時受催策。直路上對催策反應甚佳。
2019-12-15,沙田,3,4,6,天賜寶 (V401),梁家俊,H,受力策，居前列競跑。沿途在沒有遮擋下走外疊。直路上以佳勢力拼。
2019-12-15,沙田,3,5,2,精算八方 (A221),莫雷拉,PC/XB,受催策上前，取得領先。入直路時受催策。跑過一百米處時墮退。
2019-12-15,沙田,3,6,11,好友無敵 (A217),黎海榮,B,居中間之後位置。入直路時走外疊，末段保持同速。
2019-12-15,沙田,3,7,5,龍城猛將 (V225),史卓豐,B/TT,受催策，居包廂位置。直路上力拼，但末段保持同速。
2019-12-15,沙田,3,8,8,加州雷電 (D147),李寶利,TT,出閘僅屬一般，居中間之後位置，走內欄。直路上對催策反應平平。
2019-12-15,沙田,3,9,7,上捕先鋒 (C300),郭能,B,居第二疊第二位。接近五百米處時嘗試推進。接近一百米處時轉弱。
2019-12-15,沙田,3,10,4,香江穩勝 (T254),蔡明紹,CP-/B2,出閘笨拙，其後儘管受催策，但未能加速，居後列。未能保持走勢。
2019-12-15,沙田,3,11,1,金地飛客 (V161),蘇兆輝,--,出閘後留後。入直路時走最外疊。最後二百米收慢。
2019-12-15,沙田,3,12,9,電路五號 (C484),何澤堯,PC1/TT1,居中間位置。接近五百米處時受催策。跑過三百米處時力竭。
2019-12-15,沙田,4,1,12,靚籐王 (B425),田泰安,B,展步上前取得領先。四百米處仍以短距離領先。最後二百米帶離一個馬位，保持相同領先距離至終點。
2019-12-15,沙田,4,2,1,真跑得 (A220),何澤堯,TT,出閘後收慢，切入內欄，居中間稍後位置。入直路時取位望空。最後四百米逐漸追前，最後數步取得亞軍。
2019-12-15,沙田,4,3,2,金童 (V232),薛恩,B,出閘稍慢，其後推進至中間位置，離欄競跑。接近七百五十米處時上前，移至第三疊。接近六百米處時移至第四疊。四百米處追近領放馬，落後一個馬位，過終點時落後相同距離。
2019-12-15,沙田,4,4,5,好醒神 (C175),巴度,B,過了首三百米後佔取中間的好位，移入內欄。入直路時固守內疊。最後四百米落後相同距離。所負不遠。
2019-12-15,沙田,4,5,6,得意 (C174),李寶利,B/XB/TT,起步後加速，居領先馬匹之後位置。接近直路彎時移離內欄。入直路時落後領放馬僅一個馬位。二百五十米處未能再增速，末段墮退一至兩個馬位。
2019-12-15,沙田,4,6,4,活力得勝 (C091),梁家俊,B,起步後收慢，其後不久沿欄居尾三位置。轉直路彎時固守內疊。自三百五十米處起受困至二百米處，其後落後相同距離。陣上略為欠運。
2019-12-15,沙田,4,7,13,醒目快駒 (B107),莫雷拉,H/B2/TT,缺乏前速，移入內欄，居包尾位置。持續居後列。轉直路彎時居尾三位置。三百五十米處向外移出，末段超越數匹對手，但未能構成真正威脅。
2019-12-15,沙田,4,8,8,鴻圖機會 (A284),郭能,CP,早段居中間稍後位置，離欄競跑。跑過七百米處時移至第三疊。入直路時落後領放馬四個馬位。最後三百米未能再增速，末段墮退數個馬位。
2019-12-15,沙田,4,9,14,綠駿精英 (B448),潘明輝,B,受推策上前，其後居領放馬外側。持續居第二位，四百米處落後領放馬僅一馬頸位。最後三百米轉弱，洩氣潰敗。
2019-12-15,沙田,4,10,11,明德之星 (B395),潘頓,--,起步後在馬群之後切入，居尾四位置，離欄競跑。跑過五百米處時移出更外疊。轉直路彎時走最外疊，落後領放馬五個馬位。最後二百五十米再無餘力，一直落後。
2019-12-15,沙田,4,11,10,火天大有 (V406),蘇兆輝,V-/CP1,起步後缺乏前速，移入內欄，居中間之後位置。後半程持續居相若位置。自入直路至四百米處落後領放馬五個馬位。跑過三百米處時力拼，末段進一步轉弱。（翌日不良於行。）
2019-12-15,沙田,4,12,3,馬友寶寶 (C085),史卓豐,B/TT,起步後收慢，留居尾二位置，離欄競跑，其後不久遙居包尾。轉直路彎時受力策，落後尾二馬匹兩個馬位。直路上從未能上前。洩氣潰敗。
2019-12-15,沙田,4,13,7,天賦威力 (B335),蘇狄雄,TT,早段受力策，其後在沒遮擋下走第三疊。過了首段後落後領放馬一個馬位。沿途持續走外疊。趨近直路彎時受力策。最後四百米大幅度墮退。
2019-12-15,沙田,4,14,9,玩斗財星 (C243),希威森,B,早段展步上前，過了首二百米後居第二疊第二位。跑過六百米處時受力策，其後開始墮退。所負甚遠。
2019-12-15,沙田,5,1,11,得益良多 (C353),蘇兆輝,CP/XB/TT,出閘時向外斜跑，碰撞對手。落後領放馬一個馬位，走內欄。直路彎走內欄以省腳程。直路初向外移出。衝刺強勁，勝出賽事。
2019-12-15,沙田,5,2,5,高大威猛 (C470),黎海榮,B1,出閘時碰撞對手，落後約兩個馬位，走第二疊。自八百五十米處起走第三疊。入直路時受力策。衝刺良佳，取得亞軍。
2019-12-15,沙田,5,3,9,正本開心 (C227),郭能,TT,出閘笨拙，被碰撞。居中間位置，走第二疊。直路彎前居相同位置。跑過五百五十米處後開始上前。直路上追前甚多，跑獲季軍，未能威脅前兩名對手。
2019-12-15,沙田,5,4,10,金碧科 (B225),李寶利,--,自最外檔出閘，留居包尾位置，落後八個馬位。直路彎略為追近，但仍居包尾位置。直路上追前甚多，取得殿軍，未能構成威脅。
2019-12-15,沙田,5,5,12,明月昇輝 (A324),何澤堯,H,自第十一檔出閘迅速，居前列位置，但走外疊。接近千一米處時取得領先。九百米處走內欄。入直路時領先半個馬位。直路初保持佳勢。接近一百米處時被超越，保持穩勢至終點。
2019-12-15,沙田,5,6,2,木火同明 (C460),莫雷拉,H,出閘略為緩慢，被碰撞。居後列，走內疊。中段追近，走內欄。跑過五百五十米處後向外移出。直路初未能望空，其後望空後以穩勢衝刺。
2019-12-15,沙田,5,7,4,天意 (V417),田泰安,B,出閘普通，居中間之後位置，走第二疊。直路彎前居相同位置。跑過五百米處後向外移出，以穩勢衝刺。
2019-12-15,沙田,5,8,14,富祿 (C352),巴度,H/XB,自外檔出閘普通，早段居中間位置，走第三疊。跑過一千米處後受催策上前。直路彎居第二位，走第二疊。直路初保持佳勢。接近一百五十米處時未能再加速，其後逐漸轉弱。
2019-12-15,沙田,5,9,8,至叻仔 (D013),梁家俊,--,出閘普通，居中間之前位置，走內欄。直路彎走內欄以省腳程。直路初未能望空，其後以穩勢衝刺。
2019-12-15,沙田,5,10,13,威力琦 (C155),黃皓楠,P,留居中間之後位置，走第二疊。一千米處走內欄。跑過五百米處後向外移出，以穩勢衝刺。
2019-12-15,沙田,5,11,1,美妙星 (A202),潘頓,B-/TT,自第十三檔出閘迅速，留居後列，走第二疊。直路彎落後四至五個馬位。直路上毫無進展。（氣管內有血。）
2019-12-15,沙田,5,12,6,霹靂狂龍 (D003),潘明輝,H,出閘時向內斜跑，碰撞對手，居後列，落後七個馬位。跑過五百米處後開始上前。入直路時走大外疊。末段未能上前。
2019-12-15,沙田,5,13,3,瀟灑王子 (V069),蔡明紹,B,與對手同步出閘，居前列位置，走第二疊。入直路時未能再加速。直路初轉弱。
2019-12-15,沙田,6,1,13,電訊火箭 (C137),莫雷拉,B-/CP1,上前居第二疊第二位，以佳勢衝刺。保持走勢，以一馬頸位之先勝出賽事。
2019-12-15,沙田,6,2,4,精彩有你 (C394),蔡明紹,XB/B1,居包廂位置，衝刺良佳，取得亞軍。
2019-12-15,沙田,6,3,10,開心大師 (B222),何澤堯,TT,居中間之後位置，走第二疊。追前甚多，跑獲季軍。
2019-12-15,沙田,6,4,3,寶得住 (C125),李寶利,XB/TT,出閘時被碰撞，居中間之後位置，走內欄。三百米處避開對手的後蹄，以勁勢衝刺。
2019-12-15,沙田,6,5,2,韻妙星 (A363),潘頓,B,出閘後受催策。千四米處有數步嚴重受阻。居中間之前位置，走第二疊，保持走勢。
2019-12-15,沙田,6,6,6,數糊勇士 (B421),田泰安,SR-/B,留居後列，走內欄。跑過四百米處時走勢略為笨拙。上前，保持普通走勢。
2019-12-15,沙田,6,7,1,超凡動力 (C434),潘明輝,--,居中間位置。七百米處移至第三疊，未能上前。
