date,venue,race_no,pool,combination,dividend_hkd
2019-04-03,沙田,1,獨贏,9,271.50
2019-04-03,沙田,1,位置,9,69.50
2019-04-03,沙田,1,連贏,"7,9","1,651.50"
2019-04-03,沙田,1,位置Q,"7,9",440.50
2019-04-03,沙田,1,3揀1（組合獨贏）,A1,未能勝出
2019-04-03,沙田,1,三重彩,"9,7,10","24,755.00"
2019-04-03,沙田,1,單T,"7,9,10","3,538.00"
2019-04-03,沙田,1,四連環,"6,7,9,10","1,898.00"
2019-04-03,沙田,1,四重彩,"9,7,10,6","65,524.00"
2019-04-03,沙田,2,獨贏,6,30.50
2019-04-03,沙田,2,位置,6,13.50
2019-04-03,沙田,2,連贏,"6,12",299.50
2019-04-03,沙田,2,位置Q,"6,12",103.50
2019-04-03,沙田,2,3揀1（組合獨贏）,A1,18.50
2019-04-03,沙田,2,三重彩,"6,12,9","2,256.00"
2019-04-03,沙田,2,單T,"6,9,12",383.00
2019-04-03,沙田,2,四連環,"5,6,9,12","1,765.00"
2019-04-03,沙田,2,四重彩,"6,12,9,5","33,004.00"
2019-04-03,沙田,2,第一口孖寶,9/6,938.00
2019-04-03,沙田,3,獨贏,6,122.50
2019-04-03,沙田,3,位置,6,26.00
2019-04-03,沙田,3,連贏,"6,7",89.00
2019-04-03,沙田,3,位置Q,"6,7",35.50
2019-04-03,沙田,3,3揀1（組合獨贏）,A1,未能勝出
2019-04-03,沙田,3,三重彩,"6,7,3","1,131.00"
2019-04-03,沙田,3,單T,"3,6,7",105.00
2019-04-03,沙田,3,四連環,"3,6,7,9",232.00
2019-04-03,沙田,3,四重彩,"6,7,3,9","7,695.00"
2019-04-03,沙田,3,第二口孖寶,6/6,340.50
2019-04-03,沙田,4,獨贏,9,328.50
2019-04-03,沙田,4,位置,9,97.00
2019-04-03,沙田,4,連贏,"2,9","1,579.50"
2019-04-03,沙田,4,位置Q,"2,9",465.50
2019-04-03,沙田,4,3揀1（組合獨贏）,A1,未能勝出
2019-04-03,沙田,4,三重彩,"9,2,3","32,441.00"
2019-04-03,沙田,4,單T,"2,3,9","4,457.00"
2019-04-03,沙田,4,四連環,"2,3,8,9","7,824.00"
2019-04-03,沙田,4,四重彩,"9,2,3,8","217,968.00"
2019-04-03,沙田,4,第三口孖寶,6/9,"4,083.00"
2019-04-03,沙田,4,第一口孖T,"3,6,7/2,3,9","75,648.00"
2019-04-03,沙田,5,獨贏,7,125.50
2019-04-03,沙田,5,位置,7,35.50
2019-04-03,沙田,5,連贏,"1,7",313.00
2019-04-03,沙田,5,位置Q,"1,7",96.50
2019-04-03,沙田,5,3揀1（組合獨贏）,A1,未能勝出
2019-04-03,沙田,5,三重彩,"7,1,10","3,127.00"
2019-04-03,沙田,5,單T,"1,7,10",227.00
2019-04-03,沙田,5,四連環,"1,2,7,10",190.00
2019-04-03,沙田,5,四重彩,"7,1,10,2","7,877.00"
2019-04-03,沙田,5,第四口孖寶,9/7,"4,629.50"
2019-04-03,沙田,6,獨贏,3,44.00
2019-04-03,沙田,6,位置,3,18.00
2019-04-03,沙田,6,連贏,"3,11",408.50
2019-04-03,沙田,6,位置Q,"3,11",141.00
2019-04-03,沙田,6,3揀1（組合獨贏）,A1,未能勝出
2019-04-03,沙田,6,三重彩,"3,11,8","3,556.00"
2019-04-03,沙田,6,單T,"3,8,11",826.00
2019-04-03,沙田,6,四連環,"3,7,8,11","1,216.00"
2019-04-03,沙田,6,四重彩,"3,11,8,7","23,153.00"
2019-04-03,沙田,6,第五口孖寶,7/3,791.50
2019-04-03,沙田,6,三T(安慰獎),"2,3,9/1,7,10/任何組合","17,811.00"
2019-04-03,沙田,7,獨贏,7,18.00
2019-04-03,沙田,7,位置,7,11.00
2019-04-03,沙田,7,連贏,"7,9",38.00
2019-04-03,沙田,7,位置Q,"7,9",18.50
2019-04-03,沙田,7,3揀1（組合獨贏）,A1,18.00
2019-04-03,沙田,7,三重彩,"7,9,8",225.00
2019-04-03,沙田,7,單T,"7,8,9",65.00
2019-04-03,沙田,7,四連環,"7,8,9,10",458.00
2019-04-03,沙田,7,四重彩,"7,9,8,10","3,253.00"
2019-04-03,沙田,7,第六口孖寶,3/7,83.00
2019-04-03,沙田,7,第二口孖T,"3,8,11/7,8,9","10,357.00"
2019-04-03,沙田,8,獨贏,13,30.50
2019-04-03,沙田,8,位置,13,13.00
2019-04-03,沙田,8,連贏,"7,13",274.50
2019-04-03,沙田,8,位置Q,"7,13",101.00
2019-04-03,沙田,8,3揀1（組合獨贏）,A1,15.50
2019-04-03,沙田,8,三重彩,"13,7,4","12,284.00"
2019-04-03,沙田,8,單T,"4,7,13","2,886.00"
2019-04-03,沙田,8,四連環,"3,4,7,13","2,218.00"
2019-04-03,沙田,8,四重彩,"13,7,4,3","54,323.00"
2019-04-03,沙田,8,第七口孖寶,7/13,44.50
2019-04-03,沙田,8,三寶,3/7/13,269.00
2019-04-03,沙田,8,六環彩,"6,7/2,9/1,7/3,11/7,9/7,13","9,191.00"
2019-04-03,沙田,8,騎師王 1,2 [田泰安],詳情
